block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",528,500.0,,-87768,0.0,probe,0.0,poldrack-single-stim,s546
1500.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",587,500.0,,-83257,0.0,probe,1.0,poldrack-single-stim,s546
2100.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",391,500.0,,-78150,0.0,probe,2.0,poldrack-single-stim,s546
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",1042,500.0,,-73643,0.0,probe,3.0,poldrack-single-stim,s546
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",662,500.0,,-69137,0.0,probe,4.0,poldrack-single-stim,s546
1500.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",686,500.0,,-64627,0.0,probe,5.0,poldrack-single-stim,s546
2500.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",385,500.0,,-59118,0.0,probe,6.0,poldrack-single-stim,s546
1700.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",444,500.0,,-54411,0.0,probe,7.0,poldrack-single-stim,s546
1900.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",286,500.0,,-49504,0.0,probe,8.0,poldrack-single-stim,s546
2300.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",503,500.0,,-44195,0.0,probe,9.0,poldrack-single-stim,s546
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",415,500.0,,7690,0.0,probe,0.0,poldrack-single-stim,s546
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",394,500.0,,12513,0.0,probe,1.0,poldrack-single-stim,s546
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1089,500.0,,16656,0.0,probe,2.0,poldrack-single-stim,s546
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",246,500.0,,21069,0.0,probe,3.0,poldrack-single-stim,s546
3540.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",399,500.0,,27115,0.0,probe,4.0,poldrack-single-stim,s546
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",233,500.0,,31259,0.0,probe,5.0,poldrack-single-stim,s546
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",401,500.0,,35265,0.0,probe,6.0,poldrack-single-stim,s546
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",368,500.0,,39273,0.0,probe,7.0,poldrack-single-stim,s546
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",444,500.0,,43550,0.0,probe,8.0,poldrack-single-stim,s546
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",263,500.0,,48508,0.0,probe,9.0,poldrack-single-stim,s546
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",487,500.0,,52924,0.0,probe,10.0,poldrack-single-stim,s546
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",248,500.0,,57065,0.0,probe,11.0,poldrack-single-stim,s546
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",338,500.0,,61071,0.0,probe,12.0,poldrack-single-stim,s546
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",406,500.0,,65213,0.0,probe,13.0,poldrack-single-stim,s546
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",456,500.0,,69356,0.0,probe,14.0,poldrack-single-stim,s546
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",359,500.0,,74314,0.0,probe,15.0,poldrack-single-stim,s546
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",403,500.0,,78319,0.0,probe,16.0,poldrack-single-stim,s546
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",280,500.0,,82324,0.0,probe,17.0,poldrack-single-stim,s546
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",420,500.0,,86466,0.0,probe,18.0,poldrack-single-stim,s546
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",447,500.0,,90607,0.0,probe,19.0,poldrack-single-stim,s546
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",658,500.0,,94749,0.0,probe,20.0,poldrack-single-stim,s546
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",403,500.0,,98755,0.0,probe,21.0,poldrack-single-stim,s546
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",470,500.0,,102764,0.0,probe,22.0,poldrack-single-stim,s546
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",685,500.0,,107044,0.0,probe,23.0,poldrack-single-stim,s546
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",440,500.0,,111730,0.0,probe,24.0,poldrack-single-stim,s546
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",332,500.0,,116010,0.0,probe,25.0,poldrack-single-stim,s546
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",725,500.0,,120016,0.0,probe,26.0,poldrack-single-stim,s546
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",636,500.0,,124023,0.0,probe,27.0,poldrack-single-stim,s546
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",379,500.0,,128166,0.0,probe,28.0,poldrack-single-stim,s546
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",666,500.0,,132852,0.0,probe,29.0,poldrack-single-stim,s546
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",645,500.0,,137674,0.0,probe,30.0,poldrack-single-stim,s546
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",334,500.0,,141817,0.0,probe,31.0,poldrack-single-stim,s546
2180.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",281,500.0,,146503,0.0,probe,32.0,poldrack-single-stim,s546
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",692,500.0,,151052,0.0,probe,33.0,poldrack-single-stim,s546
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",558,500.0,,155329,0.0,probe,34.0,poldrack-single-stim,s546
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",662,500.0,,159335,0.0,probe,35.0,poldrack-single-stim,s546
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",597,500.0,,164020,0.0,probe,36.0,poldrack-single-stim,s546
2452.0,AY,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",419,500.0,,168978,0.0,probe,37.0,poldrack-single-stim,s546
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",389,500.0,,173120,0.0,probe,38.0,poldrack-single-stim,s546
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",570,500.0,,177533,0.0,probe,39.0,poldrack-single-stim,s546
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,185036,1000.0,rest_block,,poldrack-single-stim,s546
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",468,500.0,,192317,0.0,probe,0.0,poldrack-single-stim,s546
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",441,500.0,,196323,0.0,probe,1.0,poldrack-single-stim,s546
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",495,500.0,,201279,0.0,probe,2.0,poldrack-single-stim,s546
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",634,500.0,,205559,0.0,probe,3.0,poldrack-single-stim,s546
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",648,500.0,,209971,0.0,probe,4.0,poldrack-single-stim,s546
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",500,500.0,,214385,0.0,probe,5.0,poldrack-single-stim,s546
2588.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",517,500.0,,219479,0.0,probe,6.0,poldrack-single-stim,s546
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",860,500.0,,223486,0.0,probe,7.0,poldrack-single-stim,s546
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",280,500.0,,227492,0.0,probe,8.0,poldrack-single-stim,s546
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",336,500.0,,231497,0.0,probe,9.0,poldrack-single-stim,s546
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",556,500.0,,235640,0.0,probe,10.0,poldrack-single-stim,s546
2044.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",618,500.0,,240191,0.0,probe,11.0,poldrack-single-stim,s546
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",378,500.0,,244469,0.0,probe,12.0,poldrack-single-stim,s546
2588.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",239,500.0,,249561,0.0,probe,13.0,poldrack-single-stim,s546
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",676,500.0,,253567,0.0,probe,14.0,poldrack-single-stim,s546
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",518,500.0,,258525,0.0,probe,15.0,poldrack-single-stim,s546
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",312,500.0,,262666,0.0,probe,16.0,poldrack-single-stim,s546
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",528,500.0,,266808,0.0,probe,17.0,poldrack-single-stim,s546
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",412,500.0,,270815,0.0,probe,18.0,poldrack-single-stim,s546
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",308,500.0,,274957,0.0,probe,19.0,poldrack-single-stim,s546
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",483,500.0,,278962,0.0,probe,20.0,poldrack-single-stim,s546
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",605,500.0,,283648,0.0,probe,21.0,poldrack-single-stim,s546
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",387,500.0,,287654,0.0,probe,22.0,poldrack-single-stim,s546
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",441,500.0,,292068,0.0,probe,23.0,poldrack-single-stim,s546
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",245,500.0,,296209,0.0,probe,24.0,poldrack-single-stim,s546
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",227,500.0,,300350,0.0,probe,25.0,poldrack-single-stim,s546
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",352,500.0,,304492,0.0,probe,26.0,poldrack-single-stim,s546
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",545,500.0,,308496,0.0,probe,27.0,poldrack-single-stim,s546
2044.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",303,500.0,,313046,0.0,probe,28.0,poldrack-single-stim,s546
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",472,500.0,,317732,0.0,probe,29.0,poldrack-single-stim,s546
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",563,500.0,,321874,0.0,probe,30.0,poldrack-single-stim,s546
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",649,500.0,,326151,0.0,probe,31.0,poldrack-single-stim,s546
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",302,500.0,,330157,0.0,probe,32.0,poldrack-single-stim,s546
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",389,500.0,,334571,0.0,probe,33.0,poldrack-single-stim,s546
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",378,500.0,,339122,0.0,probe,34.0,poldrack-single-stim,s546
