block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",288,500.0,,452821,0.0,probe,17.0,poldrack-single-stim,s641
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",341,500.0,,456970,0.0,probe,18.0,poldrack-single-stim,s641
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",400,500.0,,461124,0.0,probe,19.0,poldrack-single-stim,s641
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",514,500.0,,465280,0.0,probe,20.0,poldrack-single-stim,s641
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",441,500.0,,469293,0.0,probe,21.0,poldrack-single-stim,s641
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",390,500.0,,473306,0.0,probe,22.0,poldrack-single-stim,s641
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",455,500.0,,477594,0.0,probe,23.0,poldrack-single-stim,s641
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",456,500.0,,482289,0.0,probe,24.0,poldrack-single-stim,s641
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",224,500.0,,486578,0.0,probe,25.0,poldrack-single-stim,s641
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",484,500.0,,490595,0.0,probe,26.0,poldrack-single-stim,s641
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",418,500.0,,494611,0.0,probe,27.0,poldrack-single-stim,s641
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",448,500.0,,498761,0.0,probe,28.0,poldrack-single-stim,s641
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",552,500.0,,503457,0.0,probe,29.0,poldrack-single-stim,s641
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",563,500.0,,508289,0.0,probe,30.0,poldrack-single-stim,s641
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",278,500.0,,512441,0.0,probe,31.0,poldrack-single-stim,s641
2180.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",479,500.0,,517138,0.0,probe,32.0,poldrack-single-stim,s641
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",470,500.0,,521699,0.0,probe,33.0,poldrack-single-stim,s641
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",302,500.0,,525989,0.0,probe,34.0,poldrack-single-stim,s641
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",387,500.0,,530006,0.0,probe,35.0,poldrack-single-stim,s641
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",416,500.0,,534701,0.0,probe,36.0,poldrack-single-stim,s641
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",519,500.0,,539667,0.0,probe,37.0,poldrack-single-stim,s641
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",543,500.0,,543819,0.0,probe,38.0,poldrack-single-stim,s641
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",492,500.0,,548245,0.0,probe,39.0,poldrack-single-stim,s641
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,555751,1000.0,rest_block,,poldrack-single-stim,s641
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",384,500.0,,563052,0.0,probe,0.0,poldrack-single-stim,s641
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",410,500.0,,567066,0.0,probe,1.0,poldrack-single-stim,s641
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",479,500.0,,572034,0.0,probe,2.0,poldrack-single-stim,s641
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",594,500.0,,576324,0.0,probe,3.0,poldrack-single-stim,s641
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",448,500.0,,580744,0.0,probe,4.0,poldrack-single-stim,s641
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",470,500.0,,585168,0.0,probe,5.0,poldrack-single-stim,s641
2588.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",412,500.0,,590271,0.0,probe,6.0,poldrack-single-stim,s641
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",414,500.0,,594288,0.0,probe,7.0,poldrack-single-stim,s641
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",301,500.0,,598304,0.0,probe,8.0,poldrack-single-stim,s641
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",311,500.0,,602321,0.0,probe,9.0,poldrack-single-stim,s641
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",483,500.0,,606474,0.0,probe,10.0,poldrack-single-stim,s641
2044.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",263,500.0,,611033,0.0,probe,11.0,poldrack-single-stim,s641
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",500,500.0,,615323,0.0,probe,12.0,poldrack-single-stim,s641
2588.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",349,500.0,,620424,0.0,probe,13.0,poldrack-single-stim,s641
1500.0,AY,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,624441,0.0,probe,14.0,poldrack-single-stim,s641
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",347,500.0,,629407,0.0,probe,15.0,poldrack-single-stim,s641
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",254,500.0,,633560,0.0,probe,16.0,poldrack-single-stim,s641
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",362,500.0,,637712,0.0,probe,17.0,poldrack-single-stim,s641
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",415,500.0,,641729,0.0,probe,18.0,poldrack-single-stim,s641
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",290,500.0,,645882,0.0,probe,19.0,poldrack-single-stim,s641
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",393,500.0,,649899,0.0,probe,20.0,poldrack-single-stim,s641
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",548,500.0,,654594,0.0,probe,21.0,poldrack-single-stim,s641
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",372,500.0,,658611,0.0,probe,22.0,poldrack-single-stim,s641
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",457,500.0,,663032,0.0,probe,23.0,poldrack-single-stim,s641
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",243,500.0,,667184,0.0,probe,24.0,poldrack-single-stim,s641
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",267,500.0,,671336,0.0,probe,25.0,poldrack-single-stim,s641
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",311,500.0,,675489,0.0,probe,26.0,poldrack-single-stim,s641
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",378,500.0,,679504,0.0,probe,27.0,poldrack-single-stim,s641
2044.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",247,500.0,,684060,0.0,probe,28.0,poldrack-single-stim,s641
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",658,500.0,,688755,0.0,probe,29.0,poldrack-single-stim,s641
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",621,500.0,,692908,0.0,probe,30.0,poldrack-single-stim,s641
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",518,500.0,,697198,0.0,probe,31.0,poldrack-single-stim,s641
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",648,500.0,,701214,0.0,probe,32.0,poldrack-single-stim,s641
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",218,500.0,,705637,0.0,probe,33.0,poldrack-single-stim,s641
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",334,500.0,,710198,0.0,probe,34.0,poldrack-single-stim,s641
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",650,500.0,,714352,0.0,probe,35.0,poldrack-single-stim,s641
1772.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",504,500.0,,718638,0.0,probe,36.0,poldrack-single-stim,s641
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",367,500.0,,722794,0.0,probe,37.0,poldrack-single-stim,s641
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",231,500.0,,727084,0.0,probe,38.0,poldrack-single-stim,s641
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",508,500.0,,731100,0.0,probe,39.0,poldrack-single-stim,s641
