CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",1098.0,#1F45FC,1000.0,6.0,cue_stay,magnitude,stay,,63572,0.0,stim,21.0,poldrack-single-stim,s614
900.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",675.0,#1F45FC,1000.0,4.0,cue_stay,magnitude,stay,,66479,0.0,stim,22.0,poldrack-single-stim,s614
100.0,2680.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",738.0,orange,1000.0,1.0,cue_stay,magnitude,stay,,69268,0.0,stim,23.0,poldrack-single-stim,s614
100.0,2000.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1200.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,71374,0.0,stim,24.0,poldrack-single-stim,s614
100.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",710.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,73754,0.0,stim,25.0,poldrack-single-stim,s614
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",612.0,orange,1000.0,8.0,task_switch,color,switch,,76658,0.0,stim,26.0,poldrack-single-stim,s614
100.0,2272.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",874.0,orange,1000.0,9.0,cue_switch,color,stay,,79039,0.0,stim,27.0,poldrack-single-stim,s614
100.0,2952.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",767.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,82095,0.0,stim,28.0,poldrack-single-stim,s614
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",829.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,84201,0.0,stim,29.0,poldrack-single-stim,s614
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",993.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,86309,0.0,stim,30.0,poldrack-single-stim,s614
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1216.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,88415,0.0,stim,31.0,poldrack-single-stim,s614
100.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",829.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,90522,0.0,stim,32.0,poldrack-single-stim,s614
100.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",491.0,#1F45FC,1000.0,2.0,cue_switch,color,stay,,92767,0.0,stim,33.0,poldrack-single-stim,s614
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",558.0,orange,1000.0,6.0,task_switch,magnitude,switch,,95674,0.0,stim,34.0,poldrack-single-stim,s614
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",784.0,orange,1000.0,6.0,task_switch,color,switch,,97780,0.0,stim,35.0,poldrack-single-stim,s614
100.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",859.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,99887,0.0,stim,36.0,poldrack-single-stim,s614
100.0,2272.0,False,71.0,Magnitude,,test,twobytwo,,89.0,"89,71",779.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,102266,0.0,stim,37.0,poldrack-single-stim,s614
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",621.0,orange,1000.0,4.0,task_switch,color,switch,,105307,0.0,stim,38.0,poldrack-single-stim,s614
900.0,2000.0,False,89.0,High-Low,,test,twobytwo,,71.0,"89,71",792.0,orange,1000.0,2.0,task_switch,magnitude,switch,,108214,0.0,stim,39.0,poldrack-single-stim,s614
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",551.0,orange,1000.0,6.0,task_switch,color,switch,,111254,0.0,stim,40.0,poldrack-single-stim,s614
900.0,2816.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",768.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,114977,0.0,stim,41.0,poldrack-single-stim,s614
900.0,2408.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",734.0,orange,1000.0,7.0,cue_switch,magnitude,stay,,118289,0.0,stim,42.0,poldrack-single-stim,s614
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",868.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,121195,0.0,stim,43.0,poldrack-single-stim,s614
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1150.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,123436,0.0,stim,44.0,poldrack-single-stim,s614
900.0,2136.0,False,89.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",770.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,126480,0.0,stim,45.0,poldrack-single-stim,s614
100.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",1406.0,#1F45FC,1000.0,7.0,cue_switch,magnitude,stay,,128721,0.0,stim,46.0,poldrack-single-stim,s614
100.0,2544.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",831.0,orange,1000.0,2.0,task_switch,color,switch,,131371,0.0,stim,47.0,poldrack-single-stim,s614
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",662.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,133612,0.0,stim,48.0,poldrack-single-stim,s614
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",626.0,orange,1000.0,9.0,task_switch,color,switch,,136519,0.0,stim,49.0,poldrack-single-stim,s614
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1016.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,138625,0.0,stim,50.0,poldrack-single-stim,s614
900.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",904.0,orange,1000.0,4.0,cue_stay,magnitude,stay,,141532,0.0,stim,51.0,poldrack-single-stim,s614
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1106.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,143639,0.0,stim,52.0,poldrack-single-stim,s614
900.0,2136.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",983.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,146677,0.0,stim,53.0,poldrack-single-stim,s614
900.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",643.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,149584,0.0,stim,54.0,poldrack-single-stim,s614
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",892.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,152493,0.0,stim,55.0,poldrack-single-stim,s614
100.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",791.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,154600,0.0,stim,56.0,poldrack-single-stim,s614
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",613.0,orange,1000.0,9.0,task_switch,color,switch,,157645,0.0,stim,57.0,poldrack-single-stim,s614
100.0,2136.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",933.0,orange,1000.0,3.0,task_switch,magnitude,switch,,159885,0.0,stim,58.0,poldrack-single-stim,s614
900.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",819.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,162924,0.0,stim,59.0,poldrack-single-stim,s614
100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",899.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,165165,0.0,stim,60.0,poldrack-single-stim,s614
100.0,2680.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",694.0,#1F45FC,1000.0,3.0,cue_stay,color,stay,,167948,0.0,stim,61.0,poldrack-single-stim,s614
100.0,2544.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",721.0,orange,1000.0,3.0,cue_switch,color,stay,,170600,0.0,stim,62.0,poldrack-single-stim,s614
900.0,2272.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",754.0,orange,1000.0,6.0,cue_switch,color,stay,,173779,0.0,stim,63.0,poldrack-single-stim,s614
900.0,2272.0,False,71.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",918.0,orange,1000.0,1.0,cue_switch,color,stay,,176963,0.0,stim,64.0,poldrack-single-stim,s614
900.0,2408.0,False,89.0,High-Low,,test,twobytwo,,71.0,"89,71",937.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,180280,0.0,stim,65.0,poldrack-single-stim,s614
900.0,2136.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",763.0,#1F45FC,1000.0,4.0,cue_stay,magnitude,stay,,183321,0.0,stim,66.0,poldrack-single-stim,s614
100.0,2272.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",807.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,185699,0.0,stim,67.0,poldrack-single-stim,s614
100.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1270.0,orange,1000.0,6.0,cue_switch,color,stay,,187806,0.0,stim,68.0,poldrack-single-stim,s614
900.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",483.0,orange,1000.0,6.0,cue_switch,color,stay,,190846,0.0,stim,69.0,poldrack-single-stim,s614
900.0,2272.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",945.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,194025,0.0,stim,70.0,poldrack-single-stim,s614
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",691.0,orange,1000.0,8.0,task_switch,magnitude,switch,,196131,0.0,stim,71.0,poldrack-single-stim,s614
900.0,2680.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",642.0,orange,1000.0,9.0,task_switch,color,switch,,199716,0.0,stim,72.0,poldrack-single-stim,s614
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",953.0,#1F45FC,1000.0,6.0,cue_switch,color,stay,,202624,0.0,stim,73.0,poldrack-single-stim,s614
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1317.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,205532,0.0,stim,74.0,poldrack-single-stim,s614
100.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",738.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,207636,0.0,stim,75.0,poldrack-single-stim,s614
900.0,2272.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",1305.0,orange,1000.0,7.0,task_switch,color,switch,,210815,0.0,stim,76.0,poldrack-single-stim,s614
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1197.0,orange,1000.0,2.0,task_switch,magnitude,switch,,212921,0.0,stim,77.0,poldrack-single-stim,s614
900.0,2000.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",755.0,orange,1000.0,4.0,task_switch,color,switch,,215828,0.0,stim,78.0,poldrack-single-stim,s614
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",631.0,orange,1000.0,8.0,task_switch,magnitude,switch,,218735,0.0,stim,79.0,poldrack-single-stim,s614
100.0,2680.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",925.0,#1F45FC,1000.0,8.0,cue_switch,magnitude,stay,,235040,0.0,stim,0.0,poldrack-single-stim,s614
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",640.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,237946,0.0,stim,1.0,poldrack-single-stim,s614
100.0,2136.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",686.0,orange,1000.0,3.0,task_switch,magnitude,switch,,240187,0.0,stim,2.0,poldrack-single-stim,s614
100.0,2408.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",732.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,242699,0.0,stim,3.0,poldrack-single-stim,s614
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",983.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,244939,0.0,stim,4.0,poldrack-single-stim,s614
900.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",1019.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,247845,0.0,stim,5.0,poldrack-single-stim,s614
100.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",821.0,orange,1000.0,8.0,cue_switch,color,stay,,249952,0.0,stim,6.0,poldrack-single-stim,s614
900.0,2544.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",808.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,253403,0.0,stim,7.0,poldrack-single-stim,s614
900.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",1214.0,orange,1000.0,4.0,cue_stay,color,stay,,256443,0.0,stim,8.0,poldrack-single-stim,s614
900.0,2544.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",559.0,orange,1000.0,8.0,task_switch,magnitude,switch,,259894,0.0,stim,9.0,poldrack-single-stim,s614
900.0,2680.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1101.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,263478,0.0,stim,10.0,poldrack-single-stim,s614
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",958.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,265584,0.0,stim,11.0,poldrack-single-stim,s614
900.0,2272.0,False,89.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",891.0,#1F45FC,1000.0,7.0,cue_switch,color,stay,,268763,0.0,stim,12.0,poldrack-single-stim,s614
100.0,3088.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",975.0,orange,1000.0,6.0,cue_stay,color,stay,,271962,0.0,stim,13.0,poldrack-single-stim,s614
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",977.0,orange,1000.0,6.0,task_switch,magnitude,switch,,274871,0.0,stim,14.0,poldrack-single-stim,s614
100.0,2136.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",783.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,277116,0.0,stim,15.0,poldrack-single-stim,s614
900.0,2136.0,False,89.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",655.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,280156,0.0,stim,16.0,poldrack-single-stim,s614
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1029.0,orange,1000.0,7.0,task_switch,color,switch,,283063,0.0,stim,17.0,poldrack-single-stim,s614
100.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1276.0,orange,1000.0,7.0,task_switch,magnitude,switch,,285442,0.0,stim,18.0,poldrack-single-stim,s614
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",953.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,288344,0.0,stim,19.0,poldrack-single-stim,s614
100.0,2136.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",679.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,290586,0.0,stim,20.0,poldrack-single-stim,s614
100.0,2136.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",805.0,#1F45FC,1000.0,6.0,cue_stay,color,stay,,292830,0.0,stim,21.0,poldrack-single-stim,s614
900.0,2544.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",703.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,296279,0.0,stim,22.0,poldrack-single-stim,s614
100.0,2000.0,False,71.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",760.0,orange,1000.0,1.0,cue_stay,color,stay,,298385,0.0,stim,23.0,poldrack-single-stim,s614
100.0,2136.0,False,71.0,Magnitude,,test,twobytwo,,89.0,"89,71",968.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,300626,0.0,stim,24.0,poldrack-single-stim,s614
100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1003.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,302866,0.0,stim,25.0,poldrack-single-stim,s614
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",998.0,orange,1000.0,8.0,task_switch,magnitude,switch,,305909,0.0,stim,26.0,poldrack-single-stim,s614
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",664.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,308013,0.0,stim,27.0,poldrack-single-stim,s614
100.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",711.0,#1F45FC,1000.0,8.0,cue_switch,magnitude,stay,,310258,0.0,stim,28.0,poldrack-single-stim,s614
100.0,2000.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",888.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,312365,0.0,stim,29.0,poldrack-single-stim,s614
100.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",1499.0,#1F45FC,1000.0,9.0,cue_switch,color,stay,,314606,0.0,stim,30.0,poldrack-single-stim,s614
100.0,2816.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1021.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,317533,0.0,stim,31.0,poldrack-single-stim,s614
100.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",1188.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,319774,0.0,stim,32.0,poldrack-single-stim,s614
100.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",715.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,321880,0.0,stim,33.0,poldrack-single-stim,s614
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",635.0,orange,1000.0,6.0,task_switch,color,switch,,324786,0.0,stim,34.0,poldrack-single-stim,s614
100.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1489.0,orange,1000.0,6.0,task_switch,magnitude,switch,,327171,0.0,stim,35.0,poldrack-single-stim,s614
100.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",651.0,#1F45FC,1000.0,1.0,cue_switch,magnitude,stay,,329278,0.0,stim,36.0,poldrack-single-stim,s614
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",779.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,331384,0.0,stim,37.0,poldrack-single-stim,s614
900.0,2000.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",718.0,orange,1000.0,4.0,task_switch,magnitude,switch,,334291,0.0,stim,38.0,poldrack-single-stim,s614
900.0,2408.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",758.0,orange,1000.0,2.0,task_switch,color,switch,,337603,0.0,stim,39.0,poldrack-single-stim,s614
900.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",570.0,orange,1000.0,6.0,task_switch,magnitude,switch,,340782,0.0,stim,40.0,poldrack-single-stim,s614
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",685.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,343822,0.0,stim,41.0,poldrack-single-stim,s614
