block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",770,1700.0,,5616,0.0,stim,0.0,poldrack-single-stim,s582
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",506,1700.0,,8229,0.0,stim,1.0,poldrack-single-stim,s582
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",648,1700.0,,10837,0.0,stim,2.0,poldrack-single-stim,s582
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",433,1700.0,,13445,0.0,stim,3.0,poldrack-single-stim,s582
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",498,1700.0,,16053,0.0,stim,4.0,poldrack-single-stim,s582
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",573,1700.0,,18661,0.0,stim,5.0,poldrack-single-stim,s582
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",538,1700.0,,21273,0.0,stim,6.0,poldrack-single-stim,s582
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",539,1700.0,,23883,0.0,stim,7.0,poldrack-single-stim,s582
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",714,1700.0,,26492,0.0,stim,8.0,poldrack-single-stim,s582
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",570,1700.0,,29100,0.0,stim,9.0,poldrack-single-stim,s582
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",559,1700.0,,31707,0.0,stim,10.0,poldrack-single-stim,s582
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",605,1700.0,,34315,0.0,stim,11.0,poldrack-single-stim,s582
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",627,1700.0,,36927,0.0,stim,12.0,poldrack-single-stim,s582
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",546,1700.0,,39537,0.0,stim,13.0,poldrack-single-stim,s582
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",609,1700.0,,42145,0.0,stim,14.0,poldrack-single-stim,s582
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",685,1700.0,,44753,0.0,stim,15.0,poldrack-single-stim,s582
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",578,1700.0,,47361,0.0,stim,16.0,poldrack-single-stim,s582
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",544,1700.0,,49969,0.0,stim,17.0,poldrack-single-stim,s582
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",522,1700.0,,52576,0.0,stim,18.0,poldrack-single-stim,s582
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",522,1700.0,,55185,0.0,stim,19.0,poldrack-single-stim,s582
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",522,1700.0,,57794,0.0,stim,20.0,poldrack-single-stim,s582
2100.544,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",633,1700.0,,60402,0.0,stim,21.0,poldrack-single-stim,s582
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",520,1700.0,,63015,0.0,stim,22.0,poldrack-single-stim,s582
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",618,1700.0,,65623,0.0,stim,23.0,poldrack-single-stim,s582
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",421,1700.0,,68231,0.0,stim,24.0,poldrack-single-stim,s582
2100.8160000000003,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",485,1700.0,,70844,0.0,stim,25.0,poldrack-single-stim,s582
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",466,1700.0,,73453,0.0,stim,26.0,poldrack-single-stim,s582
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",415,1700.0,,76060,0.0,stim,27.0,poldrack-single-stim,s582
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",584,1700.0,,78673,0.0,stim,28.0,poldrack-single-stim,s582
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",562,1700.0,,81282,0.0,stim,29.0,poldrack-single-stim,s582
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",543,1700.0,,83890,0.0,stim,30.0,poldrack-single-stim,s582
2100.544,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",490,1700.0,,86503,0.0,stim,31.0,poldrack-single-stim,s582
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",494,1700.0,,89112,0.0,stim,32.0,poldrack-single-stim,s582
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",509,1700.0,,91720,0.0,stim,33.0,poldrack-single-stim,s582
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",588,1700.0,,94327,0.0,stim,34.0,poldrack-single-stim,s582
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",478,1700.0,,96936,0.0,stim,35.0,poldrack-single-stim,s582
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",513,1700.0,,99544,0.0,stim,36.0,poldrack-single-stim,s582
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",610,1700.0,,102153,0.0,stim,37.0,poldrack-single-stim,s582
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",490,1700.0,,104760,0.0,stim,38.0,poldrack-single-stim,s582
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",530,1700.0,,107373,0.0,stim,39.0,poldrack-single-stim,s582
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",527,1700.0,,109982,0.0,stim,40.0,poldrack-single-stim,s582
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",503,1700.0,,112590,0.0,stim,41.0,poldrack-single-stim,s582
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",629,1700.0,,115199,0.0,stim,42.0,poldrack-single-stim,s582
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",511,1700.0,,117806,0.0,stim,43.0,poldrack-single-stim,s582
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",497,1700.0,,120414,0.0,stim,44.0,poldrack-single-stim,s582
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",554,1700.0,,123022,0.0,stim,45.0,poldrack-single-stim,s582
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",678,1700.0,,125630,0.0,stim,46.0,poldrack-single-stim,s582
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",500,1700.0,,128238,0.0,stim,47.0,poldrack-single-stim,s582
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",448,1700.0,,130846,0.0,stim,48.0,poldrack-single-stim,s582
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",486,1700.0,,133455,0.0,stim,49.0,poldrack-single-stim,s582
2100.952,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",573,1700.0,,136062,0.0,stim,50.0,poldrack-single-stim,s582
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",486,1700.0,,138673,0.0,stim,51.0,poldrack-single-stim,s582
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",403,1700.0,,141281,0.0,stim,52.0,poldrack-single-stim,s582
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",534,1700.0,,143892,0.0,stim,53.0,poldrack-single-stim,s582
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",431,1700.0,,146500,0.0,stim,54.0,poldrack-single-stim,s582
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",446,1700.0,,149108,0.0,stim,55.0,poldrack-single-stim,s582
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",564,1700.0,,151717,0.0,stim,56.0,poldrack-single-stim,s582
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",654,1700.0,,154324,0.0,stim,57.0,poldrack-single-stim,s582
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",482,1700.0,,156932,0.0,stim,58.0,poldrack-single-stim,s582
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",400,1700.0,,159546,0.0,stim,59.0,poldrack-single-stim,s582
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",477,1700.0,,162154,0.0,stim,60.0,poldrack-single-stim,s582
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",513,1700.0,,164762,0.0,stim,61.0,poldrack-single-stim,s582
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",548,1700.0,,167370,0.0,stim,62.0,poldrack-single-stim,s582
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",511,1700.0,,169984,0.0,stim,63.0,poldrack-single-stim,s582
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177485,1000.0,rest_block,,poldrack-single-stim,s582
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",413,1700.0,,183104,0.0,stim,64.0,poldrack-single-stim,s582
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",518,1700.0,,185712,0.0,stim,65.0,poldrack-single-stim,s582
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",565,1700.0,,188325,0.0,stim,66.0,poldrack-single-stim,s582
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",472,1700.0,,190938,0.0,stim,67.0,poldrack-single-stim,s582
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",508,1700.0,,193552,0.0,stim,68.0,poldrack-single-stim,s582
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",470,1700.0,,196160,0.0,stim,69.0,poldrack-single-stim,s582
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",430,1700.0,,198768,0.0,stim,70.0,poldrack-single-stim,s582
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",446,1700.0,,201376,0.0,stim,71.0,poldrack-single-stim,s582
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",470,1700.0,,203985,0.0,stim,72.0,poldrack-single-stim,s582
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",576,1700.0,,206593,0.0,stim,73.0,poldrack-single-stim,s582
2100.544,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",452,1700.0,,209200,0.0,stim,74.0,poldrack-single-stim,s582
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",553,1700.0,,211814,0.0,stim,75.0,poldrack-single-stim,s582
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",516,1700.0,,214427,0.0,stim,76.0,poldrack-single-stim,s582
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",524,1700.0,,217036,0.0,stim,77.0,poldrack-single-stim,s582
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",475,1700.0,,219643,0.0,stim,78.0,poldrack-single-stim,s582
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",592,1700.0,,222252,0.0,stim,79.0,poldrack-single-stim,s582
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",424,1700.0,,224860,0.0,stim,80.0,poldrack-single-stim,s582
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",440,1700.0,,227468,0.0,stim,81.0,poldrack-single-stim,s582
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",472,1700.0,,230076,0.0,stim,82.0,poldrack-single-stim,s582
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",570,1700.0,,232684,0.0,stim,83.0,poldrack-single-stim,s582
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",500,1700.0,,235292,0.0,stim,84.0,poldrack-single-stim,s582
2100.8160000000003,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",483,1700.0,,237900,0.0,stim,85.0,poldrack-single-stim,s582
2100.68,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",574,1700.0,,240509,0.0,stim,86.0,poldrack-single-stim,s582
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",921,1700.0,,243116,0.0,stim,87.0,poldrack-single-stim,s582
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",562,1700.0,,245725,0.0,stim,88.0,poldrack-single-stim,s582
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",515,1700.0,,248334,0.0,stim,89.0,poldrack-single-stim,s582
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",545,1700.0,,250941,0.0,stim,90.0,poldrack-single-stim,s582
2100.0,0.0,71.0,double,test,attention_network_task,,up,right,incongruent,89,"89,71",484,1700.0,,253549,0.0,stim,91.0,poldrack-single-stim,s582
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",709,1700.0,,256157,0.0,stim,92.0,poldrack-single-stim,s582
2100.952,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",624,1700.0,,258765,0.0,stim,93.0,poldrack-single-stim,s582
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",755,1700.0,,261373,0.0,stim,94.0,poldrack-single-stim,s582
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",455,1700.0,,263984,0.0,stim,95.0,poldrack-single-stim,s582
2100.952,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",471,1700.0,,266595,0.0,stim,96.0,poldrack-single-stim,s582
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",472,1700.0,,269205,0.0,stim,97.0,poldrack-single-stim,s582
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",518,1700.0,,271811,0.0,stim,98.0,poldrack-single-stim,s582
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",497,1700.0,,274419,0.0,stim,99.0,poldrack-single-stim,s582
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",428,1700.0,,277032,0.0,stim,100.0,poldrack-single-stim,s582
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",705,1700.0,,279640,0.0,stim,101.0,poldrack-single-stim,s582
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",468,1700.0,,282248,0.0,stim,102.0,poldrack-single-stim,s582
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",469,1700.0,,284856,0.0,stim,103.0,poldrack-single-stim,s582
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",556,1700.0,,287466,0.0,stim,104.0,poldrack-single-stim,s582
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",615,1700.0,,290073,0.0,stim,105.0,poldrack-single-stim,s582
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",457,1700.0,,292685,0.0,stim,106.0,poldrack-single-stim,s582
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",528,1700.0,,295299,0.0,stim,107.0,poldrack-single-stim,s582
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",414,1700.0,,297908,0.0,stim,108.0,poldrack-single-stim,s582
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",403,1700.0,,300516,0.0,stim,109.0,poldrack-single-stim,s582
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",396,1700.0,,303129,0.0,stim,110.0,poldrack-single-stim,s582
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",395,1700.0,,305737,0.0,stim,111.0,poldrack-single-stim,s582
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",368,1700.0,,308350,0.0,stim,112.0,poldrack-single-stim,s582
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",536,1700.0,,310959,0.0,stim,113.0,poldrack-single-stim,s582
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",593,1700.0,,313567,0.0,stim,114.0,poldrack-single-stim,s582
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",475,1700.0,,316176,0.0,stim,115.0,poldrack-single-stim,s582
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",704,1700.0,,318787,0.0,stim,116.0,poldrack-single-stim,s582
2101.0879999999997,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",447,1700.0,,321401,0.0,stim,117.0,poldrack-single-stim,s582
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",415,1700.0,,324010,0.0,stim,118.0,poldrack-single-stim,s582
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",451,1700.0,,326618,0.0,stim,119.0,poldrack-single-stim,s582
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",530,1700.0,,329226,0.0,stim,120.0,poldrack-single-stim,s582
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",384,1700.0,,331839,0.0,stim,121.0,poldrack-single-stim,s582
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",535,1700.0,,334447,0.0,stim,122.0,poldrack-single-stim,s582
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",520,1700.0,,337057,0.0,stim,123.0,poldrack-single-stim,s582
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",437,1700.0,,339668,0.0,stim,124.0,poldrack-single-stim,s582
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",403,1700.0,,342277,0.0,stim,125.0,poldrack-single-stim,s582
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",638,1700.0,,344885,0.0,stim,126.0,poldrack-single-stim,s582
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",497,1700.0,,347493,0.0,stim,127.0,poldrack-single-stim,s582
