block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
5520.0,smaller_sooner,,discount_fixed,71,33.0,78.0,"89,71",722,20.0,4000.0,,176610,0.0,,poldrack-single-stim,s594
5588.0,larger_later,,discount_fixed,89,74.0,52.0,"89,71",1620,20.0,4000.0,,182202,0.0,,poldrack-single-stim,s594
5792.0,smaller_sooner,,discount_fixed,71,28.0,132.0,"89,71",664,20.0,4000.0,,187997,0.0,,poldrack-single-stim,s594
4568.0,smaller_sooner,,discount_fixed,71,28.0,59.0,"89,71",967,20.0,4000.0,,192568,0.0,,poldrack-single-stim,s594
5112.0,smaller_sooner,,discount_fixed,71,28.0,163.0,"89,71",563,20.0,4000.0,,197683,0.0,,poldrack-single-stim,s594
4500.0,smaller_sooner,,discount_fixed,71,32.0,74.0,"89,71",597,20.0,4000.0,,202186,0.0,,poldrack-single-stim,s594
4840.0,smaller_sooner,,discount_fixed,71,57.0,89.0,"89,71",851,20.0,4000.0,,207032,0.0,,poldrack-single-stim,s594
4568.0,smaller_sooner,,discount_fixed,71,70.0,108.0,"89,71",624,20.0,4000.0,,211603,0.0,,poldrack-single-stim,s594
5384.0,smaller_sooner,,discount_fixed,71,72.0,95.0,"89,71",599,20.0,4000.0,,216990,0.0,,poldrack-single-stim,s594
5044.0,smaller_sooner,,discount_fixed,71,30.0,36.0,"89,71",969,20.0,4000.0,,222040,0.0,,poldrack-single-stim,s594
4704.0,smaller_sooner,,discount_fixed,71,41.0,129.0,"89,71",648,20.0,4000.0,,226745,0.0,,poldrack-single-stim,s594
4908.0,smaller_sooner,,discount_fixed,71,78.0,129.0,"89,71",541,20.0,4000.0,,231655,0.0,,poldrack-single-stim,s594
4908.0,smaller_sooner,,discount_fixed,71,71.0,88.0,"89,71",1274,20.0,4000.0,,236564,0.0,,poldrack-single-stim,s594
4840.0,smaller_sooner,,discount_fixed,71,65.0,159.0,"89,71",833,20.0,4000.0,,241405,0.0,,poldrack-single-stim,s594
5112.0,smaller_sooner,,discount_fixed,71,24.0,125.0,"89,71",543,20.0,4000.0,,246521,0.0,,poldrack-single-stim,s594
5112.0,smaller_sooner,,discount_fixed,71,58.0,36.0,"89,71",660,20.0,4000.0,,251636,0.0,,poldrack-single-stim,s594
4704.0,larger_later,,discount_fixed,89,63.0,37.0,"89,71",856,20.0,4000.0,,256346,0.0,,poldrack-single-stim,s594
4840.0,larger_later,,discount_fixed,89,75.0,41.0,"89,71",860,20.0,4000.0,,261189,0.0,,poldrack-single-stim,s594
4840.0,smaller_sooner,,discount_fixed,71,45.0,72.0,"89,71",808,20.0,4000.0,,266033,0.0,,poldrack-single-stim,s594
6880.0,smaller_sooner,,discount_fixed,71,25.0,74.0,"89,71",934,20.0,4000.0,,272917,0.0,,poldrack-single-stim,s594
4568.0,smaller_sooner,,discount_fixed,71,65.0,137.0,"89,71",809,20.0,4000.0,,277488,0.0,,poldrack-single-stim,s594
4772.0,smaller_sooner,,discount_fixed,71,49.0,140.0,"89,71",620,20.0,4000.0,,282261,0.0,,poldrack-single-stim,s594
7016.0,smaller_sooner,,discount_fixed,71,67.0,103.0,"89,71",665,20.0,4000.0,,289280,0.0,,poldrack-single-stim,s594
4704.0,smaller_sooner,,discount_fixed,71,69.0,172.0,"89,71",706,20.0,4000.0,,293990,0.0,,poldrack-single-stim,s594
5180.0,smaller_sooner,,discount_fixed,71,66.0,71.0,"89,71",674,20.0,4000.0,,299173,0.0,,poldrack-single-stim,s594
5044.0,smaller_sooner,,discount_fixed,71,71.0,176.0,"89,71",833,20.0,4000.0,,304220,0.0,,poldrack-single-stim,s594
5316.0,smaller_sooner,,discount_fixed,71,31.0,76.0,"89,71",928,20.0,4000.0,,309537,0.0,,poldrack-single-stim,s594
4568.0,larger_later,,discount_fixed,89,43.0,19.0,"89,71",1174,20.0,4000.0,,322615,0.0,,poldrack-single-stim,s594
4636.0,smaller_sooner,,discount_fixed,71,60.0,124.0,"89,71",832,20.0,4000.0,,327255,0.0,,poldrack-single-stim,s594
4908.0,smaller_sooner,,discount_fixed,71,27.0,142.0,"89,71",707,20.0,4000.0,,332167,0.0,,poldrack-single-stim,s594
4500.0,smaller_sooner,,discount_fixed,71,25.0,70.0,"89,71",504,20.0,4000.0,,336671,0.0,,poldrack-single-stim,s594
4976.0,smaller_sooner,,discount_fixed,71,44.0,92.0,"89,71",727,20.0,4000.0,,341650,0.0,,poldrack-single-stim,s594
4908.0,larger_later,,discount_fixed,89,41.0,27.0,"89,71",871,20.0,4000.0,,346562,0.0,,poldrack-single-stim,s594
4568.0,smaller_sooner,,discount_fixed,71,64.0,89.0,"89,71",684,20.0,4000.0,,351133,0.0,,poldrack-single-stim,s594
4500.0,smaller_sooner,,discount_fixed,71,78.0,108.0,"89,71",689,20.0,4000.0,,355635,0.0,,poldrack-single-stim,s594
6200.0,smaller_sooner,,discount_fixed,71,80.0,145.0,"89,71",718,20.0,4000.0,,361837,0.0,,poldrack-single-stim,s594
4704.0,smaller_sooner,,discount_fixed,71,41.0,174.0,"89,71",780,20.0,4000.0,,366542,0.0,,poldrack-single-stim,s594
5044.0,smaller_sooner,,discount_fixed,71,42.0,145.0,"89,71",732,20.0,4000.0,,371587,0.0,,poldrack-single-stim,s594
5044.0,smaller_sooner,,discount_fixed,71,36.0,114.0,"89,71",589,20.0,4000.0,,376633,0.0,,poldrack-single-stim,s594
5180.0,smaller_sooner,,discount_fixed,71,58.0,55.0,"89,71",1127,20.0,4000.0,,381817,0.0,,poldrack-single-stim,s594
4976.0,larger_later,,discount_fixed,89,81.0,58.0,"89,71",2003,20.0,4000.0,,386798,0.0,,poldrack-single-stim,s594
4772.0,smaller_sooner,,discount_fixed,71,32.0,111.0,"89,71",798,20.0,4000.0,,391572,0.0,,poldrack-single-stim,s594
4772.0,smaller_sooner,,discount_fixed,71,25.0,141.0,"89,71",736,20.0,4000.0,,396345,0.0,,poldrack-single-stim,s594
5180.0,larger_later,,discount_fixed,89,67.0,23.0,"89,71",978,20.0,4000.0,,401529,0.0,,poldrack-single-stim,s594
5180.0,smaller_sooner,,discount_fixed,71,77.0,161.0,"89,71",669,20.0,4000.0,,406713,0.0,,poldrack-single-stim,s594
5248.0,smaller_sooner,,discount_fixed,71,55.0,163.0,"89,71",671,20.0,4000.0,,411967,0.0,,poldrack-single-stim,s594
4568.0,smaller_sooner,,discount_fixed,71,40.0,159.0,"89,71",731,20.0,4000.0,,416538,0.0,,poldrack-single-stim,s594
4500.0,smaller_sooner,,discount_fixed,71,76.0,161.0,"89,71",672,20.0,4000.0,,421039,0.0,,poldrack-single-stim,s594
4908.0,smaller_sooner,,discount_fixed,71,48.0,128.0,"89,71",649,20.0,4000.0,,425951,0.0,,poldrack-single-stim,s594
4568.0,smaller_sooner,,discount_fixed,71,39.0,95.0,"89,71",877,20.0,4000.0,,430522,0.0,,poldrack-single-stim,s594
6200.0,smaller_sooner,,discount_fixed,71,83.0,105.0,"89,71",671,20.0,4000.0,,436725,0.0,,poldrack-single-stim,s594
4908.0,larger_later,,discount_fixed,89,67.0,41.0,"89,71",1000,20.0,4000.0,,441637,0.0,,poldrack-single-stim,s594
5248.0,smaller_sooner,,discount_fixed,71,56.0,172.0,"89,71",656,20.0,4000.0,,446891,0.0,,poldrack-single-stim,s594
5044.0,smaller_sooner,,discount_fixed,71,28.0,123.0,"89,71",819,20.0,4000.0,,451939,0.0,,poldrack-single-stim,s594
4636.0,smaller_sooner,,discount_fixed,71,50.0,129.0,"89,71",681,20.0,4000.0,,456576,0.0,,poldrack-single-stim,s594
4704.0,smaller_sooner,,discount_fixed,71,23.0,61.0,"89,71",880,20.0,4000.0,,461286,0.0,,poldrack-single-stim,s594
4636.0,smaller_sooner,,discount_fixed,71,79.0,92.0,"89,71",1194,20.0,4000.0,,465925,0.0,,poldrack-single-stim,s594
4568.0,smaller_sooner,,discount_fixed,71,61.0,141.0,"89,71",821,20.0,4000.0,,470497,0.0,,poldrack-single-stim,s594
4568.0,larger_later,,discount_fixed,89,43.0,38.0,"89,71",1850,20.0,4000.0,,475067,0.0,,poldrack-single-stim,s594
4908.0,smaller_sooner,,discount_fixed,71,66.0,145.0,"89,71",662,20.0,4000.0,,479980,0.0,,poldrack-single-stim,s594
4840.0,larger_later,,discount_fixed,89,30.0,23.0,"89,71",1483,20.0,4000.0,,484821,0.0,,poldrack-single-stim,s594
5248.0,smaller_sooner,,discount_fixed,71,32.0,57.0,"89,71",945,20.0,4000.0,,490071,0.0,,poldrack-single-stim,s594
4772.0,smaller_sooner,,discount_fixed,71,27.0,91.0,"89,71",833,20.0,4000.0,,494844,0.0,,poldrack-single-stim,s594
5996.0,smaller_sooner,,discount_fixed,71,43.0,120.0,"89,71",793,20.0,4000.0,,500845,0.0,,poldrack-single-stim,s594
5588.0,larger_later,,discount_fixed,89,75.0,60.0,"89,71",1223,20.0,4000.0,,506434,0.0,,poldrack-single-stim,s594
4568.0,smaller_sooner,,discount_fixed,71,34.0,176.0,"89,71",652,20.0,4000.0,,511004,0.0,,poldrack-single-stim,s594
5112.0,smaller_sooner,,discount_fixed,71,24.0,38.0,"89,71",1315,20.0,4000.0,,516120,0.0,,poldrack-single-stim,s594
5656.0,smaller_sooner,,discount_fixed,71,82.0,74.0,"89,71",1339,20.0,4000.0,,521780,0.0,,poldrack-single-stim,s594
4568.0,larger_later,,discount_fixed,89,58.0,53.0,"89,71",957,20.0,4000.0,,526349,0.0,,poldrack-single-stim,s594
4772.0,larger_later,,discount_fixed,89,54.0,23.0,"89,71",737,20.0,4000.0,,531123,0.0,,poldrack-single-stim,s594
5044.0,smaller_sooner,,discount_fixed,71,41.0,55.0,"89,71",876,20.0,4000.0,,536168,0.0,,poldrack-single-stim,s594
4840.0,smaller_sooner,,discount_fixed,71,77.0,142.0,"89,71",880,20.0,4000.0,,541011,0.0,,poldrack-single-stim,s594
5180.0,smaller_sooner,,discount_fixed,71,25.0,108.0,"89,71",730,20.0,4000.0,,546196,0.0,,poldrack-single-stim,s594
5044.0,smaller_sooner,,discount_fixed,71,33.0,163.0,"89,71",605,20.0,4000.0,,551246,0.0,,poldrack-single-stim,s594
4976.0,smaller_sooner,,discount_fixed,71,29.0,75.0,"89,71",729,20.0,4000.0,,556228,0.0,,poldrack-single-stim,s594
4976.0,smaller_sooner,,discount_fixed,71,45.0,157.0,"89,71",822,20.0,4000.0,,561209,0.0,,poldrack-single-stim,s594
5316.0,smaller_sooner,,discount_fixed,71,31.0,74.0,"89,71",695,20.0,4000.0,,566527,0.0,,poldrack-single-stim,s594
4500.0,smaller_sooner,,discount_fixed,71,80.0,39.0,"89,71",630,20.0,4000.0,,571028,0.0,,poldrack-single-stim,s594
5044.0,smaller_sooner,,discount_fixed,71,22.0,21.0,"89,71",1493,20.0,4000.0,,576074,0.0,,poldrack-single-stim,s594
4704.0,smaller_sooner,,discount_fixed,71,52.0,139.0,"89,71",867,20.0,4000.0,,580783,0.0,,poldrack-single-stim,s594
4840.0,smaller_sooner,,discount_fixed,71,54.0,126.0,"89,71",704,20.0,4000.0,,585626,0.0,,poldrack-single-stim,s594
6744.0,smaller_sooner,,discount_fixed,71,23.0,176.0,"89,71",685,20.0,4000.0,,592372,0.0,,poldrack-single-stim,s594
4500.0,smaller_sooner,,discount_fixed,71,24.0,87.0,"89,71",658,20.0,4000.0,,596874,0.0,,poldrack-single-stim,s594
4568.0,smaller_sooner,,discount_fixed,71,36.0,140.0,"89,71",715,20.0,4000.0,,601445,0.0,,poldrack-single-stim,s594
4704.0,smaller_sooner,,discount_fixed,71,35.0,171.0,"89,71",647,20.0,4000.0,,606155,0.0,,poldrack-single-stim,s594
4908.0,smaller_sooner,,discount_fixed,71,34.0,43.0,"89,71",902,20.0,4000.0,,611065,0.0,,poldrack-single-stim,s594
