block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
451.0,UA_without_intermeidate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",3.0,,451,"0,0,0,1,2,0,3,0,0",451.0,,41996,0.0,to_board,poldrack-single-stim,s622
662.0,UA_without_intermeidate,,"2,3,0,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,3.0,"89,71",3.0,,662,"0,0,0,1,2,0,3,0,0",662.0,,42659,0.0,to_hand,poldrack-single-stim,s622
328.0,UA_without_intermeidate,,"2,3,1,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",3.0,,328,"0,0,0,1,2,0,3,0,0",328.0,,42988,0.0,to_board,poldrack-single-stim,s622
2000.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,3.0,8389.0,-1,,1000.0,,44992,0.0,feedback,poldrack-single-stim,s622
11117.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,1.0,71,0.0,,11117,"0,0,0,1,2,3,0,0,0",11117.0,,58120,0.0,to_hand,poldrack-single-stim,s622
756.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,1.0,"89,71,82",0.0,,756,"0,0,0,1,2,3,0,0,0",756.0,,58876,0.0,to_board,poldrack-single-stim,s622
932.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,2.0,"71,82",0.0,,932,"0,0,0,1,2,3,0,0,0",932.0,,59810,0.0,to_hand,poldrack-single-stim,s622
482.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,2.0,"89,71,82",0.0,,482,"0,0,0,1,2,3,0,0,0",482.0,,60293,0.0,to_board,poldrack-single-stim,s622
1412.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,3.0,"71,82",0.0,,1412,"0,0,0,1,2,3,0,0,0",1412.0,,61706,0.0,to_hand,poldrack-single-stim,s622
379.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",89,3.0,3.0,"89,71,82",0.0,,379,"0,0,0,1,2,3,0,0,0",379.0,,62086,0.0,to_board,poldrack-single-stim,s622
3088.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,0.0,18684.0,-1,,1000.0,,65180,0.0,feedback,poldrack-single-stim,s622
6794.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,1.0,71,1.0,,6794,"0,0,0,1,2,3,0,0,0",6794.0,,71976,0.0,to_hand,poldrack-single-stim,s622
393.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,1.0,"89,71,82",1.0,,393,"0,0,0,1,2,3,0,0,0",393.0,,72369,0.0,to_board,poldrack-single-stim,s622
966.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,2.0,"71,82",1.0,,966,"0,0,0,1,2,3,0,0,0",966.0,,73337,0.0,to_hand,poldrack-single-stim,s622
466.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",1.0,,466,"0,0,0,1,2,3,0,0,0",466.0,,73805,0.0,to_board,poldrack-single-stim,s622
1389.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,3.0,"89,71,82",1.0,,1389,"0,0,0,1,2,3,0,0,0",1389.0,,75195,0.0,to_hand,poldrack-single-stim,s622
341.0,PA_with_intermediate,,"2,3,0,1,0,0,0,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,3.0,"89,71,82",1.0,,341,"0,0,0,1,2,3,0,0,0",341.0,,75538,0.0,to_board,poldrack-single-stim,s622
2000.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,1.0,12360.0,-1,,1000.0,,77540,0.0,feedback,poldrack-single-stim,s622
6071.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,1.0,89,2.0,,6071,"1,2,3,0,0,0,0,0,0",6071.0,,83614,0.0,to_hand,poldrack-single-stim,s622
1283.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,1.0,"89,71,82",2.0,,1283,"1,2,3,0,0,0,0,0,0",1283.0,,84898,0.0,to_board,poldrack-single-stim,s622
1481.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,2.0,"89,71",2.0,,1481,"1,2,3,0,0,0,0,0,0",1481.0,,86381,0.0,to_hand,poldrack-single-stim,s622
650.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,2.0,"89,71,82",2.0,,650,"1,2,3,0,0,0,0,0,0",650.0,,87033,0.0,to_board,poldrack-single-stim,s622
403.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,3.0,"89,71",2.0,,403,"1,2,3,0,0,0,0,0,0",403.0,,87437,0.0,to_hand,poldrack-single-stim,s622
475.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",82,3.0,3.0,"89,71,82",2.0,,475,"1,2,3,0,0,0,0,0,0",475.0,,87914,0.0,to_board,poldrack-single-stim,s622
2000.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,2.0,12377.0,-1,,1000.0,,89917,0.0,feedback,poldrack-single-stim,s622
3105.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,1.0,89,3.0,,3105,"1,2,3,0,0,0,0,0,0",3105.0,,93024,0.0,to_hand,poldrack-single-stim,s622
283.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,1.0,"89,71,82",3.0,,283,"1,2,3,0,0,0,0,0,0",283.0,,93307,0.0,to_board,poldrack-single-stim,s622
1690.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,2.0,"89,71",3.0,,1690,"1,2,3,0,0,0,0,0,0",1690.0,,94999,0.0,to_hand,poldrack-single-stim,s622
307.0,PA_without_intermediate,,"1,0,0,3,0,0,2,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",82,3.0,2.0,"89,71,82",3.0,,307,"1,2,3,0,0,0,0,0,0",307.0,,95307,0.0,to_board,poldrack-single-stim,s622
1425.0,PA_without_intermediate,,"0,0,0,3,0,0,2,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,3.0,"89,71,82",3.0,,1425,"1,2,3,0,0,0,0,0,0",1425.0,,96734,0.0,to_hand,poldrack-single-stim,s622
237.0,PA_without_intermediate,,"0,0,0,3,1,0,2,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,3.0,"89,71,82",3.0,,237,"1,2,3,0,0,0,0,0,0",237.0,,96972,0.0,to_board,poldrack-single-stim,s622
2000.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,3.0,9061.0,-1,,1000.0,,98978,0.0,feedback,poldrack-single-stim,s622
5870.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,1.0,71,4.0,,5870,"0,0,0,1,2,3,0,0,0",5870.0,,104850,0.0,to_hand,poldrack-single-stim,s622
386.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,1.0,"89,71,82",4.0,,386,"0,0,0,1,2,3,0,0,0",386.0,,105238,0.0,to_board,poldrack-single-stim,s622
939.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,2.0,"71,82",4.0,,939,"0,0,0,1,2,3,0,0,0",939.0,,106180,0.0,to_hand,poldrack-single-stim,s622
349.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",89,3.0,2.0,"89,71,82",4.0,,349,"0,0,0,1,2,3,0,0,0",349.0,,106530,0.0,to_board,poldrack-single-stim,s622
1506.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,3.0,"89,71,82",4.0,,1506,"0,0,0,1,2,3,0,0,0",1506.0,,108038,0.0,to_hand,poldrack-single-stim,s622
853.0,PA_with_intermediate,,"2,0,0,1,3,0,0,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,3.0,"89,71,82",4.0,,853,"0,0,0,1,2,3,0,0,0",853.0,,108892,0.0,to_board,poldrack-single-stim,s622
2544.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,4.0,12465.0,-1,,1000.0,,111443,0.0,feedback,poldrack-single-stim,s622
3011.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,1.0,71,5.0,,3011,"0,0,0,1,2,3,0,0,0",3011.0,,114455,0.0,to_hand,poldrack-single-stim,s622
375.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,1.0,"89,71,82",5.0,,375,"0,0,0,1,2,3,0,0,0",375.0,,114832,0.0,to_board,poldrack-single-stim,s622
1975.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,2.0,"71,82",5.0,,1975,"0,0,0,1,2,3,0,0,0",1975.0,,116809,0.0,to_hand,poldrack-single-stim,s622
630.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,2.0,"89,71,82",5.0,,630,"0,0,0,1,2,3,0,0,0",630.0,,117441,0.0,to_board,poldrack-single-stim,s622
790.0,PA_without_intermediate,,"2,0,0,0,0,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,3.0,"89,71,82",5.0,,790,"0,0,0,1,2,3,0,0,0",790.0,,118234,0.0,to_hand,poldrack-single-stim,s622
222.0,PA_without_intermediate,,"2,0,0,0,0,0,3,1,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,3.0,"89,71,82",5.0,,222,"0,0,0,1,2,3,0,0,0",222.0,,118456,0.0,to_board,poldrack-single-stim,s622
2272.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,5.0,9291.0,-1,,1000.0,,120734,0.0,feedback,poldrack-single-stim,s622
6103.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,1.0,82,6.0,,6103,"0,0,0,0,0,0,1,2,3",6103.0,,126838,0.0,to_hand,poldrack-single-stim,s622
728.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,1.0,"89,71,82",6.0,,728,"0,0,0,0,0,0,1,2,3",728.0,,127567,0.0,to_board,poldrack-single-stim,s622
1264.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,2.0,"71,82",6.0,,1264,"0,0,0,0,0,0,1,2,3",1264.0,,128835,0.0,to_hand,poldrack-single-stim,s622
352.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",6.0,,352,"0,0,0,0,0,0,1,2,3",352.0,,129188,0.0,to_board,poldrack-single-stim,s622
732.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,3.0,"89,71,82",6.0,,732,"0,0,0,0,0,0,1,2,3",732.0,,129921,0.0,to_hand,poldrack-single-stim,s622
401.0,PA_with_intermediate,,"2,3,0,0,0,0,1,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,3.0,"89,71,82",6.0,,401,"0,0,0,0,0,0,1,2,3",401.0,,130323,0.0,to_board,poldrack-single-stim,s622
4040.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,6.0,13637.0,-1,,1000.0,,134371,0.0,feedback,poldrack-single-stim,s622
5261.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,7.0,,5261,"0,0,0,0,0,0,1,2,3",5261.0,,139635,0.0,to_hand,poldrack-single-stim,s622
385.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,1.0,"89,71,82",7.0,,385,"0,0,0,0,0,0,1,2,3",385.0,,140021,0.0,to_board,poldrack-single-stim,s622
667.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,2.0,"71,82",7.0,,667,"0,0,0,0,0,0,1,2,3",667.0,,140691,0.0,to_hand,poldrack-single-stim,s622
447.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,2.0,"89,71,82",7.0,,447,"0,0,0,0,0,0,1,2,3",447.0,,141139,0.0,to_board,poldrack-single-stim,s622
1245.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,3.0,"89,71,82",7.0,,1245,"0,0,0,0,0,0,1,2,3",1245.0,,142387,0.0,to_hand,poldrack-single-stim,s622
499.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,3.0,"89,71,82",7.0,,499,"0,0,0,0,0,0,1,2,3",499.0,,142887,0.0,to_board,poldrack-single-stim,s622
2272.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,7.0,10796.0,-1,,1000.0,,145167,0.0,feedback,poldrack-single-stim,s622
6452.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,1.0,82,8.0,,6452,"0,0,0,0,0,0,1,2,3",6452.0,,151621,0.0,to_hand,poldrack-single-stim,s622
628.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,1.0,"89,71,82",8.0,,628,"0,0,0,0,0,0,1,2,3",628.0,,152251,0.0,to_board,poldrack-single-stim,s622
1282.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,2.0,"89,82",8.0,,1282,"0,0,0,0,0,0,1,2,3",1282.0,,153535,0.0,to_hand,poldrack-single-stim,s622
588.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,2.0,"89,71,82",8.0,,588,"0,0,0,0,0,0,1,2,3",588.0,,154125,0.0,to_board,poldrack-single-stim,s622
1194.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,3.0,"89,71,82",8.0,,1194,"0,0,0,0,0,0,1,2,3",1194.0,,155323,0.0,to_hand,poldrack-single-stim,s622
177.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,3.0,"89,71,82",8.0,,177,"0,0,0,0,0,0,1,2,3",177.0,,155500,0.0,to_board,poldrack-single-stim,s622
2136.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,8.0,12475.0,-1,,1000.0,,157642,0.0,feedback,poldrack-single-stim,s622
7180.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,1.0,89,9.0,,7180,"1,2,3,0,0,0,0,0,0",7180.0,,164824,0.0,to_hand,poldrack-single-stim,s622
231.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,1.0,"89,71,82",9.0,,231,"1,2,3,0,0,0,0,0,0",231.0,,165056,0.0,to_board,poldrack-single-stim,s622
1060.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,2.0,"89,71",9.0,,1060,"1,2,3,0,0,0,0,0,0",1060.0,,166120,0.0,to_hand,poldrack-single-stim,s622
255.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,2.0,"89,71,82",9.0,,255,"1,2,3,0,0,0,0,0,0",255.0,,166376,0.0,to_board,poldrack-single-stim,s622
653.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,3.0,"89,71,82",9.0,,653,"1,2,3,0,0,0,0,0,0",653.0,,167032,0.0,to_hand,poldrack-single-stim,s622
196.0,PA_with_intermediate,,"1,0,0,0,0,0,2,3,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,3.0,"89,71,82",9.0,,196,"1,2,3,0,0,0,0,0,0",196.0,,167229,0.0,to_board,poldrack-single-stim,s622
2000.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,9.0,11595.0,-1,,1000.0,,169237,0.0,feedback,poldrack-single-stim,s622
5207.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,1.0,82,10.0,,5207,"0,0,0,0,0,0,1,2,3",5207.0,,174447,0.0,to_hand,poldrack-single-stim,s622
416.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,1.0,"89,71,82",10.0,,416,"0,0,0,0,0,0,1,2,3",416.0,,174865,0.0,to_board,poldrack-single-stim,s622
570.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,2.0,"71,82",10.0,,570,"0,0,0,0,0,0,1,2,3",570.0,,175439,0.0,to_hand,poldrack-single-stim,s622
348.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",10.0,,348,"0,0,0,0,0,0,1,2,3",348.0,,175789,0.0,to_board,poldrack-single-stim,s622
357.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,3.0,"89,71,82",10.0,,357,"0,0,0,0,0,0,1,2,3",357.0,,176150,0.0,to_hand,poldrack-single-stim,s622
289.0,PA_with_intermediate,,"2,3,0,0,0,0,1,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,3.0,"89,71,82",10.0,,289,"0,0,0,0,0,0,1,2,3",289.0,,176440,0.0,to_board,poldrack-single-stim,s622
