block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",1030,1700.0,,8226,0.0,stim,1.0,poldrack-single-stim,s602
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",684,1700.0,,10834,0.0,stim,2.0,poldrack-single-stim,s602
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",546,1700.0,,13442,0.0,stim,3.0,poldrack-single-stim,s602
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",744,1700.0,,16051,0.0,stim,4.0,poldrack-single-stim,s602
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",634,1700.0,,18658,0.0,stim,5.0,poldrack-single-stim,s602
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",609,1700.0,,21270,0.0,stim,6.0,poldrack-single-stim,s602
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",688,1700.0,,23879,0.0,stim,7.0,poldrack-single-stim,s602
2100.0,0.0,89.0,double,test,attention_network_task,,up,left,congruent,71,"89,71",786,1700.0,,26487,0.0,stim,8.0,poldrack-single-stim,s602
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",674,1700.0,,29094,0.0,stim,9.0,poldrack-single-stim,s602
2100.544,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",547,1700.0,,31703,0.0,stim,10.0,poldrack-single-stim,s602
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",815,1700.0,,34311,0.0,stim,11.0,poldrack-single-stim,s602
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",681,1700.0,,36923,0.0,stim,12.0,poldrack-single-stim,s602
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",1205,1700.0,,39536,0.0,stim,13.0,poldrack-single-stim,s602
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",878,1700.0,,42146,0.0,stim,14.0,poldrack-single-stim,s602
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",870,1700.0,,44754,0.0,stim,15.0,poldrack-single-stim,s602
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",954,1700.0,,47367,0.0,stim,16.0,poldrack-single-stim,s602
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",840,1700.0,,49975,0.0,stim,17.0,poldrack-single-stim,s602
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",829,1700.0,,52589,0.0,stim,18.0,poldrack-single-stim,s602
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",808,1700.0,,55197,0.0,stim,19.0,poldrack-single-stim,s602
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",736,1700.0,,57805,0.0,stim,20.0,poldrack-single-stim,s602
2100.8160000000003,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",915,1700.0,,60413,0.0,stim,21.0,poldrack-single-stim,s602
2100.68,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",780,1700.0,,63020,0.0,stim,22.0,poldrack-single-stim,s602
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",692,1700.0,,65628,0.0,stim,23.0,poldrack-single-stim,s602
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",1775,1700.0,,68237,0.0,stim,24.0,poldrack-single-stim,s602
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",614,1700.0,,70845,0.0,stim,25.0,poldrack-single-stim,s602
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",1235,1700.0,,73456,0.0,stim,26.0,poldrack-single-stim,s602
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",942,1700.0,,76066,0.0,stim,27.0,poldrack-single-stim,s602
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",696,1700.0,,78674,0.0,stim,28.0,poldrack-single-stim,s602
2100.952,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",621,1700.0,,81282,0.0,stim,29.0,poldrack-single-stim,s602
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",704,1700.0,,83890,0.0,stim,30.0,poldrack-single-stim,s602
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",679,1700.0,,86498,0.0,stim,31.0,poldrack-single-stim,s602
2100.952,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",964,1700.0,,89106,0.0,stim,32.0,poldrack-single-stim,s602
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",762,1700.0,,91714,0.0,stim,33.0,poldrack-single-stim,s602
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",955,1700.0,,94322,0.0,stim,34.0,poldrack-single-stim,s602
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",1387,1700.0,,96935,0.0,stim,35.0,poldrack-single-stim,s602
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",749,1700.0,,99543,0.0,stim,36.0,poldrack-single-stim,s602
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",854,1700.0,,102152,0.0,stim,37.0,poldrack-single-stim,s602
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",881,1700.0,,104763,0.0,stim,38.0,poldrack-single-stim,s602
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",710,1700.0,,107373,0.0,stim,39.0,poldrack-single-stim,s602
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",1088,1700.0,,109983,0.0,stim,40.0,poldrack-single-stim,s602
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",652,1700.0,,112594,0.0,stim,41.0,poldrack-single-stim,s602
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",754,1700.0,,115202,0.0,stim,42.0,poldrack-single-stim,s602
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",1765,1700.0,,117813,0.0,stim,43.0,poldrack-single-stim,s602
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",593,1700.0,,120423,0.0,stim,44.0,poldrack-single-stim,s602
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",412,1700.0,,123031,0.0,stim,45.0,poldrack-single-stim,s602
2100.0,0.0,71.0,double,test,attention_network_task,,up,right,incongruent,89,"89,71",430,1700.0,,125639,0.0,stim,46.0,poldrack-single-stim,s602
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",599,1700.0,,128252,0.0,stim,47.0,poldrack-single-stim,s602
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",1036,1700.0,,130861,0.0,stim,48.0,poldrack-single-stim,s602
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",597,1700.0,,133474,0.0,stim,49.0,poldrack-single-stim,s602
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",951,1700.0,,136082,0.0,stim,50.0,poldrack-single-stim,s602
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",1264,1700.0,,138690,0.0,stim,51.0,poldrack-single-stim,s602
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",787,1700.0,,141301,0.0,stim,52.0,poldrack-single-stim,s602
2101.0879999999997,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",916,1700.0,,143917,0.0,stim,53.0,poldrack-single-stim,s602
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",618,1700.0,,146524,0.0,stim,54.0,poldrack-single-stim,s602
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",486,1700.0,,149133,0.0,stim,55.0,poldrack-single-stim,s602
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",856,1700.0,,151740,0.0,stim,56.0,poldrack-single-stim,s602
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",592,1700.0,,154353,0.0,stim,57.0,poldrack-single-stim,s602
2100.0,0.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,89,"89,71",592,1700.0,,156962,0.0,stim,58.0,poldrack-single-stim,s602
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",786,1700.0,,159575,0.0,stim,59.0,poldrack-single-stim,s602
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",662,1700.0,,162183,0.0,stim,60.0,poldrack-single-stim,s602
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",1131,1700.0,,164791,0.0,stim,61.0,poldrack-single-stim,s602
2100.272,0.0,71.0,double,test,attention_network_task,,down,right,incongruent,-1,"89,71",-1,1700.0,,167404,0.0,stim,62.0,poldrack-single-stim,s602
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",625,1700.0,,170013,0.0,stim,63.0,poldrack-single-stim,s602
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177517,1000.0,rest_block,,poldrack-single-stim,s602
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",1065,1700.0,,183133,0.0,stim,64.0,poldrack-single-stim,s602
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",629,1700.0,,185741,0.0,stim,65.0,poldrack-single-stim,s602
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",576,1700.0,,188352,0.0,stim,66.0,poldrack-single-stim,s602
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",462,1700.0,,190963,0.0,stim,67.0,poldrack-single-stim,s602
2100.544,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",536,1700.0,,193571,0.0,stim,68.0,poldrack-single-stim,s602
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",464,1700.0,,196183,0.0,stim,69.0,poldrack-single-stim,s602
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",771,1700.0,,198795,0.0,stim,70.0,poldrack-single-stim,s602
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",784,1700.0,,201405,0.0,stim,71.0,poldrack-single-stim,s602
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",517,1700.0,,204012,0.0,stim,72.0,poldrack-single-stim,s602
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",560,1700.0,,206620,0.0,stim,73.0,poldrack-single-stim,s602
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",1230,1700.0,,209230,0.0,stim,74.0,poldrack-single-stim,s602
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",1304,1700.0,,211837,0.0,stim,75.0,poldrack-single-stim,s602
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",1183,1700.0,,214444,0.0,stim,76.0,poldrack-single-stim,s602
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",1686,1700.0,,217054,0.0,stim,77.0,poldrack-single-stim,s602
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",1086,1700.0,,219660,0.0,stim,78.0,poldrack-single-stim,s602
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",796,1700.0,,222274,0.0,stim,79.0,poldrack-single-stim,s602
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",674,1700.0,,224882,0.0,stim,80.0,poldrack-single-stim,s602
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",946,1700.0,,227490,0.0,stim,81.0,poldrack-single-stim,s602
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",733,1700.0,,230098,0.0,stim,82.0,poldrack-single-stim,s602
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",1005,1700.0,,232710,0.0,stim,83.0,poldrack-single-stim,s602
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",618,1700.0,,235319,0.0,stim,84.0,poldrack-single-stim,s602
2100.544,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",689,1700.0,,237927,0.0,stim,85.0,poldrack-single-stim,s602
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",572,1700.0,,240535,0.0,stim,86.0,poldrack-single-stim,s602
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",1072,1700.0,,243143,0.0,stim,87.0,poldrack-single-stim,s602
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",649,1700.0,,245751,0.0,stim,88.0,poldrack-single-stim,s602
2100.8160000000003,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",934,1700.0,,248363,0.0,stim,89.0,poldrack-single-stim,s602
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",1095,1700.0,,250972,0.0,stim,90.0,poldrack-single-stim,s602
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",960,1700.0,,253580,0.0,stim,91.0,poldrack-single-stim,s602
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",548,1700.0,,256195,0.0,stim,92.0,poldrack-single-stim,s602
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",886,1700.0,,258802,0.0,stim,93.0,poldrack-single-stim,s602
2100.136,0.0,89.0,double,test,attention_network_task,,up,left,incongruent,71,"89,71",986,1700.0,,261410,0.0,stim,94.0,poldrack-single-stim,s602
2100.544,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",862,1700.0,,264018,0.0,stim,95.0,poldrack-single-stim,s602
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",828,1700.0,,266626,0.0,stim,96.0,poldrack-single-stim,s602
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",862,1700.0,,269234,0.0,stim,97.0,poldrack-single-stim,s602
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",689,1700.0,,271844,0.0,stim,98.0,poldrack-single-stim,s602
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",545,1700.0,,274450,0.0,stim,99.0,poldrack-single-stim,s602
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",1147,1700.0,,277063,0.0,stim,100.0,poldrack-single-stim,s602
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",832,1700.0,,279671,0.0,stim,101.0,poldrack-single-stim,s602
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",903,1700.0,,282279,0.0,stim,102.0,poldrack-single-stim,s602
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",721,1700.0,,284887,0.0,stim,103.0,poldrack-single-stim,s602
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",817,1700.0,,287495,0.0,stim,104.0,poldrack-single-stim,s602
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",715,1700.0,,290103,0.0,stim,105.0,poldrack-single-stim,s602
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",963,1700.0,,292711,0.0,stim,106.0,poldrack-single-stim,s602
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",894,1700.0,,295323,0.0,stim,107.0,poldrack-single-stim,s602
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",1469,1700.0,,297932,0.0,stim,108.0,poldrack-single-stim,s602
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",1163,1700.0,,300540,0.0,stim,109.0,poldrack-single-stim,s602
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",705,1700.0,,303149,0.0,stim,110.0,poldrack-single-stim,s602
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",969,1700.0,,305762,0.0,stim,111.0,poldrack-single-stim,s602
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",622,1700.0,,308370,0.0,stim,112.0,poldrack-single-stim,s602
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",565,1700.0,,310983,0.0,stim,113.0,poldrack-single-stim,s602
2100.952,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",1026,1700.0,,313596,0.0,stim,114.0,poldrack-single-stim,s602
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",1260,1700.0,,316204,0.0,stim,115.0,poldrack-single-stim,s602
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",1244,1700.0,,318813,0.0,stim,116.0,poldrack-single-stim,s602
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",650,1700.0,,321426,0.0,stim,117.0,poldrack-single-stim,s602
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",542,1700.0,,324034,0.0,stim,118.0,poldrack-single-stim,s602
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",1143,1700.0,,326647,0.0,stim,119.0,poldrack-single-stim,s602
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",728,1700.0,,329255,0.0,stim,120.0,poldrack-single-stim,s602
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",1343,1700.0,,331868,0.0,stim,121.0,poldrack-single-stim,s602
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",772,1700.0,,334476,0.0,stim,122.0,poldrack-single-stim,s602
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",748,1700.0,,337085,0.0,stim,123.0,poldrack-single-stim,s602
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",713,1700.0,,339692,0.0,stim,124.0,poldrack-single-stim,s602
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",971,1700.0,,342300,0.0,stim,125.0,poldrack-single-stim,s602
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",913,1700.0,,344913,0.0,stim,126.0,poldrack-single-stim,s602
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",1216,1700.0,,347524,0.0,stim,127.0,poldrack-single-stim,s602
