block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
5180.0,larger_later,,discount_fixed,89,77.0,161.0,"89,71",1386,20.0,4000.0,,97054,0.0,,poldrack-single-stim,s637
5248.0,smaller_sooner,,discount_fixed,71,55.0,163.0,"89,71",2050,20.0,4000.0,,102308,0.0,,poldrack-single-stim,s637
4568.0,smaller_sooner,,discount_fixed,71,40.0,159.0,"89,71",2518,20.0,4000.0,,106882,0.0,,poldrack-single-stim,s637
4500.0,larger_later,,discount_fixed,89,76.0,161.0,"89,71",1958,20.0,4000.0,,111388,0.0,,poldrack-single-stim,s637
4908.0,smaller_sooner,,discount_fixed,71,48.0,128.0,"89,71",1616,20.0,4000.0,,116301,0.0,,poldrack-single-stim,s637
4568.0,smaller_sooner,,discount_fixed,71,39.0,95.0,"89,71",2562,20.0,4000.0,,120875,0.0,,poldrack-single-stim,s637
6200.0,larger_later,,discount_fixed,89,83.0,105.0,"89,71",1740,20.0,4000.0,,127081,0.0,,poldrack-single-stim,s637
4908.0,larger_later,,discount_fixed,89,67.0,41.0,"89,71",1620,20.0,4000.0,,131995,0.0,,poldrack-single-stim,s637
5248.0,larger_later,,discount_fixed,89,56.0,172.0,"89,71",2772,20.0,4000.0,,137249,0.0,,poldrack-single-stim,s637
5044.0,smaller_sooner,,discount_fixed,71,28.0,123.0,"89,71",2321,20.0,4000.0,,142299,0.0,,poldrack-single-stim,s637
4636.0,smaller_sooner,,discount_fixed,71,50.0,129.0,"89,71",1649,20.0,4000.0,,146941,0.0,,poldrack-single-stim,s637
4704.0,larger_later,,discount_fixed,89,23.0,61.0,"89,71",2186,20.0,4000.0,,151647,0.0,,poldrack-single-stim,s637
4636.0,larger_later,,discount_fixed,89,79.0,92.0,"89,71",1695,20.0,4000.0,,156288,0.0,,poldrack-single-stim,s637
4568.0,larger_later,,discount_fixed,89,61.0,141.0,"89,71",2224,20.0,4000.0,,160862,0.0,,poldrack-single-stim,s637
4568.0,smaller_sooner,,discount_fixed,71,43.0,38.0,"89,71",1264,20.0,4000.0,,165435,0.0,,poldrack-single-stim,s637
4908.0,smaller_sooner,,discount_fixed,71,66.0,145.0,"89,71",3167,20.0,4000.0,,170348,0.0,,poldrack-single-stim,s637
4840.0,larger_later,,discount_fixed,89,30.0,23.0,"89,71",2862,20.0,4000.0,,175193,0.0,,poldrack-single-stim,s637
5248.0,larger_later,,discount_fixed,89,32.0,57.0,"89,71",3118,20.0,4000.0,,180445,0.0,,poldrack-single-stim,s637
4772.0,smaller_sooner,,discount_fixed,71,27.0,91.0,"89,71",1547,20.0,4000.0,,185222,0.0,,poldrack-single-stim,s637
5996.0,larger_later,,discount_fixed,89,43.0,120.0,"89,71",2833,20.0,4000.0,,191224,0.0,,poldrack-single-stim,s637
5588.0,larger_later,,discount_fixed,89,75.0,60.0,"89,71",1184,20.0,4000.0,,196817,0.0,,poldrack-single-stim,s637
4568.0,smaller_sooner,,discount_fixed,71,34.0,176.0,"89,71",1438,20.0,4000.0,,201391,0.0,,poldrack-single-stim,s637
5112.0,false,,discount_fixed,-1,24.0,38.0,"89,71",-1,20.0,4000.0,,206509,0.0,,poldrack-single-stim,s637
5656.0,larger_later,,discount_fixed,89,82.0,74.0,"89,71",2132,20.0,4000.0,,212167,0.0,,poldrack-single-stim,s637
4568.0,larger_later,,discount_fixed,89,58.0,53.0,"89,71",2485,20.0,4000.0,,216739,0.0,,poldrack-single-stim,s637
4772.0,larger_later,,discount_fixed,89,54.0,23.0,"89,71",1489,20.0,4000.0,,221516,0.0,,poldrack-single-stim,s637
5044.0,larger_later,,discount_fixed,89,41.0,55.0,"89,71",1450,20.0,4000.0,,226566,0.0,,poldrack-single-stim,s637
4840.0,larger_later,,discount_fixed,89,77.0,142.0,"89,71",1522,20.0,4000.0,,231412,0.0,,poldrack-single-stim,s637
5180.0,smaller_sooner,,discount_fixed,71,25.0,108.0,"89,71",1596,20.0,4000.0,,236598,0.0,,poldrack-single-stim,s637
5044.0,larger_later,,discount_fixed,89,33.0,163.0,"89,71",1728,20.0,4000.0,,241648,0.0,,poldrack-single-stim,s637
4976.0,larger_later,,discount_fixed,89,29.0,75.0,"89,71",2599,20.0,4000.0,,246630,0.0,,poldrack-single-stim,s637
4976.0,smaller_sooner,,discount_fixed,71,45.0,157.0,"89,71",1392,20.0,4000.0,,251608,0.0,,poldrack-single-stim,s637
5316.0,larger_later,,discount_fixed,89,31.0,74.0,"89,71",2368,20.0,4000.0,,256928,0.0,,poldrack-single-stim,s637
4500.0,larger_later,,discount_fixed,89,80.0,39.0,"89,71",1305,20.0,4000.0,,261432,0.0,,poldrack-single-stim,s637
5044.0,larger_later,,discount_fixed,89,22.0,21.0,"89,71",1153,20.0,4000.0,,266482,0.0,,poldrack-single-stim,s637
4704.0,smaller_sooner,,discount_fixed,71,52.0,139.0,"89,71",1632,20.0,4000.0,,271192,0.0,,poldrack-single-stim,s637
4840.0,larger_later,,discount_fixed,89,54.0,126.0,"89,71",2836,20.0,4000.0,,276035,0.0,,poldrack-single-stim,s637
6744.0,smaller_sooner,,discount_fixed,71,23.0,176.0,"89,71",1822,20.0,4000.0,,282785,0.0,,poldrack-single-stim,s637
4500.0,larger_later,,discount_fixed,89,24.0,87.0,"89,71",1558,20.0,4000.0,,287293,0.0,,poldrack-single-stim,s637
4568.0,smaller_sooner,,discount_fixed,71,36.0,140.0,"89,71",3109,20.0,4000.0,,291867,0.0,,poldrack-single-stim,s637
4704.0,smaller_sooner,,discount_fixed,71,35.0,171.0,"89,71",1152,20.0,4000.0,,296576,0.0,,poldrack-single-stim,s637
4908.0,false,,discount_fixed,-1,34.0,43.0,"89,71",-1,20.0,4000.0,,301490,0.0,,poldrack-single-stim,s637
4568.0,larger_later,,discount_fixed,89,74.0,121.0,"89,71",1886,20.0,4000.0,,306064,0.0,,poldrack-single-stim,s637
4772.0,larger_later,,discount_fixed,89,45.0,107.0,"89,71",2231,20.0,4000.0,,319353,0.0,,poldrack-single-stim,s637
4636.0,larger_later,,discount_fixed,89,77.0,24.0,"89,71",1614,20.0,4000.0,,323995,0.0,,poldrack-single-stim,s637
4568.0,smaller_sooner,,discount_fixed,71,39.0,161.0,"89,71",2786,20.0,4000.0,,328569,0.0,,poldrack-single-stim,s637
5452.0,larger_later,,discount_fixed,89,62.0,180.0,"89,71",3050,20.0,4000.0,,334026,0.0,,poldrack-single-stim,s637
5384.0,smaller_sooner,,discount_fixed,71,24.0,139.0,"89,71",1324,20.0,4000.0,,339417,0.0,,poldrack-single-stim,s637
4568.0,larger_later,,discount_fixed,89,58.0,72.0,"89,71",1482,20.0,4000.0,,343991,0.0,,poldrack-single-stim,s637
6268.0,larger_later,,discount_fixed,89,56.0,93.0,"89,71",1451,20.0,4000.0,,350265,0.0,,poldrack-single-stim,s637
5520.0,larger_later,,discount_fixed,89,45.0,26.0,"89,71",1403,20.0,4000.0,,355792,0.0,,poldrack-single-stim,s637
4568.0,smaller_sooner,,discount_fixed,71,23.0,42.0,"89,71",2986,20.0,4000.0,,360365,0.0,,poldrack-single-stim,s637
4636.0,larger_later,,discount_fixed,89,50.0,41.0,"89,71",3835,20.0,4000.0,,365006,0.0,,poldrack-single-stim,s637
4636.0,smaller_sooner,,discount_fixed,71,25.0,176.0,"89,71",2218,20.0,4000.0,,369647,0.0,,poldrack-single-stim,s637
5112.0,larger_later,,discount_fixed,89,54.0,22.0,"89,71",1144,20.0,4000.0,,374766,0.0,,poldrack-single-stim,s637
5316.0,larger_later,,discount_fixed,89,29.0,44.0,"89,71",1317,20.0,4000.0,,380088,0.0,,poldrack-single-stim,s637
4568.0,false,,discount_fixed,-1,24.0,89.0,"89,71",-1,20.0,4000.0,,384662,0.0,,poldrack-single-stim,s637
4568.0,smaller_sooner,,discount_fixed,71,23.0,77.0,"89,71",1820,20.0,4000.0,,389236,0.0,,poldrack-single-stim,s637
4568.0,smaller_sooner,,discount_fixed,71,27.0,130.0,"89,71",1140,20.0,4000.0,,393810,0.0,,poldrack-single-stim,s637
4840.0,smaller_sooner,,discount_fixed,71,23.0,134.0,"89,71",1066,20.0,4000.0,,398656,0.0,,poldrack-single-stim,s637
4500.0,larger_later,,discount_fixed,89,55.0,107.0,"89,71",1277,20.0,4000.0,,403161,0.0,,poldrack-single-stim,s637
5656.0,smaller_sooner,,discount_fixed,71,44.0,143.0,"89,71",2780,20.0,4000.0,,408823,0.0,,poldrack-single-stim,s637
4908.0,smaller_sooner,,discount_fixed,71,23.0,110.0,"89,71",2383,20.0,4000.0,,413737,0.0,,poldrack-single-stim,s637
4636.0,larger_later,,discount_fixed,89,65.0,156.0,"89,71",1074,20.0,4000.0,,418378,0.0,,poldrack-single-stim,s637
4500.0,larger_later,,discount_fixed,89,22.0,27.0,"89,71",2841,20.0,4000.0,,422884,0.0,,poldrack-single-stim,s637
4500.0,larger_later,,discount_fixed,89,50.0,59.0,"89,71",2821,20.0,4000.0,,427388,0.0,,poldrack-single-stim,s637
5112.0,larger_later,,discount_fixed,89,85.0,129.0,"89,71",1220,20.0,4000.0,,432504,0.0,,poldrack-single-stim,s637
6132.0,larger_later,,discount_fixed,89,66.0,58.0,"89,71",1553,20.0,4000.0,,438641,0.0,,poldrack-single-stim,s637
4840.0,smaller_sooner,,discount_fixed,71,49.0,172.0,"89,71",3858,20.0,4000.0,,443486,0.0,,poldrack-single-stim,s637
4568.0,larger_later,,discount_fixed,89,73.0,44.0,"89,71",1196,20.0,4000.0,,448060,0.0,,poldrack-single-stim,s637
4704.0,larger_later,,discount_fixed,89,58.0,73.0,"89,71",2351,20.0,4000.0,,452770,0.0,,poldrack-single-stim,s637
5860.0,larger_later,,discount_fixed,89,71.0,76.0,"89,71",1983,20.0,4000.0,,458635,0.0,,poldrack-single-stim,s637
4636.0,larger_later,,discount_fixed,89,67.0,74.0,"89,71",1242,20.0,4000.0,,463276,0.0,,poldrack-single-stim,s637
5316.0,larger_later,,discount_fixed,89,29.0,58.0,"89,71",3068,20.0,4000.0,,468598,0.0,,poldrack-single-stim,s637
4976.0,smaller_sooner,,discount_fixed,71,39.0,104.0,"89,71",1211,20.0,4000.0,,473579,0.0,,poldrack-single-stim,s637
4568.0,smaller_sooner,,discount_fixed,71,33.0,103.0,"89,71",1716,20.0,4000.0,,478153,0.0,,poldrack-single-stim,s637
5520.0,larger_later,,discount_fixed,89,33.0,78.0,"89,71",2057,20.0,4000.0,,483678,0.0,,poldrack-single-stim,s637
5588.0,larger_later,,discount_fixed,89,74.0,52.0,"89,71",1346,20.0,4000.0,,489272,0.0,,poldrack-single-stim,s637
5792.0,smaller_sooner,,discount_fixed,71,28.0,132.0,"89,71",1569,20.0,4000.0,,495066,0.0,,poldrack-single-stim,s637
4568.0,larger_later,,discount_fixed,89,28.0,59.0,"89,71",1363,20.0,4000.0,,499639,0.0,,poldrack-single-stim,s637
5112.0,smaller_sooner,,discount_fixed,71,28.0,163.0,"89,71",1280,20.0,4000.0,,504756,0.0,,poldrack-single-stim,s637
4500.0,larger_later,,discount_fixed,89,32.0,74.0,"89,71",2183,20.0,4000.0,,509262,0.0,,poldrack-single-stim,s637
4840.0,larger_later,,discount_fixed,89,57.0,89.0,"89,71",1251,20.0,4000.0,,514105,0.0,,poldrack-single-stim,s637
4568.0,larger_later,,discount_fixed,89,70.0,108.0,"89,71",851,20.0,4000.0,,518678,0.0,,poldrack-single-stim,s637
5384.0,larger_later,,discount_fixed,89,72.0,95.0,"89,71",4274,20.0,4000.0,,524068,0.0,,poldrack-single-stim,s637
5044.0,larger_later,,discount_fixed,89,30.0,36.0,"89,71",1186,20.0,4000.0,,529118,0.0,,poldrack-single-stim,s637
4704.0,smaller_sooner,,discount_fixed,71,41.0,129.0,"89,71",3296,20.0,4000.0,,533825,0.0,,poldrack-single-stim,s637
4908.0,larger_later,,discount_fixed,89,78.0,129.0,"89,71",2290,20.0,4000.0,,538738,0.0,,poldrack-single-stim,s637
4908.0,larger_later,,discount_fixed,89,71.0,88.0,"89,71",982,20.0,4000.0,,543652,0.0,,poldrack-single-stim,s637
4840.0,larger_later,,discount_fixed,89,65.0,159.0,"89,71",1632,20.0,4000.0,,548497,0.0,,poldrack-single-stim,s637
5112.0,smaller_sooner,,discount_fixed,71,24.0,125.0,"89,71",1677,20.0,4000.0,,553614,0.0,,poldrack-single-stim,s637
5112.0,larger_later,,discount_fixed,89,58.0,36.0,"89,71",1050,20.0,4000.0,,558733,0.0,,poldrack-single-stim,s637
4704.0,larger_later,,discount_fixed,89,63.0,37.0,"89,71",706,20.0,4000.0,,563443,0.0,,poldrack-single-stim,s637
4840.0,larger_later,,discount_fixed,89,75.0,41.0,"89,71",809,20.0,4000.0,,568287,0.0,,poldrack-single-stim,s637
4840.0,larger_later,,discount_fixed,89,45.0,72.0,"89,71",1006,20.0,4000.0,,573133,0.0,,poldrack-single-stim,s637
6880.0,smaller_sooner,,discount_fixed,71,25.0,74.0,"89,71",2459,20.0,4000.0,,580018,0.0,,poldrack-single-stim,s637
4568.0,larger_later,,discount_fixed,89,65.0,137.0,"89,71",1425,20.0,4000.0,,584592,0.0,,poldrack-single-stim,s637
4772.0,larger_later,,discount_fixed,89,49.0,140.0,"89,71",763,20.0,4000.0,,589368,0.0,,poldrack-single-stim,s637
7016.0,larger_later,,discount_fixed,89,67.0,103.0,"89,71",1259,20.0,4000.0,,596386,0.0,,poldrack-single-stim,s637
4704.0,larger_later,,discount_fixed,89,69.0,172.0,"89,71",712,20.0,4000.0,,601095,0.0,,poldrack-single-stim,s637
5180.0,larger_later,,discount_fixed,89,66.0,71.0,"89,71",1400,20.0,4000.0,,606281,0.0,,poldrack-single-stim,s637
5044.0,larger_later,,discount_fixed,89,71.0,176.0,"89,71",746,20.0,4000.0,,611327,0.0,,poldrack-single-stim,s637
