block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
4018.0,UA_with_intermeidate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,1.0,"89,71",0.0,,4018,"1,0,0,2,3,0,0,0,0",4018.0,,7028,0.0,to_hand,poldrack-single-stim,s609
367.0,UA_with_intermeidate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",0.0,,367,"1,0,0,2,3,0,0,0,0",367.0,,7397,0.0,to_board,poldrack-single-stim,s609
311.0,UA_with_intermeidate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",0.0,,311,"1,0,0,2,3,0,0,0,0",311.0,,7709,0.0,to_hand,poldrack-single-stim,s609
308.0,UA_with_intermeidate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",0.0,,308,"1,0,0,2,3,0,0,0,0",308.0,,8018,0.0,to_board,poldrack-single-stim,s609
413.0,UA_with_intermeidate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,3.0,"89,82",0.0,,413,"1,0,0,2,3,0,0,0,0",413.0,,8432,0.0,to_hand,poldrack-single-stim,s609
262.0,UA_with_intermeidate,,"1,2,3,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",0.0,,262,"1,0,0,2,3,0,0,0,0",262.0,,8696,0.0,to_board,poldrack-single-stim,s609
2500.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,0.0,8694.0,-1,,1000.0,,11201,0.0,feedback,poldrack-single-stim,s609
2873.0,UA_with_intermeidate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,1.0,"89,71",1.0,,2873,"1,2,0,3,0,0,0,0,0",2873.0,,14076,0.0,to_hand,poldrack-single-stim,s609
464.0,UA_with_intermeidate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",1.0,,464,"1,2,0,3,0,0,0,0,0",464.0,,14541,0.0,to_board,poldrack-single-stim,s609
355.0,UA_with_intermeidate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",1.0,,355,"1,2,0,3,0,0,0,0,0",355.0,,14897,0.0,to_hand,poldrack-single-stim,s609
286.0,UA_with_intermeidate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",1.0,,286,"1,2,0,3,0,0,0,0,0",286.0,,15184,0.0,to_board,poldrack-single-stim,s609
306.0,UA_with_intermeidate,,"1,3,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,3.0,"89,82",1.0,,306,"1,2,0,3,0,0,0,0,0",306.0,,15491,0.0,to_hand,poldrack-single-stim,s609
272.0,UA_with_intermeidate,,"1,3,2,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",1.0,,272,"1,2,0,3,0,0,0,0,0",272.0,,15764,0.0,to_board,poldrack-single-stim,s609
2100.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,1.0,6666.0,-1,,1000.0,,17868,0.0,feedback,poldrack-single-stim,s609
2065.0,UA_without_intermeidate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,1.0,"71,82",2.0,,2065,"0,0,0,1,2,0,3,0,0",2065.0,,19934,0.0,to_hand,poldrack-single-stim,s609
294.0,UA_without_intermeidate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",2.0,,294,"0,0,0,1,2,0,3,0,0",294.0,,20229,0.0,to_board,poldrack-single-stim,s609
651.0,UA_without_intermeidate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,2.0,"89,71",2.0,,651,"0,0,0,1,2,0,3,0,0",651.0,,20882,0.0,to_hand,poldrack-single-stim,s609
262.0,UA_without_intermeidate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",2.0,,262,"0,0,0,1,2,0,3,0,0",262.0,,21145,0.0,to_board,poldrack-single-stim,s609
