block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
6283.0,UA_with_intermeidate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,1.0,"89,71",0.0,,6283,"1,0,0,2,3,0,0,0,0",6283.0,,9298,0.0,to_hand,poldrack-single-stim,s640
1149.0,UA_with_intermeidate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",0.0,,1149,"1,0,0,2,3,0,0,0,0",1149.0,,10449,0.0,to_board,poldrack-single-stim,s640
922.0,UA_with_intermeidate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",0.0,,922,"1,0,0,2,3,0,0,0,0",922.0,,11373,0.0,to_hand,poldrack-single-stim,s640
506.0,UA_with_intermeidate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",0.0,,506,"1,0,0,2,3,0,0,0,0",506.0,,11881,0.0,to_board,poldrack-single-stim,s640
903.0,UA_with_intermeidate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,3.0,"89,82",0.0,,903,"1,0,0,2,3,0,0,0,0",903.0,,12787,0.0,to_hand,poldrack-single-stim,s640
321.0,UA_with_intermeidate,,"1,2,3,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",0.0,,321,"1,0,0,2,3,0,0,0,0",321.0,,13110,0.0,to_board,poldrack-single-stim,s640
2500.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,0.0,13112.0,-1,,1000.0,,15620,0.0,feedback,poldrack-single-stim,s640
4145.0,UA_with_intermeidate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,1.0,"89,71",1.0,,4145,"1,2,0,3,0,0,0,0,0",4145.0,,19767,0.0,to_hand,poldrack-single-stim,s640
1187.0,UA_with_intermeidate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",1.0,,1187,"1,2,0,3,0,0,0,0,0",1187.0,,20956,0.0,to_board,poldrack-single-stim,s640
766.0,UA_with_intermeidate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",1.0,,766,"1,2,0,3,0,0,0,0,0",766.0,,21723,0.0,to_hand,poldrack-single-stim,s640
