block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",507,1700.0,,16049,0.0,stim,4.0,poldrack-single-stim,s611
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",754,1700.0,,18657,0.0,stim,5.0,poldrack-single-stim,s611
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",562,1700.0,,21270,0.0,stim,6.0,poldrack-single-stim,s611
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",633,1700.0,,23884,0.0,stim,7.0,poldrack-single-stim,s611
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",946,1700.0,,26497,0.0,stim,8.0,poldrack-single-stim,s611
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",621,1700.0,,29105,0.0,stim,9.0,poldrack-single-stim,s611
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",807,1700.0,,31719,0.0,stim,10.0,poldrack-single-stim,s611
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",489,1700.0,,34332,0.0,stim,11.0,poldrack-single-stim,s611
2100.136,0.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,89,"89,71",577,1700.0,,36941,0.0,stim,12.0,poldrack-single-stim,s611
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",713,1700.0,,39548,0.0,stim,13.0,poldrack-single-stim,s611
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",578,1700.0,,42157,0.0,stim,14.0,poldrack-single-stim,s611
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",459,1700.0,,44765,0.0,stim,15.0,poldrack-single-stim,s611
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",571,1700.0,,47373,0.0,stim,16.0,poldrack-single-stim,s611
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",783,1700.0,,49984,0.0,stim,17.0,poldrack-single-stim,s611
2100.952,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",505,1700.0,,52597,0.0,stim,18.0,poldrack-single-stim,s611
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",472,1700.0,,55207,0.0,stim,19.0,poldrack-single-stim,s611
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",647,1700.0,,57819,0.0,stim,20.0,poldrack-single-stim,s611
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",527,1700.0,,60429,0.0,stim,21.0,poldrack-single-stim,s611
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",551,1700.0,,63037,0.0,stim,22.0,poldrack-single-stim,s611
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",512,1700.0,,65645,0.0,stim,23.0,poldrack-single-stim,s611
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",589,1700.0,,68259,0.0,stim,24.0,poldrack-single-stim,s611
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",591,1700.0,,70867,0.0,stim,25.0,poldrack-single-stim,s611
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",536,1700.0,,73476,0.0,stim,26.0,poldrack-single-stim,s611
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",699,1700.0,,76083,0.0,stim,27.0,poldrack-single-stim,s611
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",583,1700.0,,78691,0.0,stim,28.0,poldrack-single-stim,s611
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",511,1700.0,,81300,0.0,stim,29.0,poldrack-single-stim,s611
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",449,1700.0,,83912,0.0,stim,30.0,poldrack-single-stim,s611
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",685,1700.0,,86520,0.0,stim,31.0,poldrack-single-stim,s611
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",717,1700.0,,89129,0.0,stim,32.0,poldrack-single-stim,s611
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",572,1700.0,,91737,0.0,stim,33.0,poldrack-single-stim,s611
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",491,1700.0,,94345,0.0,stim,34.0,poldrack-single-stim,s611
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",550,1700.0,,96953,0.0,stim,35.0,poldrack-single-stim,s611
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",705,1700.0,,99566,0.0,stim,36.0,poldrack-single-stim,s611
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",725,1700.0,,102175,0.0,stim,37.0,poldrack-single-stim,s611
2100.136,0.0,71.0,double,test,attention_network_task,,up,right,congruent,89,"89,71",690,1700.0,,104782,0.0,stim,38.0,poldrack-single-stim,s611
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",581,1700.0,,107391,0.0,stim,39.0,poldrack-single-stim,s611
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",538,1700.0,,109999,0.0,stim,40.0,poldrack-single-stim,s611
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",713,1700.0,,112607,0.0,stim,41.0,poldrack-single-stim,s611
2100.544,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",459,1700.0,,115215,0.0,stim,42.0,poldrack-single-stim,s611
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",634,1700.0,,117824,0.0,stim,43.0,poldrack-single-stim,s611
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",695,1700.0,,120430,0.0,stim,44.0,poldrack-single-stim,s611
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",491,1700.0,,123040,0.0,stim,45.0,poldrack-single-stim,s611
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",595,1700.0,,125653,0.0,stim,46.0,poldrack-single-stim,s611
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",718,1700.0,,128261,0.0,stim,47.0,poldrack-single-stim,s611
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",719,1700.0,,130872,0.0,stim,48.0,poldrack-single-stim,s611
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",636,1700.0,,133482,0.0,stim,49.0,poldrack-single-stim,s611
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",575,1700.0,,136090,0.0,stim,50.0,poldrack-single-stim,s611
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",563,1700.0,,138698,0.0,stim,51.0,poldrack-single-stim,s611
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",698,1700.0,,141308,0.0,stim,52.0,poldrack-single-stim,s611
2100.8160000000003,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",647,1700.0,,143915,0.0,stim,53.0,poldrack-single-stim,s611
2100.68,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",578,1700.0,,146523,0.0,stim,54.0,poldrack-single-stim,s611
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",472,1700.0,,149131,0.0,stim,55.0,poldrack-single-stim,s611
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",536,1700.0,,151739,0.0,stim,56.0,poldrack-single-stim,s611
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",930,1700.0,,154347,0.0,stim,57.0,poldrack-single-stim,s611
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",806,1700.0,,156955,0.0,stim,58.0,poldrack-single-stim,s611
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",555,1700.0,,159563,0.0,stim,59.0,poldrack-single-stim,s611
2100.136,0.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,71,"89,71",667,1700.0,,162173,0.0,stim,60.0,poldrack-single-stim,s611
2100.952,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",452,1700.0,,164780,0.0,stim,61.0,poldrack-single-stim,s611
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",535,1700.0,,167072,0.0,stim,62.0,poldrack-single-stim,s611
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",536,1700.0,,169686,0.0,stim,63.0,poldrack-single-stim,s611
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177188,1000.0,rest_block,,poldrack-single-stim,s611
2100.952,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",554,1700.0,,182806,0.0,stim,64.0,poldrack-single-stim,s611
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",547,1700.0,,185412,0.0,stim,65.0,poldrack-single-stim,s611
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",668,1700.0,,188022,0.0,stim,66.0,poldrack-single-stim,s611
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",594,1700.0,,190630,0.0,stim,67.0,poldrack-single-stim,s611
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",495,1700.0,,193239,0.0,stim,68.0,poldrack-single-stim,s611
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",503,1700.0,,195848,0.0,stim,69.0,poldrack-single-stim,s611
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",542,1700.0,,198455,0.0,stim,70.0,poldrack-single-stim,s611
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",548,1700.0,,201066,0.0,stim,71.0,poldrack-single-stim,s611
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",720,1700.0,,203676,0.0,stim,72.0,poldrack-single-stim,s611
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",604,1700.0,,206285,0.0,stim,73.0,poldrack-single-stim,s611
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",531,1700.0,,208893,0.0,stim,74.0,poldrack-single-stim,s611
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",683,1700.0,,211501,0.0,stim,75.0,poldrack-single-stim,s611
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",517,1700.0,,214113,0.0,stim,76.0,poldrack-single-stim,s611
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",574,1700.0,,216722,0.0,stim,77.0,poldrack-single-stim,s611
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",819,1700.0,,219332,0.0,stim,78.0,poldrack-single-stim,s611
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",879,1700.0,,221944,0.0,stim,79.0,poldrack-single-stim,s611
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",535,1700.0,,224552,0.0,stim,80.0,poldrack-single-stim,s611
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",539,1700.0,,227165,0.0,stim,81.0,poldrack-single-stim,s611
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",975,1700.0,,229773,0.0,stim,82.0,poldrack-single-stim,s611
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",663,1700.0,,232381,0.0,stim,83.0,poldrack-single-stim,s611
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",550,1700.0,,234989,0.0,stim,84.0,poldrack-single-stim,s611
2101.0879999999997,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",627,1700.0,,237602,0.0,stim,85.0,poldrack-single-stim,s611
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",540,1700.0,,240211,0.0,stim,86.0,poldrack-single-stim,s611
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",594,1700.0,,242819,0.0,stim,87.0,poldrack-single-stim,s611
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",461,1700.0,,245427,0.0,stim,88.0,poldrack-single-stim,s611
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",433,1700.0,,248035,0.0,stim,89.0,poldrack-single-stim,s611
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",718,1700.0,,250643,0.0,stim,90.0,poldrack-single-stim,s611
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",502,1700.0,,253251,0.0,stim,91.0,poldrack-single-stim,s611
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",726,1700.0,,255861,0.0,stim,92.0,poldrack-single-stim,s611
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",582,1700.0,,258468,0.0,stim,93.0,poldrack-single-stim,s611
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",744,1700.0,,261076,0.0,stim,94.0,poldrack-single-stim,s611
2100.136,0.0,71.0,spatial,test,attention_network_task,,down,right,congruent,89,"89,71",626,1700.0,,263684,0.0,stim,95.0,poldrack-single-stim,s611
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",573,1700.0,,266297,0.0,stim,96.0,poldrack-single-stim,s611
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",627,1700.0,,268905,0.0,stim,97.0,poldrack-single-stim,s611
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",538,1700.0,,271514,0.0,stim,98.0,poldrack-single-stim,s611
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",678,1700.0,,274121,0.0,stim,99.0,poldrack-single-stim,s611
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",645,1700.0,,276734,0.0,stim,100.0,poldrack-single-stim,s611
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",557,1700.0,,279343,0.0,stim,101.0,poldrack-single-stim,s611
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",488,1700.0,,281951,0.0,stim,102.0,poldrack-single-stim,s611
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",484,1700.0,,284559,0.0,stim,103.0,poldrack-single-stim,s611
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",527,1700.0,,287167,0.0,stim,104.0,poldrack-single-stim,s611
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",634,1700.0,,289776,0.0,stim,105.0,poldrack-single-stim,s611
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",496,1700.0,,292383,0.0,stim,106.0,poldrack-single-stim,s611
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",794,1700.0,,294992,0.0,stim,107.0,poldrack-single-stim,s611
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",639,1700.0,,297600,0.0,stim,108.0,poldrack-single-stim,s611
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",481,1700.0,,300208,0.0,stim,109.0,poldrack-single-stim,s611
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",651,1700.0,,302817,0.0,stim,110.0,poldrack-single-stim,s611
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",461,1700.0,,305429,0.0,stim,111.0,poldrack-single-stim,s611
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",556,1700.0,,308037,0.0,stim,112.0,poldrack-single-stim,s611
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",755,1700.0,,310645,0.0,stim,113.0,poldrack-single-stim,s611
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",491,1700.0,,313253,0.0,stim,114.0,poldrack-single-stim,s611
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",517,1700.0,,315864,0.0,stim,115.0,poldrack-single-stim,s611
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",716,1700.0,,318475,0.0,stim,116.0,poldrack-single-stim,s611
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",725,1700.0,,321083,0.0,stim,117.0,poldrack-single-stim,s611
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",676,1700.0,,323691,0.0,stim,118.0,poldrack-single-stim,s611
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",578,1700.0,,326305,0.0,stim,119.0,poldrack-single-stim,s611
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",454,1700.0,,328918,0.0,stim,120.0,poldrack-single-stim,s611
2100.8160000000003,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",568,1700.0,,331526,0.0,stim,121.0,poldrack-single-stim,s611
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",726,1700.0,,334134,0.0,stim,122.0,poldrack-single-stim,s611
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",471,1700.0,,336742,0.0,stim,123.0,poldrack-single-stim,s611
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",674,1700.0,,339356,0.0,stim,124.0,poldrack-single-stim,s611
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",740,1700.0,,341964,0.0,stim,125.0,poldrack-single-stim,s611
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",712,1700.0,,344572,0.0,stim,126.0,poldrack-single-stim,s611
2100.544,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",991,1700.0,,347180,0.0,stim,127.0,poldrack-single-stim,s611
