block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
3666.0,UA_with_intermeidate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,1.0,"89,71",0.0,,3666,"1,0,0,2,3,0,0,0,0",3666.0,,6680,0.0,to_hand,poldrack-single-stim,s621
854.0,UA_with_intermeidate,,"1,3,0,2,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",0.0,,854,"1,0,0,2,3,0,0,0,0",854.0,,7535,0.0,to_board,poldrack-single-stim,s621
4767.0,UA_with_intermeidate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,2.0,"89,71",0.0,,4767,"1,0,0,2,3,0,0,0,0",4767.0,,12303,0.0,to_hand,poldrack-single-stim,s621
2196.0,UA_with_intermeidate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,2.0,"89,71,82",0.0,,2196,"1,0,0,2,3,0,0,0,0",2196.0,,14501,0.0,to_board,poldrack-single-stim,s621
984.0,UA_with_intermeidate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,3.0,"89,71,82",0.0,,984,"1,0,0,2,3,0,0,0,0",984.0,,15486,0.0,to_hand,poldrack-single-stim,s621
975.0,UA_with_intermeidate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",0.0,,975,"1,0,0,2,3,0,0,0,0",975.0,,16462,0.0,to_board,poldrack-single-stim,s621
953.0,UA_with_intermeidate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,4.0,"89,82",0.0,,953,"1,0,0,2,3,0,0,0,0",953.0,,17417,0.0,to_hand,poldrack-single-stim,s621
780.0,UA_with_intermeidate,,"1,2,3,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,4.0,"89,71,82",0.0,,780,"1,0,0,2,3,0,0,0,0",780.0,,18197,0.0,to_board,poldrack-single-stim,s621
2500.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,4.0,none,0.0,18192.0,-1,,1000.0,,20701,0.0,feedback,poldrack-single-stim,s621
3605.0,UA_with_intermeidate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,1.0,"89,71",1.0,,3605,"1,2,0,3,0,0,0,0,0",3605.0,,24308,0.0,to_hand,poldrack-single-stim,s621
