block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",553,1700.0,,78712,0.0,stim,28.0,poldrack-single-stim,s593
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",503,1700.0,,81320,0.0,stim,29.0,poldrack-single-stim,s593
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",735,1700.0,,83928,0.0,stim,30.0,poldrack-single-stim,s593
2100.544,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",426,1700.0,,86536,0.0,stim,31.0,poldrack-single-stim,s593
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",431,1700.0,,89144,0.0,stim,32.0,poldrack-single-stim,s593
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",451,1700.0,,91752,0.0,stim,33.0,poldrack-single-stim,s593
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",399,1700.0,,94360,0.0,stim,34.0,poldrack-single-stim,s593
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",477,1700.0,,96968,0.0,stim,35.0,poldrack-single-stim,s593
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",623,1700.0,,99582,0.0,stim,36.0,poldrack-single-stim,s593
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",511,1700.0,,102190,0.0,stim,37.0,poldrack-single-stim,s593
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",581,1700.0,,104798,0.0,stim,38.0,poldrack-single-stim,s593
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",620,1700.0,,107406,0.0,stim,39.0,poldrack-single-stim,s593
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",514,1700.0,,110014,0.0,stim,40.0,poldrack-single-stim,s593
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",526,1700.0,,112622,0.0,stim,41.0,poldrack-single-stim,s593
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",538,1700.0,,115230,0.0,stim,42.0,poldrack-single-stim,s593
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",497,1700.0,,117838,0.0,stim,43.0,poldrack-single-stim,s593
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",525,1700.0,,120450,0.0,stim,44.0,poldrack-single-stim,s593
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",569,1700.0,,123061,0.0,stim,45.0,poldrack-single-stim,s593
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",630,1700.0,,125672,0.0,stim,46.0,poldrack-single-stim,s593
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",495,1700.0,,128280,0.0,stim,47.0,poldrack-single-stim,s593
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",467,1700.0,,130888,0.0,stim,48.0,poldrack-single-stim,s593
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",470,1700.0,,133496,0.0,stim,49.0,poldrack-single-stim,s593
2100.952,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",452,1700.0,,136104,0.0,stim,50.0,poldrack-single-stim,s593
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",424,1700.0,,138712,0.0,stim,51.0,poldrack-single-stim,s593
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",521,1700.0,,141326,0.0,stim,52.0,poldrack-single-stim,s593
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",506,1700.0,,143939,0.0,stim,53.0,poldrack-single-stim,s593
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",445,1700.0,,146551,0.0,stim,54.0,poldrack-single-stim,s593
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",504,1700.0,,149160,0.0,stim,55.0,poldrack-single-stim,s593
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",495,1700.0,,151768,0.0,stim,56.0,poldrack-single-stim,s593
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",784,1700.0,,154376,0.0,stim,57.0,poldrack-single-stim,s593
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",653,1700.0,,156984,0.0,stim,58.0,poldrack-single-stim,s593
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",422,1700.0,,159594,0.0,stim,59.0,poldrack-single-stim,s593
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",488,1700.0,,162206,0.0,stim,60.0,poldrack-single-stim,s593
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",435,1700.0,,164814,0.0,stim,61.0,poldrack-single-stim,s593
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",627,1700.0,,167427,0.0,stim,62.0,poldrack-single-stim,s593
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",541,1700.0,,170040,0.0,stim,63.0,poldrack-single-stim,s593
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177544,1000.0,rest_block,,poldrack-single-stim,s593
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",654,1700.0,,183164,0.0,stim,64.0,poldrack-single-stim,s593
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",529,1700.0,,185774,0.0,stim,65.0,poldrack-single-stim,s593
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",515,1700.0,,188382,0.0,stim,66.0,poldrack-single-stim,s593
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",460,1700.0,,190990,0.0,stim,67.0,poldrack-single-stim,s593
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",605,1700.0,,193598,0.0,stim,68.0,poldrack-single-stim,s593
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",543,1700.0,,196211,0.0,stim,69.0,poldrack-single-stim,s593
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",479,1700.0,,198824,0.0,stim,70.0,poldrack-single-stim,s593
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",422,1700.0,,201433,0.0,stim,71.0,poldrack-single-stim,s593
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",486,1700.0,,204040,0.0,stim,72.0,poldrack-single-stim,s593
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",637,1700.0,,206648,0.0,stim,73.0,poldrack-single-stim,s593
2100.544,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",520,1700.0,,209262,0.0,stim,74.0,poldrack-single-stim,s593
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",431,1700.0,,211870,0.0,stim,75.0,poldrack-single-stim,s593
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",449,1700.0,,214483,0.0,stim,76.0,poldrack-single-stim,s593
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",470,1700.0,,217091,0.0,stim,77.0,poldrack-single-stim,s593
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",448,1700.0,,219703,0.0,stim,78.0,poldrack-single-stim,s593
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",465,1700.0,,222313,0.0,stim,79.0,poldrack-single-stim,s593
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",426,1700.0,,224920,0.0,stim,80.0,poldrack-single-stim,s593
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",447,1700.0,,227531,0.0,stim,81.0,poldrack-single-stim,s593
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",451,1700.0,,230142,0.0,stim,82.0,poldrack-single-stim,s593
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",453,1700.0,,232750,0.0,stim,83.0,poldrack-single-stim,s593
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",445,1700.0,,235363,0.0,stim,84.0,poldrack-single-stim,s593
2100.8160000000003,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",528,1700.0,,237971,0.0,stim,85.0,poldrack-single-stim,s593
2100.68,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",482,1700.0,,240579,0.0,stim,86.0,poldrack-single-stim,s593
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",590,1700.0,,243187,0.0,stim,87.0,poldrack-single-stim,s593
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",490,1700.0,,245798,0.0,stim,88.0,poldrack-single-stim,s593
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",506,1700.0,,248405,0.0,stim,89.0,poldrack-single-stim,s593
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",568,1700.0,,251016,0.0,stim,90.0,poldrack-single-stim,s593
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",440,1700.0,,253627,0.0,stim,91.0,poldrack-single-stim,s593
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",575,1700.0,,256238,0.0,stim,92.0,poldrack-single-stim,s593
2100.952,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",564,1700.0,,258851,0.0,stim,93.0,poldrack-single-stim,s593
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",481,1700.0,,261459,0.0,stim,94.0,poldrack-single-stim,s593
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",520,1700.0,,264067,0.0,stim,95.0,poldrack-single-stim,s593
2100.952,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",539,1700.0,,266675,0.0,stim,96.0,poldrack-single-stim,s593
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",618,1700.0,,269283,0.0,stim,97.0,poldrack-single-stim,s593
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",449,1700.0,,271891,0.0,stim,98.0,poldrack-single-stim,s593
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",450,1700.0,,274499,0.0,stim,99.0,poldrack-single-stim,s593
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",448,1700.0,,277112,0.0,stim,100.0,poldrack-single-stim,s593
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",615,1700.0,,279720,0.0,stim,101.0,poldrack-single-stim,s593
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",530,1700.0,,282332,0.0,stim,102.0,poldrack-single-stim,s593
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",504,1700.0,,284942,0.0,stim,103.0,poldrack-single-stim,s593
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",457,1700.0,,287550,0.0,stim,104.0,poldrack-single-stim,s593
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",508,1700.0,,290160,0.0,stim,105.0,poldrack-single-stim,s593
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",578,1700.0,,292771,0.0,stim,106.0,poldrack-single-stim,s593
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",542,1700.0,,295381,0.0,stim,107.0,poldrack-single-stim,s593
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",407,1700.0,,297992,0.0,stim,108.0,poldrack-single-stim,s593
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",526,1700.0,,300600,0.0,stim,109.0,poldrack-single-stim,s593
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",614,1700.0,,303214,0.0,stim,110.0,poldrack-single-stim,s593
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",550,1700.0,,305822,0.0,stim,111.0,poldrack-single-stim,s593
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",414,1700.0,,308430,0.0,stim,112.0,poldrack-single-stim,s593
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",599,1700.0,,311038,0.0,stim,113.0,poldrack-single-stim,s593
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",565,1700.0,,313651,0.0,stim,114.0,poldrack-single-stim,s593
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",513,1700.0,,316259,0.0,stim,115.0,poldrack-single-stim,s593
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",576,1700.0,,318872,0.0,stim,116.0,poldrack-single-stim,s593
2101.0879999999997,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",520,1700.0,,321486,0.0,stim,117.0,poldrack-single-stim,s593
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",524,1700.0,,324097,0.0,stim,118.0,poldrack-single-stim,s593
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",434,1700.0,,326712,0.0,stim,119.0,poldrack-single-stim,s593
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",482,1700.0,,329320,0.0,stim,120.0,poldrack-single-stim,s593
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",477,1700.0,,331934,0.0,stim,121.0,poldrack-single-stim,s593
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",530,1700.0,,334542,0.0,stim,122.0,poldrack-single-stim,s593
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",447,1700.0,,337150,0.0,stim,123.0,poldrack-single-stim,s593
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",442,1700.0,,339758,0.0,stim,124.0,poldrack-single-stim,s593
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",386,1700.0,,342366,0.0,stim,125.0,poldrack-single-stim,s593
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",679,1700.0,,344974,0.0,stim,126.0,poldrack-single-stim,s593
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",509,1700.0,,347582,0.0,stim,127.0,poldrack-single-stim,s593
