block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",421,1700.0,,141306,0.0,stim,52.0,poldrack-single-stim,s192
2100.8160000000003,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",406,1700.0,,143914,0.0,stim,53.0,poldrack-single-stim,s192
2100.68,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",486,1700.0,,146520,0.0,stim,54.0,poldrack-single-stim,s192
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",374,1700.0,,149130,0.0,stim,55.0,poldrack-single-stim,s192
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",420,1700.0,,151738,0.0,stim,56.0,poldrack-single-stim,s192
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",391,1700.0,,154346,0.0,stim,57.0,poldrack-single-stim,s192
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",374,1700.0,,156954,0.0,stim,58.0,poldrack-single-stim,s192
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",459,1700.0,,159562,0.0,stim,59.0,poldrack-single-stim,s192
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",439,1700.0,,162176,0.0,stim,60.0,poldrack-single-stim,s192
2100.952,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",461,1700.0,,164784,0.0,stim,61.0,poldrack-single-stim,s192
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",687,1700.0,,167392,0.0,stim,62.0,poldrack-single-stim,s192
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",492,1700.0,,170000,0.0,stim,63.0,poldrack-single-stim,s192
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177502,1000.0,rest_block,,poldrack-single-stim,s192
2100.952,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",574,1700.0,,183120,0.0,stim,64.0,poldrack-single-stim,s192
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",528,1700.0,,185730,0.0,stim,65.0,poldrack-single-stim,s192
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",552,1700.0,,188339,0.0,stim,66.0,poldrack-single-stim,s192
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",426,1700.0,,190950,0.0,stim,67.0,poldrack-single-stim,s192
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",652,1700.0,,193558,0.0,stim,68.0,poldrack-single-stim,s192
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",384,1700.0,,196166,0.0,stim,69.0,poldrack-single-stim,s192
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",415,1700.0,,198777,0.0,stim,70.0,poldrack-single-stim,s192
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",345,1700.0,,201389,0.0,stim,71.0,poldrack-single-stim,s192
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",403,1700.0,,204000,0.0,stim,72.0,poldrack-single-stim,s192
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",427,1700.0,,206614,0.0,stim,73.0,poldrack-single-stim,s192
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",468,1700.0,,209223,0.0,stim,74.0,poldrack-single-stim,s192
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",415,1700.0,,211831,0.0,stim,75.0,poldrack-single-stim,s192
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",237,1700.0,,214439,0.0,stim,76.0,poldrack-single-stim,s192
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",445,1700.0,,217047,0.0,stim,77.0,poldrack-single-stim,s192
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",486,1700.0,,219655,0.0,stim,78.0,poldrack-single-stim,s192
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",464,1700.0,,222263,0.0,stim,79.0,poldrack-single-stim,s192
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",447,1700.0,,224871,0.0,stim,80.0,poldrack-single-stim,s192
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",501,1700.0,,227479,0.0,stim,81.0,poldrack-single-stim,s192
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",421,1700.0,,230087,0.0,stim,82.0,poldrack-single-stim,s192
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",423,1700.0,,232701,0.0,stim,83.0,poldrack-single-stim,s192
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",528,1700.0,,235309,0.0,stim,84.0,poldrack-single-stim,s192
2101.0879999999997,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",611,1700.0,,237919,0.0,stim,85.0,poldrack-single-stim,s192
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",394,1700.0,,240530,0.0,stim,86.0,poldrack-single-stim,s192
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",430,1700.0,,243139,0.0,stim,87.0,poldrack-single-stim,s192
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",405,1700.0,,245747,0.0,stim,88.0,poldrack-single-stim,s192
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",439,1700.0,,248355,0.0,stim,89.0,poldrack-single-stim,s192
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",487,1700.0,,250963,0.0,stim,90.0,poldrack-single-stim,s192
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",386,1700.0,,253574,0.0,stim,91.0,poldrack-single-stim,s192
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",481,1700.0,,256184,0.0,stim,92.0,poldrack-single-stim,s192
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",459,1700.0,,258792,0.0,stim,93.0,poldrack-single-stim,s192
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",663,1700.0,,261400,0.0,stim,94.0,poldrack-single-stim,s192
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",441,1700.0,,264011,0.0,stim,95.0,poldrack-single-stim,s192
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",442,1700.0,,266622,0.0,stim,96.0,poldrack-single-stim,s192
2100.0,0.0,71.0,double,test,attention_network_task,,down,right,incongruent,89,"89,71",459,1700.0,,269232,0.0,stim,97.0,poldrack-single-stim,s192
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",432,1700.0,,271844,0.0,stim,98.0,poldrack-single-stim,s192
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",510,1700.0,,274452,0.0,stim,99.0,poldrack-single-stim,s192
2100.544,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",371,1700.0,,277062,0.0,stim,100.0,poldrack-single-stim,s192
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",436,1700.0,,279673,0.0,stim,101.0,poldrack-single-stim,s192
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",360,1700.0,,282281,0.0,stim,102.0,poldrack-single-stim,s192
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",475,1700.0,,284893,0.0,stim,103.0,poldrack-single-stim,s192
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",339,1700.0,,287503,0.0,stim,104.0,poldrack-single-stim,s192
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",373,1700.0,,290116,0.0,stim,105.0,poldrack-single-stim,s192
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",468,1700.0,,292724,0.0,stim,106.0,poldrack-single-stim,s192
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",445,1700.0,,295332,0.0,stim,107.0,poldrack-single-stim,s192
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",416,1700.0,,297941,0.0,stim,108.0,poldrack-single-stim,s192
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",369,1700.0,,300549,0.0,stim,109.0,poldrack-single-stim,s192
2100.272,0.0,89.0,double,test,attention_network_task,,up,left,incongruent,71,"89,71",440,1700.0,,303158,0.0,stim,110.0,poldrack-single-stim,s192
2100.544,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",507,1700.0,,305770,0.0,stim,111.0,poldrack-single-stim,s192
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",870,1700.0,,308378,0.0,stim,112.0,poldrack-single-stim,s192
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",432,1700.0,,310991,0.0,stim,113.0,poldrack-single-stim,s192
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",311,1700.0,,313600,0.0,stim,114.0,poldrack-single-stim,s192
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",452,1700.0,,316210,0.0,stim,115.0,poldrack-single-stim,s192
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",656,1700.0,,318821,0.0,stim,116.0,poldrack-single-stim,s192
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",527,1700.0,,321433,0.0,stim,117.0,poldrack-single-stim,s192
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",401,1700.0,,324043,0.0,stim,118.0,poldrack-single-stim,s192
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",330,1700.0,,326654,0.0,stim,119.0,poldrack-single-stim,s192
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",355,1700.0,,329269,0.0,stim,120.0,poldrack-single-stim,s192
2100.8160000000003,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",563,1700.0,,331878,0.0,stim,121.0,poldrack-single-stim,s192
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",649,1700.0,,334491,0.0,stim,122.0,poldrack-single-stim,s192
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",439,1700.0,,337104,0.0,stim,123.0,poldrack-single-stim,s192
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",671,1700.0,,339713,0.0,stim,124.0,poldrack-single-stim,s192
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",399,1700.0,,342328,0.0,stim,125.0,poldrack-single-stim,s192
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",520,1700.0,,344939,0.0,stim,126.0,poldrack-single-stim,s192
2100.544,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",404,1700.0,,347547,0.0,stim,127.0,poldrack-single-stim,s192
