CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",698.0,orange,1000.0,8.0,task_switch,color,switch,,124705,0.0,stim,41.0,poldrack-single-stim,s628
100.0,2544.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",603.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,127358,0.0,stim,42.0,poldrack-single-stim,s628
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",568.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,130264,0.0,stim,43.0,poldrack-single-stim,s628
900.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",519.0,#1F45FC,1000.0,8.0,cue_stay,magnitude,stay,,133308,0.0,stim,44.0,poldrack-single-stim,s628
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",744.0,orange,1000.0,1.0,task_switch,color,switch,,135550,0.0,stim,45.0,poldrack-single-stim,s628
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",983.0,orange,1000.0,3.0,task_switch,magnitude,switch,,137788,0.0,stim,46.0,poldrack-single-stim,s628
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",801.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,139897,0.0,stim,47.0,poldrack-single-stim,s628
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",947.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,142141,0.0,stim,48.0,poldrack-single-stim,s628
900.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",452.0,orange,1000.0,2.0,cue_stay,magnitude,stay,,145049,0.0,stim,49.0,poldrack-single-stim,s628
900.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",680.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,148094,0.0,stim,50.0,poldrack-single-stim,s628
900.0,2816.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",502.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,151817,0.0,stim,51.0,poldrack-single-stim,s628
900.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",602.0,orange,1000.0,2.0,cue_stay,color,stay,,154857,0.0,stim,52.0,poldrack-single-stim,s628
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",1214.0,#1F45FC,1000.0,6.0,cue_stay,color,stay,,156964,0.0,stim,53.0,poldrack-single-stim,s628
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",704.0,orange,1000.0,7.0,task_switch,magnitude,switch,,159870,0.0,stim,54.0,poldrack-single-stim,s628
100.0,2272.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",705.0,#1F45FC,1000.0,6.0,cue_stay,magnitude,stay,,162249,0.0,stim,55.0,poldrack-single-stim,s628
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",699.0,orange,1000.0,8.0,task_switch,color,switch,,164356,0.0,stim,56.0,poldrack-single-stim,s628
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",806.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,166463,0.0,stim,57.0,poldrack-single-stim,s628
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",802.0,orange,1000.0,1.0,task_switch,color,switch,,169370,0.0,stim,58.0,poldrack-single-stim,s628
100.0,2408.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1023.0,orange,1000.0,1.0,task_switch,magnitude,switch,,171882,0.0,stim,59.0,poldrack-single-stim,s628
100.0,2272.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",682.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,174261,0.0,stim,60.0,poldrack-single-stim,s628
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1123.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,176501,0.0,stim,61.0,poldrack-single-stim,s628
900.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",738.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,179408,0.0,stim,62.0,poldrack-single-stim,s628
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",578.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,182314,0.0,stim,63.0,poldrack-single-stim,s628
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",702.0,orange,1000.0,9.0,task_switch,color,switch,,185355,0.0,stim,64.0,poldrack-single-stim,s628
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",853.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,187461,0.0,stim,65.0,poldrack-single-stim,s628
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",949.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,190504,0.0,stim,66.0,poldrack-single-stim,s628
100.0,2408.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",728.0,orange,1000.0,3.0,cue_stay,color,stay,,193024,0.0,stim,67.0,poldrack-single-stim,s628
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",580.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,196064,0.0,stim,68.0,poldrack-single-stim,s628
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",850.0,orange,1000.0,4.0,task_switch,color,switch,,198171,0.0,stim,69.0,poldrack-single-stim,s628
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1281.0,orange,1000.0,1.0,task_switch,magnitude,switch,,201211,0.0,stim,70.0,poldrack-single-stim,s628
100.0,2272.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",784.0,#1F45FC,1000.0,8.0,cue_stay,magnitude,stay,,203590,0.0,stim,71.0,poldrack-single-stim,s628
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",986.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,205697,0.0,stim,72.0,poldrack-single-stim,s628
900.0,2408.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",833.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,209009,0.0,stim,73.0,poldrack-single-stim,s628
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",577.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,211914,0.0,stim,74.0,poldrack-single-stim,s628
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",530.0,orange,1000.0,7.0,task_switch,color,switch,,214959,0.0,stim,75.0,poldrack-single-stim,s628
100.0,2408.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",672.0,orange,1000.0,9.0,task_switch,magnitude,switch,,217473,0.0,stim,76.0,poldrack-single-stim,s628
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",662.0,orange,1000.0,9.0,task_switch,color,switch,,219713,0.0,stim,77.0,poldrack-single-stim,s628
900.0,2408.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",739.0,orange,1000.0,4.0,task_switch,magnitude,switch,,223026,0.0,stim,78.0,poldrack-single-stim,s628
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",688.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,225266,0.0,stim,79.0,poldrack-single-stim,s628
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",653.0,orange,1000.0,7.0,task_switch,magnitude,switch,,241689,0.0,stim,0.0,poldrack-single-stim,s628
900.0,2272.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",656.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,244872,0.0,stim,1.0,poldrack-single-stim,s628
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",426.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,247779,0.0,stim,2.0,poldrack-single-stim,s628
900.0,2272.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",625.0,#1F45FC,1000.0,3.0,cue_switch,magnitude,stay,,250956,0.0,stim,3.0,poldrack-single-stim,s628
900.0,2272.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",661.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,254136,0.0,stim,4.0,poldrack-single-stim,s628
100.0,2952.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1239.0,orange,1000.0,3.0,task_switch,color,switch,,257198,0.0,stim,5.0,poldrack-single-stim,s628
100.0,2680.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",655.0,orange,1000.0,1.0,cue_stay,color,stay,,259982,0.0,stim,6.0,poldrack-single-stim,s628
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",582.0,orange,1000.0,6.0,task_switch,magnitude,switch,,263022,0.0,stim,7.0,poldrack-single-stim,s628
100.0,2272.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",600.0,orange,1000.0,6.0,cue_switch,magnitude,stay,,265397,0.0,stim,8.0,poldrack-single-stim,s628
900.0,2272.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",486.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,268579,0.0,stim,9.0,poldrack-single-stim,s628
900.0,2136.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",514.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,271623,0.0,stim,10.0,poldrack-single-stim,s628
900.0,2408.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",877.0,orange,1000.0,9.0,task_switch,color,switch,,274937,0.0,stim,11.0,poldrack-single-stim,s628
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1162.0,orange,1000.0,7.0,task_switch,magnitude,switch,,277177,0.0,stim,12.0,poldrack-single-stim,s628
900.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",705.0,#1F45FC,1000.0,1.0,cue_switch,magnitude,stay,,280217,0.0,stim,13.0,poldrack-single-stim,s628
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",669.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,283124,0.0,stim,14.0,poldrack-single-stim,s628
900.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",618.0,orange,1000.0,1.0,cue_stay,color,stay,,286031,0.0,stim,15.0,poldrack-single-stim,s628
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",992.0,orange,1000.0,6.0,task_switch,magnitude,switch,,288943,0.0,stim,16.0,poldrack-single-stim,s628
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",602.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,291850,0.0,stim,17.0,poldrack-single-stim,s628
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",959.0,orange,1000.0,6.0,task_switch,magnitude,switch,,293957,0.0,stim,18.0,poldrack-single-stim,s628
900.0,2272.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",834.0,orange,1000.0,2.0,task_switch,color,switch,,297131,0.0,stim,19.0,poldrack-single-stim,s628
900.0,2408.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",1470.0,orange,1000.0,8.0,cue_stay,color,stay,,300448,0.0,stim,20.0,poldrack-single-stim,s628
900.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",861.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,303354,0.0,stim,21.0,poldrack-single-stim,s628
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1256.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,305594,0.0,stim,22.0,poldrack-single-stim,s628
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",724.0,#1F45FC,1000.0,3.0,cue_switch,magnitude,stay,,307701,0.0,stim,23.0,poldrack-single-stim,s628
900.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",647.0,orange,1000.0,2.0,cue_stay,magnitude,stay,,310741,0.0,stim,24.0,poldrack-single-stim,s628
100.0,2544.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",614.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,313392,0.0,stim,25.0,poldrack-single-stim,s628
900.0,2680.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",693.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,316976,0.0,stim,26.0,poldrack-single-stim,s628
900.0,3088.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",590.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,320968,0.0,stim,27.0,poldrack-single-stim,s628
900.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",704.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,324011,0.0,stim,28.0,poldrack-single-stim,s628
900.0,2544.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",827.0,orange,1000.0,8.0,cue_stay,magnitude,stay,,327461,0.0,stim,29.0,poldrack-single-stim,s628
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",704.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,330369,0.0,stim,30.0,poldrack-single-stim,s628
900.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",542.0,orange,1000.0,7.0,cue_switch,color,stay,,333409,0.0,stim,31.0,poldrack-single-stim,s628
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",766.0,orange,1000.0,6.0,task_switch,magnitude,switch,,335516,0.0,stim,32.0,poldrack-single-stim,s628
900.0,2408.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1169.0,orange,1000.0,3.0,task_switch,color,switch,,338833,0.0,stim,33.0,poldrack-single-stim,s628
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",653.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,340940,0.0,stim,34.0,poldrack-single-stim,s628
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",704.0,#1F45FC,1000.0,4.0,cue_stay,magnitude,stay,,343052,0.0,stim,35.0,poldrack-single-stim,s628
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",496.0,orange,1000.0,8.0,task_switch,color,switch,,345959,0.0,stim,36.0,poldrack-single-stim,s628
100.0,2680.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",732.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,348743,0.0,stim,37.0,poldrack-single-stim,s628
100.0,2272.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",1127.0,#1F45FC,1000.0,9.0,cue_switch,color,stay,,351120,0.0,stim,38.0,poldrack-single-stim,s628
900.0,2408.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",522.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,354437,0.0,stim,39.0,poldrack-single-stim,s628
900.0,3224.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",941.0,orange,1000.0,6.0,task_switch,color,switch,,358567,0.0,stim,40.0,poldrack-single-stim,s628
900.0,2408.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",710.0,orange,1000.0,8.0,task_switch,magnitude,switch,,361879,0.0,stim,41.0,poldrack-single-stim,s628
100.0,2816.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",722.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,364802,0.0,stim,42.0,poldrack-single-stim,s628
