block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.544,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",368,1700.0,,86503,0.0,stim,31.0,poldrack-single-stim,s616
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",435,1700.0,,89111,0.0,stim,32.0,poldrack-single-stim,s616
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",613,1700.0,,91719,0.0,stim,33.0,poldrack-single-stim,s616
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",425,1700.0,,94327,0.0,stim,34.0,poldrack-single-stim,s616
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",413,1700.0,,96935,0.0,stim,35.0,poldrack-single-stim,s616
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",470,1700.0,,99543,0.0,stim,36.0,poldrack-single-stim,s616
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",583,1700.0,,102154,0.0,stim,37.0,poldrack-single-stim,s616
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",503,1700.0,,104764,0.0,stim,38.0,poldrack-single-stim,s616
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",477,1700.0,,107375,0.0,stim,39.0,poldrack-single-stim,s616
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",537,1700.0,,109985,0.0,stim,40.0,poldrack-single-stim,s616
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",498,1700.0,,112594,0.0,stim,41.0,poldrack-single-stim,s616
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",549,1700.0,,115201,0.0,stim,42.0,poldrack-single-stim,s616
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",423,1700.0,,117810,0.0,stim,43.0,poldrack-single-stim,s616
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",438,1700.0,,120417,0.0,stim,44.0,poldrack-single-stim,s616
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",451,1700.0,,123031,0.0,stim,45.0,poldrack-single-stim,s616
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",516,1700.0,,125639,0.0,stim,46.0,poldrack-single-stim,s616
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",467,1700.0,,128251,0.0,stim,47.0,poldrack-single-stim,s616
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",406,1700.0,,130860,0.0,stim,48.0,poldrack-single-stim,s616
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",557,1700.0,,133473,0.0,stim,49.0,poldrack-single-stim,s616
2100.952,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",454,1700.0,,136081,0.0,stim,50.0,poldrack-single-stim,s616
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",558,1700.0,,138690,0.0,stim,51.0,poldrack-single-stim,s616
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",429,1700.0,,141298,0.0,stim,52.0,poldrack-single-stim,s616
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",371,1700.0,,143906,0.0,stim,53.0,poldrack-single-stim,s616
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",384,1700.0,,146519,0.0,stim,54.0,poldrack-single-stim,s616
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",427,1700.0,,149127,0.0,stim,55.0,poldrack-single-stim,s616
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",559,1700.0,,151737,0.0,stim,56.0,poldrack-single-stim,s616
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",411,1700.0,,154348,0.0,stim,57.0,poldrack-single-stim,s616
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",356,1700.0,,156956,0.0,stim,58.0,poldrack-single-stim,s616
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",593,1700.0,,159569,0.0,stim,59.0,poldrack-single-stim,s616
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",631,1700.0,,162177,0.0,stim,60.0,poldrack-single-stim,s616
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",668,1700.0,,164786,0.0,stim,61.0,poldrack-single-stim,s616
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",472,1700.0,,167393,0.0,stim,62.0,poldrack-single-stim,s616
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",402,1700.0,,170006,0.0,stim,63.0,poldrack-single-stim,s616
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177511,1000.0,rest_block,,poldrack-single-stim,s616
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",482,1700.0,,183125,0.0,stim,64.0,poldrack-single-stim,s616
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",446,1700.0,,185738,0.0,stim,65.0,poldrack-single-stim,s616
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",428,1700.0,,188348,0.0,stim,66.0,poldrack-single-stim,s616
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",430,1700.0,,190956,0.0,stim,67.0,poldrack-single-stim,s616
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",497,1700.0,,193564,0.0,stim,68.0,poldrack-single-stim,s616
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",455,1700.0,,196177,0.0,stim,69.0,poldrack-single-stim,s616
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",541,1700.0,,198786,0.0,stim,70.0,poldrack-single-stim,s616
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",559,1700.0,,201394,0.0,stim,71.0,poldrack-single-stim,s616
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",454,1700.0,,204001,0.0,stim,72.0,poldrack-single-stim,s616
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",432,1700.0,,206609,0.0,stim,73.0,poldrack-single-stim,s616
2100.544,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",656,1700.0,,209218,0.0,stim,74.0,poldrack-single-stim,s616
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",452,1700.0,,211826,0.0,stim,75.0,poldrack-single-stim,s616
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",390,1700.0,,214434,0.0,stim,76.0,poldrack-single-stim,s616
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",316,1700.0,,217041,0.0,stim,77.0,poldrack-single-stim,s616
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",551,1700.0,,219651,0.0,stim,78.0,poldrack-single-stim,s616
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",470,1700.0,,222269,0.0,stim,79.0,poldrack-single-stim,s616
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",506,1700.0,,224876,0.0,stim,80.0,poldrack-single-stim,s616
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",438,1700.0,,227484,0.0,stim,81.0,poldrack-single-stim,s616
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",567,1700.0,,230092,0.0,stim,82.0,poldrack-single-stim,s616
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",534,1700.0,,232700,0.0,stim,83.0,poldrack-single-stim,s616
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",536,1700.0,,235313,0.0,stim,84.0,poldrack-single-stim,s616
2100.8160000000003,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",423,1700.0,,237921,0.0,stim,85.0,poldrack-single-stim,s616
2100.68,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",367,1700.0,,240529,0.0,stim,86.0,poldrack-single-stim,s616
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",436,1700.0,,243138,0.0,stim,87.0,poldrack-single-stim,s616
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",603,1700.0,,245746,0.0,stim,88.0,poldrack-single-stim,s616
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",484,1700.0,,248354,0.0,stim,89.0,poldrack-single-stim,s616
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",522,1700.0,,250963,0.0,stim,90.0,poldrack-single-stim,s616
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",466,1700.0,,253569,0.0,stim,91.0,poldrack-single-stim,s616
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",500,1700.0,,256177,0.0,stim,92.0,poldrack-single-stim,s616
2100.952,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",392,1700.0,,258786,0.0,stim,93.0,poldrack-single-stim,s616
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",546,1700.0,,261394,0.0,stim,94.0,poldrack-single-stim,s616
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",522,1700.0,,264002,0.0,stim,95.0,poldrack-single-stim,s616
2100.952,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",578,1700.0,,266609,0.0,stim,96.0,poldrack-single-stim,s616
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",675,1700.0,,269218,0.0,stim,97.0,poldrack-single-stim,s616
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",515,1700.0,,271827,0.0,stim,98.0,poldrack-single-stim,s616
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",559,1700.0,,274439,0.0,stim,99.0,poldrack-single-stim,s616
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",563,1700.0,,277052,0.0,stim,100.0,poldrack-single-stim,s616
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",552,1700.0,,279660,0.0,stim,101.0,poldrack-single-stim,s616
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",489,1700.0,,282268,0.0,stim,102.0,poldrack-single-stim,s616
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",449,1700.0,,284876,0.0,stim,103.0,poldrack-single-stim,s616
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",641,1700.0,,287489,0.0,stim,104.0,poldrack-single-stim,s616
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",407,1700.0,,290100,0.0,stim,105.0,poldrack-single-stim,s616
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",457,1700.0,,292711,0.0,stim,106.0,poldrack-single-stim,s616
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",622,1700.0,,295319,0.0,stim,107.0,poldrack-single-stim,s616
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",482,1700.0,,297927,0.0,stim,108.0,poldrack-single-stim,s616
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",593,1700.0,,300540,0.0,stim,109.0,poldrack-single-stim,s616
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",494,1700.0,,303151,0.0,stim,110.0,poldrack-single-stim,s616
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",513,1700.0,,305761,0.0,stim,111.0,poldrack-single-stim,s616
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",428,1700.0,,308370,0.0,stim,112.0,poldrack-single-stim,s616
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",558,1700.0,,310983,0.0,stim,113.0,poldrack-single-stim,s616
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",618,1700.0,,313591,0.0,stim,114.0,poldrack-single-stim,s616
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",498,1700.0,,316199,0.0,stim,115.0,poldrack-single-stim,s616
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",453,1700.0,,318809,0.0,stim,116.0,poldrack-single-stim,s616
2101.0879999999997,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",625,1700.0,,321419,0.0,stim,117.0,poldrack-single-stim,s616
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",639,1700.0,,324034,0.0,stim,118.0,poldrack-single-stim,s616
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",545,1700.0,,326647,0.0,stim,119.0,poldrack-single-stim,s616
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",564,1700.0,,329255,0.0,stim,120.0,poldrack-single-stim,s616
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",513,1700.0,,331868,0.0,stim,121.0,poldrack-single-stim,s616
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",492,1700.0,,334476,0.0,stim,122.0,poldrack-single-stim,s616
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",458,1700.0,,337084,0.0,stim,123.0,poldrack-single-stim,s616
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",566,1700.0,,339692,0.0,stim,124.0,poldrack-single-stim,s616
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",473,1700.0,,342300,0.0,stim,125.0,poldrack-single-stim,s616
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",635,1700.0,,344908,0.0,stim,126.0,poldrack-single-stim,s616
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",536,1700.0,,347516,0.0,stim,127.0,poldrack-single-stim,s616
