CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
900.0,2000.0,True,71.0,High-Low,stay,practice,twobytwo,500.0,71.0,"89,71",712.0,#1F45FC,1000.0,1.0,cue_stay,magnitude,stay,,-43176,0.0,stim,15.0,poldrack-categorize,s608
100.0,2272.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",868.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,5896,0.0,stim,0.0,poldrack-single-stim,s608
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1018.0,orange,1000.0,2.0,task_switch,magnitude,switch,,8144,0.0,stim,1.0,poldrack-single-stim,s608
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",575.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,11050,0.0,stim,2.0,poldrack-single-stim,s608
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",928.0,orange,1000.0,3.0,task_switch,color,switch,,13160,0.0,stim,3.0,poldrack-single-stim,s608
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",587.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,16200,0.0,stim,4.0,poldrack-single-stim,s608
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",912.0,orange,1000.0,3.0,task_switch,color,switch,,18307,0.0,stim,5.0,poldrack-single-stim,s608
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",863.0,orange,1000.0,4.0,task_switch,magnitude,switch,,20553,0.0,stim,6.0,poldrack-single-stim,s608
900.0,2408.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",533.0,orange,1000.0,1.0,cue_stay,magnitude,stay,,23867,0.0,stim,7.0,poldrack-single-stim,s608
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",853.0,orange,1000.0,8.0,task_switch,color,switch,,26110,0.0,stim,8.0,poldrack-single-stim,s608
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",878.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,28222,0.0,stim,9.0,poldrack-single-stim,s608
100.0,2136.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",897.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,30461,0.0,stim,10.0,poldrack-single-stim,s608
100.0,2272.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",819.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,32841,0.0,stim,11.0,poldrack-single-stim,s608
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",424.0,orange,1000.0,2.0,task_switch,magnitude,switch,,35747,0.0,stim,12.0,poldrack-single-stim,s608
100.0,2408.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",717.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,38259,0.0,stim,13.0,poldrack-single-stim,s608
100.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",880.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,40367,0.0,stim,14.0,poldrack-single-stim,s608
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",955.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,42607,0.0,stim,15.0,poldrack-single-stim,s608
900.0,2408.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",577.0,orange,1000.0,7.0,task_switch,color,switch,,45923,0.0,stim,16.0,poldrack-single-stim,s608
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",924.0,orange,1000.0,3.0,task_switch,magnitude,switch,,48165,0.0,stim,17.0,poldrack-single-stim,s608
100.0,2408.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",850.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,50682,0.0,stim,18.0,poldrack-single-stim,s608
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",520.0,orange,1000.0,9.0,task_switch,magnitude,switch,,53724,0.0,stim,19.0,poldrack-single-stim,s608
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",780.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,55834,0.0,stim,20.0,poldrack-single-stim,s608
100.0,2272.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",575.0,orange,1000.0,4.0,cue_stay,magnitude,stay,,58212,0.0,stim,21.0,poldrack-single-stim,s608
100.0,2000.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",699.0,orange,1000.0,1.0,task_switch,color,switch,,60316,0.0,stim,22.0,poldrack-single-stim,s608
900.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",501.0,orange,1000.0,9.0,task_switch,magnitude,switch,,63498,0.0,stim,23.0,poldrack-single-stim,s608
100.0,2272.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",845.0,#1F45FC,1000.0,1.0,cue_switch,magnitude,stay,,65878,0.0,stim,24.0,poldrack-single-stim,s608
100.0,2952.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",821.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,68934,0.0,stim,25.0,poldrack-single-stim,s608
100.0,2680.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",783.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,71722,0.0,stim,26.0,poldrack-single-stim,s608
100.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",782.0,orange,1000.0,4.0,cue_stay,magnitude,stay,,73962,0.0,stim,27.0,poldrack-single-stim,s608
900.0,2272.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",569.0,orange,1000.0,2.0,cue_stay,magnitude,stay,,77141,0.0,stim,28.0,poldrack-single-stim,s608
100.0,2272.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",736.0,#1F45FC,1000.0,1.0,cue_switch,magnitude,stay,,79520,0.0,stim,29.0,poldrack-single-stim,s608
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",598.0,orange,1000.0,4.0,task_switch,color,switch,,82560,0.0,stim,30.0,poldrack-single-stim,s608
100.0,2408.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",949.0,#1F45FC,1000.0,4.0,cue_switch,color,stay,,85073,0.0,stim,31.0,poldrack-single-stim,s608
100.0,2136.0,False,71.0,Color,switch,test,twobytwo,,89.0,"89,71",883.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,87312,0.0,stim,32.0,poldrack-single-stim,s608
100.0,2136.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",1104.0,orange,1000.0,9.0,cue_switch,color,stay,,89552,0.0,stim,33.0,poldrack-single-stim,s608
100.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",901.0,orange,1000.0,7.0,cue_switch,color,stay,,91659,0.0,stim,34.0,poldrack-single-stim,s608
100.0,2000.0,False,89.0,Color,stay,test,twobytwo,,71.0,"89,71",638.0,orange,1000.0,1.0,cue_stay,color,stay,,93763,0.0,stim,35.0,poldrack-single-stim,s608
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",659.0,orange,1000.0,1.0,cue_switch,color,stay,,95870,0.0,stim,36.0,poldrack-single-stim,s608
900.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",552.0,orange,1000.0,3.0,cue_switch,color,stay,,98777,0.0,stim,37.0,poldrack-single-stim,s608
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",1077.0,orange,1000.0,1.0,cue_switch,color,stay,,100886,0.0,stim,38.0,poldrack-single-stim,s608
900.0,2272.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",779.0,#1F45FC,1000.0,6.0,cue_switch,color,stay,,104067,0.0,stim,39.0,poldrack-single-stim,s608
900.0,2408.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",704.0,orange,1000.0,6.0,cue_switch,color,stay,,107382,0.0,stim,40.0,poldrack-single-stim,s608
900.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",647.0,#1F45FC,1000.0,3.0,cue_stay,color,stay,,110289,0.0,stim,41.0,poldrack-single-stim,s608
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",640.0,orange,1000.0,1.0,task_switch,magnitude,switch,,113328,0.0,stim,42.0,poldrack-single-stim,s608
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",870.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,115441,0.0,stim,43.0,poldrack-single-stim,s608
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1079.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,117681,0.0,stim,44.0,poldrack-single-stim,s608
900.0,2544.0,False,89.0,High-Low,,test,twobytwo,,71.0,"89,71",737.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,121132,0.0,stim,45.0,poldrack-single-stim,s608
100.0,2680.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",821.0,orange,1000.0,1.0,task_switch,color,switch,,123915,0.0,stim,46.0,poldrack-single-stim,s608
900.0,3088.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",563.0,orange,1000.0,3.0,cue_switch,color,stay,,127910,0.0,stim,47.0,poldrack-single-stim,s608
100.0,2136.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1074.0,#1F45FC,1000.0,9.0,cue_switch,color,stay,,130151,0.0,stim,48.0,poldrack-single-stim,s608
900.0,2544.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",479.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,133607,0.0,stim,49.0,poldrack-single-stim,s608
900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",511.0,#1F45FC,1000.0,7.0,cue_switch,color,stay,,136513,0.0,stim,50.0,poldrack-single-stim,s608
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",597.0,orange,1000.0,7.0,task_switch,magnitude,switch,,139553,0.0,stim,51.0,poldrack-single-stim,s608
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1063.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,142458,0.0,stim,52.0,poldrack-single-stim,s608
900.0,2408.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",932.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,145772,0.0,stim,53.0,poldrack-single-stim,s608
900.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",751.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,148677,0.0,stim,54.0,poldrack-single-stim,s608
900.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",1006.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,151586,0.0,stim,55.0,poldrack-single-stim,s608
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",829.0,orange,1000.0,1.0,task_switch,color,switch,,154493,0.0,stim,56.0,poldrack-single-stim,s608
900.0,2680.0,False,71.0,Color,stay,test,twobytwo,,89.0,"89,71",1050.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,158077,0.0,stim,57.0,poldrack-single-stim,s608
100.0,2272.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",874.0,orange,1000.0,9.0,cue_switch,color,stay,,160460,0.0,stim,58.0,poldrack-single-stim,s608
900.0,2408.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",445.0,#1F45FC,1000.0,3.0,cue_stay,color,stay,,163772,0.0,stim,59.0,poldrack-single-stim,s608
900.0,3224.0,False,71.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",951.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,167901,0.0,stim,60.0,poldrack-single-stim,s608
100.0,2408.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",861.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,170417,0.0,stim,61.0,poldrack-single-stim,s608
900.0,2816.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",725.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,174141,0.0,stim,62.0,poldrack-single-stim,s608
900.0,2408.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",668.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,177454,0.0,stim,63.0,poldrack-single-stim,s608
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",779.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,179699,0.0,stim,64.0,poldrack-single-stim,s608
900.0,2136.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",578.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,182741,0.0,stim,65.0,poldrack-single-stim,s608
900.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",638.0,orange,1000.0,2.0,cue_switch,color,stay,,185645,0.0,stim,66.0,poldrack-single-stim,s608
900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",830.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,188555,0.0,stim,67.0,poldrack-single-stim,s608
900.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",601.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,191731,0.0,stim,68.0,poldrack-single-stim,s608
100.0,2408.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",928.0,orange,1000.0,3.0,task_switch,color,switch,,194249,0.0,stim,69.0,poldrack-single-stim,s608
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",803.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,196355,0.0,stim,70.0,poldrack-single-stim,s608
100.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",828.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,198595,0.0,stim,71.0,poldrack-single-stim,s608
100.0,2000.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",717.0,orange,1000.0,2.0,task_switch,color,switch,,200702,0.0,stim,72.0,poldrack-single-stim,s608
900.0,2408.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",825.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,204020,0.0,stim,73.0,poldrack-single-stim,s608
100.0,2272.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",712.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,206399,0.0,stim,74.0,poldrack-single-stim,s608
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",777.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,209305,0.0,stim,75.0,poldrack-single-stim,s608
900.0,2272.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",688.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,212483,0.0,stim,76.0,poldrack-single-stim,s608
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",518.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,215391,0.0,stim,77.0,poldrack-single-stim,s608
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",607.0,orange,1000.0,4.0,task_switch,color,switch,,218293,0.0,stim,78.0,poldrack-single-stim,s608
900.0,2272.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",755.0,orange,1000.0,6.0,cue_stay,color,stay,,221476,0.0,stim,79.0,poldrack-single-stim,s608
100.0,2136.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",837.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,237237,0.0,stim,0.0,poldrack-single-stim,s608
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",983.0,orange,1000.0,2.0,task_switch,magnitude,switch,,239344,0.0,stim,1.0,poldrack-single-stim,s608
900.0,2000.0,False,89.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",1215.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,242256,0.0,stim,2.0,poldrack-single-stim,s608
100.0,2000.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",793.0,orange,1000.0,3.0,task_switch,color,switch,,244362,0.0,stim,3.0,poldrack-single-stim,s608
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",564.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,247269,0.0,stim,4.0,poldrack-single-stim,s608
100.0,2000.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",691.0,orange,1000.0,3.0,task_switch,color,switch,,249375,0.0,stim,5.0,poldrack-single-stim,s608
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",729.0,orange,1000.0,4.0,task_switch,magnitude,switch,,251617,0.0,stim,6.0,poldrack-single-stim,s608
900.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",1069.0,orange,1000.0,1.0,cue_stay,magnitude,stay,,254528,0.0,stim,7.0,poldrack-single-stim,s608
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1181.0,orange,1000.0,8.0,task_switch,color,switch,,256637,0.0,stim,8.0,poldrack-single-stim,s608
100.0,2136.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",953.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,258880,0.0,stim,9.0,poldrack-single-stim,s608
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1010.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,260992,0.0,stim,10.0,poldrack-single-stim,s608
100.0,2136.0,False,71.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",956.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,263238,0.0,stim,11.0,poldrack-single-stim,s608
900.0,2680.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",567.0,orange,1000.0,2.0,task_switch,magnitude,switch,,266822,0.0,stim,12.0,poldrack-single-stim,s608
100.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",988.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,269200,0.0,stim,13.0,poldrack-single-stim,s608
100.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",1082.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,271441,0.0,stim,14.0,poldrack-single-stim,s608
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",700.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,273552,0.0,stim,15.0,poldrack-single-stim,s608
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",594.0,orange,1000.0,7.0,task_switch,color,switch,,276593,0.0,stim,16.0,poldrack-single-stim,s608
100.0,2680.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",759.0,orange,1000.0,3.0,task_switch,magnitude,switch,,279377,0.0,stim,17.0,poldrack-single-stim,s608
100.0,2272.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",986.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,281753,0.0,stim,18.0,poldrack-single-stim,s608
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",602.0,orange,1000.0,9.0,task_switch,magnitude,switch,,284662,0.0,stim,19.0,poldrack-single-stim,s608
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",1084.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,286769,0.0,stim,20.0,poldrack-single-stim,s608
100.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",619.0,orange,1000.0,4.0,cue_stay,magnitude,stay,,289009,0.0,stim,21.0,poldrack-single-stim,s608
100.0,2000.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",983.0,orange,1000.0,1.0,task_switch,color,switch,,291116,0.0,stim,22.0,poldrack-single-stim,s608
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",721.0,orange,1000.0,9.0,task_switch,magnitude,switch,,294023,0.0,stim,23.0,poldrack-single-stim,s608
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",860.0,#1F45FC,1000.0,1.0,cue_switch,magnitude,stay,,296129,0.0,stim,24.0,poldrack-single-stim,s608
100.0,2272.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",797.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,298508,0.0,stim,25.0,poldrack-single-stim,s608
100.0,2408.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",664.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,301025,0.0,stim,26.0,poldrack-single-stim,s608
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",1037.0,orange,1000.0,4.0,cue_stay,magnitude,stay,,303132,0.0,stim,27.0,poldrack-single-stim,s608
900.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",609.0,orange,1000.0,2.0,cue_stay,magnitude,stay,,306041,0.0,stim,28.0,poldrack-single-stim,s608
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",633.0,#1F45FC,1000.0,1.0,cue_switch,magnitude,stay,,308151,0.0,stim,29.0,poldrack-single-stim,s608
900.0,2272.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",556.0,orange,1000.0,4.0,task_switch,color,switch,,311335,0.0,stim,30.0,poldrack-single-stim,s608
100.0,2136.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",610.0,#1F45FC,1000.0,4.0,cue_switch,color,stay,,313581,0.0,stim,31.0,poldrack-single-stim,s608
100.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",811.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,315693,0.0,stim,32.0,poldrack-single-stim,s608
100.0,2544.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",1125.0,orange,1000.0,9.0,cue_switch,color,stay,,318343,0.0,stim,33.0,poldrack-single-stim,s608
100.0,2272.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",931.0,orange,1000.0,7.0,cue_switch,color,stay,,320722,0.0,stim,34.0,poldrack-single-stim,s608
100.0,2272.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",729.0,orange,1000.0,1.0,cue_stay,color,stay,,323106,0.0,stim,35.0,poldrack-single-stim,s608
100.0,2000.0,False,89.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",914.0,orange,1000.0,1.0,cue_switch,color,stay,,325214,0.0,stim,36.0,poldrack-single-stim,s608
900.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",441.0,orange,1000.0,3.0,cue_switch,color,stay,,328125,0.0,stim,37.0,poldrack-single-stim,s608
100.0,2136.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",885.0,orange,1000.0,1.0,cue_switch,color,stay,,330370,0.0,stim,38.0,poldrack-single-stim,s608
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",415.0,#1F45FC,1000.0,6.0,cue_switch,color,stay,,333279,0.0,stim,39.0,poldrack-single-stim,s608
900.0,2136.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",566.0,orange,1000.0,6.0,cue_switch,color,stay,,336322,0.0,stim,40.0,poldrack-single-stim,s608
900.0,2272.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",852.0,#1F45FC,1000.0,3.0,cue_stay,color,stay,,339501,0.0,stim,41.0,poldrack-single-stim,s608
