CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",417.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,26655,0.0,stim,7.0,poldrack-single-stim,s631
900.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",407.0,orange,1000.0,2.0,task_switch,magnitude,switch,,29829,0.0,stim,8.0,poldrack-single-stim,s631
900.0,2408.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",410.0,orange,1000.0,6.0,task_switch,color,switch,,33140,0.0,stim,9.0,poldrack-single-stim,s631
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",451.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,35242,0.0,stim,10.0,poldrack-single-stim,s631
900.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",523.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,38282,0.0,stim,11.0,poldrack-single-stim,s631
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",669.0,orange,1000.0,7.0,task_switch,color,switch,,40384,0.0,stim,12.0,poldrack-single-stim,s631
100.0,2408.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1244.0,orange,1000.0,6.0,task_switch,magnitude,switch,,42895,0.0,stim,13.0,poldrack-single-stim,s631
100.0,2272.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",853.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,45270,0.0,stim,14.0,poldrack-single-stim,s631
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",434.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,48173,0.0,stim,15.0,poldrack-single-stim,s631
900.0,2272.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",635.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,51348,0.0,stim,16.0,poldrack-single-stim,s631
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",675.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,53450,0.0,stim,17.0,poldrack-single-stim,s631
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",816.0,orange,1000.0,7.0,task_switch,color,switch,,55553,0.0,stim,18.0,poldrack-single-stim,s631
900.0,2272.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",433.0,#1F45FC,1000.0,1.0,cue_stay,color,stay,,58727,0.0,stim,19.0,poldrack-single-stim,s631
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",541.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,61766,0.0,stim,20.0,poldrack-single-stim,s631
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",826.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,63869,0.0,stim,21.0,poldrack-single-stim,s631
900.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",694.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,66772,0.0,stim,22.0,poldrack-single-stim,s631
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",916.0,orange,1000.0,6.0,task_switch,magnitude,switch,,68874,0.0,stim,23.0,poldrack-single-stim,s631
900.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",412.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,71777,0.0,stim,24.0,poldrack-single-stim,s631
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",540.0,#1F45FC,1000.0,1.0,cue_stay,magnitude,stay,,73880,0.0,stim,25.0,poldrack-single-stim,s631
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",345.0,orange,1000.0,8.0,task_switch,color,switch,,76919,0.0,stim,26.0,poldrack-single-stim,s631
100.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",519.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,79022,0.0,stim,27.0,poldrack-single-stim,s631
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",511.0,orange,1000.0,4.0,task_switch,magnitude,switch,,81924,0.0,stim,28.0,poldrack-single-stim,s631
100.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",619.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,84162,0.0,stim,29.0,poldrack-single-stim,s631
100.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",624.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,86265,0.0,stim,30.0,poldrack-single-stim,s631
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",486.0,orange,1000.0,7.0,task_switch,color,switch,,89304,0.0,stim,31.0,poldrack-single-stim,s631
900.0,2680.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",546.0,orange,1000.0,1.0,task_switch,magnitude,switch,,92886,0.0,stim,32.0,poldrack-single-stim,s631
100.0,2272.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",604.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,95260,0.0,stim,33.0,poldrack-single-stim,s631
900.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",510.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,98299,0.0,stim,34.0,poldrack-single-stim,s631
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",920.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,100402,0.0,stim,35.0,poldrack-single-stim,s631
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",676.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,103440,0.0,stim,36.0,poldrack-single-stim,s631
900.0,2680.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",375.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,107023,0.0,stim,37.0,poldrack-single-stim,s631
900.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",764.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,110197,0.0,stim,38.0,poldrack-single-stim,s631
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",513.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,112299,0.0,stim,39.0,poldrack-single-stim,s631
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",415.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,115202,0.0,stim,40.0,poldrack-single-stim,s631
100.0,2136.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",640.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,117440,0.0,stim,41.0,poldrack-single-stim,s631
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",739.0,#1F45FC,1000.0,3.0,cue_stay,color,stay,,119543,0.0,stim,42.0,poldrack-single-stim,s631
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",575.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,121645,0.0,stim,43.0,poldrack-single-stim,s631
900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",343.0,orange,1000.0,9.0,cue_switch,color,stay,,124548,0.0,stim,44.0,poldrack-single-stim,s631
900.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",771.0,orange,1000.0,8.0,task_switch,magnitude,switch,,127722,0.0,stim,45.0,poldrack-single-stim,s631
100.0,2408.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1039.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,130233,0.0,stim,46.0,poldrack-single-stim,s631
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",709.0,orange,1000.0,4.0,cue_stay,color,stay,,132336,0.0,stim,47.0,poldrack-single-stim,s631
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",499.0,orange,1000.0,3.0,cue_stay,color,stay,,134439,0.0,stim,48.0,poldrack-single-stim,s631
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",486.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,137342,0.0,stim,49.0,poldrack-single-stim,s631
900.0,2272.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",512.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,140516,0.0,stim,50.0,poldrack-single-stim,s631
100.0,2136.0,False,71.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",490.0,orange,1000.0,8.0,cue_stay,color,stay,,142755,0.0,stim,51.0,poldrack-single-stim,s631
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1011.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,144858,0.0,stim,52.0,poldrack-single-stim,s631
900.0,2544.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",548.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,148304,0.0,stim,53.0,poldrack-single-stim,s631
100.0,2272.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",634.0,orange,1000.0,2.0,task_switch,color,switch,,150678,0.0,stim,54.0,poldrack-single-stim,s631
900.0,2272.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",407.0,orange,1000.0,9.0,cue_stay,color,stay,,153853,0.0,stim,55.0,poldrack-single-stim,s631
100.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",448.0,orange,1000.0,9.0,cue_switch,color,stay,,155956,0.0,stim,56.0,poldrack-single-stim,s631
100.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",513.0,orange,1000.0,7.0,cue_stay,color,stay,,158059,0.0,stim,57.0,poldrack-single-stim,s631
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",459.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,161098,0.0,stim,58.0,poldrack-single-stim,s631
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",507.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,164000,0.0,stim,59.0,poldrack-single-stim,s631
900.0,2136.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",468.0,#1F45FC,1000.0,6.0,cue_switch,color,stay,,167039,0.0,stim,60.0,poldrack-single-stim,s631
100.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",624.0,orange,1000.0,1.0,task_switch,magnitude,switch,,169413,0.0,stim,61.0,poldrack-single-stim,s631
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",639.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,172451,0.0,stim,62.0,poldrack-single-stim,s631
900.0,2272.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",570.0,orange,1000.0,2.0,cue_stay,color,stay,,175626,0.0,stim,63.0,poldrack-single-stim,s631
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",537.0,orange,1000.0,8.0,task_switch,magnitude,switch,,178529,0.0,stim,64.0,poldrack-single-stim,s631
100.0,2816.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",773.0,orange,1000.0,1.0,cue_stay,magnitude,stay,,181448,0.0,stim,65.0,poldrack-single-stim,s631
100.0,2408.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",669.0,#1F45FC,1000.0,7.0,cue_switch,magnitude,stay,,183959,0.0,stim,66.0,poldrack-single-stim,s631
900.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",348.0,orange,1000.0,4.0,cue_stay,magnitude,stay,,186862,0.0,stim,67.0,poldrack-single-stim,s631
900.0,2544.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",488.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,190309,0.0,stim,68.0,poldrack-single-stim,s631
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",843.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,192547,0.0,stim,69.0,poldrack-single-stim,s631
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",858.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,194650,0.0,stim,70.0,poldrack-single-stim,s631
900.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",844.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,197552,0.0,stim,71.0,poldrack-single-stim,s631
900.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",671.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,200591,0.0,stim,72.0,poldrack-single-stim,s631
100.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",740.0,#1F45FC,1000.0,6.0,cue_stay,magnitude,stay,,202829,0.0,stim,73.0,poldrack-single-stim,s631
900.0,2272.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",632.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,206004,0.0,stim,74.0,poldrack-single-stim,s631
100.0,3224.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",1054.0,orange,1000.0,1.0,cue_switch,color,stay,,209331,0.0,stim,75.0,poldrack-single-stim,s631
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",604.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,212233,0.0,stim,76.0,poldrack-single-stim,s631
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",673.0,orange,1000.0,1.0,task_switch,magnitude,switch,,215137,0.0,stim,77.0,poldrack-single-stim,s631
100.0,2272.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",667.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,217512,0.0,stim,78.0,poldrack-single-stim,s631
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",478.0,orange,1000.0,9.0,task_switch,magnitude,switch,,220551,0.0,stim,79.0,poldrack-single-stim,s631
100.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",710.0,orange,1000.0,8.0,cue_stay,color,stay,,236158,0.0,stim,0.0,poldrack-single-stim,s631
100.0,2000.0,False,89.0,High-Low,,test,twobytwo,,71.0,"89,71",451.0,orange,1000.0,7.0,task_switch,magnitude,switch,,238260,0.0,stim,1.0,poldrack-single-stim,s631
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",465.0,orange,1000.0,7.0,task_switch,color,switch,,241163,0.0,stim,2.0,poldrack-single-stim,s631
900.0,2680.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",727.0,orange,1000.0,6.0,task_switch,magnitude,switch,,244745,0.0,stim,3.0,poldrack-single-stim,s631
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",694.0,orange,1000.0,1.0,task_switch,color,switch,,246848,0.0,stim,4.0,poldrack-single-stim,s631
900.0,2272.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",547.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,250023,0.0,stim,5.0,poldrack-single-stim,s631
100.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",549.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,252126,0.0,stim,6.0,poldrack-single-stim,s631
900.0,2272.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",543.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,255300,0.0,stim,7.0,poldrack-single-stim,s631
900.0,2952.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",498.0,orange,1000.0,2.0,task_switch,magnitude,switch,,259156,0.0,stim,8.0,poldrack-single-stim,s631
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",657.0,orange,1000.0,6.0,task_switch,color,switch,,262058,0.0,stim,9.0,poldrack-single-stim,s631
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",649.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,264161,0.0,stim,10.0,poldrack-single-stim,s631
900.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",565.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,267064,0.0,stim,11.0,poldrack-single-stim,s631
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",716.0,orange,1000.0,7.0,task_switch,color,switch,,269166,0.0,stim,12.0,poldrack-single-stim,s631
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",865.0,orange,1000.0,6.0,task_switch,magnitude,switch,,271405,0.0,stim,13.0,poldrack-single-stim,s631
100.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",606.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,273508,0.0,stim,14.0,poldrack-single-stim,s631
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",435.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,276410,0.0,stim,15.0,poldrack-single-stim,s631
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",463.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,279313,0.0,stim,16.0,poldrack-single-stim,s631
100.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",646.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,281688,0.0,stim,17.0,poldrack-single-stim,s631
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",780.0,orange,1000.0,7.0,task_switch,color,switch,,283926,0.0,stim,18.0,poldrack-single-stim,s631
900.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",478.0,#1F45FC,1000.0,1.0,cue_stay,color,stay,,286829,0.0,stim,19.0,poldrack-single-stim,s631
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",503.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,289868,0.0,stim,20.0,poldrack-single-stim,s631
100.0,2816.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",789.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,292787,0.0,stim,21.0,poldrack-single-stim,s631
900.0,2408.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",733.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,296098,0.0,stim,22.0,poldrack-single-stim,s631
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",810.0,orange,1000.0,6.0,task_switch,magnitude,switch,,298200,0.0,stim,23.0,poldrack-single-stim,s631
900.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",657.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,301239,0.0,stim,24.0,poldrack-single-stim,s631
100.0,2136.0,False,71.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",878.0,#1F45FC,1000.0,1.0,cue_stay,magnitude,stay,,303477,0.0,stim,25.0,poldrack-single-stim,s631
900.0,2136.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",732.0,orange,1000.0,8.0,task_switch,color,switch,,306516,0.0,stim,26.0,poldrack-single-stim,s631
100.0,2544.0,False,89.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",1085.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,309163,0.0,stim,27.0,poldrack-single-stim,s631
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1066.0,orange,1000.0,4.0,task_switch,magnitude,switch,,312202,0.0,stim,28.0,poldrack-single-stim,s631
100.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",690.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,314304,0.0,stim,29.0,poldrack-single-stim,s631
100.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",780.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,316407,0.0,stim,30.0,poldrack-single-stim,s631
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",379.0,orange,1000.0,7.0,task_switch,color,switch,,319310,0.0,stim,31.0,poldrack-single-stim,s631
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",548.0,orange,1000.0,1.0,task_switch,magnitude,switch,,322212,0.0,stim,32.0,poldrack-single-stim,s631
100.0,2136.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",716.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,324451,0.0,stim,33.0,poldrack-single-stim,s631
900.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",499.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,327354,0.0,stim,34.0,poldrack-single-stim,s631
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",852.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,329457,0.0,stim,35.0,poldrack-single-stim,s631
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",738.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,332359,0.0,stim,36.0,poldrack-single-stim,s631
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",883.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,335398,0.0,stim,37.0,poldrack-single-stim,s631
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",538.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,338437,0.0,stim,38.0,poldrack-single-stim,s631
100.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",606.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,340675,0.0,stim,39.0,poldrack-single-stim,s631
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",662.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,343714,0.0,stim,40.0,poldrack-single-stim,s631
100.0,2680.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",545.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,346497,0.0,stim,41.0,poldrack-single-stim,s631
