block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
2996.0,,practice,discount_fixed,71,,,"89,71",2996,,2996.0,,-48369,1000.0,stim,poldrack-single-stim,s607
5316.0,smaller_sooner,,discount_fixed,71,31.0,76.0,"89,71",2359,20.0,4000.0,,8329,0.0,,poldrack-single-stim,s607
4568.0,smaller_sooner,,discount_fixed,71,43.0,19.0,"89,71",4254,20.0,4000.0,,12902,0.0,,poldrack-single-stim,s607
4636.0,smaller_sooner,,discount_fixed,71,60.0,124.0,"89,71",1705,20.0,4000.0,,17539,0.0,,poldrack-single-stim,s607
4908.0,smaller_sooner,,discount_fixed,71,27.0,142.0,"89,71",1606,20.0,4000.0,,22450,0.0,,poldrack-single-stim,s607
4500.0,smaller_sooner,,discount_fixed,71,25.0,70.0,"89,71",1577,20.0,4000.0,,26955,0.0,,poldrack-single-stim,s607
4976.0,smaller_sooner,,discount_fixed,71,44.0,92.0,"89,71",980,20.0,4000.0,,31934,0.0,,poldrack-single-stim,s607
4908.0,smaller_sooner,,discount_fixed,71,41.0,27.0,"89,71",1570,20.0,4000.0,,36846,0.0,,poldrack-single-stim,s607
4568.0,smaller_sooner,,discount_fixed,71,64.0,89.0,"89,71",1366,20.0,4000.0,,41417,0.0,,poldrack-single-stim,s607
4500.0,smaller_sooner,,discount_fixed,71,78.0,108.0,"89,71",1401,20.0,4000.0,,45918,0.0,,poldrack-single-stim,s607
6200.0,smaller_sooner,,discount_fixed,71,80.0,145.0,"89,71",926,20.0,4000.0,,52121,0.0,,poldrack-single-stim,s607
4704.0,smaller_sooner,,discount_fixed,71,41.0,174.0,"89,71",1256,20.0,4000.0,,56830,0.0,,poldrack-single-stim,s607
5044.0,smaller_sooner,,discount_fixed,71,42.0,145.0,"89,71",617,20.0,4000.0,,61876,0.0,,poldrack-single-stim,s607
5044.0,smaller_sooner,,discount_fixed,71,36.0,114.0,"89,71",1053,20.0,4000.0,,66921,0.0,,poldrack-single-stim,s607
5180.0,larger_later,,discount_fixed,89,58.0,55.0,"89,71",1527,20.0,4000.0,,72103,0.0,,poldrack-single-stim,s607
4976.0,smaller_sooner,,discount_fixed,71,81.0,58.0,"89,71",1784,20.0,4000.0,,77083,0.0,,poldrack-single-stim,s607
4772.0,smaller_sooner,,discount_fixed,71,32.0,111.0,"89,71",1563,20.0,4000.0,,81860,0.0,,poldrack-single-stim,s607
4772.0,smaller_sooner,,discount_fixed,71,25.0,141.0,"89,71",1995,20.0,4000.0,,86637,0.0,,poldrack-single-stim,s607
5180.0,smaller_sooner,,discount_fixed,71,67.0,23.0,"89,71",1597,20.0,4000.0,,91819,0.0,,poldrack-single-stim,s607
5180.0,smaller_sooner,,discount_fixed,71,77.0,161.0,"89,71",2256,20.0,4000.0,,97002,0.0,,poldrack-single-stim,s607
5248.0,smaller_sooner,,discount_fixed,71,55.0,163.0,"89,71",840,20.0,4000.0,,102254,0.0,,poldrack-single-stim,s607
4568.0,smaller_sooner,,discount_fixed,71,40.0,159.0,"89,71",1122,20.0,4000.0,,106825,0.0,,poldrack-single-stim,s607
4500.0,smaller_sooner,,discount_fixed,71,76.0,161.0,"89,71",662,20.0,4000.0,,111330,0.0,,poldrack-single-stim,s607
4908.0,smaller_sooner,,discount_fixed,71,48.0,128.0,"89,71",1039,20.0,4000.0,,116243,0.0,,poldrack-single-stim,s607
4568.0,smaller_sooner,,discount_fixed,71,39.0,95.0,"89,71",1247,20.0,4000.0,,120814,0.0,,poldrack-single-stim,s607
6200.0,smaller_sooner,,discount_fixed,71,83.0,105.0,"89,71",833,20.0,4000.0,,127017,0.0,,poldrack-single-stim,s607
4908.0,larger_later,,discount_fixed,89,67.0,41.0,"89,71",1132,20.0,4000.0,,131926,0.0,,poldrack-single-stim,s607
5248.0,smaller_sooner,,discount_fixed,71,56.0,172.0,"89,71",1129,20.0,4000.0,,137176,0.0,,poldrack-single-stim,s607
5044.0,smaller_sooner,,discount_fixed,71,28.0,123.0,"89,71",683,20.0,4000.0,,142226,0.0,,poldrack-single-stim,s607
4636.0,smaller_sooner,,discount_fixed,71,50.0,129.0,"89,71",592,20.0,4000.0,,146868,0.0,,poldrack-single-stim,s607
4704.0,smaller_sooner,,discount_fixed,71,23.0,61.0,"89,71",1470,20.0,4000.0,,151576,0.0,,poldrack-single-stim,s607
4636.0,larger_later,,discount_fixed,89,79.0,92.0,"89,71",1340,20.0,4000.0,,156218,0.0,,poldrack-single-stim,s607
4568.0,smaller_sooner,,discount_fixed,71,61.0,141.0,"89,71",714,20.0,4000.0,,160790,0.0,,poldrack-single-stim,s607
4568.0,larger_later,,discount_fixed,89,43.0,38.0,"89,71",912,20.0,4000.0,,165363,0.0,,poldrack-single-stim,s607
4908.0,smaller_sooner,,discount_fixed,71,66.0,145.0,"89,71",610,20.0,4000.0,,170276,0.0,,poldrack-single-stim,s607
