block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",559,500.0,,-82974,0.0,probe,0.0,poldrack-single-stim,s608
1700.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",772,500.0,,-78259,0.0,probe,1.0,poldrack-single-stim,s608
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",700,500.0,,-73746,0.0,probe,2.0,poldrack-single-stim,s608
1500.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",433,500.0,,-69228,0.0,probe,3.0,poldrack-single-stim,s608
2300.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",498,500.0,,-63913,0.0,probe,4.0,poldrack-single-stim,s608
1500.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",543,500.0,,-59395,0.0,probe,5.0,poldrack-single-stim,s608
2100.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",482,500.0,,-54276,0.0,probe,6.0,poldrack-single-stim,s608
2500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",632,500.0,,-48766,0.0,probe,7.0,poldrack-single-stim,s608
1900.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",882,500.0,,-43854,0.0,probe,8.0,poldrack-single-stim,s608
1500.0,BY,0.0,71.0,practice,dot_pattern_expectancy,89.0,"89,71",832,500.0,,-39342,0.0,probe,9.0,poldrack-single-stim,s608
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",706,500.0,,7292,0.0,probe,0.0,poldrack-single-stim,s608
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",844,500.0,,11301,0.0,probe,1.0,poldrack-single-stim,s608
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",719,500.0,,16263,0.0,probe,2.0,poldrack-single-stim,s608
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",893,500.0,,20546,0.0,probe,3.0,poldrack-single-stim,s608
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",674,500.0,,24962,0.0,probe,4.0,poldrack-single-stim,s608
