CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1184.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,54815,0.0,stim,18.0,poldrack-single-stim,s627
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",487.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,57721,0.0,stim,19.0,poldrack-single-stim,s627
100.0,2680.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",764.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,60506,0.0,stim,20.0,poldrack-single-stim,s627
100.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",698.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,62612,0.0,stim,21.0,poldrack-single-stim,s627
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",558.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,65652,0.0,stim,22.0,poldrack-single-stim,s627
100.0,2408.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",1357.0,orange,1000.0,4.0,cue_switch,color,stay,,68164,0.0,stim,23.0,poldrack-single-stim,s627
100.0,2136.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",645.0,orange,1000.0,1.0,cue_stay,color,stay,,70404,0.0,stim,24.0,poldrack-single-stim,s627
100.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",555.0,orange,1000.0,4.0,cue_stay,color,stay,,72511,0.0,stim,25.0,poldrack-single-stim,s627
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",902.0,orange,1000.0,7.0,task_switch,magnitude,switch,,74614,0.0,stim,26.0,poldrack-single-stim,s627
900.0,2544.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",430.0,orange,1000.0,6.0,task_switch,color,switch,,78068,0.0,stim,27.0,poldrack-single-stim,s627
900.0,2136.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",492.0,orange,1000.0,8.0,cue_stay,color,stay,,81109,0.0,stim,28.0,poldrack-single-stim,s627
900.0,2544.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",649.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,84560,0.0,stim,29.0,poldrack-single-stim,s627
900.0,2680.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1018.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,88149,0.0,stim,30.0,poldrack-single-stim,s627
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",884.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,90255,0.0,stim,31.0,poldrack-single-stim,s627
100.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",613.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,92634,0.0,stim,32.0,poldrack-single-stim,s627
900.0,3088.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",806.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,96629,0.0,stim,33.0,poldrack-single-stim,s627
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",719.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,99536,0.0,stim,34.0,poldrack-single-stim,s627
900.0,2136.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",486.0,orange,1000.0,6.0,cue_stay,color,stay,,102581,0.0,stim,35.0,poldrack-single-stim,s627
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",853.0,orange,1000.0,2.0,task_switch,magnitude,switch,,104821,0.0,stim,36.0,poldrack-single-stim,s627
100.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",579.0,orange,1000.0,1.0,cue_stay,magnitude,stay,,106928,0.0,stim,37.0,poldrack-single-stim,s627
100.0,2272.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",853.0,orange,1000.0,1.0,cue_switch,magnitude,stay,,109305,0.0,stim,38.0,poldrack-single-stim,s627
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",391.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,112210,0.0,stim,39.0,poldrack-single-stim,s627
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",837.0,orange,1000.0,1.0,task_switch,magnitude,switch,,115253,0.0,stim,40.0,poldrack-single-stim,s627
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",839.0,orange,1000.0,9.0,task_switch,color,switch,,118299,0.0,stim,41.0,poldrack-single-stim,s627
100.0,2544.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",931.0,orange,1000.0,2.0,cue_stay,color,stay,,120950,0.0,stim,42.0,poldrack-single-stim,s627
100.0,2000.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",643.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,123056,0.0,stim,43.0,poldrack-single-stim,s627
900.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",689.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,126097,0.0,stim,44.0,poldrack-single-stim,s627
100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1093.0,orange,1000.0,2.0,task_switch,color,switch,,128337,0.0,stim,45.0,poldrack-single-stim,s627
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",661.0,orange,1000.0,9.0,task_switch,magnitude,switch,,131377,0.0,stim,46.0,poldrack-single-stim,s627
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",483.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,134283,0.0,stim,47.0,poldrack-single-stim,s627
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",582.0,orange,1000.0,9.0,task_switch,magnitude,switch,,137324,0.0,stim,48.0,poldrack-single-stim,s627
900.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",750.0,#1F45FC,1000.0,4.0,cue_stay,magnitude,stay,,140230,0.0,stim,49.0,poldrack-single-stim,s627
900.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",767.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,143269,0.0,stim,50.0,poldrack-single-stim,s627
900.0,2816.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",702.0,orange,1000.0,3.0,task_switch,color,switch,,146993,0.0,stim,51.0,poldrack-single-stim,s627
100.0,2136.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",844.0,orange,1000.0,2.0,cue_stay,color,stay,,149239,0.0,stim,52.0,poldrack-single-stim,s627
900.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",460.0,orange,1000.0,3.0,cue_stay,color,stay,,152145,0.0,stim,53.0,poldrack-single-stim,s627
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",689.0,orange,1000.0,9.0,task_switch,magnitude,switch,,155048,0.0,stim,54.0,poldrack-single-stim,s627
900.0,2272.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",580.0,#1F45FC,1000.0,2.0,cue_stay,magnitude,stay,,158231,0.0,stim,55.0,poldrack-single-stim,s627
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",788.0,orange,1000.0,7.0,task_switch,color,switch,,160338,0.0,stim,56.0,poldrack-single-stim,s627
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1010.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,163244,0.0,stim,57.0,poldrack-single-stim,s627
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",909.0,orange,1000.0,7.0,task_switch,color,switch,,165351,0.0,stim,58.0,poldrack-single-stim,s627
100.0,2408.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",1130.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,167863,0.0,stim,59.0,poldrack-single-stim,s627
100.0,2272.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",723.0,#1F45FC,1000.0,2.0,cue_stay,magnitude,stay,,170240,0.0,stim,60.0,poldrack-single-stim,s627
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",883.0,orange,1000.0,1.0,task_switch,color,switch,,172482,0.0,stim,61.0,poldrack-single-stim,s627
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",428.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,175389,0.0,stim,62.0,poldrack-single-stim,s627
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",605.0,orange,1000.0,8.0,task_switch,magnitude,switch,,178293,0.0,stim,63.0,poldrack-single-stim,s627
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1136.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,180534,0.0,stim,64.0,poldrack-single-stim,s627
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",737.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,182642,0.0,stim,65.0,poldrack-single-stim,s627
100.0,2136.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",722.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,184884,0.0,stim,66.0,poldrack-single-stim,s627
900.0,2408.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",391.0,orange,1000.0,4.0,cue_stay,color,stay,,188200,0.0,stim,67.0,poldrack-single-stim,s627
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1172.0,orange,1000.0,2.0,task_switch,magnitude,switch,,191240,0.0,stim,68.0,poldrack-single-stim,s627
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",787.0,orange,1000.0,6.0,task_switch,color,switch,,194146,0.0,stim,69.0,poldrack-single-stim,s627
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",645.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,197186,0.0,stim,70.0,poldrack-single-stim,s627
100.0,2272.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",939.0,#1F45FC,1000.0,6.0,cue_stay,magnitude,stay,,199565,0.0,stim,71.0,poldrack-single-stim,s627
900.0,2000.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1216.0,orange,1000.0,1.0,task_switch,color,switch,,202472,0.0,stim,72.0,poldrack-single-stim,s627
900.0,2408.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1262.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,205784,0.0,stim,73.0,poldrack-single-stim,s627
100.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",890.0,orange,1000.0,7.0,cue_switch,magnitude,stay,,207891,0.0,stim,74.0,poldrack-single-stim,s627
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1105.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,210931,0.0,stim,75.0,poldrack-single-stim,s627
100.0,2408.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",792.0,orange,1000.0,3.0,task_switch,magnitude,switch,,213443,0.0,stim,76.0,poldrack-single-stim,s627
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1336.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,215683,0.0,stim,77.0,poldrack-single-stim,s627
100.0,2408.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",900.0,orange,1000.0,2.0,task_switch,magnitude,switch,,218201,0.0,stim,78.0,poldrack-single-stim,s627
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",997.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,221240,0.0,stim,79.0,poldrack-single-stim,s627
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",911.0,orange,1000.0,9.0,task_switch,color,switch,,236867,0.0,stim,0.0,poldrack-single-stim,s627
900.0,2272.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",433.0,orange,1000.0,4.0,cue_stay,color,stay,,240043,0.0,stim,1.0,poldrack-single-stim,s627
100.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",1010.0,#1F45FC,1000.0,9.0,cue_switch,color,stay,,242153,0.0,stim,2.0,poldrack-single-stim,s627
100.0,2272.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",815.0,orange,1000.0,7.0,cue_switch,color,stay,,244532,0.0,stim,3.0,poldrack-single-stim,s627
900.0,2272.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",520.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,247707,0.0,stim,4.0,poldrack-single-stim,s627
900.0,2952.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1144.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,251567,0.0,stim,5.0,poldrack-single-stim,s627
900.0,2680.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",507.0,#1F45FC,1000.0,1.0,cue_stay,magnitude,stay,,255151,0.0,stim,6.0,poldrack-single-stim,s627
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",898.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,258191,0.0,stim,7.0,poldrack-single-stim,s627
100.0,2272.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1613.0,#1F45FC,1000.0,6.0,cue_switch,color,stay,,260570,0.0,stim,8.0,poldrack-single-stim,s627
100.0,2272.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",851.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,262948,0.0,stim,9.0,poldrack-single-stim,s627
100.0,2136.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",1333.0,orange,1000.0,8.0,cue_stay,color,stay,,265194,0.0,stim,10.0,poldrack-single-stim,s627
100.0,2408.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1083.0,orange,1000.0,3.0,task_switch,magnitude,switch,,267706,0.0,stim,11.0,poldrack-single-stim,s627
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",898.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,270746,0.0,stim,12.0,poldrack-single-stim,s627
900.0,2136.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1671.0,#1F45FC,1000.0,6.0,cue_switch,color,stay,,273786,0.0,stim,13.0,poldrack-single-stim,s627
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",819.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,275892,0.0,stim,14.0,poldrack-single-stim,s627
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",859.0,orange,1000.0,2.0,cue_stay,magnitude,stay,,277999,0.0,stim,15.0,poldrack-single-stim,s627
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",519.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,280906,0.0,stim,16.0,poldrack-single-stim,s627
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",934.0,orange,1000.0,2.0,task_switch,magnitude,switch,,283813,0.0,stim,17.0,poldrack-single-stim,s627
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1403.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,285919,0.0,stim,18.0,poldrack-single-stim,s627
900.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",956.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,289098,0.0,stim,19.0,poldrack-single-stim,s627
100.0,2408.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",1061.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,291611,0.0,stim,20.0,poldrack-single-stim,s627
100.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",764.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,293717,0.0,stim,21.0,poldrack-single-stim,s627
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",841.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,296757,0.0,stim,22.0,poldrack-single-stim,s627
100.0,2000.0,False,89.0,Color,switch,test,twobytwo,,71.0,"89,71",1047.0,orange,1000.0,4.0,cue_switch,color,stay,,298864,0.0,stim,23.0,poldrack-single-stim,s627
100.0,2136.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",689.0,orange,1000.0,1.0,cue_stay,color,stay,,301104,0.0,stim,24.0,poldrack-single-stim,s627
100.0,2544.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",737.0,orange,1000.0,4.0,cue_stay,color,stay,,303751,0.0,stim,25.0,poldrack-single-stim,s627
100.0,2680.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1079.0,orange,1000.0,7.0,task_switch,magnitude,switch,,306539,0.0,stim,26.0,poldrack-single-stim,s627
900.0,3088.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",664.0,orange,1000.0,6.0,task_switch,color,switch,,310533,0.0,stim,27.0,poldrack-single-stim,s627
900.0,2136.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",730.0,orange,1000.0,8.0,cue_stay,color,stay,,313574,0.0,stim,28.0,poldrack-single-stim,s627
900.0,2544.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",897.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,317024,0.0,stim,29.0,poldrack-single-stim,s627
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",558.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,319931,0.0,stim,30.0,poldrack-single-stim,s627
100.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",1257.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,322171,0.0,stim,31.0,poldrack-single-stim,s627
100.0,2000.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1196.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,324278,0.0,stim,32.0,poldrack-single-stim,s627
900.0,2408.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",910.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,327588,0.0,stim,33.0,poldrack-single-stim,s627
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1840.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,330494,0.0,stim,34.0,poldrack-single-stim,s627
900.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",628.0,orange,1000.0,6.0,cue_stay,color,stay,,333403,0.0,stim,35.0,poldrack-single-stim,s627
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",769.0,orange,1000.0,2.0,task_switch,magnitude,switch,,335510,0.0,stim,36.0,poldrack-single-stim,s627
100.0,2680.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",672.0,orange,1000.0,1.0,cue_stay,magnitude,stay,,338294,0.0,stim,37.0,poldrack-single-stim,s627
100.0,2272.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",1311.0,orange,1000.0,1.0,cue_switch,magnitude,stay,,340673,0.0,stim,38.0,poldrack-single-stim,s627
900.0,2408.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",477.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,343986,0.0,stim,39.0,poldrack-single-stim,s627
900.0,3224.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",785.0,orange,1000.0,1.0,task_switch,magnitude,switch,,348118,0.0,stim,40.0,poldrack-single-stim,s627
900.0,2408.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",390.0,orange,1000.0,9.0,task_switch,color,switch,,351430,0.0,stim,41.0,poldrack-single-stim,s627
