block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
4840.0,larger_later,,discount_fixed,89,45.0,72.0,"89,71",1614,20.0,4000.0,,266019,0.0,,poldrack-single-stim,s624
6880.0,smaller_sooner,,discount_fixed,71,25.0,74.0,"89,71",1632,20.0,4000.0,,272905,0.0,,poldrack-single-stim,s624
4568.0,larger_later,,discount_fixed,89,65.0,137.0,"89,71",958,20.0,4000.0,,277476,0.0,,poldrack-single-stim,s624
4772.0,smaller_sooner,,discount_fixed,71,49.0,140.0,"89,71",1615,20.0,4000.0,,282249,0.0,,poldrack-single-stim,s624
7016.0,larger_later,,discount_fixed,89,67.0,103.0,"89,71",1589,20.0,4000.0,,289268,0.0,,poldrack-single-stim,s624
4704.0,smaller_sooner,,discount_fixed,71,69.0,172.0,"89,71",1747,20.0,4000.0,,293978,0.0,,poldrack-single-stim,s624
5180.0,larger_later,,discount_fixed,89,66.0,71.0,"89,71",2070,20.0,4000.0,,299162,0.0,,poldrack-single-stim,s624
5044.0,smaller_sooner,,discount_fixed,71,71.0,176.0,"89,71",2194,20.0,4000.0,,304208,0.0,,poldrack-single-stim,s624
5316.0,smaller_sooner,,discount_fixed,71,31.0,76.0,"89,71",3515,20.0,4000.0,,309527,0.0,,poldrack-single-stim,s624
4568.0,larger_later,,discount_fixed,89,43.0,19.0,"89,71",1644,20.0,4000.0,,322608,0.0,,poldrack-single-stim,s624
4636.0,larger_later,,discount_fixed,89,60.0,124.0,"89,71",2995,20.0,4000.0,,327248,0.0,,poldrack-single-stim,s624
4908.0,smaller_sooner,,discount_fixed,71,27.0,142.0,"89,71",1765,20.0,4000.0,,332161,0.0,,poldrack-single-stim,s624
4500.0,smaller_sooner,,discount_fixed,71,25.0,70.0,"89,71",2488,20.0,4000.0,,336662,0.0,,poldrack-single-stim,s624
4976.0,smaller_sooner,,discount_fixed,71,44.0,92.0,"89,71",3360,20.0,4000.0,,341644,0.0,,poldrack-single-stim,s624
4908.0,larger_later,,discount_fixed,89,41.0,27.0,"89,71",1898,20.0,4000.0,,346556,0.0,,poldrack-single-stim,s624
4568.0,larger_later,,discount_fixed,89,64.0,89.0,"89,71",2802,20.0,4000.0,,351127,0.0,,poldrack-single-stim,s624
4500.0,larger_later,,discount_fixed,89,78.0,108.0,"89,71",3084,20.0,4000.0,,355628,0.0,,poldrack-single-stim,s624
6200.0,larger_later,,discount_fixed,89,80.0,145.0,"89,71",3205,20.0,4000.0,,361831,0.0,,poldrack-single-stim,s624
4704.0,smaller_sooner,,discount_fixed,71,41.0,174.0,"89,71",3291,20.0,4000.0,,366539,0.0,,poldrack-single-stim,s624
5044.0,smaller_sooner,,discount_fixed,71,42.0,145.0,"89,71",2737,20.0,4000.0,,371586,0.0,,poldrack-single-stim,s624
5044.0,smaller_sooner,,discount_fixed,71,36.0,114.0,"89,71",2425,20.0,4000.0,,376632,0.0,,poldrack-single-stim,s624
5180.0,larger_later,,discount_fixed,89,58.0,55.0,"89,71",995,20.0,4000.0,,381816,0.0,,poldrack-single-stim,s624
4976.0,larger_later,,discount_fixed,89,81.0,58.0,"89,71",2202,20.0,4000.0,,386797,0.0,,poldrack-single-stim,s624
4772.0,smaller_sooner,,discount_fixed,71,32.0,111.0,"89,71",2000,20.0,4000.0,,391571,0.0,,poldrack-single-stim,s624
4772.0,smaller_sooner,,discount_fixed,71,25.0,141.0,"89,71",2099,20.0,4000.0,,396344,0.0,,poldrack-single-stim,s624
5180.0,smaller_sooner,,discount_fixed,71,67.0,23.0,"89,71",759,20.0,4000.0,,401529,0.0,,poldrack-single-stim,s624
5180.0,larger_later,,discount_fixed,89,77.0,161.0,"89,71",3995,20.0,4000.0,,406713,0.0,,poldrack-single-stim,s624
5248.0,smaller_sooner,,discount_fixed,71,55.0,163.0,"89,71",3860,20.0,4000.0,,411965,0.0,,poldrack-single-stim,s624
4568.0,smaller_sooner,,discount_fixed,71,40.0,159.0,"89,71",1765,20.0,4000.0,,416537,0.0,,poldrack-single-stim,s624
4500.0,smaller_sooner,,discount_fixed,71,76.0,161.0,"89,71",1348,20.0,4000.0,,421041,0.0,,poldrack-single-stim,s624
4908.0,smaller_sooner,,discount_fixed,71,48.0,128.0,"89,71",3377,20.0,4000.0,,425951,0.0,,poldrack-single-stim,s624
4568.0,larger_later,,discount_fixed,89,39.0,95.0,"89,71",2257,20.0,4000.0,,430522,0.0,,poldrack-single-stim,s624
6200.0,larger_later,,discount_fixed,89,83.0,105.0,"89,71",1558,20.0,4000.0,,436725,0.0,,poldrack-single-stim,s624
4908.0,larger_later,,discount_fixed,89,67.0,41.0,"89,71",1648,20.0,4000.0,,441637,0.0,,poldrack-single-stim,s624
5248.0,smaller_sooner,,discount_fixed,71,56.0,172.0,"89,71",1933,20.0,4000.0,,446890,0.0,,poldrack-single-stim,s624
5044.0,smaller_sooner,,discount_fixed,71,28.0,123.0,"89,71",2299,20.0,4000.0,,451940,0.0,,poldrack-single-stim,s624
4636.0,larger_later,,discount_fixed,89,50.0,129.0,"89,71",986,20.0,4000.0,,456581,0.0,,poldrack-single-stim,s624
4704.0,smaller_sooner,,discount_fixed,71,23.0,61.0,"89,71",2803,20.0,4000.0,,461291,0.0,,poldrack-single-stim,s624
4636.0,larger_later,,discount_fixed,89,79.0,92.0,"89,71",1272,20.0,4000.0,,465931,0.0,,poldrack-single-stim,s624
4568.0,larger_later,,discount_fixed,89,61.0,141.0,"89,71",3784,20.0,4000.0,,470502,0.0,,poldrack-single-stim,s624
4568.0,smaller_sooner,,discount_fixed,71,43.0,38.0,"89,71",4261,20.0,4000.0,,475073,0.0,,poldrack-single-stim,s624
4908.0,smaller_sooner,,discount_fixed,71,66.0,145.0,"89,71",2353,20.0,4000.0,,479985,0.0,,poldrack-single-stim,s624
4840.0,larger_later,,discount_fixed,89,30.0,23.0,"89,71",2465,20.0,4000.0,,484828,0.0,,poldrack-single-stim,s624
5248.0,larger_later,,discount_fixed,89,32.0,57.0,"89,71",2285,20.0,4000.0,,490081,0.0,,poldrack-single-stim,s624
4772.0,smaller_sooner,,discount_fixed,71,27.0,91.0,"89,71",1628,20.0,4000.0,,494855,0.0,,poldrack-single-stim,s624
5996.0,smaller_sooner,,discount_fixed,71,43.0,120.0,"89,71",2004,20.0,4000.0,,500855,0.0,,poldrack-single-stim,s624
5588.0,larger_later,,discount_fixed,89,75.0,60.0,"89,71",3670,20.0,4000.0,,506445,0.0,,poldrack-single-stim,s624
4568.0,smaller_sooner,,discount_fixed,71,34.0,176.0,"89,71",2163,20.0,4000.0,,511018,0.0,,poldrack-single-stim,s624
5112.0,smaller_sooner,,discount_fixed,71,24.0,38.0,"89,71",1254,20.0,4000.0,,516134,0.0,,poldrack-single-stim,s624
5656.0,larger_later,,discount_fixed,89,82.0,74.0,"89,71",1047,20.0,4000.0,,521795,0.0,,poldrack-single-stim,s624
4568.0,larger_later,,discount_fixed,89,58.0,53.0,"89,71",1433,20.0,4000.0,,526365,0.0,,poldrack-single-stim,s624
4772.0,larger_later,,discount_fixed,89,54.0,23.0,"89,71",1923,20.0,4000.0,,531139,0.0,,poldrack-single-stim,s624
5044.0,smaller_sooner,,discount_fixed,71,41.0,55.0,"89,71",3051,20.0,4000.0,,536184,0.0,,poldrack-single-stim,s624
4840.0,smaller_sooner,,discount_fixed,71,77.0,142.0,"89,71",2219,20.0,4000.0,,541027,0.0,,poldrack-single-stim,s624
5180.0,smaller_sooner,,discount_fixed,71,25.0,108.0,"89,71",3062,20.0,4000.0,,546212,0.0,,poldrack-single-stim,s624
5044.0,smaller_sooner,,discount_fixed,71,33.0,163.0,"89,71",2042,20.0,4000.0,,551261,0.0,,poldrack-single-stim,s624
4976.0,larger_later,,discount_fixed,89,29.0,75.0,"89,71",2465,20.0,4000.0,,556239,0.0,,poldrack-single-stim,s624
4976.0,larger_later,,discount_fixed,89,45.0,157.0,"89,71",2150,20.0,4000.0,,561220,0.0,,poldrack-single-stim,s624
5316.0,larger_later,,discount_fixed,89,31.0,74.0,"89,71",1587,20.0,4000.0,,566538,0.0,,poldrack-single-stim,s624
4500.0,larger_later,,discount_fixed,89,80.0,39.0,"89,71",1879,20.0,4000.0,,571043,0.0,,poldrack-single-stim,s624
5044.0,smaller_sooner,,discount_fixed,71,22.0,21.0,"89,71",2494,20.0,4000.0,,576093,0.0,,poldrack-single-stim,s624
4704.0,smaller_sooner,,discount_fixed,71,52.0,139.0,"89,71",4079,20.0,4000.0,,580800,0.0,,poldrack-single-stim,s624
4840.0,larger_later,,discount_fixed,89,54.0,126.0,"89,71",2199,20.0,4000.0,,585642,0.0,,poldrack-single-stim,s624
6744.0,larger_later,,discount_fixed,89,23.0,176.0,"89,71",2978,20.0,4000.0,,592389,0.0,,poldrack-single-stim,s624
4500.0,smaller_sooner,,discount_fixed,71,24.0,87.0,"89,71",2909,20.0,4000.0,,596891,0.0,,poldrack-single-stim,s624
4568.0,smaller_sooner,,discount_fixed,71,36.0,140.0,"89,71",2029,20.0,4000.0,,601462,0.0,,poldrack-single-stim,s624
4704.0,smaller_sooner,,discount_fixed,71,35.0,171.0,"89,71",1172,20.0,4000.0,,606171,0.0,,poldrack-single-stim,s624
4908.0,larger_later,,discount_fixed,89,34.0,43.0,"89,71",2147,20.0,4000.0,,611083,0.0,,poldrack-single-stim,s624
