block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
13221.0,UA_with_intermeidate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,1.0,"89,71",0.0,,13221,"1,0,0,2,3,0,0,0,0",13221.0,,16239,0.0,to_hand,poldrack-single-stim,s644
855.0,UA_with_intermeidate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",0.0,,855,"1,0,0,2,3,0,0,0,0",855.0,,17096,0.0,to_board,poldrack-single-stim,s644
1406.0,UA_with_intermeidate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",0.0,,1406,"1,0,0,2,3,0,0,0,0",1406.0,,18504,0.0,to_hand,poldrack-single-stim,s644
959.0,UA_with_intermeidate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",0.0,,959,"1,0,0,2,3,0,0,0,0",959.0,,19465,0.0,to_board,poldrack-single-stim,s644
1401.0,UA_with_intermeidate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,3.0,"89,82",0.0,,1401,"1,0,0,2,3,0,0,0,0",1401.0,,20868,0.0,to_hand,poldrack-single-stim,s644
611.0,UA_with_intermeidate,,"1,2,3,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",0.0,,611,"1,0,0,2,3,0,0,0,0",611.0,,21481,0.0,to_board,poldrack-single-stim,s644
2500.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,0.0,21479.0,-1,,1000.0,,23990,0.0,feedback,poldrack-single-stim,s644
4514.0,UA_with_intermeidate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,1.0,"89,71",1.0,,4514,"1,2,0,3,0,0,0,0,0",4514.0,,28505,0.0,to_hand,poldrack-single-stim,s644
682.0,UA_with_intermeidate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",1.0,,682,"1,2,0,3,0,0,0,0,0",682.0,,29188,0.0,to_board,poldrack-single-stim,s644
843.0,UA_with_intermeidate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",1.0,,843,"1,2,0,3,0,0,0,0,0",843.0,,30033,0.0,to_hand,poldrack-single-stim,s644
1676.0,UA_with_intermeidate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",1.0,,1676,"1,2,0,3,0,0,0,0,0",1676.0,,31711,0.0,to_board,poldrack-single-stim,s644
1011.0,UA_with_intermeidate,,"1,3,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,3.0,"89,82",1.0,,1011,"1,2,0,3,0,0,0,0,0",1011.0,,32724,0.0,to_hand,poldrack-single-stim,s644
520.0,UA_with_intermeidate,,"1,3,2,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",1.0,,520,"1,2,0,3,0,0,0,0,0",520.0,,33245,0.0,to_board,poldrack-single-stim,s644
2100.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,1.0,11361.0,-1,,1000.0,,35351,0.0,feedback,poldrack-single-stim,s644
10778.0,UA_without_intermeidate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,1.0,"71,82",2.0,,10778,"0,0,0,1,2,0,3,0,0",10778.0,,46132,0.0,to_hand,poldrack-single-stim,s644
591.0,UA_without_intermeidate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",2.0,,591,"0,0,0,1,2,0,3,0,0",591.0,,46724,0.0,to_board,poldrack-single-stim,s644
1785.0,UA_without_intermeidate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,2.0,"89,71",2.0,,1785,"0,0,0,1,2,0,3,0,0",1785.0,,48511,0.0,to_hand,poldrack-single-stim,s644
533.0,UA_without_intermeidate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,2.0,"89,71,82",2.0,,533,"0,0,0,1,2,0,3,0,0",533.0,,49045,0.0,to_board,poldrack-single-stim,s644
865.0,UA_without_intermeidate,,"3,0,0,0,0,0,2,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,3.0,"89,71,82",2.0,,865,"0,0,0,1,2,0,3,0,0",865.0,,49912,0.0,to_hand,poldrack-single-stim,s644
2188.0,UA_without_intermeidate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,3.0,"89,71,82",2.0,,2188,"0,0,0,1,2,0,3,0,0",2188.0,,52101,0.0,to_board,poldrack-single-stim,s644
924.0,UA_without_intermeidate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,4.0,"89,71,82",2.0,,924,"0,0,0,1,2,0,3,0,0",924.0,,53028,0.0,to_hand,poldrack-single-stim,s644
717.0,UA_without_intermeidate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,4.0,"89,71,82",2.0,,717,"0,0,0,1,2,0,3,0,0",717.0,,53746,0.0,to_board,poldrack-single-stim,s644
817.0,UA_without_intermeidate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,5.0,"89,71",2.0,,817,"0,0,0,1,2,0,3,0,0",817.0,,54565,0.0,to_hand,poldrack-single-stim,s644
392.0,UA_without_intermeidate,,"3,2,1,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,5.0,"89,71,82",2.0,,392,"0,0,0,1,2,0,3,0,0",392.0,,54958,0.0,to_board,poldrack-single-stim,s644
2200.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,5.0,none,2.0,21814.0,-1,,1000.0,,57165,0.0,feedback,poldrack-single-stim,s644
