block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
4840.0,larger_later,,discount_fixed,89,30.0,23.0,"89,71",2441,20.0,4000.0,,175088,0.0,,poldrack-single-stim,s591
5248.0,smaller_sooner,,discount_fixed,71,32.0,57.0,"89,71",1688,20.0,4000.0,,180339,0.0,,poldrack-single-stim,s591
4772.0,smaller_sooner,,discount_fixed,71,27.0,91.0,"89,71",1743,20.0,4000.0,,185115,0.0,,poldrack-single-stim,s591
5996.0,smaller_sooner,,discount_fixed,71,43.0,120.0,"89,71",1555,20.0,4000.0,,191115,0.0,,poldrack-single-stim,s591
5588.0,larger_later,,discount_fixed,89,75.0,60.0,"89,71",1897,20.0,4000.0,,196704,0.0,,poldrack-single-stim,s591
4568.0,smaller_sooner,,discount_fixed,71,34.0,176.0,"89,71",1376,20.0,4000.0,,201275,0.0,,poldrack-single-stim,s591
5112.0,larger_later,,discount_fixed,89,24.0,38.0,"89,71",2263,20.0,4000.0,,206390,0.0,,poldrack-single-stim,s591
5656.0,larger_later,,discount_fixed,89,82.0,74.0,"89,71",1071,20.0,4000.0,,212049,0.0,,poldrack-single-stim,s591
4568.0,larger_later,,discount_fixed,89,58.0,53.0,"89,71",2792,20.0,4000.0,,216620,0.0,,poldrack-single-stim,s591
4772.0,larger_later,,discount_fixed,89,54.0,23.0,"89,71",975,20.0,4000.0,,221398,0.0,,poldrack-single-stim,s591
5044.0,larger_later,,discount_fixed,89,41.0,55.0,"89,71",2409,20.0,4000.0,,226444,0.0,,poldrack-single-stim,s591
4840.0,smaller_sooner,,discount_fixed,71,77.0,142.0,"89,71",2287,20.0,4000.0,,231287,0.0,,poldrack-single-stim,s591
5180.0,smaller_sooner,,discount_fixed,71,25.0,108.0,"89,71",2403,20.0,4000.0,,236471,0.0,,poldrack-single-stim,s591
5044.0,smaller_sooner,,discount_fixed,71,33.0,163.0,"89,71",1916,20.0,4000.0,,241516,0.0,,poldrack-single-stim,s591
4976.0,smaller_sooner,,discount_fixed,71,29.0,75.0,"89,71",1356,20.0,4000.0,,246494,0.0,,poldrack-single-stim,s591
4976.0,smaller_sooner,,discount_fixed,71,45.0,157.0,"89,71",1441,20.0,4000.0,,251474,0.0,,poldrack-single-stim,s591
5316.0,smaller_sooner,,discount_fixed,71,31.0,74.0,"89,71",1893,20.0,4000.0,,256791,0.0,,poldrack-single-stim,s591
4500.0,larger_later,,discount_fixed,89,80.0,39.0,"89,71",1267,20.0,4000.0,,261293,0.0,,poldrack-single-stim,s591
5044.0,smaller_sooner,,discount_fixed,71,22.0,21.0,"89,71",2293,20.0,4000.0,,266338,0.0,,poldrack-single-stim,s591
4704.0,smaller_sooner,,discount_fixed,71,52.0,139.0,"89,71",1472,20.0,4000.0,,271047,0.0,,poldrack-single-stim,s591
4840.0,smaller_sooner,,discount_fixed,71,54.0,126.0,"89,71",1994,20.0,4000.0,,275890,0.0,,poldrack-single-stim,s591
6744.0,smaller_sooner,,discount_fixed,71,23.0,176.0,"89,71",1704,20.0,4000.0,,282639,0.0,,poldrack-single-stim,s591
4500.0,smaller_sooner,,discount_fixed,71,24.0,87.0,"89,71",2231,20.0,4000.0,,287143,0.0,,poldrack-single-stim,s591
4568.0,smaller_sooner,,discount_fixed,71,36.0,140.0,"89,71",1130,20.0,4000.0,,291715,0.0,,poldrack-single-stim,s591
4704.0,smaller_sooner,,discount_fixed,71,35.0,171.0,"89,71",1272,20.0,4000.0,,296423,0.0,,poldrack-single-stim,s591
4908.0,smaller_sooner,,discount_fixed,71,34.0,43.0,"89,71",1601,20.0,4000.0,,301336,0.0,,poldrack-single-stim,s591
4568.0,larger_later,,discount_fixed,89,74.0,121.0,"89,71",2068,20.0,4000.0,,305906,0.0,,poldrack-single-stim,s591
4772.0,smaller_sooner,,discount_fixed,71,45.0,107.0,"89,71",2273,20.0,4000.0,,319193,0.0,,poldrack-single-stim,s591
4636.0,larger_later,,discount_fixed,89,77.0,24.0,"89,71",1896,20.0,4000.0,,323830,0.0,,poldrack-single-stim,s591
4568.0,smaller_sooner,,discount_fixed,71,39.0,161.0,"89,71",1454,20.0,4000.0,,328404,0.0,,poldrack-single-stim,s591
5452.0,smaller_sooner,,discount_fixed,71,62.0,180.0,"89,71",2340,20.0,4000.0,,333858,0.0,,poldrack-single-stim,s591
5384.0,smaller_sooner,,discount_fixed,71,24.0,139.0,"89,71",1758,20.0,4000.0,,339246,0.0,,poldrack-single-stim,s591
4568.0,larger_later,,discount_fixed,89,58.0,72.0,"89,71",2393,20.0,4000.0,,343817,0.0,,poldrack-single-stim,s591
6268.0,smaller_sooner,,discount_fixed,71,56.0,93.0,"89,71",1444,20.0,4000.0,,350087,0.0,,poldrack-single-stim,s591
5520.0,larger_later,,discount_fixed,89,45.0,26.0,"89,71",1404,20.0,4000.0,,355610,0.0,,poldrack-single-stim,s591
4568.0,smaller_sooner,,discount_fixed,71,23.0,42.0,"89,71",1497,20.0,4000.0,,360180,0.0,,poldrack-single-stim,s591
4636.0,larger_later,,discount_fixed,89,50.0,41.0,"89,71",3139,20.0,4000.0,,364820,0.0,,poldrack-single-stim,s591
4636.0,smaller_sooner,,discount_fixed,71,25.0,176.0,"89,71",1199,20.0,4000.0,,369461,0.0,,poldrack-single-stim,s591
5112.0,larger_later,,discount_fixed,89,54.0,22.0,"89,71",2388,20.0,4000.0,,374577,0.0,,poldrack-single-stim,s591
5316.0,smaller_sooner,,discount_fixed,71,29.0,44.0,"89,71",1949,20.0,4000.0,,379898,0.0,,poldrack-single-stim,s591
4568.0,smaller_sooner,,discount_fixed,71,24.0,89.0,"89,71",1399,20.0,4000.0,,384468,0.0,,poldrack-single-stim,s591
4568.0,smaller_sooner,,discount_fixed,71,23.0,77.0,"89,71",1676,20.0,4000.0,,389040,0.0,,poldrack-single-stim,s591
4568.0,smaller_sooner,,discount_fixed,71,27.0,130.0,"89,71",1306,20.0,4000.0,,393609,0.0,,poldrack-single-stim,s591
4840.0,smaller_sooner,,discount_fixed,71,23.0,134.0,"89,71",1933,20.0,4000.0,,398453,0.0,,poldrack-single-stim,s591
4500.0,larger_later,,discount_fixed,89,55.0,107.0,"89,71",2446,20.0,4000.0,,402955,0.0,,poldrack-single-stim,s591
5656.0,smaller_sooner,,discount_fixed,71,44.0,143.0,"89,71",1259,20.0,4000.0,,408614,0.0,,poldrack-single-stim,s591
4908.0,smaller_sooner,,discount_fixed,71,23.0,110.0,"89,71",2399,20.0,4000.0,,413526,0.0,,poldrack-single-stim,s591
4636.0,larger_later,,discount_fixed,89,65.0,156.0,"89,71",1875,20.0,4000.0,,418166,0.0,,poldrack-single-stim,s591
4500.0,smaller_sooner,,discount_fixed,71,22.0,27.0,"89,71",1015,20.0,4000.0,,422670,0.0,,poldrack-single-stim,s591
4500.0,larger_later,,discount_fixed,89,50.0,59.0,"89,71",1526,20.0,4000.0,,427174,0.0,,poldrack-single-stim,s591
5112.0,larger_later,,discount_fixed,89,85.0,129.0,"89,71",1202,20.0,4000.0,,432289,0.0,,poldrack-single-stim,s591
6132.0,larger_later,,discount_fixed,89,66.0,58.0,"89,71",2876,20.0,4000.0,,438422,0.0,,poldrack-single-stim,s591
4840.0,smaller_sooner,,discount_fixed,71,49.0,172.0,"89,71",1761,20.0,4000.0,,443265,0.0,,poldrack-single-stim,s591
4568.0,larger_later,,discount_fixed,89,73.0,44.0,"89,71",1472,20.0,4000.0,,447836,0.0,,poldrack-single-stim,s591
4704.0,larger_later,,discount_fixed,89,58.0,73.0,"89,71",3636,20.0,4000.0,,452545,0.0,,poldrack-single-stim,s591
5860.0,larger_later,,discount_fixed,89,71.0,76.0,"89,71",1044,20.0,4000.0,,458407,0.0,,poldrack-single-stim,s591
4636.0,larger_later,,discount_fixed,89,67.0,74.0,"89,71",1653,20.0,4000.0,,463047,0.0,,poldrack-single-stim,s591
5316.0,smaller_sooner,,discount_fixed,71,29.0,58.0,"89,71",976,20.0,4000.0,,468364,0.0,,poldrack-single-stim,s591
4976.0,smaller_sooner,,discount_fixed,71,39.0,104.0,"89,71",1380,20.0,4000.0,,473346,0.0,,poldrack-single-stim,s591
4568.0,smaller_sooner,,discount_fixed,71,33.0,103.0,"89,71",1926,20.0,4000.0,,477917,0.0,,poldrack-single-stim,s591
5520.0,smaller_sooner,,discount_fixed,71,33.0,78.0,"89,71",1554,20.0,4000.0,,483442,0.0,,poldrack-single-stim,s591
5588.0,larger_later,,discount_fixed,89,74.0,52.0,"89,71",2278,20.0,4000.0,,489035,0.0,,poldrack-single-stim,s591
5792.0,smaller_sooner,,discount_fixed,71,28.0,132.0,"89,71",1070,20.0,4000.0,,494829,0.0,,poldrack-single-stim,s591
4568.0,smaller_sooner,,discount_fixed,71,28.0,59.0,"89,71",1590,20.0,4000.0,,499402,0.0,,poldrack-single-stim,s591
5112.0,smaller_sooner,,discount_fixed,71,28.0,163.0,"89,71",1827,20.0,4000.0,,504520,0.0,,poldrack-single-stim,s591
4500.0,smaller_sooner,,discount_fixed,71,32.0,74.0,"89,71",2827,20.0,4000.0,,509021,0.0,,poldrack-single-stim,s591
4840.0,larger_later,,discount_fixed,89,57.0,89.0,"89,71",2700,20.0,4000.0,,513864,0.0,,poldrack-single-stim,s591
4568.0,larger_later,,discount_fixed,89,70.0,108.0,"89,71",2232,20.0,4000.0,,518435,0.0,,poldrack-single-stim,s591
5384.0,larger_later,,discount_fixed,89,72.0,95.0,"89,71",1144,20.0,4000.0,,523821,0.0,,poldrack-single-stim,s591
5044.0,smaller_sooner,,discount_fixed,71,30.0,36.0,"89,71",3175,20.0,4000.0,,528867,0.0,,poldrack-single-stim,s591
4704.0,smaller_sooner,,discount_fixed,71,41.0,129.0,"89,71",2009,20.0,4000.0,,533577,0.0,,poldrack-single-stim,s591
4908.0,smaller_sooner,,discount_fixed,71,78.0,129.0,"89,71",3314,20.0,4000.0,,538489,0.0,,poldrack-single-stim,s591
4908.0,larger_later,,discount_fixed,89,71.0,88.0,"89,71",1255,20.0,4000.0,,543401,0.0,,poldrack-single-stim,s591
4840.0,smaller_sooner,,discount_fixed,71,65.0,159.0,"89,71",2025,20.0,4000.0,,548246,0.0,,poldrack-single-stim,s591
5112.0,smaller_sooner,,discount_fixed,71,24.0,125.0,"89,71",1175,20.0,4000.0,,553359,0.0,,poldrack-single-stim,s591
5112.0,larger_later,,discount_fixed,89,58.0,36.0,"89,71",1043,20.0,4000.0,,558472,0.0,,poldrack-single-stim,s591
4704.0,larger_later,,discount_fixed,89,63.0,37.0,"89,71",1297,20.0,4000.0,,563182,0.0,,poldrack-single-stim,s591
4840.0,larger_later,,discount_fixed,89,75.0,41.0,"89,71",1049,20.0,4000.0,,568026,0.0,,poldrack-single-stim,s591
4840.0,smaller_sooner,,discount_fixed,71,45.0,72.0,"89,71",2382,20.0,4000.0,,572869,0.0,,poldrack-single-stim,s591
6880.0,smaller_sooner,,discount_fixed,71,25.0,74.0,"89,71",3333,20.0,4000.0,,579751,0.0,,poldrack-single-stim,s591
4568.0,smaller_sooner,,discount_fixed,71,65.0,137.0,"89,71",2794,20.0,4000.0,,584325,0.0,,poldrack-single-stim,s591
4772.0,smaller_sooner,,discount_fixed,71,49.0,140.0,"89,71",3065,20.0,4000.0,,589098,0.0,,poldrack-single-stim,s591
7016.0,larger_later,,discount_fixed,89,67.0,103.0,"89,71",1458,20.0,4000.0,,596117,0.0,,poldrack-single-stim,s591
4704.0,smaller_sooner,,discount_fixed,71,69.0,172.0,"89,71",2401,20.0,4000.0,,600826,0.0,,poldrack-single-stim,s591
5180.0,larger_later,,discount_fixed,89,66.0,71.0,"89,71",1174,20.0,4000.0,,606010,0.0,,poldrack-single-stim,s591
5044.0,smaller_sooner,,discount_fixed,71,71.0,176.0,"89,71",1835,20.0,4000.0,,611060,0.0,,poldrack-single-stim,s591
