block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
5018.0,UA_with_intermeidate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,1.0,"89,71",0.0,,5018,"1,0,0,2,3,0,0,0,0",5018.0,,8026,0.0,to_hand,poldrack-single-stim,s620
490.0,UA_with_intermeidate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",0.0,,490,"1,0,0,2,3,0,0,0,0",490.0,,8518,0.0,to_board,poldrack-single-stim,s620
552.0,UA_with_intermeidate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",0.0,,552,"1,0,0,2,3,0,0,0,0",552.0,,9071,0.0,to_hand,poldrack-single-stim,s620
320.0,UA_with_intermeidate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",0.0,,320,"1,0,0,2,3,0,0,0,0",320.0,,9393,0.0,to_board,poldrack-single-stim,s620
547.0,UA_with_intermeidate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,3.0,"89,82",0.0,,547,"1,0,0,2,3,0,0,0,0",547.0,,9942,0.0,to_hand,poldrack-single-stim,s620
303.0,UA_with_intermeidate,,"1,2,3,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",0.0,,303,"1,0,0,2,3,0,0,0,0",303.0,,10245,0.0,to_board,poldrack-single-stim,s620
2500.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,0.0,10243.0,-1,,1000.0,,12749,0.0,feedback,poldrack-single-stim,s620
1981.0,UA_with_intermeidate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,1.0,"89,71",1.0,,1981,"1,2,0,3,0,0,0,0,0",1981.0,,14733,0.0,to_hand,poldrack-single-stim,s620
341.0,UA_with_intermeidate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",1.0,,341,"1,2,0,3,0,0,0,0,0",341.0,,15076,0.0,to_board,poldrack-single-stim,s620
380.0,UA_with_intermeidate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",1.0,,380,"1,2,0,3,0,0,0,0,0",380.0,,15458,0.0,to_hand,poldrack-single-stim,s620
309.0,UA_with_intermeidate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",1.0,,309,"1,2,0,3,0,0,0,0,0",309.0,,15768,0.0,to_board,poldrack-single-stim,s620
392.0,UA_with_intermeidate,,"1,3,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,3.0,"89,82",1.0,,392,"1,2,0,3,0,0,0,0,0",392.0,,16162,0.0,to_hand,poldrack-single-stim,s620
262.0,UA_with_intermeidate,,"1,3,2,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",1.0,,262,"1,2,0,3,0,0,0,0,0",262.0,,16425,0.0,to_board,poldrack-single-stim,s620
2100.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,1.0,5781.0,-1,,1000.0,,18531,0.0,feedback,poldrack-single-stim,s620
1896.0,UA_without_intermeidate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,1.0,"71,82",2.0,,1896,"0,0,0,1,2,0,3,0,0",1896.0,,20430,0.0,to_hand,poldrack-single-stim,s620
1123.0,UA_without_intermeidate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",2.0,,1123,"0,0,0,1,2,0,3,0,0",1123.0,,21554,0.0,to_board,poldrack-single-stim,s620
943.0,UA_without_intermeidate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,2.0,"89,71",2.0,,943,"0,0,0,1,2,0,3,0,0",943.0,,22500,0.0,to_hand,poldrack-single-stim,s620
303.0,UA_without_intermeidate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",2.0,,303,"0,0,0,1,2,0,3,0,0",303.0,,22804,0.0,to_board,poldrack-single-stim,s620
526.0,UA_without_intermeidate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,3.0,"89,71",2.0,,526,"0,0,0,1,2,0,3,0,0",526.0,,23333,0.0,to_hand,poldrack-single-stim,s620
279.0,UA_without_intermeidate,,"3,2,1,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",2.0,,279,"0,0,0,1,2,0,3,0,0",279.0,,23613,0.0,to_board,poldrack-single-stim,s620
2200.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,2.0,7286.0,-1,,1000.0,,25817,0.0,feedback,poldrack-single-stim,s620
1837.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,1.0,"71,82",3.0,,1837,"0,0,0,1,2,0,3,0,0",1837.0,,27656,0.0,to_hand,poldrack-single-stim,s620
281.0,UA_without_intermeidate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",3.0,,281,"0,0,0,1,2,0,3,0,0",281.0,,27939,0.0,to_board,poldrack-single-stim,s620
657.0,UA_without_intermeidate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",82,3.0,2.0,"89,71,82",3.0,,657,"0,0,0,1,2,0,3,0,0",657.0,,28599,0.0,to_hand,poldrack-single-stim,s620
255.0,UA_without_intermeidate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",3.0,,255,"0,0,0,1,2,0,3,0,0",255.0,,28855,0.0,to_board,poldrack-single-stim,s620
320.0,UA_without_intermeidate,,"2,3,0,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,3.0,"89,71",3.0,,320,"0,0,0,1,2,0,3,0,0",320.0,,29177,0.0,to_hand,poldrack-single-stim,s620
