block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
653.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,3.0,"89,71,82",0.0,,653,"0,0,0,1,2,3,0,0,0",653.0,,29932,0.0,to_board,poldrack-single-stim,s144
281.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,4.0,"89,71,82",0.0,,281,"0,0,0,1,2,3,0,0,0",281.0,,30215,0.0,to_hand,poldrack-single-stim,s144
179.0,PA_with_intermediate,,"2,0,0,1,3,0,0,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,4.0,"89,71,82",0.0,,179,"0,0,0,1,2,3,0,0,0",179.0,,30395,0.0,to_board,poldrack-single-stim,s144
2408.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,4.0,none,0.0,6784.0,-1,,1000.0,,32808,0.0,feedback,poldrack-single-stim,s144
2040.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,1.0,89,1.0,,2040,"1,2,3,0,0,0,0,0,0",2040.0,,34850,0.0,to_hand,poldrack-single-stim,s144
222.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,1.0,"89,71,82",1.0,,222,"1,2,3,0,0,0,0,0,0",222.0,,35074,0.0,to_board,poldrack-single-stim,s144
420.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,2.0,"89,82",1.0,,420,"1,2,3,0,0,0,0,0,0",420.0,,35496,0.0,to_hand,poldrack-single-stim,s144
249.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,2.0,"89,71,82",1.0,,249,"1,2,3,0,0,0,0,0,0",249.0,,35747,0.0,to_board,poldrack-single-stim,s144
882.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,3.0,"89,82",1.0,,882,"1,2,3,0,0,0,0,0,0",882.0,,36631,0.0,to_hand,poldrack-single-stim,s144
245.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",71,3.0,3.0,"89,71,82",1.0,,245,"1,2,3,0,0,0,0,0,0",245.0,,36878,0.0,to_board,poldrack-single-stim,s144
2680.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,1.0,6752.0,-1,,1000.0,,39560,0.0,feedback,poldrack-single-stim,s144
1709.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,2.0,,1709,"0,0,0,0,0,0,1,2,3",1709.0,,41273,0.0,to_hand,poldrack-single-stim,s144
227.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,1.0,"89,71,82",2.0,,227,"0,0,0,0,0,0,1,2,3",227.0,,41500,0.0,to_board,poldrack-single-stim,s144
333.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,2.0,"71,82",2.0,,333,"0,0,0,0,0,0,1,2,3",333.0,,41835,0.0,to_hand,poldrack-single-stim,s144
201.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,2.0,"89,71,82",2.0,,201,"0,0,0,0,0,0,1,2,3",201.0,,42037,0.0,to_board,poldrack-single-stim,s144
492.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,3.0,"89,71,82",2.0,,492,"0,0,0,0,0,0,1,2,3",492.0,,42532,0.0,to_hand,poldrack-single-stim,s144
326.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,3.0,"89,71,82",2.0,,326,"0,0,0,0,0,0,1,2,3",326.0,,42859,0.0,to_board,poldrack-single-stim,s144
4720.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,2.0,8022.0,-1,,1000.0,,47582,0.0,feedback,poldrack-single-stim,s144
3091.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,1.0,89,3.0,,3091,"1,2,3,0,0,0,0,0,0",3091.0,,50676,0.0,to_hand,poldrack-single-stim,s144
231.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,1.0,"89,71,82",3.0,,231,"1,2,3,0,0,0,0,0,0",231.0,,50907,0.0,to_board,poldrack-single-stim,s144
560.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,2.0,"89,71",3.0,,560,"1,2,3,0,0,0,0,0,0",560.0,,51469,0.0,to_hand,poldrack-single-stim,s144
273.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,2.0,"89,71,82",3.0,,273,"1,2,3,0,0,0,0,0,0",273.0,,51744,0.0,to_board,poldrack-single-stim,s144
279.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,3.0,"89,71",3.0,,279,"1,2,3,0,0,0,0,0,0",279.0,,52027,0.0,to_hand,poldrack-single-stim,s144
150.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",82,3.0,3.0,"89,71,82",3.0,,150,"1,2,3,0,0,0,0,0,0",150.0,,52177,0.0,to_board,poldrack-single-stim,s144
3224.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,3.0,7824.0,-1,,1000.0,,55406,0.0,feedback,poldrack-single-stim,s144
1355.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,1.0,82,4.0,,1355,"0,0,0,0,0,0,1,2,3",1355.0,,56762,0.0,to_hand,poldrack-single-stim,s144
191.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,1.0,"89,71,82",4.0,,191,"0,0,0,0,0,0,1,2,3",191.0,,56954,0.0,to_board,poldrack-single-stim,s144
357.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,2.0,"89,82",4.0,,357,"0,0,0,0,0,0,1,2,3",357.0,,57313,0.0,to_hand,poldrack-single-stim,s144
595.0,PA_without_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",4.0,,595,"0,0,0,0,0,0,1,2,3",595.0,,57909,0.0,to_board,poldrack-single-stim,s144
229.0,PA_without_intermediate,,"3,0,0,2,0,0,0,0,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",4.0,,229,"0,0,0,0,0,0,1,2,3",229.0,,58140,0.0,to_hand,poldrack-single-stim,s144
132.0,PA_without_intermediate,,"3,1,0,2,0,0,0,0,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",4.0,,132,"0,0,0,0,0,0,1,2,3",132.0,,58273,0.0,to_board,poldrack-single-stim,s144
2272.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,4.0,5145.0,-1,,1000.0,,60551,0.0,feedback,poldrack-single-stim,s144
1799.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,1.0,82,5.0,,1799,"0,0,0,0,0,0,1,2,3",1799.0,,62352,0.0,to_hand,poldrack-single-stim,s144
157.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,1.0,"89,71,82",5.0,,157,"0,0,0,0,0,0,1,2,3",157.0,,62511,0.0,to_board,poldrack-single-stim,s144
217.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,2.0,"71,82",5.0,,217,"0,0,0,0,0,0,1,2,3",217.0,,62730,0.0,to_hand,poldrack-single-stim,s144
165.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",5.0,,165,"0,0,0,0,0,0,1,2,3",165.0,,62896,0.0,to_board,poldrack-single-stim,s144
757.0,PA_with_intermediate,,"2,0,0,3,0,0,0,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,3.0,"89,71,82",5.0,,757,"0,0,0,0,0,0,1,2,3",757.0,,63657,0.0,to_hand,poldrack-single-stim,s144
569.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,3.0,"89,71,82",5.0,,569,"0,0,0,0,0,0,1,2,3",569.0,,64227,0.0,to_board,poldrack-single-stim,s144
225.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,4.0,"89,71,82",5.0,,225,"0,0,0,0,0,0,1,2,3",225.0,,64453,0.0,to_hand,poldrack-single-stim,s144
136.0,PA_with_intermediate,,"2,3,0,0,0,0,1,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,4.0,"89,71,82",5.0,,136,"0,0,0,0,0,0,1,2,3",136.0,,64591,0.0,to_board,poldrack-single-stim,s144
3632.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,4.0,none,5.0,7676.0,-1,,1000.0,,68227,0.0,feedback,poldrack-single-stim,s144
1765.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,1.0,82,6.0,,1765,"0,0,0,0,0,0,1,2,3",1765.0,,69994,0.0,to_hand,poldrack-single-stim,s144
183.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,1.0,"89,71,82",6.0,,183,"0,0,0,0,0,0,1,2,3",183.0,,70178,0.0,to_board,poldrack-single-stim,s144
512.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,2.0,"89,82",6.0,,512,"0,0,0,0,0,0,1,2,3",512.0,,70693,0.0,to_hand,poldrack-single-stim,s144
174.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",6.0,,174,"0,0,0,0,0,0,1,2,3",174.0,,70868,0.0,to_board,poldrack-single-stim,s144
580.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,3.0,"89,82",6.0,,580,"0,0,0,0,0,0,1,2,3",580.0,,71450,0.0,to_hand,poldrack-single-stim,s144
135.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,3.0,"89,71,82",6.0,,135,"0,0,0,0,0,0,1,2,3",135.0,,71586,0.0,to_board,poldrack-single-stim,s144
2408.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,6.0,5775.0,-1,,1000.0,,74002,0.0,feedback,poldrack-single-stim,s144
1252.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,1.0,71,7.0,,1252,"0,0,0,1,2,3,0,0,0",1252.0,,75257,0.0,to_hand,poldrack-single-stim,s144
210.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,1.0,"89,71,82",7.0,,210,"0,0,0,1,2,3,0,0,0",210.0,,75468,0.0,to_board,poldrack-single-stim,s144
436.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,2.0,"89,71",7.0,,436,"0,0,0,1,2,3,0,0,0",436.0,,75907,0.0,to_hand,poldrack-single-stim,s144
223.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",7.0,,223,"0,0,0,1,2,3,0,0,0",223.0,,76132,0.0,to_board,poldrack-single-stim,s144
451.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,3.0,"89,71",7.0,,451,"0,0,0,1,2,3,0,0,0",451.0,,76585,0.0,to_hand,poldrack-single-stim,s144
197.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,3.0,"89,71,82",7.0,,197,"0,0,0,1,2,3,0,0,0",197.0,,76783,0.0,to_board,poldrack-single-stim,s144
2000.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,7.0,4785.0,-1,,1000.0,,78787,0.0,feedback,poldrack-single-stim,s144
2856.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,1.0,89,8.0,,2856,"1,2,3,0,0,0,0,0,0",2856.0,,81646,0.0,to_hand,poldrack-single-stim,s144
163.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,1.0,"89,71,82",8.0,,163,"1,2,3,0,0,0,0,0,0",163.0,,81809,0.0,to_board,poldrack-single-stim,s144
365.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,2.0,"89,82",8.0,,365,"1,2,3,0,0,0,0,0,0",365.0,,82177,0.0,to_hand,poldrack-single-stim,s144
178.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",8.0,,178,"1,2,3,0,0,0,0,0,0",178.0,,82356,0.0,to_board,poldrack-single-stim,s144
412.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",8.0,,412,"1,2,3,0,0,0,0,0,0",412.0,,82771,0.0,to_hand,poldrack-single-stim,s144
73.0,PA_with_intermediate,,"1,3,0,2,0,0,0,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",8.0,,73,"1,2,3,0,0,0,0,0,0",73.0,,82845,0.0,to_board,poldrack-single-stim,s144
2000.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,8.0,6064.0,-1,,1000.0,,84851,0.0,feedback,poldrack-single-stim,s144
2954.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,1.0,71,9.0,,2954,"0,0,0,1,2,3,0,0,0",2954.0,,87809,0.0,to_hand,poldrack-single-stim,s144
150.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,1.0,"89,71,82",9.0,,150,"0,0,0,1,2,3,0,0,0",150.0,,87960,0.0,to_board,poldrack-single-stim,s144
222.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,2.0,"89,71",9.0,,222,"0,0,0,1,2,3,0,0,0",222.0,,88186,0.0,to_hand,poldrack-single-stim,s144
170.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",82,3.0,2.0,"89,71,82",9.0,,170,"0,0,0,1,2,3,0,0,0",170.0,,88356,0.0,to_board,poldrack-single-stim,s144
185.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,3.0,"89,71,82",9.0,,185,"0,0,0,1,2,3,0,0,0",185.0,,88544,0.0,to_hand,poldrack-single-stim,s144
148.0,PA_with_intermediate,,"0,0,0,1,3,0,2,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,3.0,"89,71,82",9.0,,148,"0,0,0,1,2,3,0,0,0",148.0,,88693,0.0,to_board,poldrack-single-stim,s144
2000.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,9.0,5848.0,-1,,1000.0,,90699,0.0,feedback,poldrack-single-stim,s144
1574.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,1.0,89,10.0,,1574,"1,2,3,0,0,0,0,0,0",1574.0,,92279,0.0,to_hand,poldrack-single-stim,s144
208.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,1.0,"89,71,82",10.0,,208,"1,2,3,0,0,0,0,0,0",208.0,,92489,0.0,to_board,poldrack-single-stim,s144
144.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,2.0,"89,82",10.0,,144,"1,2,3,0,0,0,0,0,0",144.0,,92638,0.0,to_hand,poldrack-single-stim,s144
152.0,PA_with_intermediate,,"1,0,0,0,0,0,3,2,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,2.0,"89,71,82",10.0,,152,"1,2,3,0,0,0,0,0,0",152.0,,92790,0.0,to_board,poldrack-single-stim,s144
