SS_delay,SS_duration,SS_stimulus,SS_trial_type,block_duration,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,passed_check,possible_responses,rt,stim_duration,stopped,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
,,,,1850.0,0.0,71.0,practice,stop_signal,500.0,89.0,True,"89,71",859,850.0,False,,-61440,250.0,stim,0.0,poldrack-categorize,s613
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",612,850.0,False,,-58827,250.0,stim,1.0,poldrack-categorize,s613
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",582,850.0,False,,-56219,250.0,stim,2.0,poldrack-categorize,s613
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",451,850.0,False,,-53611,250.0,stim,3.0,poldrack-categorize,s613
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",622,850.0,False,,-51003,250.0,stim,4.0,poldrack-categorize,s613
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",574,850.0,False,,-48395,250.0,stim,5.0,poldrack-categorize,s613
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",555,850.0,False,,-45787,250.0,stim,6.0,poldrack-categorize,s613
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",667,850.0,False,,-43180,250.0,stim,7.0,poldrack-categorize,s613
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",498,850.0,False,,-40572,250.0,stim,8.0,poldrack-categorize,s613
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",440,850.0,False,,-37963,250.0,stim,9.0,poldrack-categorize,s613
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",378,850.0,False,,-35355,250.0,stim,10.0,poldrack-categorize,s613
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",499,850.0,False,,-32743,250.0,stim,11.0,poldrack-categorize,s613
