EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
-5.623178568345233,end_round,683.0,6.0,0.0,test,columbia_card_task_fmri,29.0,0.6666666666666667,71.0,-75.0,0.3333333333333333,8.0,3.0,2.0,"89,71",16.725224132293953,58.0,683.0,683.0,,44894,0.0,2.0,stim,poldrack-single-stim,6.0,s618
-1.1787341239007885,draw_card,1952.0,9.0,0.0,test,columbia_card_task_fmri,17.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,9.0,1.0,2.0,"89,71",1.7898186108003458,17.0,1952.0,1952.0,,49372,0.0,,stim,poldrack-single-stim,7.0,s618
-3.456511901678569,draw_card,458.0,8.0,0.0,test,columbia_card_task_fmri,17.0,0.75,89.0,-65.0,0.25,9.0,2.0,2.0,"89,71",3.2062028688795294,34.0,458.0,458.0,,49831,0.0,,stim,poldrack-single-stim,7.0,s618
-6.385083330249996,end_round,425.0,7.0,0.0,test,columbia_card_task_fmri,17.0,0.7142857142857143,71.0,-65.0,0.2857142857142857,9.0,3.0,2.0,"89,71",4.742984228010464,34.0,425.0,425.0,,50257,0.0,2.0,stim,poldrack-single-stim,7.0,s618
3.1434880983214306,draw_card,4436.0,10.0,0.0,test,columbia_card_task_fmri,14.0,0.9,89.0,-95.0,0.1,10.0,1.0,1.0,"89,71",0.3991635998264087,14.0,4436.0,4436.0,,57222,0.0,,stim,poldrack-single-stim,8.0,s618
1.9323769872103187,draw_card,665.0,9.0,0.0,test,columbia_card_task_fmri,14.0,0.8888888888888888,89.0,-95.0,0.1111111111111111,10.0,2.0,1.0,"89,71",1.954557464279091,28.0,665.0,665.0,,57889,0.0,,stim,poldrack-single-stim,8.0,s618
0.41848809832143113,draw_card,748.0,8.0,0.0,test,columbia_card_task_fmri,14.0,0.875,89.0,-95.0,0.125,10.0,3.0,1.0,"89,71",3.7475225270605748,42.0,748.0,748.0,,58638,0.0,,stim,poldrack-single-stim,8.0,s618
-1.52794047310714,end_round,695.0,7.0,0.0,test,columbia_card_task_fmri,14.0,0.8571428571428572,71.0,-95.0,0.14285714285714285,10.0,4.0,1.0,"89,71",5.84121404009597,42.0,695.0,695.0,,59335,0.0,3.0,stim,poldrack-single-stim,8.0,s618
-0.9565119016785688,draw_card,1841.0,10.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-65.0,0.2,10.0,1.0,2.0,"89,71",-0.3008357676007236,15.0,1841.0,1841.0,,63774,0.0,,stim,poldrack-single-stim,9.0,s618
-2.734289679456346,draw_card,335.0,9.0,0.0,test,columbia_card_task_fmri,15.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,10.0,2.0,2.0,"89,71",0.9583398849669109,30.0,335.0,335.0,,64109,0.0,,stim,poldrack-single-stim,9.0,s618
-4.956511901678569,draw_card,259.0,8.0,0.0,test,columbia_card_task_fmri,15.0,0.75,89.0,-65.0,0.25,10.0,3.0,2.0,"89,71",2.340178130882933,45.0,259.0,259.0,,64369,0.0,,stim,poldrack-single-stim,9.0,s618
-7.813654758821423,draw_card,414.0,7.0,0.0,test,columbia_card_task_fmri,15.0,0.7142857142857143,89.0,-65.0,0.2857142857142857,10.0,4.0,2.0,"89,71",3.8394769632725527,60.0,414.0,414.0,,64784,0.0,,stim,poldrack-single-stim,9.0,s618
-11.623178568345232,end_round,802.0,6.0,0.0,test,columbia_card_task_fmri,15.0,0.6666666666666667,71.0,-65.0,0.3333333333333333,10.0,5.0,2.0,"89,71",5.411521419658797,60.0,802.0,802.0,,65588,0.0,4.0,stim,poldrack-single-stim,9.0,s618
0.6434880983214326,draw_card,2344.0,10.0,1.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-65.0,0.2,10.0,1.0,2.0,"89,71",0.4991635116629425,-65.0,2344.0,2344.0,,70394,0.0,1.0,stim,poldrack-single-stim,10.0,s618
-0.789845235011901,draw_card,3290.0,12.0,0.0,test,columbia_card_task_fmri,13.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,12.0,1.0,2.0,"89,71",-1.3685610588344517,13.0,3290.0,3290.0,,76008,0.0,,stim,poldrack-single-stim,11.0,s618
-2.0474209925876625,draw_card,712.0,11.0,0.0,test,columbia_card_task_fmri,13.0,0.8181818181818181,89.0,-70.0,0.18181818181818182,12.0,2.0,2.0,"89,71",-0.2881833219253309,26.0,712.0,712.0,,76722,0.0,,stim,poldrack-single-stim,11.0,s618
-3.5565119016785687,draw_card,367.0,10.0,1.0,test,columbia_card_task_fmri,13.0,0.8,89.0,-70.0,0.2,12.0,3.0,2.0,"89,71",0.8991631643201146,-44.0,367.0,367.0,,77090,0.0,3.0,stim,poldrack-single-stim,11.0,s618
-0.789845235011901,draw_card,2257.0,12.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-80.0,0.16666666666666666,12.0,1.0,2.0,"89,71",3.10357103466486,15.0,2257.0,2257.0,,81605,0.0,,stim,poldrack-single-stim,12.0,s618
-2.229239174405844,end_round,347.0,11.0,0.0,test,columbia_card_task_fmri,15.0,0.8181818181818181,71.0,-80.0,0.18181818181818182,12.0,2.0,2.0,"89,71",4.3401482419331145,15.0,347.0,347.0,,81954,0.0,1.0,stim,poldrack-single-stim,12.0,s618
-1.7565119016785677,end_round,2283.0,15.0,0.0,test,columbia_card_task_fmri,14.0,0.8,71.0,-65.0,0.2,15.0,1.0,3.0,"89,71",-0.7008353935477096,0.0,2283.0,2283.0,,86899,0.0,0.0,stim,poldrack-single-stim,13.0,s618
-1.8315119016785688,draw_card,2244.0,16.0,1.0,test,columbia_card_task_fmri,1.0,0.9375,89.0,-45.0,0.0625,16.0,1.0,1.0,"89,71",-21.165953274396884,-45.0,2244.0,2244.0,,91603,0.0,1.0,stim,poldrack-single-stim,14.0,s618
-0.8940119016785688,end_round,2938.0,16.0,0.0,test,columbia_card_task_fmri,15.0,0.8125,71.0,-70.0,0.1875,16.0,1.0,3.0,"89,71",0.8757150509418565,0.0,2938.0,2938.0,,96931,0.0,0.0,stim,poldrack-single-stim,15.0,s618
6.043488098321431,draw_card,1777.0,10.0,1.0,test,columbia_card_task_fmri,30.0,0.7,89.0,-50.0,0.3,10.0,1.0,3.0,"89,71",4.359766035375998,-50.0,1777.0,1777.0,,101305,0.0,1.0,stim,poldrack-single-stim,16.0,s618
5.443488098321431,draw_card,1376.0,15.0,0.0,test,columbia_card_task_fmri,17.0,0.8666666666666667,89.0,-70.0,0.13333333333333333,15.0,1.0,2.0,"89,71",-2.726520165054726,17.0,1376.0,1376.0,,105007,0.0,,stim,poldrack-single-stim,17.0,s618
4.614916669750004,draw_card,476.0,14.0,0.0,test,columbia_card_task_fmri,17.0,0.8571428571428572,89.0,-70.0,0.14285714285714285,15.0,2.0,2.0,"89,71",-1.8571760252012623,34.0,476.0,476.0,,105485,0.0,,stim,poldrack-single-stim,17.0,s618
3.658872713706046,end_round,417.0,13.0,0.0,test,columbia_card_task_fmri,17.0,0.8461538461538461,71.0,-70.0,0.15384615384615385,15.0,3.0,2.0,"89,71",-0.9111297234834588,34.0,417.0,417.0,,105904,0.0,2.0,stim,poldrack-single-stim,17.0,s618
0.6684880983214312,draw_card,1705.0,16.0,0.0,test,columbia_card_task_fmri,7.0,0.9375,89.0,-95.0,0.0625,16.0,1.0,1.0,"89,71",-7.610558186987088,7.0,1705.0,1705.0,,110206,0.0,,stim,poldrack-single-stim,18.0,s618
0.2434880983214313,draw_card,2004.0,15.0,0.0,test,columbia_card_task_fmri,7.0,0.9333333333333333,89.0,-95.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-6.857557922458373,14.0,2004.0,2004.0,,112212,0.0,,stim,poldrack-single-stim,18.0,s618
-0.24222618739285445,draw_card,664.0,14.0,0.0,test,columbia_card_task_fmri,7.0,0.9285714285714286,89.0,-95.0,0.07142857142857142,16.0,3.0,1.0,"89,71",-6.0318128852585104,21.0,664.0,664.0,,112878,0.0,,stim,poldrack-single-stim,18.0,s618
-0.8026657478324155,draw_card,1249.0,13.0,0.0,test,columbia_card_task_fmri,7.0,0.9230769230769231,89.0,-95.0,0.07692307692307693,16.0,4.0,1.0,"89,71",-5.120956316039798,28.0,1249.0,1249.0,,114128,0.0,,stim,poldrack-single-stim,18.0,s618
-1.4565119016785688,draw_card,1130.0,12.0,0.0,test,columbia_card_task_fmri,7.0,0.9166666666666666,89.0,-95.0,0.08333333333333333,16.0,5.0,1.0,"89,71",-4.109521057304828,35.0,1130.0,1130.0,,115261,0.0,,stim,poldrack-single-stim,18.0,s618
-2.2292391744058424,end_round,785.0,11.0,0.0,test,columbia_card_task_fmri,7.0,0.9090909090909091,71.0,-95.0,0.09090909090909091,16.0,6.0,1.0,"89,71",-2.9778947664128523,35.0,785.0,785.0,,116047,0.0,5.0,stim,poldrack-single-stim,18.0,s618
2.230988098321431,end_round,1828.0,16.0,0.0,test,columbia_card_task_fmri,9.0,0.9375,71.0,-100.0,0.0625,16.0,1.0,1.0,"89,71",-5.916130432571109,0.0,1828.0,1828.0,,120270,0.0,0.0,stim,poldrack-single-stim,19.0,s618
3.168488098321431,draw_card,2351.0,16.0,0.0,test,columbia_card_task_fmri,15.0,0.875,89.0,-80.0,0.125,16.0,1.0,2.0,"89,71",-0.8825384015931768,15.0,2351.0,2351.0,,124947,0.0,,stim,poldrack-single-stim,20.0,s618
2.376821431654765,draw_card,347.0,15.0,0.0,test,columbia_card_task_fmri,15.0,0.8666666666666667,89.0,-80.0,0.13333333333333333,16.0,2.0,2.0,"89,71",-0.007045783676979056,30.0,347.0,347.0,,125295,0.0,,stim,poldrack-single-stim,20.0,s618
1.4720595268928618,draw_card,330.0,14.0,0.0,test,columbia_card_task_fmri,15.0,0.8571428571428572,89.0,-80.0,0.14285714285714285,16.0,3.0,2.0,"89,71",0.9422382080429443,45.0,330.0,330.0,,125628,0.0,,stim,poldrack-single-stim,20.0,s618
0.4281034829368144,draw_card,358.0,13.0,0.0,test,columbia_card_task_fmri,15.0,0.8461538461538461,89.0,-80.0,0.15384615384615385,16.0,4.0,2.0,"89,71",1.9752774380508669,60.0,358.0,358.0,,125989,0.0,,stim,poldrack-single-stim,20.0,s618
-0.789845235011901,draw_card,328.0,12.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-80.0,0.16666666666666666,16.0,5.0,2.0,"89,71",3.10357103466486,75.0,328.0,328.0,,126318,0.0,,stim,poldrack-single-stim,20.0,s618
-2.229239174405844,draw_card,334.0,11.0,0.0,test,columbia_card_task_fmri,15.0,0.8181818181818181,89.0,-80.0,0.18181818181818182,16.0,6.0,2.0,"89,71",4.3401482419331145,90.0,334.0,334.0,,126654,0.0,,stim,poldrack-single-stim,20.0,s618
-3.956511901678569,end_round,802.0,10.0,0.0,test,columbia_card_task_fmri,15.0,0.8,71.0,-80.0,0.2,16.0,7.0,2.0,"89,71",5.699159566579041,90.0,802.0,802.0,,127459,0.0,6.0,stim,poldrack-single-stim,20.0,s618
5.293488098321431,draw_card,1785.0,16.0,0.0,test,columbia_card_task_fmri,16.0,0.875,89.0,-70.0,0.125,16.0,1.0,2.0,"89,71",-3.859005476823608,16.0,1785.0,1785.0,,131566,0.0,,stim,poldrack-single-stim,21.0,s618
4.576821431654764,draw_card,351.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8666666666666667,89.0,-70.0,0.13333333333333333,16.0,2.0,2.0,"89,71",-3.066454427504844,32.0,351.0,351.0,,131918,0.0,,stim,poldrack-single-stim,21.0,s618
3.7577738126071463,draw_card,2678.0,14.0,0.0,test,columbia_card_task_fmri,16.0,0.8571428571428572,89.0,-70.0,0.14285714285714285,16.0,3.0,2.0,"89,71",-2.20710277014048,48.0,2678.0,2678.0,,134599,0.0,,stim,poldrack-single-stim,21.0,s618
2.8127188675521992,draw_card,359.0,13.0,0.0,test,columbia_card_task_fmri,16.0,0.8461538461538461,89.0,-70.0,0.15384615384615385,16.0,4.0,2.0,"89,71",-1.2719305854901677,64.0,359.0,359.0,,134961,0.0,,stim,poldrack-single-stim,21.0,s618
1.710154764988099,draw_card,919.0,12.0,0.0,test,columbia_card_task_fmri,16.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,16.0,5.0,2.0,"89,71",-0.25052813648711236,80.0,919.0,919.0,,135883,0.0,,stim,poldrack-single-stim,21.0,s618
0.40712446195779267,end_round,758.0,11.0,0.0,test,columbia_card_task_fmri,16.0,0.8181818181818181,71.0,-70.0,0.18181818181818182,16.0,6.0,2.0,"89,71",0.868899471421301,80.0,758.0,758.0,,136643,0.0,5.0,stim,poldrack-single-stim,21.0,s618
6.605988098321431,draw_card,2966.0,16.0,1.0,test,columbia_card_task_fmri,30.0,0.6875,89.0,-45.0,0.3125,16.0,1.0,5.0,"89,71",2.4625922916429133,-45.0,2966.0,2966.0,,141932,0.0,1.0,stim,poldrack-single-stim,22.0,s618
-1.6231785683452349,draw_card,4139.0,6.0,0.0,test,columbia_card_task_fmri,13.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",0.4948271854717632,13.0,4139.0,4139.0,,148464,0.0,,stim,poldrack-single-stim,23.0,s618
-4.556511901678569,end_round,341.0,5.0,0.0,test,columbia_card_task_fmri,13.0,0.8,71.0,-75.0,0.2,6.0,2.0,1.0,"89,71",2.8991615460181563,13.0,341.0,341.0,,148807,0.0,1.0,stim,poldrack-single-stim,23.0,s618
0.043488098321432925,draw_card,1414.0,6.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-0.9958834265155083,14.0,1414.0,1414.0,,152475,0.0,,stim,poldrack-single-stim,24.0,s618
-2.756511901678568,end_round,416.0,5.0,0.0,test,columbia_card_task_fmri,14.0,0.8,71.0,-70.0,0.2,6.0,2.0,1.0,"89,71",1.2991628252473433,14.0,416.0,416.0,,152894,0.0,1.0,stim,poldrack-single-stim,24.0,s618
0.043488098321432925,end_round,1857.0,6.0,0.0,test,columbia_card_task_fmri,16.0,0.8333333333333334,71.0,-80.0,0.16666666666666666,6.0,1.0,1.0,"89,71",3.4762487526990427,0.0,1857.0,1857.0,,157143,0.0,0.0,stim,poldrack-single-stim,25.0,s618
2.5434880983214327,draw_card,1228.0,6.0,0.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",0.1221495206386436,17.0,1228.0,1228.0,,160968,0.0,,stim,poldrack-single-stim,26.0,s618
-0.35651190167856744,end_round,401.0,5.0,0.0,test,columbia_card_task_fmri,17.0,0.8,71.0,-70.0,0.2,6.0,2.0,1.0,"89,71",2.4991618547976273,17.0,401.0,401.0,,161370,0.0,1.0,stim,poldrack-single-stim,26.0,s618
2.543488098321431,draw_card,3199.0,8.0,0.0,test,columbia_card_task_fmri,25.0,0.75,89.0,-65.0,0.25,8.0,1.0,2.0,"89,71",6.670302116771346,25.0,3199.0,3199.0,,167237,0.0,,stim,poldrack-single-stim,27.0,s618
-0.6707976159642806,draw_card,1077.0,7.0,0.0,test,columbia_card_task_fmri,25.0,0.7142857142857143,89.0,-65.0,0.2857142857142857,8.0,2.0,2.0,"89,71",8.357013570591768,50.0,1077.0,1077.0,,168316,0.0,,stim,poldrack-single-stim,27.0,s618
-4.9565119016785655,end_round,806.0,6.0,0.0,test,columbia_card_task_fmri,25.0,0.6666666666666667,71.0,-65.0,0.3333333333333333,8.0,3.0,2.0,"89,71",10.12556384154923,50.0,806.0,806.0,,169124,0.0,2.0,stim,poldrack-single-stim,27.0,s618
2.543488098321431,draw_card,2028.0,8.0,0.0,test,columbia_card_task_fmri,30.0,0.75,89.0,-80.0,0.25,8.0,1.0,2.0,"89,71",15.33055174292899,30.0,2028.0,2028.0,,173548,0.0,,stim,poldrack-single-stim,28.0,s618
-1.3850833302499923,end_round,912.0,7.0,0.0,test,columbia_card_task_fmri,30.0,0.7142857142857143,71.0,-80.0,0.2857142857142857,8.0,2.0,2.0,"89,71",17.392088370978414,30.0,912.0,912.0,,174463,0.0,1.0,stim,poldrack-single-stim,28.0,s618
2.243488098321432,draw_card,3297.0,10.0,1.0,test,columbia_card_task_fmri,13.0,0.9,89.0,-95.0,0.1,10.0,1.0,1.0,"89,71",0.09916386758212781,-95.0,3297.0,3297.0,,180152,0.0,1.0,stim,poldrack-single-stim,29.0,s618
3.6434880983214306,draw_card,3711.0,10.0,0.0,test,columbia_card_task_fmri,14.0,0.9,89.0,-90.0,0.1,10.0,1.0,1.0,"89,71",-1.1008350099036086,14.0,3711.0,3711.0,,186124,0.0,,stim,poldrack-single-stim,30.0,s618
2.487932542765874,draw_card,1625.0,9.0,0.0,test,columbia_card_task_fmri,14.0,0.8888888888888888,89.0,-90.0,0.1111111111111111,10.0,2.0,1.0,"89,71",0.3832103887860896,28.0,1625.0,1625.0,,187752,0.0,,stim,poldrack-single-stim,30.0,s618
1.0434880983214312,end_round,417.0,8.0,0.0,test,columbia_card_task_fmri,14.0,0.875,71.0,-90.0,0.125,10.0,3.0,1.0,"89,71",2.0939292187799055,28.0,417.0,417.0,,188170,0.0,2.0,stim,poldrack-single-stim,30.0,s618
-1.156511901678568,draw_card,1525.0,10.0,1.0,test,columbia_card_task_fmri,16.0,0.8,89.0,-70.0,0.2,10.0,1.0,2.0,"89,71",2.0991621707580137,-70.0,1525.0,1525.0,,192023,0.0,1.0,stim,poldrack-single-stim,31.0,s618
-1.8731785683452349,draw_card,2990.0,12.0,0.0,test,columbia_card_task_fmri,7.0,0.9166666666666666,89.0,-100.0,0.08333333333333333,12.0,1.0,1.0,"89,71",-2.7275956287278014,7.0,2990.0,2990.0,,197270,0.0,,stim,poldrack-single-stim,32.0,s618
-2.6837846289512974,end_round,847.0,11.0,0.0,test,columbia_card_task_fmri,7.0,0.9090909090909091,71.0,-100.0,0.09090909090909091,12.0,2.0,1.0,"89,71",-1.540497336888162,7.0,847.0,847.0,,198119,0.0,1.0,stim,poldrack-single-stim,32.0,s618
-1.623178568345233,draw_card,2940.0,12.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-80.0,0.16666666666666666,12.0,1.0,2.0,"89,71",2.730893322550152,14.0,2940.0,2940.0,,203316,0.0,,stim,poldrack-single-stim,33.0,s618
-3.0474209925876625,end_round,701.0,11.0,0.0,test,columbia_card_task_fmri,14.0,0.8181818181818181,71.0,-80.0,0.18181818181818182,12.0,2.0,2.0,"89,71",3.954453908559323,14.0,701.0,701.0,,204020,0.0,1.0,stim,poldrack-single-stim,33.0,s618
0.04348809832143115,draw_card,1841.0,12.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,12.0,1.0,2.0,"89,71",1.2401825372324282,15.0,1841.0,1841.0,,208258,0.0,,stim,poldrack-single-stim,34.0,s618
-1.320148265314934,draw_card,1043.0,11.0,0.0,test,columbia_card_task_fmri,15.0,0.8181818181818181,89.0,-75.0,0.18181818181818182,12.0,2.0,2.0,"89,71",2.411676636074347,30.0,1043.0,1043.0,,209303,0.0,,stim,poldrack-single-stim,34.0,s618
-2.956511901678569,end_round,461.0,10.0,0.0,test,columbia_card_task_fmri,15.0,0.8,71.0,-75.0,0.2,12.0,3.0,2.0,"89,71",3.69916094904449,30.0,461.0,461.0,,209767,0.0,2.0,stim,poldrack-single-stim,34.0,s618
-0.9565119016785688,end_round,1705.0,15.0,0.0,test,columbia_card_task_fmri,15.0,0.8,71.0,-65.0,0.2,15.0,1.0,3.0,"89,71",-0.3008357676007236,0.0,1705.0,1705.0,,213868,0.0,0.0,stim,poldrack-single-stim,35.0,s618
-1.7065119016785688,draw_card,1611.0,16.0,0.0,test,columbia_card_task_fmri,14.0,0.8125,89.0,-70.0,0.1875,16.0,1.0,3.0,"89,71",0.4854030153543647,14.0,1611.0,1611.0,,218212,0.0,,stim,poldrack-single-stim,36.0,s618
-2.756511901678568,draw_card,1528.0,15.0,0.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-70.0,0.2,16.0,2.0,3.0,"89,71",1.2991628252473433,28.0,1528.0,1528.0,,219743,0.0,,stim,poldrack-single-stim,36.0,s618
-3.956511901678569,end_round,927.0,14.0,0.0,test,columbia_card_task_fmri,14.0,0.7857142857142857,71.0,-70.0,0.21428571428571427,16.0,3.0,3.0,"89,71",2.166537996252316,28.0,927.0,927.0,,220672,0.0,2.0,stim,poldrack-single-stim,36.0,s618
-1.7690119016785688,end_round,3491.0,16.0,0.0,test,columbia_card_task_fmri,11.0,0.6875,71.0,-30.0,0.3125,16.0,1.0,5.0,"89,71",-13.296806936389444,0.0,3491.0,3491.0,,226625,0.0,0.0,stim,poldrack-single-stim,37.0,s618
3.043488098321431,draw_card,1825.0,15.0,0.0,test,columbia_card_task_fmri,15.0,0.8666666666666667,89.0,-75.0,0.13333333333333333,15.0,1.0,2.0,"89,71",-1.7067173281325374,15.0,1825.0,1825.0,,230778,0.0,,stim,poldrack-single-stim,38.0,s618
2.186345241178575,draw_card,491.0,14.0,0.0,test,columbia_card_task_fmri,15.0,0.8571428571428572,89.0,-75.0,0.14285714285714285,15.0,2.0,2.0,"89,71",-0.8073957422273352,30.0,491.0,491.0,,231272,0.0,,stim,poldrack-single-stim,38.0,s618
1.1973342521675845,draw_card,447.0,13.0,0.0,test,columbia_card_task_fmri,15.0,0.8461538461538461,89.0,-75.0,0.15384615384615385,15.0,3.0,2.0,"89,71",0.1712729092415941,45.0,447.0,447.0,,231722,0.0,,stim,poldrack-single-stim,38.0,s618
0.04348809832143115,draw_card,721.0,12.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,15.0,4.0,2.0,"89,71",1.2401825372324282,60.0,721.0,721.0,,232446,0.0,,stim,poldrack-single-stim,38.0,s618
-1.320148265314934,end_round,758.0,11.0,0.0,test,columbia_card_task_fmri,15.0,0.8181818181818181,71.0,-75.0,0.18181818181818182,15.0,5.0,2.0,"89,71",2.411676636074347,60.0,758.0,758.0,,233207,0.0,4.0,stim,poldrack-single-stim,38.0,s618
4.776821431654765,draw_card,1720.0,15.0,1.0,test,columbia_card_task_fmri,17.0,0.8666666666666667,89.0,-75.0,0.13333333333333333,15.0,1.0,2.0,"89,71",-1.0268487315686556,-75.0,1720.0,1720.0,,237255,0.0,1.0,stim,poldrack-single-stim,39.0,s618
0.35598809832143113,draw_card,3202.0,16.0,0.0,test,columbia_card_task_fmri,2.0,0.9375,89.0,-25.0,0.0625,16.0,1.0,1.0,"89,71",-25.765061238386565,2.0,3202.0,3202.0,,243056,0.0,,stim,poldrack-single-stim,40.0,s618
0.2434880983214311,draw_card,379.0,15.0,0.0,test,columbia_card_task_fmri,2.0,0.9333333333333333,89.0,-25.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-25.565741620756963,4.0,379.0,379.0,,243438,0.0,,stim,poldrack-single-stim,40.0,s618
0.11491666975000277,draw_card,809.0,14.0,0.0,test,columbia_card_task_fmri,2.0,0.9285714285714286,89.0,-25.0,0.07142857142857142,16.0,3.0,1.0,"89,71",-25.347166156145832,6.0,809.0,809.0,,244249,0.0,,stim,poldrack-single-stim,40.0,s618
-0.03343497860164572,end_round,901.0,13.0,0.0,test,columbia_card_task_fmri,2.0,0.9230769230769231,71.0,-25.0,0.07692307692307693,16.0,4.0,1.0,"89,71",-25.1060613021285,6.0,901.0,901.0,,245153,0.0,3.0,stim,poldrack-single-stim,40.0,s618
2.543488098321431,draw_card,3511.0,16.0,0.0,test,columbia_card_task_fmri,9.0,0.9375,89.0,-95.0,0.0625,16.0,1.0,1.0,"89,71",-7.126436005224615,9.0,3511.0,3511.0,,251400,0.0,,stim,poldrack-single-stim,41.0,s618
2.1101547649880983,draw_card,703.0,15.0,0.0,test,columbia_card_task_fmri,9.0,0.9333333333333333,89.0,-95.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-6.358670985604725,18.0,703.0,703.0,,252106,0.0,,stim,poldrack-single-stim,41.0,s618
1.6149166697500033,draw_card,474.0,14.0,0.0,test,columbia_card_task_fmri,9.0,0.9285714285714286,89.0,-95.0,0.07142857142857142,16.0,3.0,1.0,"89,71",-5.516734823870543,27.0,474.0,474.0,,252582,0.0,,stim,poldrack-single-stim,41.0,s618
