CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",681.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,63271,0.0,stim,21.0,poldrack-single-stim,s641
100.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",564.0,orange,1000.0,7.0,cue_stay,color,stay,,65384,0.0,stim,22.0,poldrack-single-stim,s641
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",456.0,orange,1000.0,3.0,task_switch,magnitude,switch,,68294,0.0,stim,23.0,poldrack-single-stim,s641
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",460.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,71205,0.0,stim,24.0,poldrack-single-stim,s641
900.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",411.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,74113,0.0,stim,25.0,poldrack-single-stim,s641
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",495.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,77160,0.0,stim,26.0,poldrack-single-stim,s641
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",476.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,79270,0.0,stim,27.0,poldrack-single-stim,s641
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",924.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,81379,0.0,stim,28.0,poldrack-single-stim,s641
100.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",642.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,83627,0.0,stim,29.0,poldrack-single-stim,s641
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",467.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,85739,0.0,stim,30.0,poldrack-single-stim,s641
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",945.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,87985,0.0,stim,31.0,poldrack-single-stim,s641
900.0,2680.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",422.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,91576,0.0,stim,32.0,poldrack-single-stim,s641
100.0,2272.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",514.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,93957,0.0,stim,33.0,poldrack-single-stim,s641
900.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",431.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,97004,0.0,stim,34.0,poldrack-single-stim,s641
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",500.0,orange,1000.0,8.0,task_switch,color,switch,,99916,0.0,stim,35.0,poldrack-single-stim,s641
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1211.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,102163,0.0,stim,36.0,poldrack-single-stim,s641
900.0,2680.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",524.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,105755,0.0,stim,37.0,poldrack-single-stim,s641
100.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",531.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,108137,0.0,stim,38.0,poldrack-single-stim,s641
900.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",528.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,111049,0.0,stim,39.0,poldrack-single-stim,s641
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",463.0,orange,1000.0,4.0,task_switch,color,switch,,113959,0.0,stim,40.0,poldrack-single-stim,s641
900.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",397.0,orange,1000.0,9.0,cue_stay,color,stay,,117006,0.0,stim,41.0,poldrack-single-stim,s641
900.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",406.0,orange,1000.0,8.0,cue_stay,color,stay,,119918,0.0,stim,42.0,poldrack-single-stim,s641
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",504.0,orange,1000.0,4.0,cue_stay,color,stay,,122031,0.0,stim,43.0,poldrack-single-stim,s641
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",524.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,124940,0.0,stim,44.0,poldrack-single-stim,s641
100.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",660.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,127323,0.0,stim,45.0,poldrack-single-stim,s641
900.0,2408.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",563.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,130643,0.0,stim,46.0,poldrack-single-stim,s641
900.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",402.0,orange,1000.0,9.0,cue_stay,color,stay,,133554,0.0,stim,47.0,poldrack-single-stim,s641
900.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",419.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,136466,0.0,stim,48.0,poldrack-single-stim,s641
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",487.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,139374,0.0,stim,49.0,poldrack-single-stim,s641
100.0,2272.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",547.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,141758,0.0,stim,50.0,poldrack-single-stim,s641
100.0,2136.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",412.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,144006,0.0,stim,51.0,poldrack-single-stim,s641
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",546.0,orange,1000.0,3.0,task_switch,magnitude,switch,,146915,0.0,stim,52.0,poldrack-single-stim,s641
100.0,2544.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",682.0,#1F45FC,1000.0,3.0,cue_switch,magnitude,stay,,149570,0.0,stim,53.0,poldrack-single-stim,s641
900.0,2272.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",568.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,152754,0.0,stim,54.0,poldrack-single-stim,s641
900.0,2272.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",460.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,155937,0.0,stim,55.0,poldrack-single-stim,s641
900.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",470.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,158849,0.0,stim,56.0,poldrack-single-stim,s641
900.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",382.0,orange,1000.0,9.0,cue_stay,color,stay,,161761,0.0,stim,57.0,poldrack-single-stim,s641
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",856.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,164005,0.0,stim,58.0,poldrack-single-stim,s641
900.0,2000.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",456.0,orange,1000.0,2.0,task_switch,color,switch,,166916,0.0,stim,59.0,poldrack-single-stim,s641
900.0,2136.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",609.0,orange,1000.0,2.0,cue_switch,color,stay,,169964,0.0,stim,60.0,poldrack-single-stim,s641
100.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",647.0,orange,1000.0,9.0,task_switch,magnitude,switch,,172346,0.0,stim,61.0,poldrack-single-stim,s641
100.0,2136.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1241.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,174594,0.0,stim,62.0,poldrack-single-stim,s641
100.0,2272.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",1647.0,orange,1000.0,6.0,cue_stay,color,stay,,176978,0.0,stim,63.0,poldrack-single-stim,s641
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",685.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,179889,0.0,stim,64.0,poldrack-single-stim,s641
100.0,2816.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",566.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,182814,0.0,stim,65.0,poldrack-single-stim,s641
900.0,2408.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",453.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,186132,0.0,stim,66.0,poldrack-single-stim,s641
900.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",499.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,189039,0.0,stim,67.0,poldrack-single-stim,s641
100.0,2544.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",610.0,#1F45FC,1000.0,2.0,cue_stay,magnitude,stay,,191694,0.0,stim,68.0,poldrack-single-stim,s641
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",643.0,orange,1000.0,6.0,task_switch,color,switch,,194742,0.0,stim,69.0,poldrack-single-stim,s641
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",537.0,orange,1000.0,8.0,task_switch,magnitude,switch,,197654,0.0,stim,70.0,poldrack-single-stim,s641
900.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",411.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,200563,0.0,stim,71.0,poldrack-single-stim,s641
100.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",482.0,#1F45FC,1000.0,3.0,cue_switch,magnitude,stay,,202809,0.0,stim,72.0,poldrack-single-stim,s641
900.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",489.0,#1F45FC,1000.0,1.0,cue_stay,magnitude,stay,,205857,0.0,stim,73.0,poldrack-single-stim,s641
900.0,2272.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",535.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,209040,0.0,stim,74.0,poldrack-single-stim,s641
900.0,3224.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",645.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,213176,0.0,stim,75.0,poldrack-single-stim,s641
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",801.0,#1F45FC,1000.0,4.0,cue_switch,color,stay,,216088,0.0,stim,76.0,poldrack-single-stim,s641
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",665.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,218997,0.0,stim,77.0,poldrack-single-stim,s641
100.0,2272.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",747.0,orange,1000.0,3.0,task_switch,color,switch,,221380,0.0,stim,78.0,poldrack-single-stim,s641
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1004.0,orange,1000.0,9.0,task_switch,magnitude,switch,,223627,0.0,stim,79.0,poldrack-single-stim,s641
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",1520.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,239263,0.0,stim,0.0,poldrack-single-stim,s641
100.0,2000.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",935.0,orange,1000.0,8.0,task_switch,magnitude,switch,,241373,0.0,stim,1.0,poldrack-single-stim,s641
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",515.0,orange,1000.0,1.0,task_switch,color,switch,,244284,0.0,stim,2.0,poldrack-single-stim,s641
100.0,2680.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1161.0,orange,1000.0,2.0,task_switch,magnitude,switch,,247076,0.0,stim,3.0,poldrack-single-stim,s641
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",431.0,orange,1000.0,1.0,task_switch,color,switch,,249988,0.0,stim,4.0,poldrack-single-stim,s641
100.0,2272.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",410.0,orange,1000.0,9.0,cue_stay,color,stay,,252371,0.0,stim,5.0,poldrack-single-stim,s641
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",582.0,#1F45FC,1000.0,9.0,cue_switch,color,stay,,255282,0.0,stim,6.0,poldrack-single-stim,s641
900.0,2272.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",422.0,orange,1000.0,8.0,cue_switch,color,stay,,258466,0.0,stim,7.0,poldrack-single-stim,s641
100.0,2952.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",735.0,orange,1000.0,8.0,task_switch,magnitude,switch,,261527,0.0,stim,8.0,poldrack-single-stim,s641
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",733.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,263640,0.0,stim,9.0,poldrack-single-stim,s641
900.0,2000.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",502.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,266548,0.0,stim,10.0,poldrack-single-stim,s641
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",941.0,#1F45FC,1000.0,3.0,cue_switch,magnitude,stay,,268661,0.0,stim,11.0,poldrack-single-stim,s641
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",712.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,271568,0.0,stim,12.0,poldrack-single-stim,s641
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",649.0,orange,1000.0,2.0,task_switch,magnitude,switch,,273816,0.0,stim,13.0,poldrack-single-stim,s641
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",675.0,#1F45FC,1000.0,1.0,cue_switch,magnitude,stay,,275929,0.0,stim,14.0,poldrack-single-stim,s641
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",674.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,278042,0.0,stim,15.0,poldrack-single-stim,s641
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",805.0,orange,1000.0,1.0,cue_switch,color,stay,,280954,0.0,stim,16.0,poldrack-single-stim,s641
900.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",691.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,284138,0.0,stim,17.0,poldrack-single-stim,s641
100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",741.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,286381,0.0,stim,18.0,poldrack-single-stim,s641
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",546.0,orange,1000.0,7.0,cue_stay,color,stay,,288493,0.0,stim,19.0,poldrack-single-stim,s641
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",938.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,291543,0.0,stim,20.0,poldrack-single-stim,s641
900.0,2816.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",413.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,295270,0.0,stim,21.0,poldrack-single-stim,s641
100.0,2408.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",709.0,orange,1000.0,7.0,cue_stay,color,stay,,297789,0.0,stim,22.0,poldrack-single-stim,s641
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",427.0,orange,1000.0,3.0,task_switch,magnitude,switch,,300701,0.0,stim,23.0,poldrack-single-stim,s641
900.0,2136.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",777.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,303750,0.0,stim,24.0,poldrack-single-stim,s641
900.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",497.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,306796,0.0,stim,25.0,poldrack-single-stim,s641
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",523.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,309844,0.0,stim,26.0,poldrack-single-stim,s641
100.0,2544.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",544.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,312500,0.0,stim,27.0,poldrack-single-stim,s641
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",859.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,314747,0.0,stim,28.0,poldrack-single-stim,s641
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",714.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,316856,0.0,stim,29.0,poldrack-single-stim,s641
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",633.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,318969,0.0,stim,30.0,poldrack-single-stim,s641
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1033.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,321080,0.0,stim,31.0,poldrack-single-stim,s641
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",448.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,323989,0.0,stim,32.0,poldrack-single-stim,s641
100.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",509.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,326235,0.0,stim,33.0,poldrack-single-stim,s641
900.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",512.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,329143,0.0,stim,34.0,poldrack-single-stim,s641
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",582.0,orange,1000.0,8.0,task_switch,color,switch,,332055,0.0,stim,35.0,poldrack-single-stim,s641
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1548.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,334167,0.0,stim,36.0,poldrack-single-stim,s641
900.0,2136.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",591.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,337214,0.0,stim,37.0,poldrack-single-stim,s641
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",976.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,339462,0.0,stim,38.0,poldrack-single-stim,s641
900.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",540.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,342509,0.0,stim,39.0,poldrack-single-stim,s641
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",485.0,orange,1000.0,4.0,task_switch,color,switch,,345554,0.0,stim,40.0,poldrack-single-stim,s641
900.0,2680.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",397.0,orange,1000.0,9.0,cue_stay,color,stay,,349145,0.0,stim,41.0,poldrack-single-stim,s641
