CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
100.0,2272.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",662.0,orange,1000.0,4.0,cue_switch,color,stay,,19160,0.0,stim,4.0,poldrack-single-stim,s617
100.0,2408.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",776.0,orange,1000.0,8.0,task_switch,magnitude,switch,,21674,0.0,stim,5.0,poldrack-single-stim,s617
900.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",419.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,24717,0.0,stim,6.0,poldrack-single-stim,s617
900.0,2272.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",399.0,orange,1000.0,9.0,task_switch,color,switch,,27892,0.0,stim,7.0,poldrack-single-stim,s617
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",554.0,orange,1000.0,6.0,cue_switch,color,stay,,30003,0.0,stim,8.0,poldrack-single-stim,s617
100.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",665.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,32248,0.0,stim,9.0,poldrack-single-stim,s617
100.0,2272.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",629.0,orange,1000.0,2.0,cue_stay,color,stay,,34627,0.0,stim,10.0,poldrack-single-stim,s617
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",798.0,orange,1000.0,9.0,task_switch,magnitude,switch,,36729,0.0,stim,11.0,poldrack-single-stim,s617
100.0,2680.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",668.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,39518,0.0,stim,12.0,poldrack-single-stim,s617
100.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",670.0,#1F45FC,1000.0,6.0,cue_switch,color,stay,,41624,0.0,stim,13.0,poldrack-single-stim,s617
100.0,2000.0,False,89.0,High-Low,,test,twobytwo,,71.0,"89,71",799.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,43731,0.0,stim,14.0,poldrack-single-stim,s617
900.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",671.0,orange,1000.0,8.0,cue_stay,magnitude,stay,,46637,0.0,stim,15.0,poldrack-single-stim,s617
100.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",730.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,49018,0.0,stim,16.0,poldrack-single-stim,s617
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",523.0,orange,1000.0,1.0,task_switch,magnitude,switch,,51924,0.0,stim,17.0,poldrack-single-stim,s617
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",529.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,54835,0.0,stim,18.0,poldrack-single-stim,s617
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",709.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,56948,0.0,stim,19.0,poldrack-single-stim,s617
900.0,2680.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",550.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,60536,0.0,stim,20.0,poldrack-single-stim,s617
100.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",684.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,62644,0.0,stim,21.0,poldrack-single-stim,s617
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",549.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,65684,0.0,stim,22.0,poldrack-single-stim,s617
900.0,2408.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",391.0,orange,1000.0,3.0,cue_switch,color,stay,,68996,0.0,stim,23.0,poldrack-single-stim,s617
900.0,2136.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",536.0,#1F45FC,1000.0,6.0,cue_stay,color,stay,,72036,0.0,stim,24.0,poldrack-single-stim,s617
100.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",747.0,orange,1000.0,4.0,cue_stay,color,stay,,74143,0.0,stim,25.0,poldrack-single-stim,s617
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",545.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,77055,0.0,stim,26.0,poldrack-single-stim,s617
900.0,2544.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",618.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,80502,0.0,stim,27.0,poldrack-single-stim,s617
100.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",860.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,82745,0.0,stim,28.0,poldrack-single-stim,s617
900.0,2544.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",390.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,86196,0.0,stim,29.0,poldrack-single-stim,s617
900.0,2680.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",474.0,orange,1000.0,8.0,task_switch,magnitude,switch,,89782,0.0,stim,30.0,poldrack-single-stim,s617
900.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",416.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,92692,0.0,stim,31.0,poldrack-single-stim,s617
100.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1028.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,95071,0.0,stim,32.0,poldrack-single-stim,s617
900.0,3088.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",486.0,orange,1000.0,4.0,task_switch,magnitude,switch,,99067,0.0,stim,33.0,poldrack-single-stim,s617
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",656.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,101177,0.0,stim,34.0,poldrack-single-stim,s617
900.0,2136.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",447.0,orange,1000.0,4.0,cue_stay,color,stay,,104218,0.0,stim,35.0,poldrack-single-stim,s617
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",561.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,107260,0.0,stim,36.0,poldrack-single-stim,s617
900.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",425.0,#1F45FC,1000.0,8.0,cue_stay,magnitude,stay,,110167,0.0,stim,37.0,poldrack-single-stim,s617
900.0,2272.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",454.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,113343,0.0,stim,38.0,poldrack-single-stim,s617
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",804.0,orange,1000.0,2.0,task_switch,color,switch,,116252,0.0,stim,39.0,poldrack-single-stim,s617
900.0,2136.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",793.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,119296,0.0,stim,40.0,poldrack-single-stim,s617
100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",860.0,orange,1000.0,9.0,task_switch,color,switch,,121535,0.0,stim,41.0,poldrack-single-stim,s617
900.0,2544.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",539.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,124987,0.0,stim,42.0,poldrack-single-stim,s617
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1013.0,orange,1000.0,3.0,task_switch,magnitude,switch,,127093,0.0,stim,43.0,poldrack-single-stim,s617
100.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",650.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,129333,0.0,stim,44.0,poldrack-single-stim,s617
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",820.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,131573,0.0,stim,45.0,poldrack-single-stim,s617
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",682.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,134614,0.0,stim,46.0,poldrack-single-stim,s617
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1112.0,orange,1000.0,1.0,task_switch,color,switch,,136723,0.0,stim,47.0,poldrack-single-stim,s617
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",632.0,orange,1000.0,9.0,task_switch,magnitude,switch,,139766,0.0,stim,48.0,poldrack-single-stim,s617
100.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",693.0,#1F45FC,1000.0,4.0,cue_stay,magnitude,stay,,141873,0.0,stim,49.0,poldrack-single-stim,s617
100.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",800.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,144113,0.0,stim,50.0,poldrack-single-stim,s617
100.0,2816.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",675.0,orange,1000.0,8.0,task_switch,color,switch,,147039,0.0,stim,51.0,poldrack-single-stim,s617
900.0,2136.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",420.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,150083,0.0,stim,52.0,poldrack-single-stim,s617
100.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",837.0,orange,1000.0,4.0,cue_stay,color,stay,,152193,0.0,stim,53.0,poldrack-single-stim,s617
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",636.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,155097,0.0,stim,54.0,poldrack-single-stim,s617
100.0,2272.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",745.0,orange,1000.0,4.0,cue_stay,magnitude,stay,,157479,0.0,stim,55.0,poldrack-single-stim,s617
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",564.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,160382,0.0,stim,56.0,poldrack-single-stim,s617
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",548.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,163291,0.0,stim,57.0,poldrack-single-stim,s617
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",837.0,orange,1000.0,9.0,task_switch,color,switch,,166198,0.0,stim,58.0,poldrack-single-stim,s617
900.0,2408.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",577.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,169511,0.0,stim,59.0,poldrack-single-stim,s617
100.0,2272.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",686.0,orange,1000.0,1.0,cue_stay,magnitude,stay,,171886,0.0,stim,60.0,poldrack-single-stim,s617
100.0,2136.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",671.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,174129,0.0,stim,61.0,poldrack-single-stim,s617
100.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",760.0,orange,1000.0,7.0,cue_switch,color,stay,,176237,0.0,stim,62.0,poldrack-single-stim,s617
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",619.0,orange,1000.0,4.0,task_switch,magnitude,switch,,179149,0.0,stim,63.0,poldrack-single-stim,s617
100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",712.0,orange,1000.0,7.0,task_switch,color,switch,,181389,0.0,stim,64.0,poldrack-single-stim,s617
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",552.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,184296,0.0,stim,65.0,poldrack-single-stim,s617
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",896.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,186538,0.0,stim,66.0,poldrack-single-stim,s617
100.0,2408.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",672.0,orange,1000.0,3.0,cue_stay,color,stay,,189051,0.0,stim,67.0,poldrack-single-stim,s617
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",669.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,191293,0.0,stim,68.0,poldrack-single-stim,s617
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",807.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,194200,0.0,stim,69.0,poldrack-single-stim,s617
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",995.0,orange,1000.0,2.0,task_switch,magnitude,switch,,196443,0.0,stim,70.0,poldrack-single-stim,s617
100.0,2272.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",591.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,198818,0.0,stim,71.0,poldrack-single-stim,s617
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",749.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,200925,0.0,stim,72.0,poldrack-single-stim,s617
900.0,2408.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",516.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,204237,0.0,stim,73.0,poldrack-single-stim,s617
900.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",708.0,#1F45FC,1000.0,8.0,cue_switch,magnitude,stay,,207144,0.0,stim,74.0,poldrack-single-stim,s617
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",792.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,209387,0.0,stim,75.0,poldrack-single-stim,s617
900.0,2408.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",533.0,orange,1000.0,7.0,task_switch,magnitude,switch,,212700,0.0,stim,76.0,poldrack-single-stim,s617
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",459.0,orange,1000.0,6.0,task_switch,color,switch,,215742,0.0,stim,77.0,poldrack-single-stim,s617
900.0,2408.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",605.0,orange,1000.0,1.0,task_switch,magnitude,switch,,219059,0.0,stim,78.0,poldrack-single-stim,s617
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",566.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,222098,0.0,stim,79.0,poldrack-single-stim,s617
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",559.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,238521,0.0,stim,0.0,poldrack-single-stim,s617
900.0,2272.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",525.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,241699,0.0,stim,1.0,poldrack-single-stim,s617
900.0,2000.0,False,89.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",419.0,#1F45FC,1000.0,3.0,cue_switch,magnitude,stay,,244607,0.0,stim,2.0,poldrack-single-stim,s617
900.0,2272.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",865.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,247785,0.0,stim,3.0,poldrack-single-stim,s617
100.0,2272.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",607.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,250160,0.0,stim,4.0,poldrack-single-stim,s617
100.0,2952.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",793.0,orange,1000.0,8.0,task_switch,color,switch,,253215,0.0,stim,5.0,poldrack-single-stim,s617
900.0,2680.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",465.0,orange,1000.0,7.0,cue_stay,color,stay,,256804,0.0,stim,6.0,poldrack-single-stim,s617
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",581.0,orange,1000.0,9.0,task_switch,magnitude,switch,,259843,0.0,stim,7.0,poldrack-single-stim,s617
100.0,2272.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",875.0,orange,1000.0,6.0,cue_switch,magnitude,stay,,262223,0.0,stim,8.0,poldrack-single-stim,s617
100.0,2272.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",659.0,#1F45FC,1000.0,8.0,cue_switch,magnitude,stay,,264599,0.0,stim,9.0,poldrack-single-stim,s617
100.0,2136.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",771.0,orange,1000.0,2.0,cue_stay,magnitude,stay,,266841,0.0,stim,10.0,poldrack-single-stim,s617
100.0,2408.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",759.0,orange,1000.0,9.0,task_switch,color,switch,,269354,0.0,stim,11.0,poldrack-single-stim,s617
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",835.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,271594,0.0,stim,12.0,poldrack-single-stim,s617
100.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",623.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,273840,0.0,stim,13.0,poldrack-single-stim,s617
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",892.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,275946,0.0,stim,14.0,poldrack-single-stim,s617
900.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",438.0,orange,1000.0,8.0,cue_stay,color,stay,,278852,0.0,stim,15.0,poldrack-single-stim,s617
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",678.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,280960,0.0,stim,16.0,poldrack-single-stim,s617
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",364.0,orange,1000.0,1.0,task_switch,color,switch,,283867,0.0,stim,17.0,poldrack-single-stim,s617
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",853.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,286773,0.0,stim,18.0,poldrack-single-stim,s617
100.0,2272.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",927.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,289152,0.0,stim,19.0,poldrack-single-stim,s617
900.0,2408.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",414.0,orange,1000.0,9.0,cue_stay,color,stay,,292464,0.0,stim,20.0,poldrack-single-stim,s617
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",681.0,#1F45FC,1000.0,3.0,cue_stay,color,stay,,294570,0.0,stim,21.0,poldrack-single-stim,s617
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",626.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,297616,0.0,stim,22.0,poldrack-single-stim,s617
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",737.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,300522,0.0,stim,23.0,poldrack-single-stim,s617
900.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",806.0,#1F45FC,1000.0,6.0,cue_stay,magnitude,stay,,303563,0.0,stim,24.0,poldrack-single-stim,s617
100.0,2544.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",658.0,orange,1000.0,4.0,cue_stay,magnitude,stay,,306213,0.0,stim,25.0,poldrack-single-stim,s617
900.0,2680.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",498.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,309798,0.0,stim,26.0,poldrack-single-stim,s617
900.0,3088.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",503.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,313793,0.0,stim,27.0,poldrack-single-stim,s617
100.0,2136.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",690.0,#1F45FC,1000.0,2.0,cue_stay,magnitude,stay,,316036,0.0,stim,28.0,poldrack-single-stim,s617
900.0,2544.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",542.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,319489,0.0,stim,29.0,poldrack-single-stim,s617
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",452.0,orange,1000.0,8.0,task_switch,color,switch,,322401,0.0,stim,30.0,poldrack-single-stim,s617
900.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",391.0,orange,1000.0,9.0,cue_switch,color,stay,,325441,0.0,stim,31.0,poldrack-single-stim,s617
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",692.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,327548,0.0,stim,32.0,poldrack-single-stim,s617
900.0,2408.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",491.0,orange,1000.0,4.0,task_switch,color,switch,,330864,0.0,stim,33.0,poldrack-single-stim,s617
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1000.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,332967,0.0,stim,34.0,poldrack-single-stim,s617
900.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",494.0,orange,1000.0,4.0,cue_stay,magnitude,stay,,335875,0.0,stim,35.0,poldrack-single-stim,s617
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",526.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,338786,0.0,stim,36.0,poldrack-single-stim,s617
900.0,2680.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",488.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,342370,0.0,stim,37.0,poldrack-single-stim,s617
900.0,2272.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",442.0,orange,1000.0,8.0,cue_switch,color,stay,,345548,0.0,stim,38.0,poldrack-single-stim,s617
900.0,2408.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",459.0,orange,1000.0,2.0,task_switch,magnitude,switch,,348859,0.0,stim,39.0,poldrack-single-stim,s617
900.0,3224.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",737.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,352987,0.0,stim,40.0,poldrack-single-stim,s617
100.0,2408.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",780.0,orange,1000.0,9.0,task_switch,magnitude,switch,,355501,0.0,stim,41.0,poldrack-single-stim,s617
900.0,2816.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",836.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,359223,0.0,stim,42.0,poldrack-single-stim,s617
