block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
1767.0,,practice,discount_fixed,89,,,"89,71",1767,,1767.0,,-37772,1000.0,stim,poldrack-single-stim,s627
4636.0,larger_later,,discount_fixed,89,67.0,74.0,"89,71",1535,20.0,4000.0,,7650,0.0,,poldrack-single-stim,s627
5316.0,smaller_sooner,,discount_fixed,71,29.0,58.0,"89,71",1298,20.0,4000.0,,12971,0.0,,poldrack-single-stim,s627
4976.0,smaller_sooner,,discount_fixed,71,39.0,104.0,"89,71",2505,20.0,4000.0,,17951,0.0,,poldrack-single-stim,s627
4568.0,smaller_sooner,,discount_fixed,71,33.0,103.0,"89,71",1825,20.0,4000.0,,22523,0.0,,poldrack-single-stim,s627
5520.0,smaller_sooner,,discount_fixed,71,33.0,78.0,"89,71",2532,20.0,4000.0,,28044,0.0,,poldrack-single-stim,s627
5588.0,larger_later,,discount_fixed,89,74.0,52.0,"89,71",1815,20.0,4000.0,,33634,0.0,,poldrack-single-stim,s627
5792.0,smaller_sooner,,discount_fixed,71,28.0,132.0,"89,71",1880,20.0,4000.0,,39427,0.0,,poldrack-single-stim,s627
4568.0,smaller_sooner,,discount_fixed,71,28.0,59.0,"89,71",2525,20.0,4000.0,,44000,0.0,,poldrack-single-stim,s627
5112.0,smaller_sooner,,discount_fixed,71,28.0,163.0,"89,71",1169,20.0,4000.0,,49114,0.0,,poldrack-single-stim,s627
4500.0,smaller_sooner,,discount_fixed,71,32.0,74.0,"89,71",2646,20.0,4000.0,,53618,0.0,,poldrack-single-stim,s627
4840.0,larger_later,,discount_fixed,89,57.0,89.0,"89,71",2690,20.0,4000.0,,58459,0.0,,poldrack-single-stim,s627
4568.0,larger_later,,discount_fixed,89,70.0,108.0,"89,71",1788,20.0,4000.0,,63032,0.0,,poldrack-single-stim,s627
5384.0,larger_later,,discount_fixed,89,72.0,95.0,"89,71",1214,20.0,4000.0,,68418,0.0,,poldrack-single-stim,s627
5044.0,larger_later,,discount_fixed,89,30.0,36.0,"89,71",2665,20.0,4000.0,,73463,0.0,,poldrack-single-stim,s627
4704.0,smaller_sooner,,discount_fixed,71,41.0,129.0,"89,71",1469,20.0,4000.0,,78169,0.0,,poldrack-single-stim,s627
4908.0,larger_later,,discount_fixed,89,78.0,129.0,"89,71",1538,20.0,4000.0,,83079,0.0,,poldrack-single-stim,s627
4908.0,larger_later,,discount_fixed,89,71.0,88.0,"89,71",2478,20.0,4000.0,,87990,0.0,,poldrack-single-stim,s627
4840.0,smaller_sooner,,discount_fixed,71,65.0,159.0,"89,71",2035,20.0,4000.0,,92831,0.0,,poldrack-single-stim,s627
5112.0,smaller_sooner,,discount_fixed,71,24.0,125.0,"89,71",2234,20.0,4000.0,,97944,0.0,,poldrack-single-stim,s627
5112.0,larger_later,,discount_fixed,89,58.0,36.0,"89,71",1416,20.0,4000.0,,103060,0.0,,poldrack-single-stim,s627
4704.0,larger_later,,discount_fixed,89,63.0,37.0,"89,71",1551,20.0,4000.0,,107765,0.0,,poldrack-single-stim,s627
4840.0,larger_later,,discount_fixed,89,75.0,41.0,"89,71",1592,20.0,4000.0,,112606,0.0,,poldrack-single-stim,s627
4840.0,larger_later,,discount_fixed,89,45.0,72.0,"89,71",3114,20.0,4000.0,,117447,0.0,,poldrack-single-stim,s627
6880.0,smaller_sooner,,discount_fixed,71,25.0,74.0,"89,71",1284,20.0,4000.0,,124330,0.0,,poldrack-single-stim,s627
4568.0,larger_later,,discount_fixed,89,65.0,137.0,"89,71",2902,20.0,4000.0,,128899,0.0,,poldrack-single-stim,s627
4772.0,larger_later,,discount_fixed,89,49.0,140.0,"89,71",3101,20.0,4000.0,,133675,0.0,,poldrack-single-stim,s627
7016.0,larger_later,,discount_fixed,89,67.0,103.0,"89,71",1375,20.0,4000.0,,140692,0.0,,poldrack-single-stim,s627
4704.0,larger_later,,discount_fixed,89,69.0,172.0,"89,71",3535,20.0,4000.0,,145399,0.0,,poldrack-single-stim,s627
5180.0,larger_later,,discount_fixed,89,66.0,71.0,"89,71",1039,20.0,4000.0,,150582,0.0,,poldrack-single-stim,s627
5044.0,smaller_sooner,,discount_fixed,71,71.0,176.0,"89,71",1651,20.0,4000.0,,155627,0.0,,poldrack-single-stim,s627
5316.0,smaller_sooner,,discount_fixed,71,31.0,76.0,"89,71",1514,20.0,4000.0,,160949,0.0,,poldrack-single-stim,s627
4568.0,larger_later,,discount_fixed,89,43.0,19.0,"89,71",1187,20.0,4000.0,,165518,0.0,,poldrack-single-stim,s627
4636.0,larger_later,,discount_fixed,89,60.0,124.0,"89,71",2842,20.0,4000.0,,170155,0.0,,poldrack-single-stim,s627
4908.0,smaller_sooner,,discount_fixed,71,27.0,142.0,"89,71",1011,20.0,4000.0,,175065,0.0,,poldrack-single-stim,s627
4500.0,smaller_sooner,,discount_fixed,71,25.0,70.0,"89,71",1577,20.0,4000.0,,179569,0.0,,poldrack-single-stim,s627
4976.0,larger_later,,discount_fixed,89,44.0,92.0,"89,71",4338,20.0,4000.0,,184548,0.0,,poldrack-single-stim,s627
4908.0,larger_later,,discount_fixed,89,41.0,27.0,"89,71",1298,20.0,4000.0,,189459,0.0,,poldrack-single-stim,s627
4568.0,larger_later,,discount_fixed,89,64.0,89.0,"89,71",1004,20.0,4000.0,,194029,0.0,,poldrack-single-stim,s627
4500.0,larger_later,,discount_fixed,89,78.0,108.0,"89,71",1467,20.0,4000.0,,198531,0.0,,poldrack-single-stim,s627
6200.0,larger_later,,discount_fixed,89,80.0,145.0,"89,71",2155,20.0,4000.0,,204735,0.0,,poldrack-single-stim,s627
4704.0,smaller_sooner,,discount_fixed,71,41.0,174.0,"89,71",1286,20.0,4000.0,,209440,0.0,,poldrack-single-stim,s627
5044.0,smaller_sooner,,discount_fixed,71,42.0,145.0,"89,71",1040,20.0,4000.0,,214486,0.0,,poldrack-single-stim,s627
5044.0,smaller_sooner,,discount_fixed,71,36.0,114.0,"89,71",1501,20.0,4000.0,,219532,0.0,,poldrack-single-stim,s627
5180.0,larger_later,,discount_fixed,89,58.0,55.0,"89,71",2164,20.0,4000.0,,224713,0.0,,poldrack-single-stim,s627
4976.0,larger_later,,discount_fixed,89,81.0,58.0,"89,71",1139,20.0,4000.0,,229694,0.0,,poldrack-single-stim,s627
4772.0,smaller_sooner,,discount_fixed,71,32.0,111.0,"89,71",1040,20.0,4000.0,,234470,0.0,,poldrack-single-stim,s627
4772.0,smaller_sooner,,discount_fixed,71,25.0,141.0,"89,71",1059,20.0,4000.0,,239247,0.0,,poldrack-single-stim,s627
5180.0,larger_later,,discount_fixed,89,67.0,23.0,"89,71",1262,20.0,4000.0,,244431,0.0,,poldrack-single-stim,s627
5180.0,larger_later,,discount_fixed,89,77.0,161.0,"89,71",2295,20.0,4000.0,,249613,0.0,,poldrack-single-stim,s627
5248.0,larger_later,,discount_fixed,89,55.0,163.0,"89,71",2116,20.0,4000.0,,254866,0.0,,poldrack-single-stim,s627
4568.0,larger_later,,discount_fixed,89,40.0,159.0,"89,71",3439,20.0,4000.0,,259435,0.0,,poldrack-single-stim,s627
4500.0,larger_later,,discount_fixed,89,76.0,161.0,"89,71",1617,20.0,4000.0,,263938,0.0,,poldrack-single-stim,s627
4908.0,larger_later,,discount_fixed,89,48.0,128.0,"89,71",2754,20.0,4000.0,,268848,0.0,,poldrack-single-stim,s627
4568.0,smaller_sooner,,discount_fixed,71,39.0,95.0,"89,71",2365,20.0,4000.0,,273418,0.0,,poldrack-single-stim,s627
6200.0,larger_later,,discount_fixed,89,83.0,105.0,"89,71",1172,20.0,4000.0,,279621,0.0,,poldrack-single-stim,s627
4908.0,larger_later,,discount_fixed,89,67.0,41.0,"89,71",1115,20.0,4000.0,,284531,0.0,,poldrack-single-stim,s627
5248.0,larger_later,,discount_fixed,89,56.0,172.0,"89,71",2310,20.0,4000.0,,289784,0.0,,poldrack-single-stim,s627
5044.0,smaller_sooner,,discount_fixed,71,28.0,123.0,"89,71",1423,20.0,4000.0,,294830,0.0,,poldrack-single-stim,s627
4636.0,larger_later,,discount_fixed,89,50.0,129.0,"89,71",1013,20.0,4000.0,,299467,0.0,,poldrack-single-stim,s627
4704.0,smaller_sooner,,discount_fixed,71,23.0,61.0,"89,71",1274,20.0,4000.0,,304173,0.0,,poldrack-single-stim,s627
4636.0,larger_later,,discount_fixed,89,79.0,92.0,"89,71",855,20.0,4000.0,,308810,0.0,,poldrack-single-stim,s627
4568.0,larger_later,,discount_fixed,89,61.0,141.0,"89,71",1774,20.0,4000.0,,321888,0.0,,poldrack-single-stim,s627
4568.0,larger_later,,discount_fixed,89,43.0,38.0,"89,71",1857,20.0,4000.0,,326461,0.0,,poldrack-single-stim,s627
4908.0,larger_later,,discount_fixed,89,66.0,145.0,"89,71",1420,20.0,4000.0,,331371,0.0,,poldrack-single-stim,s627
4840.0,larger_later,,discount_fixed,89,30.0,23.0,"89,71",3074,20.0,4000.0,,336212,0.0,,poldrack-single-stim,s627
5248.0,smaller_sooner,,discount_fixed,71,32.0,57.0,"89,71",1769,20.0,4000.0,,341464,0.0,,poldrack-single-stim,s627
4772.0,smaller_sooner,,discount_fixed,71,27.0,91.0,"89,71",2000,20.0,4000.0,,346241,0.0,,poldrack-single-stim,s627
5996.0,larger_later,,discount_fixed,89,43.0,120.0,"89,71",1702,20.0,4000.0,,352240,0.0,,poldrack-single-stim,s627
5588.0,larger_later,,discount_fixed,89,75.0,60.0,"89,71",1066,20.0,4000.0,,357832,0.0,,poldrack-single-stim,s627
4568.0,smaller_sooner,,discount_fixed,71,34.0,176.0,"89,71",1897,20.0,4000.0,,362401,0.0,,poldrack-single-stim,s627
5112.0,smaller_sooner,,discount_fixed,71,24.0,38.0,"89,71",1927,20.0,4000.0,,367514,0.0,,poldrack-single-stim,s627
5656.0,larger_later,,discount_fixed,89,82.0,74.0,"89,71",894,20.0,4000.0,,373173,0.0,,poldrack-single-stim,s627
4568.0,larger_later,,discount_fixed,89,58.0,53.0,"89,71",2287,20.0,4000.0,,377742,0.0,,poldrack-single-stim,s627
4772.0,larger_later,,discount_fixed,89,54.0,23.0,"89,71",949,20.0,4000.0,,382518,0.0,,poldrack-single-stim,s627
5044.0,larger_later,,discount_fixed,89,41.0,55.0,"89,71",1741,20.0,4000.0,,387562,0.0,,poldrack-single-stim,s627
4840.0,larger_later,,discount_fixed,89,77.0,142.0,"89,71",1149,20.0,4000.0,,392408,0.0,,poldrack-single-stim,s627
5180.0,smaller_sooner,,discount_fixed,71,25.0,108.0,"89,71",1215,20.0,4000.0,,397591,0.0,,poldrack-single-stim,s627
5044.0,larger_later,,discount_fixed,89,33.0,163.0,"89,71",2118,20.0,4000.0,,402641,0.0,,poldrack-single-stim,s627
4976.0,smaller_sooner,,discount_fixed,71,29.0,75.0,"89,71",1102,20.0,4000.0,,407621,0.0,,poldrack-single-stim,s627
4976.0,larger_later,,discount_fixed,89,45.0,157.0,"89,71",3037,20.0,4000.0,,412600,0.0,,poldrack-single-stim,s627
5316.0,smaller_sooner,,discount_fixed,71,31.0,74.0,"89,71",1347,20.0,4000.0,,417918,0.0,,poldrack-single-stim,s627
4500.0,larger_later,,discount_fixed,89,80.0,39.0,"89,71",1194,20.0,4000.0,,422421,0.0,,poldrack-single-stim,s627
5044.0,smaller_sooner,,discount_fixed,71,22.0,21.0,"89,71",1272,20.0,4000.0,,427466,0.0,,poldrack-single-stim,s627
4704.0,larger_later,,discount_fixed,89,52.0,139.0,"89,71",1028,20.0,4000.0,,432172,0.0,,poldrack-single-stim,s627
4840.0,larger_later,,discount_fixed,89,54.0,126.0,"89,71",902,20.0,4000.0,,437013,0.0,,poldrack-single-stim,s627
6744.0,smaller_sooner,,discount_fixed,71,23.0,176.0,"89,71",1030,20.0,4000.0,,443758,0.0,,poldrack-single-stim,s627
4500.0,smaller_sooner,,discount_fixed,71,24.0,87.0,"89,71",1148,20.0,4000.0,,448261,0.0,,poldrack-single-stim,s627
4568.0,smaller_sooner,,discount_fixed,71,36.0,140.0,"89,71",3616,20.0,4000.0,,452830,0.0,,poldrack-single-stim,s627
4704.0,smaller_sooner,,discount_fixed,71,35.0,171.0,"89,71",1238,20.0,4000.0,,457537,0.0,,poldrack-single-stim,s627
4908.0,larger_later,,discount_fixed,89,34.0,43.0,"89,71",2617,20.0,4000.0,,462447,0.0,,poldrack-single-stim,s627
4568.0,larger_later,,discount_fixed,89,74.0,121.0,"89,71",1460,20.0,4000.0,,467016,0.0,,poldrack-single-stim,s627
4772.0,larger_later,,discount_fixed,89,45.0,107.0,"89,71",2348,20.0,4000.0,,471792,0.0,,poldrack-single-stim,s627
4636.0,larger_later,,discount_fixed,89,77.0,24.0,"89,71",930,20.0,4000.0,,476429,0.0,,poldrack-single-stim,s627
4568.0,larger_later,,discount_fixed,89,39.0,161.0,"89,71",3148,20.0,4000.0,,480998,0.0,,poldrack-single-stim,s627
5452.0,larger_later,,discount_fixed,89,62.0,180.0,"89,71",2486,20.0,4000.0,,486453,0.0,,poldrack-single-stim,s627
