block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
4574.0,UA_with_intermeidate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,1.0,"89,71",0.0,,4574,"1,0,0,2,3,0,0,0,0",4574.0,,7593,0.0,to_hand,poldrack-single-stim,s645
1013.0,UA_with_intermeidate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",0.0,,1013,"1,0,0,2,3,0,0,0,0",1013.0,,8608,0.0,to_board,poldrack-single-stim,s645
832.0,UA_with_intermeidate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",0.0,,832,"1,0,0,2,3,0,0,0,0",832.0,,9441,0.0,to_hand,poldrack-single-stim,s645
427.0,UA_with_intermeidate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",0.0,,427,"1,0,0,2,3,0,0,0,0",427.0,,9869,0.0,to_board,poldrack-single-stim,s645
1333.0,UA_with_intermeidate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,3.0,"89,82",0.0,,1333,"1,0,0,2,3,0,0,0,0",1333.0,,11203,0.0,to_hand,poldrack-single-stim,s645
384.0,UA_with_intermeidate,,"1,2,3,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",0.0,,384,"1,0,0,2,3,0,0,0,0",384.0,,11588,0.0,to_board,poldrack-single-stim,s645
2500.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,0.0,11585.0,-1,,1000.0,,14098,0.0,feedback,poldrack-single-stim,s645
3810.0,UA_with_intermeidate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,1.0,"89,71",1.0,,3810,"1,2,0,3,0,0,0,0,0",3810.0,,17910,0.0,to_hand,poldrack-single-stim,s645
753.0,UA_with_intermeidate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",1.0,,753,"1,2,0,3,0,0,0,0,0",753.0,,18664,0.0,to_board,poldrack-single-stim,s645
460.0,UA_with_intermeidate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",1.0,,460,"1,2,0,3,0,0,0,0,0",460.0,,19126,0.0,to_hand,poldrack-single-stim,s645
409.0,UA_with_intermeidate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",1.0,,409,"1,2,0,3,0,0,0,0,0",409.0,,19536,0.0,to_board,poldrack-single-stim,s645
777.0,UA_with_intermeidate,,"1,3,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,3.0,"89,82",1.0,,777,"1,2,0,3,0,0,0,0,0",777.0,,20316,0.0,to_hand,poldrack-single-stim,s645
345.0,UA_with_intermeidate,,"1,3,2,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",1.0,,345,"1,2,0,3,0,0,0,0,0",345.0,,20662,0.0,to_board,poldrack-single-stim,s645
2100.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,1.0,8670.0,-1,,1000.0,,22768,0.0,feedback,poldrack-single-stim,s645
3983.0,UA_without_intermeidate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,1.0,"71,82",2.0,,3983,"0,0,0,1,2,0,3,0,0",3983.0,,26753,0.0,to_hand,poldrack-single-stim,s645
443.0,UA_without_intermeidate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",2.0,,443,"0,0,0,1,2,0,3,0,0",443.0,,27198,0.0,to_board,poldrack-single-stim,s645
562.0,UA_without_intermeidate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,2.0,"89,71",2.0,,562,"0,0,0,1,2,0,3,0,0",562.0,,27762,0.0,to_hand,poldrack-single-stim,s645
511.0,UA_without_intermeidate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",2.0,,511,"0,0,0,1,2,0,3,0,0",511.0,,28273,0.0,to_board,poldrack-single-stim,s645
1005.0,UA_without_intermeidate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,3.0,"89,71",2.0,,1005,"0,0,0,1,2,0,3,0,0",1005.0,,29279,0.0,to_hand,poldrack-single-stim,s645
394.0,UA_without_intermeidate,,"3,2,1,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",2.0,,394,"0,0,0,1,2,0,3,0,0",394.0,,29675,0.0,to_board,poldrack-single-stim,s645
2200.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,2.0,9113.0,-1,,1000.0,,31881,0.0,feedback,poldrack-single-stim,s645
3064.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,1.0,"71,82",3.0,,3064,"0,0,0,1,2,0,3,0,0",3064.0,,34949,0.0,to_hand,poldrack-single-stim,s645
421.0,UA_without_intermeidate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",3.0,,421,"0,0,0,1,2,0,3,0,0",421.0,,35370,0.0,to_board,poldrack-single-stim,s645
432.0,UA_without_intermeidate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",82,3.0,2.0,"89,71,82",3.0,,432,"0,0,0,1,2,0,3,0,0",432.0,,35804,0.0,to_hand,poldrack-single-stim,s645
355.0,UA_without_intermeidate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",3.0,,355,"0,0,0,1,2,0,3,0,0",355.0,,36160,0.0,to_board,poldrack-single-stim,s645
379.0,UA_without_intermeidate,,"2,3,0,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,3.0,"89,71",3.0,,379,"0,0,0,1,2,0,3,0,0",379.0,,36541,0.0,to_hand,poldrack-single-stim,s645
351.0,UA_without_intermeidate,,"2,3,1,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",3.0,,351,"0,0,0,1,2,0,3,0,0",351.0,,36893,0.0,to_board,poldrack-single-stim,s645
2000.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,3.0,7019.0,-1,,1000.0,,38900,0.0,feedback,poldrack-single-stim,s645
4895.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,1.0,82,0.0,,4895,"0,0,0,0,0,0,1,2,3",4895.0,,45808,0.0,to_hand,poldrack-single-stim,s645
385.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,1.0,"89,71,82",0.0,,385,"0,0,0,0,0,0,1,2,3",385.0,,46194,0.0,to_board,poldrack-single-stim,s645
1239.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,2.0,"71,82",0.0,,1239,"0,0,0,0,0,0,1,2,3",1239.0,,47435,0.0,to_hand,poldrack-single-stim,s645
362.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",0.0,,362,"0,0,0,0,0,0,1,2,3",362.0,,47799,0.0,to_board,poldrack-single-stim,s645
383.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,3.0,"89,71,82",0.0,,383,"0,0,0,0,0,0,1,2,3",383.0,,48183,0.0,to_hand,poldrack-single-stim,s645
371.0,PA_with_intermediate,,"2,3,0,0,0,0,1,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,3.0,"89,71,82",0.0,,371,"0,0,0,0,0,0,1,2,3",371.0,,48555,0.0,to_board,poldrack-single-stim,s645
4176.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,0.0,12330.0,-1,,1000.0,,52738,0.0,feedback,poldrack-single-stim,s645
4925.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,1.0,82,1.0,,4925,"0,0,0,0,0,0,1,2,3",4925.0,,57666,0.0,to_hand,poldrack-single-stim,s645
426.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,1.0,"89,71,82",1.0,,426,"0,0,0,0,0,0,1,2,3",426.0,,58093,0.0,to_board,poldrack-single-stim,s645
2128.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,2.0,"89,82",1.0,,2128,"0,0,0,0,0,0,1,2,3",2128.0,,60223,0.0,to_hand,poldrack-single-stim,s645
561.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,2.0,"89,71,82",1.0,,561,"0,0,0,0,0,0,1,2,3",561.0,,60785,0.0,to_board,poldrack-single-stim,s645
645.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,3.0,"89,71,82",1.0,,645,"0,0,0,0,0,0,1,2,3",645.0,,61433,0.0,to_hand,poldrack-single-stim,s645
353.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,3.0,"89,71,82",1.0,,353,"0,0,0,0,0,0,1,2,3",353.0,,61788,0.0,to_board,poldrack-single-stim,s645
3360.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,1.0,12416.0,-1,,1000.0,,65154,0.0,feedback,poldrack-single-stim,s645
3661.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,1.0,71,2.0,,3661,"0,0,0,1,2,3,0,0,0",3661.0,,68819,0.0,to_hand,poldrack-single-stim,s645
439.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,1.0,"89,71,82",2.0,,439,"0,0,0,1,2,3,0,0,0",439.0,,69259,0.0,to_board,poldrack-single-stim,s645
422.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,2.0,"89,71",2.0,,422,"0,0,0,1,2,3,0,0,0",422.0,,69683,0.0,to_hand,poldrack-single-stim,s645
404.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",82,3.0,2.0,"89,71,82",2.0,,404,"0,0,0,1,2,3,0,0,0",404.0,,70088,0.0,to_board,poldrack-single-stim,s645
506.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,3.0,"89,71,82",2.0,,506,"0,0,0,1,2,3,0,0,0",506.0,,70597,0.0,to_hand,poldrack-single-stim,s645
173.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,3.0,"89,71,82",2.0,,173,"0,0,0,1,2,3,0,0,0",173.0,,70771,0.0,to_board,poldrack-single-stim,s645
232.0,PA_with_intermediate,,"3,0,0,0,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,4.0,"89,71,82",2.0,,232,"0,0,0,1,2,3,0,0,0",232.0,,71006,0.0,to_hand,poldrack-single-stim,s645
1498.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,4.0,"89,71,82",2.0,,1498,"0,0,0,1,2,3,0,0,0",1498.0,,72505,0.0,to_board,poldrack-single-stim,s645
796.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,5.0,"89,71,82",2.0,,796,"0,0,0,1,2,3,0,0,0",796.0,,73303,0.0,to_hand,poldrack-single-stim,s645
427.0,PA_with_intermediate,,"0,0,0,1,3,0,2,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,5.0,"89,71,82",2.0,,427,"0,0,0,1,2,3,0,0,0",427.0,,73731,0.0,to_board,poldrack-single-stim,s645
2000.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,5.0,none,2.0,10584.0,-1,,1000.0,,75737,0.0,feedback,poldrack-single-stim,s645
4294.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,1.0,82,3.0,,4294,"0,0,0,0,0,0,1,2,3",4294.0,,80035,0.0,to_hand,poldrack-single-stim,s645
431.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,1.0,"89,71,82",3.0,,431,"0,0,0,0,0,0,1,2,3",431.0,,80468,0.0,to_board,poldrack-single-stim,s645
2713.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,2.0,"89,82",3.0,,2713,"0,0,0,0,0,0,1,2,3",2713.0,,83184,0.0,to_hand,poldrack-single-stim,s645
396.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",3.0,,396,"0,0,0,0,0,0,1,2,3",396.0,,83582,0.0,to_board,poldrack-single-stim,s645
1032.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,3.0,"89,82",3.0,,1032,"0,0,0,0,0,0,1,2,3",1032.0,,84618,0.0,to_hand,poldrack-single-stim,s645
334.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,3.0,"89,71,82",3.0,,334,"0,0,0,0,0,0,1,2,3",334.0,,84954,0.0,to_board,poldrack-single-stim,s645
2408.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,3.0,11630.0,-1,,1000.0,,87368,0.0,feedback,poldrack-single-stim,s645
4142.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,1.0,71,4.0,,4142,"0,0,0,1,2,3,0,0,0",4142.0,,91514,0.0,to_hand,poldrack-single-stim,s645
426.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,1.0,"89,71,82",4.0,,426,"0,0,0,1,2,3,0,0,0",426.0,,91941,0.0,to_board,poldrack-single-stim,s645
577.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,2.0,"89,71",4.0,,577,"0,0,0,1,2,3,0,0,0",577.0,,92521,0.0,to_hand,poldrack-single-stim,s645
459.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,2.0,"89,71,82",4.0,,459,"0,0,0,1,2,3,0,0,0",459.0,,92981,0.0,to_board,poldrack-single-stim,s645
501.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,3.0,"89,71,82",4.0,,501,"0,0,0,1,2,3,0,0,0",501.0,,93485,0.0,to_hand,poldrack-single-stim,s645
208.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,3.0,"89,71,82",4.0,,208,"0,0,0,1,2,3,0,0,0",208.0,,93694,0.0,to_board,poldrack-single-stim,s645
242.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,4.0,"89,71,82",4.0,,242,"0,0,0,1,2,3,0,0,0",242.0,,93939,0.0,to_hand,poldrack-single-stim,s645
1334.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,4.0,"89,71,82",4.0,,1334,"0,0,0,1,2,3,0,0,0",1334.0,,95274,0.0,to_board,poldrack-single-stim,s645
653.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,5.0,"89,71,82",4.0,,653,"0,0,0,1,2,3,0,0,0",653.0,,95930,0.0,to_hand,poldrack-single-stim,s645
950.0,PA_with_intermediate,,"0,0,0,1,0,0,2,3,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,5.0,"89,71,82",4.0,,950,"0,0,0,1,2,3,0,0,0",950.0,,96881,0.0,to_board,poldrack-single-stim,s645
2816.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,5.0,none,4.0,12336.0,-1,,1000.0,,99704,0.0,feedback,poldrack-single-stim,s645
2437.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,1.0,89,5.0,,2437,"1,2,3,0,0,0,0,0,0",2437.0,,102145,0.0,to_hand,poldrack-single-stim,s645
174.0,PA_without_intermediate,,"1,2,3,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,1.0,"89,71,82",5.0,,174,"1,2,3,0,0,0,0,0,0",174.0,,102321,0.0,to_board,poldrack-single-stim,s645
