CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
100.0,2000.0,False,89.0,Magnitude,,practice,twobytwo,500.0,71.0,"89,71",1047.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,-36538,0.0,stim,15.0,poldrack-categorize,s588
100.0,2272.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",809.0,orange,1000.0,7.0,cue_stay,color,stay,,5896,0.0,stim,0.0,poldrack-single-stim,s588
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",681.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,8141,0.0,stim,1.0,poldrack-single-stim,s588
900.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",485.0,#1F45FC,1000.0,3.0,cue_switch,magnitude,stay,,11054,0.0,stim,2.0,poldrack-single-stim,s588
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",422.0,orange,1000.0,2.0,task_switch,color,switch,,13966,0.0,stim,3.0,poldrack-single-stim,s588
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",610.0,orange,1000.0,2.0,task_switch,magnitude,switch,,17011,0.0,stim,4.0,poldrack-single-stim,s588
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",825.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,19123,0.0,stim,5.0,poldrack-single-stim,s588
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",561.0,orange,1000.0,8.0,task_switch,magnitude,switch,,22163,0.0,stim,6.0,poldrack-single-stim,s588
100.0,2408.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",706.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,24675,0.0,stim,7.0,poldrack-single-stim,s588
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",445.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,27716,0.0,stim,8.0,poldrack-single-stim,s588
100.0,2000.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",865.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,29828,0.0,stim,9.0,poldrack-single-stim,s588
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1248.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,32070,0.0,stim,10.0,poldrack-single-stim,s588
900.0,2272.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",480.0,#1F45FC,1000.0,1.0,cue_stay,color,stay,,35251,0.0,stim,11.0,poldrack-single-stim,s588
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",700.0,orange,1000.0,2.0,task_switch,magnitude,switch,,38159,0.0,stim,12.0,poldrack-single-stim,s588
900.0,2408.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",489.0,orange,1000.0,6.0,task_switch,color,switch,,41476,0.0,stim,13.0,poldrack-single-stim,s588
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",902.0,orange,1000.0,2.0,cue_switch,color,stay,,43588,0.0,stim,14.0,poldrack-single-stim,s588
100.0,2136.0,False,89.0,High-Low,,test,twobytwo,,71.0,"89,71",908.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,45828,0.0,stim,15.0,poldrack-single-stim,s588
900.0,2408.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",493.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,49140,0.0,stim,16.0,poldrack-single-stim,s588
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",931.0,orange,1000.0,1.0,task_switch,magnitude,switch,,51381,0.0,stim,17.0,poldrack-single-stim,s588
100.0,2408.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",725.0,orange,1000.0,7.0,task_switch,color,switch,,53893,0.0,stim,18.0,poldrack-single-stim,s588
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",755.0,orange,1000.0,3.0,task_switch,magnitude,switch,,56138,0.0,stim,19.0,poldrack-single-stim,s588
900.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",513.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,59050,0.0,stim,20.0,poldrack-single-stim,s588
900.0,2272.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",696.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,62229,0.0,stim,21.0,poldrack-single-stim,s588
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",791.0,orange,1000.0,2.0,task_switch,color,switch,,64339,0.0,stim,22.0,poldrack-single-stim,s588
100.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",720.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,66718,0.0,stim,23.0,poldrack-single-stim,s588
900.0,2272.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",597.0,orange,1000.0,1.0,cue_switch,magnitude,stay,,69897,0.0,stim,24.0,poldrack-single-stim,s588
900.0,2952.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",572.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,73755,0.0,stim,25.0,poldrack-single-stim,s588
100.0,2680.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",712.0,orange,1000.0,8.0,cue_stay,magnitude,stay,,76544,0.0,stim,26.0,poldrack-single-stim,s588
900.0,2136.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",789.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,79584,0.0,stim,27.0,poldrack-single-stim,s588
100.0,2272.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",1082.0,#1F45FC,1000.0,4.0,cue_stay,magnitude,stay,,81963,0.0,stim,28.0,poldrack-single-stim,s588
100.0,2272.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",698.0,orange,1000.0,1.0,cue_switch,magnitude,stay,,84340,0.0,stim,29.0,poldrack-single-stim,s588
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",418.0,orange,1000.0,2.0,task_switch,color,switch,,87382,0.0,stim,30.0,poldrack-single-stim,s588
100.0,2408.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",932.0,#1F45FC,1000.0,4.0,cue_switch,color,stay,,89894,0.0,stim,31.0,poldrack-single-stim,s588
900.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",411.0,#1F45FC,1000.0,2.0,cue_switch,color,stay,,92940,0.0,stim,32.0,poldrack-single-stim,s588
100.0,2136.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",755.0,orange,1000.0,2.0,cue_switch,color,stay,,95185,0.0,stim,33.0,poldrack-single-stim,s588
900.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",480.0,orange,1000.0,8.0,cue_switch,color,stay,,98097,0.0,stim,34.0,poldrack-single-stim,s588
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",687.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,100204,0.0,stim,35.0,poldrack-single-stim,s588
100.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",598.0,#1F45FC,1000.0,7.0,cue_switch,color,stay,,102311,0.0,stim,36.0,poldrack-single-stim,s588
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",443.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,105223,0.0,stim,37.0,poldrack-single-stim,s588
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",811.0,orange,1000.0,6.0,cue_switch,color,stay,,107330,0.0,stim,38.0,poldrack-single-stim,s588
900.0,2272.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",624.0,orange,1000.0,8.0,cue_switch,color,stay,,110514,0.0,stim,39.0,poldrack-single-stim,s588
900.0,2408.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",576.0,orange,1000.0,8.0,cue_switch,color,stay,,113831,0.0,stim,40.0,poldrack-single-stim,s588
100.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",1027.0,orange,1000.0,4.0,cue_stay,color,stay,,115938,0.0,stim,41.0,poldrack-single-stim,s588
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",703.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,118983,0.0,stim,42.0,poldrack-single-stim,s588
100.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",774.0,#1F45FC,1000.0,7.0,cue_switch,magnitude,stay,,121089,0.0,stim,43.0,poldrack-single-stim,s588
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",778.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,123330,0.0,stim,44.0,poldrack-single-stim,s588
100.0,2544.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",953.0,orange,1000.0,2.0,task_switch,magnitude,switch,,125986,0.0,stim,45.0,poldrack-single-stim,s588
900.0,2680.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",499.0,orange,1000.0,9.0,task_switch,color,switch,,129576,0.0,stim,46.0,poldrack-single-stim,s588
900.0,3088.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",577.0,orange,1000.0,6.0,cue_switch,color,stay,,133571,0.0,stim,47.0,poldrack-single-stim,s588
900.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",445.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,136611,0.0,stim,48.0,poldrack-single-stim,s588
100.0,2544.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",853.0,#1F45FC,1000.0,7.0,cue_switch,color,stay,,139262,0.0,stim,49.0,poldrack-single-stim,s588
100.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",707.0,orange,1000.0,7.0,cue_switch,color,stay,,141374,0.0,stim,50.0,poldrack-single-stim,s588
100.0,2136.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",706.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,143619,0.0,stim,51.0,poldrack-single-stim,s588
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",424.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,146526,0.0,stim,52.0,poldrack-single-stim,s588
900.0,2408.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",756.0,orange,1000.0,1.0,task_switch,magnitude,switch,,149844,0.0,stim,53.0,poldrack-single-stim,s588
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",728.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,152756,0.0,stim,54.0,poldrack-single-stim,s588
100.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",792.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,154862,0.0,stim,55.0,poldrack-single-stim,s588
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",413.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,157774,0.0,stim,56.0,poldrack-single-stim,s588
900.0,2680.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",680.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,161359,0.0,stim,57.0,poldrack-single-stim,s588
900.0,2272.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",531.0,#1F45FC,1000.0,6.0,cue_switch,color,stay,,164543,0.0,stim,58.0,poldrack-single-stim,s588
100.0,2408.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",740.0,orange,1000.0,8.0,cue_stay,color,stay,,167060,0.0,stim,59.0,poldrack-single-stim,s588
900.0,3224.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",543.0,orange,1000.0,6.0,cue_stay,color,stay,,171189,0.0,stim,60.0,poldrack-single-stim,s588
900.0,2408.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",512.0,orange,1000.0,7.0,task_switch,magnitude,switch,,174506,0.0,stim,61.0,poldrack-single-stim,s588
900.0,2816.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",505.0,orange,1000.0,9.0,task_switch,color,switch,,178234,0.0,stim,62.0,poldrack-single-stim,s588
900.0,2408.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",554.0,orange,1000.0,1.0,task_switch,magnitude,switch,,181546,0.0,stim,63.0,poldrack-single-stim,s588
900.0,2136.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",640.0,orange,1000.0,1.0,task_switch,color,switch,,184586,0.0,stim,64.0,poldrack-single-stim,s588
900.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",604.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,187632,0.0,stim,65.0,poldrack-single-stim,s588
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",873.0,orange,1000.0,6.0,cue_switch,color,stay,,189738,0.0,stim,66.0,poldrack-single-stim,s588
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",375.0,#1F45FC,1000.0,2.0,cue_switch,color,stay,,192645,0.0,stim,67.0,poldrack-single-stim,s588
900.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",649.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,195829,0.0,stim,68.0,poldrack-single-stim,s588
100.0,2408.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",950.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,198347,0.0,stim,69.0,poldrack-single-stim,s588
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",706.0,orange,1000.0,6.0,task_switch,magnitude,switch,,200457,0.0,stim,70.0,poldrack-single-stim,s588
900.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",573.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,203500,0.0,stim,71.0,poldrack-single-stim,s588
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",658.0,orange,1000.0,9.0,task_switch,color,switch,,206411,0.0,stim,72.0,poldrack-single-stim,s588
100.0,2408.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",842.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,208928,0.0,stim,73.0,poldrack-single-stim,s588
100.0,2272.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",774.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,211313,0.0,stim,74.0,poldrack-single-stim,s588
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1015.0,orange,1000.0,2.0,task_switch,color,switch,,213419,0.0,stim,75.0,poldrack-single-stim,s588
900.0,2272.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",336.0,#1F45FC,1000.0,9.0,cue_switch,color,stay,,216602,0.0,stim,76.0,poldrack-single-stim,s588
100.0,2000.0,False,89.0,High-Low,,test,twobytwo,,71.0,"89,71",818.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,218710,0.0,stim,77.0,poldrack-single-stim,s588
100.0,2000.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",562.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,220817,0.0,stim,78.0,poldrack-single-stim,s588
900.0,2272.0,False,71.0,Orange-Blue,stay,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,224001,0.0,stim,79.0,poldrack-single-stim,s588
100.0,2136.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",710.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,239762,0.0,stim,0.0,poldrack-single-stim,s588
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",622.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,241869,0.0,stim,1.0,poldrack-single-stim,s588
900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",435.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,244775,0.0,stim,2.0,poldrack-single-stim,s588
900.0,2000.0,False,71.0,Magnitude,,test,twobytwo,,89.0,"89,71",732.0,orange,1000.0,2.0,task_switch,magnitude,switch,,247687,0.0,stim,3.0,poldrack-single-stim,s588
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",514.0,orange,1000.0,2.0,task_switch,color,switch,,250594,0.0,stim,4.0,poldrack-single-stim,s588
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",903.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,252706,0.0,stim,5.0,poldrack-single-stim,s588
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",647.0,orange,1000.0,8.0,task_switch,color,switch,,255752,0.0,stim,6.0,poldrack-single-stim,s588
100.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",709.0,#1F45FC,1000.0,3.0,cue_stay,color,stay,,257859,0.0,stim,7.0,poldrack-single-stim,s588
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",587.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,260767,0.0,stim,8.0,poldrack-single-stim,s588
100.0,2136.0,False,71.0,Color,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,263011,0.0,stim,9.0,poldrack-single-stim,s588
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",848.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,265123,0.0,stim,10.0,poldrack-single-stim,s588
900.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",619.0,#1F45FC,1000.0,1.0,cue_stay,magnitude,stay,,268171,0.0,stim,11.0,poldrack-single-stim,s588
900.0,2680.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",710.0,orange,1000.0,2.0,task_switch,color,switch,,271758,0.0,stim,12.0,poldrack-single-stim,s588
900.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",745.0,orange,1000.0,6.0,task_switch,magnitude,switch,,274937,0.0,stim,13.0,poldrack-single-stim,s588
100.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",1102.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,277182,0.0,stim,14.0,poldrack-single-stim,s588
100.0,2000.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",920.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,279294,0.0,stim,15.0,poldrack-single-stim,s588
900.0,2136.0,False,89.0,High-Low,,test,twobytwo,,71.0,"89,71",903.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,282340,0.0,stim,16.0,poldrack-single-stim,s588
100.0,2680.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1072.0,orange,1000.0,1.0,task_switch,color,switch,,285124,0.0,stim,17.0,poldrack-single-stim,s588
100.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",827.0,orange,1000.0,7.0,task_switch,magnitude,switch,,287502,0.0,stim,18.0,poldrack-single-stim,s588
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",936.0,orange,1000.0,3.0,task_switch,color,switch,,289609,0.0,stim,19.0,poldrack-single-stim,s588
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",539.0,orange,1000.0,3.0,cue_switch,color,stay,,292521,0.0,stim,20.0,poldrack-single-stim,s588
900.0,2136.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",610.0,orange,1000.0,3.0,cue_stay,color,stay,,295561,0.0,stim,21.0,poldrack-single-stim,s588
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1152.0,orange,1000.0,2.0,task_switch,magnitude,switch,,297674,0.0,stim,22.0,poldrack-single-stim,s588
100.0,2000.0,False,71.0,Color,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,299780,0.0,stim,23.0,poldrack-single-stim,s588
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",622.0,orange,1000.0,1.0,cue_switch,color,stay,,302687,0.0,stim,24.0,poldrack-single-stim,s588
900.0,2272.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",680.0,orange,1000.0,8.0,cue_switch,color,stay,,305871,0.0,stim,25.0,poldrack-single-stim,s588
100.0,2408.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",787.0,orange,1000.0,8.0,cue_stay,color,stay,,308392,0.0,stim,26.0,poldrack-single-stim,s588
900.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",351.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,311301,0.0,stim,27.0,poldrack-single-stim,s588
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",660.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,313408,0.0,stim,28.0,poldrack-single-stim,s588
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",941.0,orange,1000.0,1.0,cue_switch,color,stay,,315514,0.0,stim,29.0,poldrack-single-stim,s588
900.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",508.0,orange,1000.0,2.0,task_switch,magnitude,switch,,318693,0.0,stim,30.0,poldrack-single-stim,s588
100.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",869.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,320936,0.0,stim,31.0,poldrack-single-stim,s588
900.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",715.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,323845,0.0,stim,32.0,poldrack-single-stim,s588
100.0,2544.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",862.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,326496,0.0,stim,33.0,poldrack-single-stim,s588
900.0,2272.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",575.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,329680,0.0,stim,34.0,poldrack-single-stim,s588
100.0,2272.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",1043.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,332061,0.0,stim,35.0,poldrack-single-stim,s588
100.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",922.0,#1F45FC,1000.0,7.0,cue_switch,magnitude,stay,,334167,0.0,stim,36.0,poldrack-single-stim,s588
900.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",585.0,#1F45FC,1000.0,3.0,cue_switch,magnitude,stay,,337078,0.0,stim,37.0,poldrack-single-stim,s588
100.0,2136.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",730.0,orange,1000.0,6.0,cue_switch,magnitude,stay,,339320,0.0,stim,38.0,poldrack-single-stim,s588
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",598.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,342230,0.0,stim,39.0,poldrack-single-stim,s588
900.0,2136.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",511.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,345270,0.0,stim,40.0,poldrack-single-stim,s588
100.0,2272.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",935.0,orange,1000.0,4.0,cue_stay,magnitude,stay,,347654,0.0,stim,41.0,poldrack-single-stim,s588
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",950.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,350694,0.0,stim,42.0,poldrack-single-stim,s588
