CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
900.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",416.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,31389,0.0,stim,9.0,poldrack-single-stim,s634
100.0,2272.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",616.0,#1F45FC,1000.0,8.0,cue_stay,magnitude,stay,,33764,0.0,stim,10.0,poldrack-single-stim,s634
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",356.0,orange,1000.0,2.0,task_switch,color,switch,,36667,0.0,stim,11.0,poldrack-single-stim,s634
100.0,2680.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",793.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,39450,0.0,stim,12.0,poldrack-single-stim,s634
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",495.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,41553,0.0,stim,13.0,poldrack-single-stim,s634
900.0,2000.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",482.0,orange,1000.0,6.0,task_switch,color,switch,,44455,0.0,stim,14.0,poldrack-single-stim,s634
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",571.0,orange,1000.0,1.0,cue_stay,color,stay,,46558,0.0,stim,15.0,poldrack-single-stim,s634
900.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",513.0,orange,1000.0,6.0,task_switch,magnitude,switch,,49732,0.0,stim,16.0,poldrack-single-stim,s634
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",862.0,orange,1000.0,7.0,task_switch,color,switch,,51835,0.0,stim,17.0,poldrack-single-stim,s634
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",493.0,orange,1000.0,3.0,task_switch,magnitude,switch,,54737,0.0,stim,18.0,poldrack-single-stim,s634
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",446.0,orange,1000.0,2.0,task_switch,color,switch,,57640,0.0,stim,19.0,poldrack-single-stim,s634
900.0,2680.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",424.0,orange,1000.0,6.0,cue_stay,color,stay,,61222,0.0,stim,20.0,poldrack-single-stim,s634
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",749.0,#1F45FC,1000.0,1.0,cue_stay,color,stay,,63324,0.0,stim,21.0,poldrack-single-stim,s634
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1272.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,65563,0.0,stim,22.0,poldrack-single-stim,s634
900.0,2408.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",414.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,68874,0.0,stim,23.0,poldrack-single-stim,s634
100.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",548.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,71112,0.0,stim,24.0,poldrack-single-stim,s634
100.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",544.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,73215,0.0,stim,25.0,poldrack-single-stim,s634
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",408.0,orange,1000.0,7.0,task_switch,color,switch,,76118,0.0,stim,26.0,poldrack-single-stim,s634
100.0,2544.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",535.0,orange,1000.0,6.0,task_switch,magnitude,switch,,78764,0.0,stim,27.0,poldrack-single-stim,s634
900.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",470.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,81803,0.0,stim,28.0,poldrack-single-stim,s634
900.0,2544.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",659.0,orange,1000.0,1.0,cue_stay,magnitude,stay,,85250,0.0,stim,29.0,poldrack-single-stim,s634
100.0,2680.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",524.0,orange,1000.0,3.0,task_switch,color,switch,,88033,0.0,stim,30.0,poldrack-single-stim,s634
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",527.0,orange,1000.0,1.0,cue_switch,color,stay,,90136,0.0,stim,31.0,poldrack-single-stim,s634
900.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",700.0,orange,1000.0,2.0,task_switch,magnitude,switch,,93310,0.0,stim,32.0,poldrack-single-stim,s634
100.0,3088.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",638.0,orange,1000.0,3.0,task_switch,color,switch,,96501,0.0,stim,33.0,poldrack-single-stim,s634
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",525.0,orange,1000.0,1.0,task_switch,magnitude,switch,,98603,0.0,stim,34.0,poldrack-single-stim,s634
900.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",479.0,#1F45FC,1000.0,8.0,cue_stay,magnitude,stay,,101642,0.0,stim,35.0,poldrack-single-stim,s634
100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",544.0,orange,1000.0,1.0,task_switch,color,switch,,103880,0.0,stim,36.0,poldrack-single-stim,s634
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",705.0,orange,1000.0,7.0,cue_stay,color,stay,,105984,0.0,stim,37.0,poldrack-single-stim,s634
900.0,2272.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",716.0,#1F45FC,1000.0,9.0,cue_switch,color,stay,,109159,0.0,stim,38.0,poldrack-single-stim,s634
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",591.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,111261,0.0,stim,39.0,poldrack-single-stim,s634
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",461.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,114300,0.0,stim,40.0,poldrack-single-stim,s634
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",729.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,116539,0.0,stim,41.0,poldrack-single-stim,s634
900.0,2544.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",411.0,#1F45FC,1000.0,2.0,cue_stay,magnitude,stay,,119985,0.0,stim,42.0,poldrack-single-stim,s634
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",432.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,122887,0.0,stim,43.0,poldrack-single-stim,s634
900.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",371.0,#1F45FC,1000.0,6.0,cue_stay,color,stay,,125927,0.0,stim,44.0,poldrack-single-stim,s634
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",690.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,128165,0.0,stim,45.0,poldrack-single-stim,s634
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",553.0,orange,1000.0,2.0,task_switch,color,switch,,130405,0.0,stim,46.0,poldrack-single-stim,s634
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",382.0,orange,1000.0,1.0,task_switch,magnitude,switch,,133307,0.0,stim,47.0,poldrack-single-stim,s634
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",679.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,135547,0.0,stim,48.0,poldrack-single-stim,s634
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",581.0,orange,1000.0,8.0,cue_stay,color,stay,,137650,0.0,stim,49.0,poldrack-single-stim,s634
900.0,2136.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",427.0,#1F45FC,1000.0,2.0,cue_switch,color,stay,,140688,0.0,stim,50.0,poldrack-single-stim,s634
900.0,2816.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",388.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,144407,0.0,stim,51.0,poldrack-single-stim,s634
100.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",562.0,orange,1000.0,8.0,cue_stay,magnitude,stay,,146645,0.0,stim,52.0,poldrack-single-stim,s634
900.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",456.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,149548,0.0,stim,53.0,poldrack-single-stim,s634
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",660.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,151651,0.0,stim,54.0,poldrack-single-stim,s634
900.0,2272.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",442.0,orange,1000.0,3.0,cue_stay,color,stay,,154826,0.0,stim,55.0,poldrack-single-stim,s634
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",445.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,157728,0.0,stim,56.0,poldrack-single-stim,s634
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",479.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,160631,0.0,stim,57.0,poldrack-single-stim,s634
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",615.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,162733,0.0,stim,58.0,poldrack-single-stim,s634
900.0,2408.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",612.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,166044,0.0,stim,59.0,poldrack-single-stim,s634
900.0,2272.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",542.0,orange,1000.0,3.0,cue_stay,color,stay,,169218,0.0,stim,60.0,poldrack-single-stim,s634
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",505.0,orange,1000.0,2.0,task_switch,magnitude,switch,,171457,0.0,stim,61.0,poldrack-single-stim,s634
100.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",533.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,173560,0.0,stim,62.0,poldrack-single-stim,s634
100.0,2000.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",981.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,175662,0.0,stim,63.0,poldrack-single-stim,s634
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",897.0,orange,1000.0,6.0,task_switch,magnitude,switch,,177901,0.0,stim,64.0,poldrack-single-stim,s634
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",568.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,180003,0.0,stim,65.0,poldrack-single-stim,s634
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",494.0,orange,1000.0,2.0,task_switch,magnitude,switch,,182242,0.0,stim,66.0,poldrack-single-stim,s634
100.0,2408.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",641.0,#1F45FC,1000.0,6.0,cue_stay,magnitude,stay,,184753,0.0,stim,67.0,poldrack-single-stim,s634
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",479.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,187792,0.0,stim,68.0,poldrack-single-stim,s634
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",439.0,orange,1000.0,8.0,task_switch,magnitude,switch,,190694,0.0,stim,69.0,poldrack-single-stim,s634
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",796.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,192933,0.0,stim,70.0,poldrack-single-stim,s634
100.0,2272.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",557.0,orange,1000.0,2.0,cue_stay,color,stay,,195307,0.0,stim,71.0,poldrack-single-stim,s634
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",394.0,orange,1000.0,2.0,task_switch,magnitude,switch,,198210,0.0,stim,72.0,poldrack-single-stim,s634
100.0,2408.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",571.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,200720,0.0,stim,73.0,poldrack-single-stim,s634
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",389.0,orange,1000.0,9.0,cue_switch,color,stay,,203623,0.0,stim,74.0,poldrack-single-stim,s634
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",475.0,orange,1000.0,3.0,task_switch,magnitude,switch,,206662,0.0,stim,75.0,poldrack-single-stim,s634
900.0,2408.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",519.0,orange,1000.0,9.0,task_switch,color,switch,,209973,0.0,stim,76.0,poldrack-single-stim,s634
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",999.0,orange,1000.0,3.0,task_switch,magnitude,switch,,212211,0.0,stim,77.0,poldrack-single-stim,s634
900.0,2408.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",491.0,orange,1000.0,4.0,task_switch,color,switch,,215522,0.0,stim,78.0,poldrack-single-stim,s634
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",553.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,218560,0.0,stim,79.0,poldrack-single-stim,s634
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",575.0,orange,1000.0,7.0,task_switch,magnitude,switch,,234168,0.0,stim,0.0,poldrack-single-stim,s634
100.0,2272.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",630.0,orange,1000.0,4.0,cue_stay,magnitude,stay,,236542,0.0,stim,1.0,poldrack-single-stim,s634
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",770.0,#1F45FC,1000.0,7.0,cue_switch,magnitude,stay,,238645,0.0,stim,2.0,poldrack-single-stim,s634
900.0,2272.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",501.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,241819,0.0,stim,3.0,poldrack-single-stim,s634
900.0,2272.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",486.0,#1F45FC,1000.0,3.0,cue_switch,magnitude,stay,,244995,0.0,stim,4.0,poldrack-single-stim,s634
900.0,2952.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",412.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,248850,0.0,stim,5.0,poldrack-single-stim,s634
100.0,2680.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",647.0,orange,1000.0,7.0,cue_stay,color,stay,,251633,0.0,stim,6.0,poldrack-single-stim,s634
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",447.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,254671,0.0,stim,7.0,poldrack-single-stim,s634
100.0,2272.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",548.0,#1F45FC,1000.0,3.0,cue_switch,magnitude,stay,,257046,0.0,stim,8.0,poldrack-single-stim,s634
900.0,2272.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",429.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,260221,0.0,stim,9.0,poldrack-single-stim,s634
100.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",574.0,#1F45FC,1000.0,8.0,cue_stay,magnitude,stay,,262460,0.0,stim,10.0,poldrack-single-stim,s634
900.0,2408.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",385.0,orange,1000.0,2.0,task_switch,color,switch,,265770,0.0,stim,11.0,poldrack-single-stim,s634
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",678.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,268009,0.0,stim,12.0,poldrack-single-stim,s634
100.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",494.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,270248,0.0,stim,13.0,poldrack-single-stim,s634
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",782.0,orange,1000.0,6.0,task_switch,color,switch,,273151,0.0,stim,14.0,poldrack-single-stim,s634
100.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",579.0,orange,1000.0,1.0,cue_stay,color,stay,,275253,0.0,stim,15.0,poldrack-single-stim,s634
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",534.0,orange,1000.0,6.0,task_switch,magnitude,switch,,278155,0.0,stim,16.0,poldrack-single-stim,s634
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",962.0,orange,1000.0,7.0,task_switch,color,switch,,280258,0.0,stim,17.0,poldrack-single-stim,s634
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",434.0,orange,1000.0,3.0,task_switch,magnitude,switch,,283161,0.0,stim,18.0,poldrack-single-stim,s634
900.0,2272.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",354.0,orange,1000.0,2.0,task_switch,color,switch,,286336,0.0,stim,19.0,poldrack-single-stim,s634
900.0,2408.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",390.0,orange,1000.0,6.0,cue_stay,color,stay,,289646,0.0,stim,20.0,poldrack-single-stim,s634
100.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",564.0,#1F45FC,1000.0,1.0,cue_stay,color,stay,,291749,0.0,stim,21.0,poldrack-single-stim,s634
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",740.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,293988,0.0,stim,22.0,poldrack-single-stim,s634
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",366.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,296890,0.0,stim,23.0,poldrack-single-stim,s634
100.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",523.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,299129,0.0,stim,24.0,poldrack-single-stim,s634
100.0,2544.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",551.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,301776,0.0,stim,25.0,poldrack-single-stim,s634
900.0,2680.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",488.0,orange,1000.0,7.0,task_switch,color,switch,,305358,0.0,stim,26.0,poldrack-single-stim,s634
100.0,3088.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",667.0,orange,1000.0,6.0,task_switch,magnitude,switch,,308550,0.0,stim,27.0,poldrack-single-stim,s634
900.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",513.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,311589,0.0,stim,28.0,poldrack-single-stim,s634
900.0,2544.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",488.0,orange,1000.0,1.0,cue_stay,magnitude,stay,,315036,0.0,stim,29.0,poldrack-single-stim,s634
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",526.0,orange,1000.0,3.0,task_switch,color,switch,,317138,0.0,stim,30.0,poldrack-single-stim,s634
100.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",467.0,orange,1000.0,1.0,cue_switch,color,stay,,319377,0.0,stim,31.0,poldrack-single-stim,s634
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",552.0,orange,1000.0,2.0,task_switch,magnitude,switch,,322280,0.0,stim,32.0,poldrack-single-stim,s634
100.0,2408.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",707.0,orange,1000.0,3.0,task_switch,color,switch,,324791,0.0,stim,33.0,poldrack-single-stim,s634
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",489.0,orange,1000.0,1.0,task_switch,magnitude,switch,,326894,0.0,stim,34.0,poldrack-single-stim,s634
900.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",471.0,#1F45FC,1000.0,8.0,cue_stay,magnitude,stay,,329797,0.0,stim,35.0,poldrack-single-stim,s634
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",465.0,orange,1000.0,1.0,task_switch,color,switch,,331900,0.0,stim,36.0,poldrack-single-stim,s634
100.0,2680.0,False,89.0,Color,stay,test,twobytwo,,71.0,"89,71",526.0,orange,1000.0,7.0,cue_stay,color,stay,,334682,0.0,stim,37.0,poldrack-single-stim,s634
900.0,2272.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",794.0,#1F45FC,1000.0,9.0,cue_switch,color,stay,,337857,0.0,stim,38.0,poldrack-single-stim,s634
100.0,2408.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",586.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,340368,0.0,stim,39.0,poldrack-single-stim,s634
900.0,3224.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",391.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,344494,0.0,stim,40.0,poldrack-single-stim,s634
100.0,2408.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",771.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,347005,0.0,stim,41.0,poldrack-single-stim,s634
900.0,2816.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",461.0,#1F45FC,1000.0,2.0,cue_stay,magnitude,stay,,350724,0.0,stim,42.0,poldrack-single-stim,s634
