block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",680,1700.0,,42119,0.0,stim,14.0,poldrack-single-stim,s642
2100.544,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",693,1700.0,,44727,0.0,stim,15.0,poldrack-single-stim,s642
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",738,1700.0,,47334,0.0,stim,16.0,poldrack-single-stim,s642
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",632,1700.0,,49943,0.0,stim,17.0,poldrack-single-stim,s642
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",884,1700.0,,52551,0.0,stim,18.0,poldrack-single-stim,s642
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",463,1700.0,,55159,0.0,stim,19.0,poldrack-single-stim,s642
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",785,1700.0,,57767,0.0,stim,20.0,poldrack-single-stim,s642
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",604,1700.0,,60374,0.0,stim,21.0,poldrack-single-stim,s642
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",580,1700.0,,62981,0.0,stim,22.0,poldrack-single-stim,s642
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",485,1700.0,,65589,0.0,stim,23.0,poldrack-single-stim,s642
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",487,1700.0,,68197,0.0,stim,24.0,poldrack-single-stim,s642
2100.8160000000003,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",586,1700.0,,70804,0.0,stim,25.0,poldrack-single-stim,s642
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",528,1700.0,,73410,0.0,stim,26.0,poldrack-single-stim,s642
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",564,1700.0,,76018,0.0,stim,27.0,poldrack-single-stim,s642
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",908,1700.0,,78625,0.0,stim,28.0,poldrack-single-stim,s642
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",779,1700.0,,81232,0.0,stim,29.0,poldrack-single-stim,s642
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",564,1700.0,,83839,0.0,stim,30.0,poldrack-single-stim,s642
2100.544,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",448,1700.0,,86446,0.0,stim,31.0,poldrack-single-stim,s642
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",534,1700.0,,89054,0.0,stim,32.0,poldrack-single-stim,s642
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",556,1700.0,,91662,0.0,stim,33.0,poldrack-single-stim,s642
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",561,1700.0,,94269,0.0,stim,34.0,poldrack-single-stim,s642
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",437,1700.0,,96876,0.0,stim,35.0,poldrack-single-stim,s642
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",679,1700.0,,99484,0.0,stim,36.0,poldrack-single-stim,s642
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",502,1700.0,,102092,0.0,stim,37.0,poldrack-single-stim,s642
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",541,1700.0,,104700,0.0,stim,38.0,poldrack-single-stim,s642
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",498,1700.0,,107306,0.0,stim,39.0,poldrack-single-stim,s642
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",649,1700.0,,109914,0.0,stim,40.0,poldrack-single-stim,s642
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",704,1700.0,,112522,0.0,stim,41.0,poldrack-single-stim,s642
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",670,1700.0,,115130,0.0,stim,42.0,poldrack-single-stim,s642
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",747,1700.0,,117737,0.0,stim,43.0,poldrack-single-stim,s642
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",625,1700.0,,120345,0.0,stim,44.0,poldrack-single-stim,s642
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",593,1700.0,,122952,0.0,stim,45.0,poldrack-single-stim,s642
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",1049,1700.0,,125560,0.0,stim,46.0,poldrack-single-stim,s642
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",569,1700.0,,128167,0.0,stim,47.0,poldrack-single-stim,s642
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",551,1700.0,,130774,0.0,stim,48.0,poldrack-single-stim,s642
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",795,1700.0,,133382,0.0,stim,49.0,poldrack-single-stim,s642
2100.952,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",1046,1700.0,,135990,0.0,stim,50.0,poldrack-single-stim,s642
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",747,1700.0,,138597,0.0,stim,51.0,poldrack-single-stim,s642
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",471,1700.0,,141205,0.0,stim,52.0,poldrack-single-stim,s642
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",778,1700.0,,143812,0.0,stim,53.0,poldrack-single-stim,s642
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",689,1700.0,,146421,0.0,stim,54.0,poldrack-single-stim,s642
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",598,1700.0,,149029,0.0,stim,55.0,poldrack-single-stim,s642
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",852,1700.0,,151636,0.0,stim,56.0,poldrack-single-stim,s642
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",787,1700.0,,154244,0.0,stim,57.0,poldrack-single-stim,s642
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",835,1700.0,,156853,0.0,stim,58.0,poldrack-single-stim,s642
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",676,1700.0,,159461,0.0,stim,59.0,poldrack-single-stim,s642
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",719,1700.0,,162068,0.0,stim,60.0,poldrack-single-stim,s642
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",830,1700.0,,164675,0.0,stim,61.0,poldrack-single-stim,s642
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",468,1700.0,,167282,0.0,stim,62.0,poldrack-single-stim,s642
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",648,1700.0,,169889,0.0,stim,63.0,poldrack-single-stim,s642
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177392,1000.0,rest_block,,poldrack-single-stim,s642
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",852,1700.0,,183004,0.0,stim,64.0,poldrack-single-stim,s642
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",514,1700.0,,185613,0.0,stim,65.0,poldrack-single-stim,s642
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",632,1700.0,,188220,0.0,stim,66.0,poldrack-single-stim,s642
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",467,1700.0,,190828,0.0,stim,67.0,poldrack-single-stim,s642
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",1317,1700.0,,193435,0.0,stim,68.0,poldrack-single-stim,s642
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",490,1700.0,,196042,0.0,stim,69.0,poldrack-single-stim,s642
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",628,1700.0,,198650,0.0,stim,70.0,poldrack-single-stim,s642
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",480,1700.0,,201257,0.0,stim,71.0,poldrack-single-stim,s642
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",586,1700.0,,203865,0.0,stim,72.0,poldrack-single-stim,s642
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",733,1700.0,,206473,0.0,stim,73.0,poldrack-single-stim,s642
2100.544,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",668,1700.0,,209080,0.0,stim,74.0,poldrack-single-stim,s642
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",493,1700.0,,211687,0.0,stim,75.0,poldrack-single-stim,s642
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",506,1700.0,,214295,0.0,stim,76.0,poldrack-single-stim,s642
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",772,1700.0,,216903,0.0,stim,77.0,poldrack-single-stim,s642
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",788,1700.0,,219511,0.0,stim,78.0,poldrack-single-stim,s642
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",622,1700.0,,222118,0.0,stim,79.0,poldrack-single-stim,s642
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",570,1700.0,,224725,0.0,stim,80.0,poldrack-single-stim,s642
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",584,1700.0,,227333,0.0,stim,81.0,poldrack-single-stim,s642
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",435,1700.0,,229940,0.0,stim,82.0,poldrack-single-stim,s642
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",703,1700.0,,232547,0.0,stim,83.0,poldrack-single-stim,s642
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",833,1700.0,,235154,0.0,stim,84.0,poldrack-single-stim,s642
2100.8160000000003,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",778,1700.0,,237761,0.0,stim,85.0,poldrack-single-stim,s642
2100.68,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",693,1700.0,,240369,0.0,stim,86.0,poldrack-single-stim,s642
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",527,1700.0,,242977,0.0,stim,87.0,poldrack-single-stim,s642
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",534,1700.0,,245584,0.0,stim,88.0,poldrack-single-stim,s642
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",529,1700.0,,248192,0.0,stim,89.0,poldrack-single-stim,s642
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",630,1700.0,,250799,0.0,stim,90.0,poldrack-single-stim,s642
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",705,1700.0,,253408,0.0,stim,91.0,poldrack-single-stim,s642
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",538,1700.0,,256015,0.0,stim,92.0,poldrack-single-stim,s642
2100.952,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",788,1700.0,,258623,0.0,stim,93.0,poldrack-single-stim,s642
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",693,1700.0,,261231,0.0,stim,94.0,poldrack-single-stim,s642
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",1438,1700.0,,263837,0.0,stim,95.0,poldrack-single-stim,s642
2100.952,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",845,1700.0,,266445,0.0,stim,96.0,poldrack-single-stim,s642
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",622,1700.0,,269053,0.0,stim,97.0,poldrack-single-stim,s642
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",660,1700.0,,271661,0.0,stim,98.0,poldrack-single-stim,s642
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",807,1700.0,,274268,0.0,stim,99.0,poldrack-single-stim,s642
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",948,1700.0,,276876,0.0,stim,100.0,poldrack-single-stim,s642
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",987,1700.0,,279482,0.0,stim,101.0,poldrack-single-stim,s642
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",632,1700.0,,282090,0.0,stim,102.0,poldrack-single-stim,s642
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",518,1700.0,,284696,0.0,stim,103.0,poldrack-single-stim,s642
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",759,1700.0,,287303,0.0,stim,104.0,poldrack-single-stim,s642
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",715,1700.0,,289910,0.0,stim,105.0,poldrack-single-stim,s642
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",756,1700.0,,292518,0.0,stim,106.0,poldrack-single-stim,s642
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",648,1700.0,,295125,0.0,stim,107.0,poldrack-single-stim,s642
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",647,1700.0,,297731,0.0,stim,108.0,poldrack-single-stim,s642
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",583,1700.0,,300340,0.0,stim,109.0,poldrack-single-stim,s642
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",545,1700.0,,302948,0.0,stim,110.0,poldrack-single-stim,s642
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",527,1700.0,,305556,0.0,stim,111.0,poldrack-single-stim,s642
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",853,1700.0,,308164,0.0,stim,112.0,poldrack-single-stim,s642
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",595,1700.0,,310772,0.0,stim,113.0,poldrack-single-stim,s642
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",636,1700.0,,313380,0.0,stim,114.0,poldrack-single-stim,s642
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",523,1700.0,,315986,0.0,stim,115.0,poldrack-single-stim,s642
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",450,1700.0,,318594,0.0,stim,116.0,poldrack-single-stim,s642
2101.0879999999997,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",778,1700.0,,321203,0.0,stim,117.0,poldrack-single-stim,s642
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",582,1700.0,,323810,0.0,stim,118.0,poldrack-single-stim,s642
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",503,1700.0,,326417,0.0,stim,119.0,poldrack-single-stim,s642
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",592,1700.0,,329024,0.0,stim,120.0,poldrack-single-stim,s642
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",563,1700.0,,331632,0.0,stim,121.0,poldrack-single-stim,s642
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",782,1700.0,,334240,0.0,stim,122.0,poldrack-single-stim,s642
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",607,1700.0,,336848,0.0,stim,123.0,poldrack-single-stim,s642
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",678,1700.0,,339458,0.0,stim,124.0,poldrack-single-stim,s642
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",582,1700.0,,342065,0.0,stim,125.0,poldrack-single-stim,s642
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",641,1700.0,,344672,0.0,stim,126.0,poldrack-single-stim,s642
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",433,1700.0,,347280,0.0,stim,127.0,poldrack-single-stim,s642
