block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",475,500.0,,89627,0.0,probe,19.0,poldrack-single-stim,s192
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",301,500.0,,94043,0.0,probe,20.0,poldrack-single-stim,s192
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",393,500.0,,98056,0.0,probe,21.0,poldrack-single-stim,s192
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",481,500.0,,102886,0.0,probe,22.0,poldrack-single-stim,s192
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",383,500.0,,106897,0.0,probe,23.0,poldrack-single-stim,s192
2724.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",443,500.0,,112129,0.0,probe,24.0,poldrack-single-stim,s192
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",498,500.0,,116142,0.0,probe,25.0,poldrack-single-stim,s192
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",459,500.0,,120289,0.0,probe,26.0,poldrack-single-stim,s192
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",331,500.0,,124436,0.0,probe,27.0,poldrack-single-stim,s192
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",349,500.0,,128721,0.0,probe,28.0,poldrack-single-stim,s192
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",352,500.0,,133004,0.0,probe,29.0,poldrack-single-stim,s192
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",399,500.0,,137015,0.0,probe,30.0,poldrack-single-stim,s192
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",310,500.0,,141975,0.0,probe,31.0,poldrack-single-stim,s192
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",560,500.0,,146119,0.0,probe,32.0,poldrack-single-stim,s192
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",363,500.0,,150263,0.0,probe,33.0,poldrack-single-stim,s192
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",325,500.0,,154276,0.0,probe,34.0,poldrack-single-stim,s192
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",393,500.0,,158287,0.0,probe,35.0,poldrack-single-stim,s192
2316.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",692,500.0,,163117,0.0,probe,36.0,poldrack-single-stim,s192
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",587,500.0,,167677,0.0,probe,37.0,poldrack-single-stim,s192
3948.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",379,500.0,,174136,0.0,probe,38.0,poldrack-single-stim,s192
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",313,500.0,,178280,0.0,probe,39.0,poldrack-single-stim,s192
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,185784,1000.0,rest_block,,poldrack-single-stim,s192
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",527,500.0,,192936,0.0,probe,0.0,poldrack-single-stim,s192
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",344,500.0,,197080,0.0,probe,1.0,poldrack-single-stim,s192
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",404,500.0,,201091,0.0,probe,2.0,poldrack-single-stim,s192
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",571,500.0,,205104,0.0,probe,3.0,poldrack-single-stim,s192
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",430,500.0,,209524,0.0,probe,4.0,poldrack-single-stim,s192
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",321,500.0,,213668,0.0,probe,5.0,poldrack-single-stim,s192
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",402,500.0,,218223,0.0,probe,6.0,poldrack-single-stim,s192
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",457,500.0,,222505,0.0,probe,7.0,poldrack-single-stim,s192
1500.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",387,500.0,,226516,0.0,probe,8.0,poldrack-single-stim,s192
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",840,500.0,,231204,0.0,probe,9.0,poldrack-single-stim,s192
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",422,500.0,,235218,0.0,probe,10.0,poldrack-single-stim,s192
3676.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",376,500.0,,241400,0.0,probe,11.0,poldrack-single-stim,s192
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",372,500.0,,245546,0.0,probe,12.0,poldrack-single-stim,s192
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",396,500.0,,249690,0.0,probe,13.0,poldrack-single-stim,s192
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",407,500.0,,253703,0.0,probe,14.0,poldrack-single-stim,s192
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",390,500.0,,258126,0.0,probe,15.0,poldrack-single-stim,s192
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",350,500.0,,262272,0.0,probe,16.0,poldrack-single-stim,s192
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",365,500.0,,266285,0.0,probe,17.0,poldrack-single-stim,s192
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",380,500.0,,270704,0.0,probe,18.0,poldrack-single-stim,s192
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",363,500.0,,275392,0.0,probe,19.0,poldrack-single-stim,s192
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",688,500.0,,279675,0.0,probe,20.0,poldrack-single-stim,s192
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",448,500.0,,283686,0.0,probe,21.0,poldrack-single-stim,s192
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",441,500.0,,287699,0.0,probe,22.0,poldrack-single-stim,s192
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",441,500.0,,292257,0.0,probe,23.0,poldrack-single-stim,s192
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",384,500.0,,297627,0.0,probe,24.0,poldrack-single-stim,s192
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",339,500.0,,301638,0.0,probe,25.0,poldrack-single-stim,s192
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",311,500.0,,305921,0.0,probe,26.0,poldrack-single-stim,s192
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",411,500.0,,310204,0.0,probe,27.0,poldrack-single-stim,s192
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",606,500.0,,315575,0.0,probe,28.0,poldrack-single-stim,s192
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",306,500.0,,319857,0.0,probe,29.0,poldrack-single-stim,s192
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",307,500.0,,324002,0.0,probe,30.0,poldrack-single-stim,s192
2452.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",362,500.0,,328963,0.0,probe,31.0,poldrack-single-stim,s192
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",378,500.0,,333111,0.0,probe,32.0,poldrack-single-stim,s192
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",358,500.0,,337122,0.0,probe,33.0,poldrack-single-stim,s192
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",627,500.0,,341271,0.0,probe,34.0,poldrack-single-stim,s192
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",462,500.0,,345416,0.0,probe,35.0,poldrack-single-stim,s192
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",666,500.0,,350107,0.0,probe,36.0,poldrack-single-stim,s192
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",331,500.0,,354122,0.0,probe,37.0,poldrack-single-stim,s192
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",546,500.0,,358269,0.0,probe,38.0,poldrack-single-stim,s192
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",491,500.0,,362413,0.0,probe,39.0,poldrack-single-stim,s192
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,369917,1000.0,rest_block,,poldrack-single-stim,s192
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",325,500.0,,377616,0.0,probe,0.0,poldrack-single-stim,s192
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",439,500.0,,382441,0.0,probe,1.0,poldrack-single-stim,s192
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",477,500.0,,386585,0.0,probe,2.0,poldrack-single-stim,s192
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",520,500.0,,391006,0.0,probe,3.0,poldrack-single-stim,s192
3540.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",343,500.0,,397054,0.0,probe,4.0,poldrack-single-stim,s192
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",420,500.0,,401199,0.0,probe,5.0,poldrack-single-stim,s192
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",368,500.0,,405209,0.0,probe,6.0,poldrack-single-stim,s192
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",547,500.0,,409220,0.0,probe,7.0,poldrack-single-stim,s192
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",699,500.0,,413503,0.0,probe,8.0,poldrack-single-stim,s192
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",294,500.0,,418463,0.0,probe,9.0,poldrack-single-stim,s192
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",481,500.0,,422884,0.0,probe,10.0,poldrack-single-stim,s192
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",455,500.0,,427034,0.0,probe,11.0,poldrack-single-stim,s192
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",604,500.0,,431047,0.0,probe,12.0,poldrack-single-stim,s192
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",554,500.0,,435189,0.0,probe,13.0,poldrack-single-stim,s192
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",585,500.0,,439333,0.0,probe,14.0,poldrack-single-stim,s192
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",374,500.0,,444293,0.0,probe,15.0,poldrack-single-stim,s192
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",383,500.0,,448306,0.0,probe,16.0,poldrack-single-stim,s192
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",411,500.0,,452320,0.0,probe,17.0,poldrack-single-stim,s192
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",608,500.0,,456464,0.0,probe,18.0,poldrack-single-stim,s192
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",304,500.0,,460610,0.0,probe,19.0,poldrack-single-stim,s192
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",988,500.0,,464761,0.0,probe,20.0,poldrack-single-stim,s192
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",565,500.0,,468776,0.0,probe,21.0,poldrack-single-stim,s192
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",352,500.0,,472784,0.0,probe,22.0,poldrack-single-stim,s192
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",349,500.0,,477067,0.0,probe,23.0,poldrack-single-stim,s192
2180.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",609,500.0,,481755,0.0,probe,24.0,poldrack-single-stim,s192
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",331,500.0,,486038,0.0,probe,25.0,poldrack-single-stim,s192
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",406,500.0,,490044,0.0,probe,26.0,poldrack-single-stim,s192
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",316,500.0,,494057,0.0,probe,27.0,poldrack-single-stim,s192
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",298,500.0,,498205,0.0,probe,28.0,poldrack-single-stim,s192
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",447,500.0,,502897,0.0,probe,29.0,poldrack-single-stim,s192
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",500,500.0,,507724,0.0,probe,30.0,poldrack-single-stim,s192
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",413,500.0,,511870,0.0,probe,31.0,poldrack-single-stim,s192
2180.0,BX,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",567,500.0,,516562,0.0,probe,32.0,poldrack-single-stim,s192
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",524,500.0,,521117,0.0,probe,33.0,poldrack-single-stim,s192
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",658,500.0,,525394,0.0,probe,34.0,poldrack-single-stim,s192
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",547,500.0,,529399,0.0,probe,35.0,poldrack-single-stim,s192
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",415,500.0,,534088,0.0,probe,36.0,poldrack-single-stim,s192
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",560,500.0,,539048,0.0,probe,37.0,poldrack-single-stim,s192
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",870,500.0,,543192,0.0,probe,38.0,poldrack-single-stim,s192
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",702,500.0,,547612,0.0,probe,39.0,poldrack-single-stim,s192
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,555118,1000.0,rest_block,,poldrack-single-stim,s192
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",842,500.0,,562414,0.0,probe,0.0,poldrack-single-stim,s192
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",390,500.0,,566425,0.0,probe,1.0,poldrack-single-stim,s192
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",653,500.0,,571385,0.0,probe,2.0,poldrack-single-stim,s192
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",512,500.0,,575667,0.0,probe,3.0,poldrack-single-stim,s192
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",663,500.0,,580084,0.0,probe,4.0,poldrack-single-stim,s192
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",543,500.0,,584503,0.0,probe,5.0,poldrack-single-stim,s192
2588.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",437,500.0,,589604,0.0,probe,6.0,poldrack-single-stim,s192
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",443,500.0,,593614,0.0,probe,7.0,poldrack-single-stim,s192
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",317,500.0,,597625,0.0,probe,8.0,poldrack-single-stim,s192
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",592,500.0,,601639,0.0,probe,9.0,poldrack-single-stim,s192
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",357,500.0,,605786,0.0,probe,10.0,poldrack-single-stim,s192
2044.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",678,500.0,,610341,0.0,probe,11.0,poldrack-single-stim,s192
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",329,500.0,,614623,0.0,probe,12.0,poldrack-single-stim,s192
2588.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",525,500.0,,619722,0.0,probe,13.0,poldrack-single-stim,s192
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",648,500.0,,623735,0.0,probe,14.0,poldrack-single-stim,s192
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",325,500.0,,628698,0.0,probe,15.0,poldrack-single-stim,s192
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",498,500.0,,632842,0.0,probe,16.0,poldrack-single-stim,s192
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",431,500.0,,636988,0.0,probe,17.0,poldrack-single-stim,s192
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",448,500.0,,641003,0.0,probe,18.0,poldrack-single-stim,s192
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",374,500.0,,645147,0.0,probe,19.0,poldrack-single-stim,s192
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",504,500.0,,649158,0.0,probe,20.0,poldrack-single-stim,s192
2180.0,AY,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,653846,0.0,probe,21.0,poldrack-single-stim,s192
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",459,500.0,,657857,0.0,probe,22.0,poldrack-single-stim,s192
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",476,500.0,,662273,0.0,probe,23.0,poldrack-single-stim,s192
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",288,500.0,,666417,0.0,probe,24.0,poldrack-single-stim,s192
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",320,500.0,,670561,0.0,probe,25.0,poldrack-single-stim,s192
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",410,500.0,,674702,0.0,probe,26.0,poldrack-single-stim,s192
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",421,500.0,,678716,0.0,probe,27.0,poldrack-single-stim,s192
2044.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",468,500.0,,683270,0.0,probe,28.0,poldrack-single-stim,s192
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",444,500.0,,687959,0.0,probe,29.0,poldrack-single-stim,s192
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",651,500.0,,692103,0.0,probe,30.0,poldrack-single-stim,s192
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",521,500.0,,696386,0.0,probe,31.0,poldrack-single-stim,s192
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",317,500.0,,700395,0.0,probe,32.0,poldrack-single-stim,s192
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",400,500.0,,704813,0.0,probe,33.0,poldrack-single-stim,s192
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",286,500.0,,709373,0.0,probe,34.0,poldrack-single-stim,s192
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",424,500.0,,713517,0.0,probe,35.0,poldrack-single-stim,s192
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",416,500.0,,717800,0.0,probe,36.0,poldrack-single-stim,s192
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",320,500.0,,721946,0.0,probe,37.0,poldrack-single-stim,s192
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",359,500.0,,726232,0.0,probe,38.0,poldrack-single-stim,s192
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",515,500.0,,730243,0.0,probe,39.0,poldrack-single-stim,s192
