block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",469,500.0,,-83001,0.0,probe,0.0,poldrack-single-stim,s594
1500.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",417,500.0,,-78484,0.0,probe,1.0,poldrack-single-stim,s594
1700.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",268,500.0,,-73774,0.0,probe,2.0,poldrack-single-stim,s594
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",293,500.0,,-69264,0.0,probe,3.0,poldrack-single-stim,s594
1500.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",285,500.0,,-64751,0.0,probe,4.0,poldrack-single-stim,s594
2500.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",430,500.0,,-59241,0.0,probe,5.0,poldrack-single-stim,s594
1900.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",271,500.0,,-54323,0.0,probe,6.0,poldrack-single-stim,s594
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",295,500.0,,-49806,0.0,probe,7.0,poldrack-single-stim,s594
2300.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",322,500.0,,-44495,0.0,probe,8.0,poldrack-single-stim,s594
2100.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",324,500.0,,-39383,0.0,probe,9.0,poldrack-single-stim,s594
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",389,500.0,,7705,0.0,probe,0.0,poldrack-single-stim,s594
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",444,500.0,,12527,0.0,probe,1.0,poldrack-single-stim,s594
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",478,500.0,,16671,0.0,probe,2.0,poldrack-single-stim,s594
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",259,500.0,,21087,0.0,probe,3.0,poldrack-single-stim,s594
3540.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",338,500.0,,27136,0.0,probe,4.0,poldrack-single-stim,s594
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",340,500.0,,31280,0.0,probe,5.0,poldrack-single-stim,s594
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1,500.0,,35291,0.0,probe,6.0,poldrack-single-stim,s594
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",309,500.0,,39301,0.0,probe,7.0,poldrack-single-stim,s594
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",309,500.0,,43589,0.0,probe,8.0,poldrack-single-stim,s594
