CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
900.0,2000.0,True,89.0,Magnitude,switch,practice,twobytwo,500.0,89.0,"89,71",631.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,-64512,0.0,stim,9.0,poldrack-categorize,s573
900.0,2000.0,True,89.0,Magnitude,stay,practice,twobytwo,500.0,89.0,"89,71",547.0,#1F45FC,1000.0,1.0,cue_stay,magnitude,stay,,-60096,0.0,stim,10.0,poldrack-categorize,s573
100.0,2000.0,True,71.0,Magnitude,stay,practice,twobytwo,500.0,71.0,"89,71",733.0,orange,1000.0,8.0,cue_stay,magnitude,stay,,-56480,0.0,stim,11.0,poldrack-categorize,s573
100.0,2000.0,True,89.0,Orange-Blue,,practice,twobytwo,500.0,89.0,"89,71",916.0,orange,1000.0,1.0,task_switch,color,switch,,-52864,0.0,stim,12.0,poldrack-categorize,s573
100.0,2000.0,True,71.0,Magnitude,,practice,twobytwo,500.0,71.0,"89,71",814.0,orange,1000.0,7.0,task_switch,magnitude,switch,,-49247,0.0,stim,13.0,poldrack-categorize,s573
100.0,2000.0,True,89.0,High-Low,switch,practice,twobytwo,500.0,89.0,"89,71",822.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,-45631,0.0,stim,14.0,poldrack-categorize,s573
900.0,2000.0,True,89.0,Orange-Blue,,practice,twobytwo,500.0,89.0,"89,71",967.0,orange,1000.0,7.0,task_switch,color,switch,,-41210,0.0,stim,15.0,poldrack-categorize,s573
100.0,2272.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",832.0,#1F45FC,1000.0,1.0,cue_stay,magnitude,stay,,5891,0.0,stim,0.0,poldrack-single-stim,s573
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",616.0,orange,1000.0,3.0,task_switch,color,switch,,8936,0.0,stim,1.0,poldrack-single-stim,s573
100.0,2000.0,False,89.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1352.0,orange,1000.0,8.0,cue_switch,color,stay,,11043,0.0,stim,2.0,poldrack-single-stim,s573
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",563.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,13950,0.0,stim,3.0,poldrack-single-stim,s573
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",584.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,16995,0.0,stim,4.0,poldrack-single-stim,s573
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1256.0,orange,1000.0,8.0,task_switch,magnitude,switch,,19107,0.0,stim,5.0,poldrack-single-stim,s573
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",762.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,21352,0.0,stim,6.0,poldrack-single-stim,s573
900.0,2408.0,False,71.0,Color,stay,test,twobytwo,,89.0,"89,71",773.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,24664,0.0,stim,7.0,poldrack-single-stim,s573
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",647.0,orange,1000.0,2.0,task_switch,magnitude,switch,,26907,0.0,stim,8.0,poldrack-single-stim,s573
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1233.0,orange,1000.0,3.0,task_switch,color,switch,,29016,0.0,stim,9.0,poldrack-single-stim,s573
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",801.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,31262,0.0,stim,10.0,poldrack-single-stim,s573
900.0,2272.0,False,71.0,High-Low,stay,test,twobytwo,,89.0,"89,71",1038.0,orange,1000.0,8.0,cue_stay,magnitude,stay,,34441,0.0,stim,11.0,poldrack-single-stim,s573
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",929.0,orange,1000.0,1.0,task_switch,color,switch,,36544,0.0,stim,12.0,poldrack-single-stim,s573
900.0,2408.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",824.0,orange,1000.0,7.0,task_switch,magnitude,switch,,39860,0.0,stim,13.0,poldrack-single-stim,s573
100.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",821.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,41966,0.0,stim,14.0,poldrack-single-stim,s573
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",712.0,orange,1000.0,7.0,task_switch,color,switch,,45007,0.0,stim,15.0,poldrack-single-stim,s573
100.0,2408.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",900.0,orange,1000.0,8.0,task_switch,magnitude,switch,,47518,0.0,stim,16.0,poldrack-single-stim,s573
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",997.0,orange,1000.0,8.0,task_switch,color,switch,,50561,0.0,stim,17.0,poldrack-single-stim,s573
100.0,2408.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",760.0,orange,1000.0,1.0,task_switch,magnitude,switch,,53076,0.0,stim,18.0,poldrack-single-stim,s573
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",622.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,55316,0.0,stim,19.0,poldrack-single-stim,s573
900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",475.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,58228,0.0,stim,20.0,poldrack-single-stim,s573
900.0,2272.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",668.0,orange,1000.0,8.0,cue_stay,color,stay,,61407,0.0,stim,21.0,poldrack-single-stim,s573
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",850.0,orange,1000.0,4.0,task_switch,magnitude,switch,,63514,0.0,stim,22.0,poldrack-single-stim,s573
100.0,2272.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1127.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,65892,0.0,stim,23.0,poldrack-single-stim,s573
100.0,2272.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",1011.0,orange,1000.0,6.0,cue_switch,color,stay,,68271,0.0,stim,24.0,poldrack-single-stim,s573
100.0,2952.0,False,71.0,Color,switch,test,twobytwo,,89.0,"89,71",696.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,71327,0.0,stim,25.0,poldrack-single-stim,s573
900.0,2680.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",644.0,orange,1000.0,2.0,cue_stay,color,stay,,74911,0.0,stim,26.0,poldrack-single-stim,s573
100.0,2136.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",795.0,orange,1000.0,1.0,cue_stay,color,stay,,77151,0.0,stim,27.0,poldrack-single-stim,s573
900.0,2272.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",596.0,orange,1000.0,2.0,cue_stay,color,stay,,80330,0.0,stim,28.0,poldrack-single-stim,s573
900.0,2272.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",981.0,orange,1000.0,6.0,cue_switch,color,stay,,83509,0.0,stim,29.0,poldrack-single-stim,s573
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",912.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,85754,0.0,stim,30.0,poldrack-single-stim,s573
900.0,2408.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",662.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,89066,0.0,stim,31.0,poldrack-single-stim,s573
900.0,2136.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",1138.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,92107,0.0,stim,32.0,poldrack-single-stim,s573
900.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",1142.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,95152,0.0,stim,33.0,poldrack-single-stim,s573
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",875.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,97259,0.0,stim,34.0,poldrack-single-stim,s573
900.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",586.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,100171,0.0,stim,35.0,poldrack-single-stim,s573
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",815.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,102277,0.0,stim,36.0,poldrack-single-stim,s573
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",1390.0,orange,1000.0,7.0,cue_switch,magnitude,stay,,104384,0.0,stim,37.0,poldrack-single-stim,s573
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",633.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,107291,0.0,stim,38.0,poldrack-single-stim,s573
100.0,2272.0,False,89.0,High-Low,switch,test,twobytwo,,71.0,"89,71",925.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,109670,0.0,stim,39.0,poldrack-single-stim,s573
100.0,2408.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",716.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,112182,0.0,stim,40.0,poldrack-single-stim,s573
100.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",994.0,orange,1000.0,8.0,cue_stay,magnitude,stay,,114288,0.0,stim,41.0,poldrack-single-stim,s573
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",806.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,117329,0.0,stim,42.0,poldrack-single-stim,s573
100.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",837.0,orange,1000.0,2.0,cue_switch,color,stay,,119435,0.0,stim,43.0,poldrack-single-stim,s573
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",731.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,121676,0.0,stim,44.0,poldrack-single-stim,s573
100.0,2544.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1054.0,orange,1000.0,3.0,task_switch,color,switch,,124323,0.0,stim,45.0,poldrack-single-stim,s573
900.0,2680.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",690.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,127910,0.0,stim,46.0,poldrack-single-stim,s573
100.0,3088.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",958.0,orange,1000.0,6.0,cue_switch,magnitude,stay,,131105,0.0,stim,47.0,poldrack-single-stim,s573
100.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",810.0,orange,1000.0,6.0,cue_switch,magnitude,stay,,133351,0.0,stim,48.0,poldrack-single-stim,s573
100.0,2544.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",652.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,136001,0.0,stim,49.0,poldrack-single-stim,s573
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",423.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,138908,0.0,stim,50.0,poldrack-single-stim,s573
100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",587.0,orange,1000.0,1.0,task_switch,color,switch,,141152,0.0,stim,51.0,poldrack-single-stim,s573
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",803.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,144060,0.0,stim,52.0,poldrack-single-stim,s573
900.0,2408.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",421.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,147376,0.0,stim,53.0,poldrack-single-stim,s573
900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",571.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,150280,0.0,stim,54.0,poldrack-single-stim,s573
100.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",674.0,orange,1000.0,6.0,cue_stay,color,stay,,152386,0.0,stim,55.0,poldrack-single-stim,s573
900.0,2000.0,False,89.0,High-Low,,test,twobytwo,,71.0,"89,71",787.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,155298,0.0,stim,56.0,poldrack-single-stim,s573
100.0,2680.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",812.0,#1F45FC,1000.0,8.0,cue_stay,magnitude,stay,,158082,0.0,stim,57.0,poldrack-single-stim,s573
900.0,2272.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",712.0,#1F45FC,1000.0,1.0,cue_switch,magnitude,stay,,161266,0.0,stim,58.0,poldrack-single-stim,s573
900.0,2408.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",911.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,164578,0.0,stim,59.0,poldrack-single-stim,s573
100.0,3224.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",716.0,orange,1000.0,1.0,cue_stay,magnitude,stay,,167912,0.0,stim,60.0,poldrack-single-stim,s573
100.0,2408.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1043.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,170426,0.0,stim,61.0,poldrack-single-stim,s573
900.0,2816.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",492.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,174151,0.0,stim,62.0,poldrack-single-stim,s573
100.0,2408.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",732.0,orange,1000.0,8.0,task_switch,color,switch,,176664,0.0,stim,63.0,poldrack-single-stim,s573
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",787.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,178904,0.0,stim,64.0,poldrack-single-stim,s573
100.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",814.0,#1F45FC,1000.0,8.0,cue_stay,magnitude,stay,,181144,0.0,stim,65.0,poldrack-single-stim,s573
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",824.0,#1F45FC,1000.0,8.0,cue_switch,magnitude,stay,,183251,0.0,stim,66.0,poldrack-single-stim,s573
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",787.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,185358,0.0,stim,67.0,poldrack-single-stim,s573
100.0,2272.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",620.0,orange,1000.0,1.0,task_switch,color,switch,,187736,0.0,stim,68.0,poldrack-single-stim,s573
900.0,2408.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",706.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,191054,0.0,stim,69.0,poldrack-single-stim,s573
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",962.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,193961,0.0,stim,70.0,poldrack-single-stim,s573
100.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",661.0,#1F45FC,1000.0,7.0,cue_switch,color,stay,,196206,0.0,stim,71.0,poldrack-single-stim,s573
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",806.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,199112,0.0,stim,72.0,poldrack-single-stim,s573
900.0,2408.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",672.0,orange,1000.0,4.0,task_switch,color,switch,,202425,0.0,stim,73.0,poldrack-single-stim,s573
100.0,2272.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",901.0,orange,1000.0,4.0,cue_switch,color,stay,,204803,0.0,stim,74.0,poldrack-single-stim,s573
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",917.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,207712,0.0,stim,75.0,poldrack-single-stim,s573
100.0,2272.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",1238.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,210094,0.0,stim,76.0,poldrack-single-stim,s573
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",737.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,212201,0.0,stim,77.0,poldrack-single-stim,s573
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",819.0,orange,1000.0,8.0,task_switch,magnitude,switch,,214308,0.0,stim,78.0,poldrack-single-stim,s573
900.0,2272.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",599.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,217487,0.0,stim,79.0,poldrack-single-stim,s573
100.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",796.0,#1F45FC,1000.0,1.0,cue_stay,magnitude,stay,,233247,0.0,stim,0.0,poldrack-single-stim,s573
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",661.0,orange,1000.0,3.0,task_switch,color,switch,,236154,0.0,stim,1.0,poldrack-single-stim,s573
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",809.0,orange,1000.0,8.0,cue_switch,color,stay,,238261,0.0,stim,2.0,poldrack-single-stim,s573
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",694.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,241168,0.0,stim,3.0,poldrack-single-stim,s573
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",443.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,244079,0.0,stim,4.0,poldrack-single-stim,s573
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",639.0,orange,1000.0,8.0,task_switch,magnitude,switch,,246186,0.0,stim,5.0,poldrack-single-stim,s573
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",627.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,248431,0.0,stim,6.0,poldrack-single-stim,s573
900.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",491.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,251338,0.0,stim,7.0,poldrack-single-stim,s573
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",694.0,orange,1000.0,2.0,task_switch,magnitude,switch,,253442,0.0,stim,8.0,poldrack-single-stim,s573
100.0,2136.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",989.0,orange,1000.0,3.0,task_switch,color,switch,,255685,0.0,stim,9.0,poldrack-single-stim,s573
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",770.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,257792,0.0,stim,10.0,poldrack-single-stim,s573
900.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",667.0,orange,1000.0,8.0,cue_stay,magnitude,stay,,260832,0.0,stim,11.0,poldrack-single-stim,s573
100.0,2680.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",806.0,orange,1000.0,1.0,task_switch,color,switch,,263616,0.0,stim,12.0,poldrack-single-stim,s573
900.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",488.0,orange,1000.0,7.0,task_switch,magnitude,switch,,266795,0.0,stim,13.0,poldrack-single-stim,s573
100.0,2136.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",930.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,269040,0.0,stim,14.0,poldrack-single-stim,s573
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",769.0,orange,1000.0,7.0,task_switch,color,switch,,271947,0.0,stim,15.0,poldrack-single-stim,s573
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1049.0,orange,1000.0,8.0,task_switch,magnitude,switch,,274193,0.0,stim,16.0,poldrack-single-stim,s573
900.0,2680.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",925.0,orange,1000.0,8.0,task_switch,color,switch,,277782,0.0,stim,17.0,poldrack-single-stim,s573
100.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",634.0,orange,1000.0,1.0,task_switch,magnitude,switch,,280160,0.0,stim,18.0,poldrack-single-stim,s573
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",655.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,282267,0.0,stim,19.0,poldrack-single-stim,s573
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",542.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,285174,0.0,stim,20.0,poldrack-single-stim,s573
900.0,2136.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",514.0,orange,1000.0,8.0,cue_stay,color,stay,,288220,0.0,stim,21.0,poldrack-single-stim,s573
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",843.0,orange,1000.0,4.0,task_switch,magnitude,switch,,290326,0.0,stim,22.0,poldrack-single-stim,s573
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",697.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,292433,0.0,stim,23.0,poldrack-single-stim,s573
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",780.0,orange,1000.0,6.0,cue_switch,color,stay,,294540,0.0,stim,24.0,poldrack-single-stim,s573
100.0,2272.0,False,71.0,Color,switch,test,twobytwo,,89.0,"89,71",569.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,296918,0.0,stim,25.0,poldrack-single-stim,s573
