CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",832.0,orange,1000.0,3.0,task_switch,magnitude,switch,,20525,0.0,stim,6.0,poldrack-single-stim,s513
900.0,2408.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",561.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,23839,0.0,stim,7.0,poldrack-single-stim,s513
100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1157.0,orange,1000.0,7.0,task_switch,color,switch,,26080,0.0,stim,8.0,poldrack-single-stim,s513
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1182.0,orange,1000.0,4.0,task_switch,magnitude,switch,,28187,0.0,stim,9.0,poldrack-single-stim,s513
100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1424.0,orange,1000.0,9.0,task_switch,color,switch,,30426,0.0,stim,10.0,poldrack-single-stim,s513
900.0,2272.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",579.0,orange,1000.0,2.0,cue_stay,color,stay,,33603,0.0,stim,11.0,poldrack-single-stim,s513
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",758.0,orange,1000.0,4.0,task_switch,magnitude,switch,,36509,0.0,stim,12.0,poldrack-single-stim,s513
900.0,2408.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",1572.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,39822,0.0,stim,13.0,poldrack-single-stim,s513
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",1319.0,orange,1000.0,8.0,cue_switch,color,stay,,42726,0.0,stim,14.0,poldrack-single-stim,s513
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1341.0,orange,1000.0,6.0,task_switch,magnitude,switch,,44966,0.0,stim,15.0,poldrack-single-stim,s513
100.0,2408.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",712.0,orange,1000.0,6.0,task_switch,color,switch,,47478,0.0,stim,16.0,poldrack-single-stim,s513
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",682.0,orange,1000.0,4.0,task_switch,magnitude,switch,,50518,0.0,stim,17.0,poldrack-single-stim,s513
900.0,2408.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1712.0,orange,1000.0,4.0,task_switch,color,switch,,53831,0.0,stim,18.0,poldrack-single-stim,s513
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1554.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,56872,0.0,stim,19.0,poldrack-single-stim,s513
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",1641.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,58977,0.0,stim,20.0,poldrack-single-stim,s513
100.0,2272.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",1605.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,61354,0.0,stim,21.0,poldrack-single-stim,s513
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",981.0,orange,1000.0,1.0,task_switch,color,switch,,64260,0.0,stim,22.0,poldrack-single-stim,s513
100.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1632.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,66636,0.0,stim,23.0,poldrack-single-stim,s513
100.0,2272.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",2238.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,69014,0.0,stim,24.0,poldrack-single-stim,s513
100.0,2952.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",862.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,72071,0.0,stim,25.0,poldrack-single-stim,s513
900.0,2680.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",1589.0,orange,1000.0,8.0,cue_stay,magnitude,stay,,75655,0.0,stim,26.0,poldrack-single-stim,s513
100.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",1215.0,#1F45FC,1000.0,4.0,cue_stay,magnitude,stay,,77895,0.0,stim,27.0,poldrack-single-stim,s513
900.0,2272.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",874.0,orange,1000.0,1.0,cue_stay,magnitude,stay,,81072,0.0,stim,28.0,poldrack-single-stim,s513
900.0,2272.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",529.0,#1F45FC,1000.0,8.0,cue_switch,magnitude,stay,,84250,0.0,stim,29.0,poldrack-single-stim,s513
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1745.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,86492,0.0,stim,30.0,poldrack-single-stim,s513
900.0,2408.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",2325.0,orange,1000.0,6.0,cue_switch,color,stay,,89805,0.0,stim,31.0,poldrack-single-stim,s513
100.0,2136.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",890.0,orange,1000.0,7.0,cue_switch,color,stay,,92045,0.0,stim,32.0,poldrack-single-stim,s513
100.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",1458.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,94285,0.0,stim,33.0,poldrack-single-stim,s513
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",1470.0,orange,1000.0,1.0,cue_switch,color,stay,,97191,0.0,stim,34.0,poldrack-single-stim,s513
900.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",837.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,100096,0.0,stim,35.0,poldrack-single-stim,s513
100.0,2000.0,False,89.0,Color,switch,test,twobytwo,,-1.0,"89,71",-1.0,orange,1000.0,6.0,cue_switch,color,stay,,102202,0.0,stim,36.0,poldrack-single-stim,s513
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",536.0,orange,1000.0,9.0,cue_switch,color,stay,,105107,0.0,stim,37.0,poldrack-single-stim,s513
900.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",750.0,orange,1000.0,3.0,cue_switch,color,stay,,108012,0.0,stim,38.0,poldrack-single-stim,s513
900.0,2272.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",955.0,orange,1000.0,8.0,cue_switch,color,stay,,111189,0.0,stim,39.0,poldrack-single-stim,s513
900.0,2408.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",1516.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,114503,0.0,stim,40.0,poldrack-single-stim,s513
900.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",792.0,#1F45FC,1000.0,3.0,cue_stay,color,stay,,117408,0.0,stim,41.0,poldrack-single-stim,s513
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1443.0,orange,1000.0,2.0,task_switch,magnitude,switch,,119649,0.0,stim,42.0,poldrack-single-stim,s513
900.0,2000.0,False,89.0,Magnitude,switch,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,122555,0.0,stim,43.0,poldrack-single-stim,s513
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",961.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,125595,0.0,stim,44.0,poldrack-single-stim,s513
900.0,2544.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1133.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,129044,0.0,stim,45.0,poldrack-single-stim,s513
900.0,2680.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",621.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,132628,0.0,stim,46.0,poldrack-single-stim,s513
900.0,3088.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",1775.0,#1F45FC,1000.0,7.0,cue_switch,color,stay,,136621,0.0,stim,47.0,poldrack-single-stim,s513
100.0,2136.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",2059.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,138862,0.0,stim,48.0,poldrack-single-stim,s513
900.0,2544.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",598.0,orange,1000.0,4.0,cue_switch,color,stay,,142310,0.0,stim,49.0,poldrack-single-stim,s513
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",1357.0,orange,1000.0,7.0,cue_switch,color,stay,,144416,0.0,stim,50.0,poldrack-single-stim,s513
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1128.0,orange,1000.0,6.0,task_switch,magnitude,switch,,147458,0.0,stim,51.0,poldrack-single-stim,s513
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1364.0,orange,1000.0,9.0,task_switch,color,switch,,149562,0.0,stim,52.0,poldrack-single-stim,s513
100.0,2408.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1811.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,152074,0.0,stim,53.0,poldrack-single-stim,s513
900.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",549.0,#1F45FC,1000.0,8.0,cue_switch,magnitude,stay,,154979,0.0,stim,54.0,poldrack-single-stim,s513
100.0,2000.0,False,71.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",1730.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,157084,0.0,stim,55.0,poldrack-single-stim,s513
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1198.0,orange,1000.0,1.0,task_switch,color,switch,,159189,0.0,stim,56.0,poldrack-single-stim,s513
900.0,2680.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",1567.0,orange,1000.0,7.0,cue_stay,color,stay,,162773,0.0,stim,57.0,poldrack-single-stim,s513
100.0,2272.0,False,71.0,Color,switch,test,twobytwo,,89.0,"89,71",1570.0,#1F45FC,1000.0,7.0,cue_switch,color,stay,,165151,0.0,stim,58.0,poldrack-single-stim,s513
100.0,2408.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",996.0,orange,1000.0,3.0,cue_stay,color,stay,,167663,0.0,stim,59.0,poldrack-single-stim,s513
900.0,3224.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",974.0,#1F45FC,1000.0,6.0,cue_stay,color,stay,,171792,0.0,stim,60.0,poldrack-single-stim,s513
100.0,2408.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1155.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,174304,0.0,stim,61.0,poldrack-single-stim,s513
900.0,2816.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",669.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,178025,0.0,stim,62.0,poldrack-single-stim,s513
100.0,2408.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1209.0,orange,1000.0,4.0,task_switch,magnitude,switch,,180538,0.0,stim,63.0,poldrack-single-stim,s513
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1529.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,182779,0.0,stim,64.0,poldrack-single-stim,s513
900.0,2136.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",901.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,185819,0.0,stim,65.0,poldrack-single-stim,s513
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",712.0,#1F45FC,1000.0,7.0,cue_switch,color,stay,,188724,0.0,stim,66.0,poldrack-single-stim,s513
900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",800.0,#1F45FC,1000.0,9.0,cue_switch,color,stay,,191629,0.0,stim,67.0,poldrack-single-stim,s513
900.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1909.0,orange,1000.0,2.0,task_switch,magnitude,switch,,194809,0.0,stim,68.0,poldrack-single-stim,s513
900.0,2408.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1361.0,orange,1000.0,3.0,task_switch,color,switch,,198123,0.0,stim,69.0,poldrack-single-stim,s513
100.0,2000.0,False,89.0,Magnitude,,test,twobytwo,,-1.0,"89,71",-1.0,orange,1000.0,3.0,task_switch,magnitude,switch,,200227,0.0,stim,70.0,poldrack-single-stim,s513
100.0,2136.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",671.0,orange,1000.0,1.0,cue_switch,magnitude,stay,,202468,0.0,stim,71.0,poldrack-single-stim,s513
100.0,2000.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",676.0,orange,1000.0,6.0,task_switch,color,switch,,204574,0.0,stim,72.0,poldrack-single-stim,s513
100.0,2408.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",921.0,orange,1000.0,2.0,task_switch,magnitude,switch,,207088,0.0,stim,73.0,poldrack-single-stim,s513
100.0,2272.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",1404.0,#1F45FC,1000.0,7.0,cue_switch,magnitude,stay,,209464,0.0,stim,74.0,poldrack-single-stim,s513
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",728.0,orange,1000.0,3.0,task_switch,color,switch,,212369,0.0,stim,75.0,poldrack-single-stim,s513
100.0,2272.0,False,89.0,Color,switch,test,twobytwo,,-1.0,"89,71",-1.0,orange,1000.0,9.0,cue_switch,color,stay,,214746,0.0,stim,76.0,poldrack-single-stim,s513
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",608.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,217651,0.0,stim,77.0,poldrack-single-stim,s513
100.0,2000.0,False,71.0,Orange-Blue,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,219756,0.0,stim,78.0,poldrack-single-stim,s513
900.0,2272.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",632.0,orange,1000.0,4.0,cue_stay,color,stay,,222933,0.0,stim,79.0,poldrack-single-stim,s513
100.0,2136.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",890.0,orange,1000.0,4.0,cue_stay,color,stay,,238684,0.0,stim,0.0,poldrack-single-stim,s513
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1633.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,240788,0.0,stim,1.0,poldrack-single-stim,s513
100.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",1619.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,242893,0.0,stim,2.0,poldrack-single-stim,s513
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1110.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,244998,0.0,stim,3.0,poldrack-single-stim,s513
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",745.0,orange,1000.0,3.0,task_switch,magnitude,switch,,247903,0.0,stim,4.0,poldrack-single-stim,s513
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",706.0,orange,1000.0,8.0,task_switch,color,switch,,250807,0.0,stim,5.0,poldrack-single-stim,s513
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",879.0,orange,1000.0,3.0,task_switch,magnitude,switch,,253047,0.0,stim,6.0,poldrack-single-stim,s513
900.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",564.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,255952,0.0,stim,7.0,poldrack-single-stim,s513
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1082.0,orange,1000.0,7.0,task_switch,color,switch,,258058,0.0,stim,8.0,poldrack-single-stim,s513
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1148.0,orange,1000.0,4.0,task_switch,magnitude,switch,,260300,0.0,stim,9.0,poldrack-single-stim,s513
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1174.0,orange,1000.0,9.0,task_switch,color,switch,,262405,0.0,stim,10.0,poldrack-single-stim,s513
900.0,2136.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",504.0,orange,1000.0,2.0,cue_stay,color,stay,,265447,0.0,stim,11.0,poldrack-single-stim,s513
900.0,2680.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",682.0,orange,1000.0,4.0,task_switch,magnitude,switch,,269032,0.0,stim,12.0,poldrack-single-stim,s513
900.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",937.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,272209,0.0,stim,13.0,poldrack-single-stim,s513
900.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",1182.0,orange,1000.0,8.0,cue_switch,color,stay,,275251,0.0,stim,14.0,poldrack-single-stim,s513
100.0,2000.0,False,71.0,Magnitude,,test,twobytwo,,89.0,"89,71",1296.0,orange,1000.0,6.0,task_switch,magnitude,switch,,277357,0.0,stim,15.0,poldrack-single-stim,s513
100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1095.0,orange,1000.0,6.0,task_switch,color,switch,,279597,0.0,stim,16.0,poldrack-single-stim,s513
900.0,2680.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1418.0,orange,1000.0,4.0,task_switch,magnitude,switch,,283182,0.0,stim,17.0,poldrack-single-stim,s513
900.0,2272.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1149.0,orange,1000.0,4.0,task_switch,color,switch,,286359,0.0,stim,18.0,poldrack-single-stim,s513
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1047.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,289264,0.0,stim,19.0,poldrack-single-stim,s513
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",1113.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,291369,0.0,stim,20.0,poldrack-single-stim,s513
100.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",917.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,293609,0.0,stim,21.0,poldrack-single-stim,s513
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1418.0,orange,1000.0,1.0,task_switch,color,switch,,296514,0.0,stim,22.0,poldrack-single-stim,s513
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",899.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,298620,0.0,stim,23.0,poldrack-single-stim,s513
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",823.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,300725,0.0,stim,24.0,poldrack-single-stim,s513
100.0,2272.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",991.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,303102,0.0,stim,25.0,poldrack-single-stim,s513
900.0,2408.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",966.0,orange,1000.0,8.0,cue_stay,magnitude,stay,,306415,0.0,stim,26.0,poldrack-single-stim,s513
100.0,2000.0,False,89.0,High-Low,stay,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,4.0,cue_stay,magnitude,stay,,308520,0.0,stim,27.0,poldrack-single-stim,s513
900.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",676.0,orange,1000.0,1.0,cue_stay,magnitude,stay,,311425,0.0,stim,28.0,poldrack-single-stim,s513
900.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",441.0,#1F45FC,1000.0,8.0,cue_switch,magnitude,stay,,314330,0.0,stim,29.0,poldrack-single-stim,s513
100.0,2272.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",896.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,316706,0.0,stim,30.0,poldrack-single-stim,s513
900.0,2136.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",618.0,orange,1000.0,6.0,cue_switch,color,stay,,319747,0.0,stim,31.0,poldrack-single-stim,s513
100.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",1551.0,orange,1000.0,7.0,cue_switch,color,stay,,321852,0.0,stim,32.0,poldrack-single-stim,s513
100.0,2544.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1643.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,324501,0.0,stim,33.0,poldrack-single-stim,s513
900.0,2272.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",1012.0,orange,1000.0,1.0,cue_switch,color,stay,,327678,0.0,stim,34.0,poldrack-single-stim,s513
900.0,2272.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",1782.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,330855,0.0,stim,35.0,poldrack-single-stim,s513
100.0,2000.0,False,89.0,Orange-Blue,switch,test,twobytwo,,-1.0,"89,71",-1.0,orange,1000.0,6.0,cue_switch,color,stay,,332961,0.0,stim,36.0,poldrack-single-stim,s513
900.0,2000.0,False,89.0,Color,switch,test,twobytwo,,71.0,"89,71",184.0,orange,1000.0,9.0,cue_switch,color,stay,,335866,0.0,stim,37.0,poldrack-single-stim,s513
900.0,2136.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",841.0,orange,1000.0,3.0,cue_switch,color,stay,,338906,0.0,stim,38.0,poldrack-single-stim,s513
900.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",729.0,orange,1000.0,8.0,cue_switch,color,stay,,341811,0.0,stim,39.0,poldrack-single-stim,s513
900.0,2136.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1001.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,344853,0.0,stim,40.0,poldrack-single-stim,s513
900.0,2272.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",642.0,#1F45FC,1000.0,3.0,cue_stay,color,stay,,348030,0.0,stim,41.0,poldrack-single-stim,s513
