CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
100.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",747.0,orange,1000.0,4.0,cue_switch,color,stay,,105386,0.0,stim,36.0,poldrack-single-stim,s555
900.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",439.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,108561,0.0,stim,37.0,poldrack-single-stim,s555
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",501.0,orange,1000.0,8.0,task_switch,color,switch,,111603,0.0,stim,38.0,poldrack-single-stim,s555
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",811.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,113708,0.0,stim,39.0,poldrack-single-stim,s555
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",718.0,orange,1000.0,8.0,task_switch,color,switch,,115949,0.0,stim,40.0,poldrack-single-stim,s555
900.0,2816.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",545.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,119670,0.0,stim,41.0,poldrack-single-stim,s555
900.0,2408.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",501.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,122984,0.0,stim,42.0,poldrack-single-stim,s555
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",686.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,125088,0.0,stim,43.0,poldrack-single-stim,s555
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",646.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,128128,0.0,stim,44.0,poldrack-single-stim,s555
900.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",693.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,131168,0.0,stim,45.0,poldrack-single-stim,s555
900.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",576.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,134208,0.0,stim,46.0,poldrack-single-stim,s555
900.0,2544.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",485.0,orange,1000.0,2.0,task_switch,color,switch,,137656,0.0,stim,47.0,poldrack-single-stim,s555
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",939.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,139897,0.0,stim,48.0,poldrack-single-stim,s555
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",856.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,142002,0.0,stim,49.0,poldrack-single-stim,s555
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",473.0,orange,1000.0,8.0,task_switch,magnitude,switch,,144907,0.0,stim,50.0,poldrack-single-stim,s555
900.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",544.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,147811,0.0,stim,51.0,poldrack-single-stim,s555
100.0,2000.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",755.0,orange,1000.0,2.0,task_switch,color,switch,,149915,0.0,stim,52.0,poldrack-single-stim,s555
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",537.0,orange,1000.0,4.0,task_switch,magnitude,switch,,152955,0.0,stim,53.0,poldrack-single-stim,s555
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",727.0,#1F45FC,1000.0,1.0,cue_switch,magnitude,stay,,155859,0.0,stim,54.0,poldrack-single-stim,s555
900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",557.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,158764,0.0,stim,55.0,poldrack-single-stim,s555
900.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",661.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,161668,0.0,stim,56.0,poldrack-single-stim,s555
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1191.0,orange,1000.0,4.0,task_switch,color,switch,,163908,0.0,stim,57.0,poldrack-single-stim,s555
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",561.0,orange,1000.0,1.0,task_switch,magnitude,switch,,166950,0.0,stim,58.0,poldrack-single-stim,s555
100.0,2136.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",630.0,#1F45FC,1000.0,1.0,cue_stay,magnitude,stay,,169190,0.0,stim,59.0,poldrack-single-stim,s555
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",417.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,172231,0.0,stim,60.0,poldrack-single-stim,s555
900.0,2680.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",529.0,orange,1000.0,9.0,cue_stay,color,stay,,175815,0.0,stim,61.0,poldrack-single-stim,s555
900.0,2544.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",715.0,orange,1000.0,3.0,cue_switch,color,stay,,179263,0.0,stim,62.0,poldrack-single-stim,s555
900.0,2272.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",485.0,orange,1000.0,9.0,cue_switch,color,stay,,182439,0.0,stim,63.0,poldrack-single-stim,s555
900.0,2272.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",481.0,orange,1000.0,9.0,cue_switch,color,stay,,185615,0.0,stim,64.0,poldrack-single-stim,s555
100.0,2408.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",790.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,188127,0.0,stim,65.0,poldrack-single-stim,s555
900.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",479.0,#1F45FC,1000.0,4.0,cue_stay,magnitude,stay,,191167,0.0,stim,66.0,poldrack-single-stim,s555
900.0,2272.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",752.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,194344,0.0,stim,67.0,poldrack-single-stim,s555
900.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",468.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,197249,0.0,stim,68.0,poldrack-single-stim,s555
900.0,2136.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",943.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,200290,0.0,stim,69.0,poldrack-single-stim,s555
900.0,2272.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",518.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,203466,0.0,stim,70.0,poldrack-single-stim,s555
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",799.0,orange,1000.0,1.0,task_switch,magnitude,switch,,206371,0.0,stim,71.0,poldrack-single-stim,s555
900.0,2680.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",804.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,209954,0.0,stim,72.0,poldrack-single-stim,s555
100.0,2000.0,False,71.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",1226.0,orange,1000.0,4.0,cue_switch,color,stay,,212058,0.0,stim,73.0,poldrack-single-stim,s555
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",866.0,orange,1000.0,8.0,task_switch,magnitude,switch,,214162,0.0,stim,74.0,poldrack-single-stim,s555
100.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",732.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,216266,0.0,stim,75.0,poldrack-single-stim,s555
900.0,2272.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",655.0,orange,1000.0,1.0,task_switch,color,switch,,219443,0.0,stim,76.0,poldrack-single-stim,s555
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",505.0,orange,1000.0,2.0,task_switch,magnitude,switch,,222347,0.0,stim,77.0,poldrack-single-stim,s555
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",658.0,orange,1000.0,1.0,task_switch,color,switch,,225252,0.0,stim,78.0,poldrack-single-stim,s555
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",744.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,227355,0.0,stim,79.0,poldrack-single-stim,s555
100.0,2680.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",660.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,243651,0.0,stim,0.0,poldrack-single-stim,s555
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",556.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,245756,0.0,stim,1.0,poldrack-single-stim,s555
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",697.0,orange,1000.0,2.0,task_switch,magnitude,switch,,247997,0.0,stim,2.0,poldrack-single-stim,s555
100.0,2408.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",757.0,#1F45FC,1000.0,1.0,cue_stay,magnitude,stay,,250511,0.0,stim,3.0,poldrack-single-stim,s555
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",487.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,253551,0.0,stim,4.0,poldrack-single-stim,s555
900.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",449.0,orange,1000.0,7.0,cue_stay,color,stay,,256455,0.0,stim,5.0,poldrack-single-stim,s555
900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",484.0,orange,1000.0,7.0,cue_switch,color,stay,,259359,0.0,stim,6.0,poldrack-single-stim,s555
100.0,2544.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",752.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,262008,0.0,stim,7.0,poldrack-single-stim,s555
100.0,2136.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",796.0,orange,1000.0,6.0,cue_stay,color,stay,,264249,0.0,stim,8.0,poldrack-single-stim,s555
100.0,2544.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",754.0,orange,1000.0,1.0,task_switch,magnitude,switch,,266897,0.0,stim,9.0,poldrack-single-stim,s555
100.0,2680.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",894.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,269683,0.0,stim,10.0,poldrack-single-stim,s555
900.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",432.0,orange,1000.0,2.0,cue_stay,color,stay,,272587,0.0,stim,11.0,poldrack-single-stim,s555
900.0,2272.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",490.0,#1F45FC,1000.0,4.0,cue_switch,color,stay,,275763,0.0,stim,12.0,poldrack-single-stim,s555
100.0,3088.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",728.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,278955,0.0,stim,13.0,poldrack-single-stim,s555
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",540.0,orange,1000.0,2.0,task_switch,magnitude,switch,,281858,0.0,stim,14.0,poldrack-single-stim,s555
900.0,2136.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",665.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,284900,0.0,stim,15.0,poldrack-single-stim,s555
900.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",484.0,#1F45FC,1000.0,7.0,cue_switch,magnitude,stay,,287942,0.0,stim,16.0,poldrack-single-stim,s555
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",759.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,290046,0.0,stim,17.0,poldrack-single-stim,s555
100.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",720.0,orange,1000.0,8.0,task_switch,magnitude,switch,,292422,0.0,stim,18.0,poldrack-single-stim,s555
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",527.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,295326,0.0,stim,19.0,poldrack-single-stim,s555
900.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",465.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,298367,0.0,stim,20.0,poldrack-single-stim,s555
900.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",434.0,orange,1000.0,4.0,cue_stay,color,stay,,301407,0.0,stim,21.0,poldrack-single-stim,s555
900.0,2544.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",539.0,orange,1000.0,2.0,cue_stay,color,stay,,304856,0.0,stim,22.0,poldrack-single-stim,s555
900.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",730.0,orange,1000.0,1.0,cue_stay,color,stay,,307761,0.0,stim,23.0,poldrack-single-stim,s555
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",543.0,orange,1000.0,2.0,task_switch,magnitude,switch,,310801,0.0,stim,24.0,poldrack-single-stim,s555
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",824.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,313841,0.0,stim,25.0,poldrack-single-stim,s555
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",815.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,316081,0.0,stim,26.0,poldrack-single-stim,s555
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",980.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,318185,0.0,stim,27.0,poldrack-single-stim,s555
900.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",670.0,orange,1000.0,1.0,cue_switch,magnitude,stay,,321227,0.0,stim,28.0,poldrack-single-stim,s555
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",785.0,orange,1000.0,3.0,task_switch,color,switch,,324130,0.0,stim,29.0,poldrack-single-stim,s555
900.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",482.0,#1F45FC,1000.0,9.0,cue_switch,color,stay,,327170,0.0,stim,30.0,poldrack-single-stim,s555
900.0,2816.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",614.0,orange,1000.0,8.0,task_switch,magnitude,switch,,330890,0.0,stim,31.0,poldrack-single-stim,s555
100.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",557.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,333132,0.0,stim,32.0,poldrack-single-stim,s555
900.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",541.0,#1F45FC,1000.0,7.0,cue_switch,magnitude,stay,,336036,0.0,stim,33.0,poldrack-single-stim,s555
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",755.0,orange,1000.0,3.0,task_switch,color,switch,,338143,0.0,stim,34.0,poldrack-single-stim,s555
900.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1075.0,orange,1000.0,6.0,task_switch,magnitude,switch,,341320,0.0,stim,35.0,poldrack-single-stim,s555
100.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",814.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,343423,0.0,stim,36.0,poldrack-single-stim,s555
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",406.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,346328,0.0,stim,37.0,poldrack-single-stim,s555
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",504.0,orange,1000.0,8.0,task_switch,magnitude,switch,,349232,0.0,stim,38.0,poldrack-single-stim,s555
100.0,2408.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",944.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,351744,0.0,stim,39.0,poldrack-single-stim,s555
100.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",695.0,orange,1000.0,8.0,task_switch,magnitude,switch,,354120,0.0,stim,40.0,poldrack-single-stim,s555
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",445.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,357160,0.0,stim,41.0,poldrack-single-stim,s555
