block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
5044.0,larger_later,,discount_fixed,89,41.0,55.0,"89,71",2259,20.0,4000.0,,77922,0.0,,poldrack-single-stim,s595
4840.0,larger_later,,discount_fixed,89,77.0,142.0,"89,71",3165,20.0,4000.0,,82764,0.0,,poldrack-single-stim,s595
5180.0,smaller_sooner,,discount_fixed,71,25.0,108.0,"89,71",2156,20.0,4000.0,,87950,0.0,,poldrack-single-stim,s595
5044.0,smaller_sooner,,discount_fixed,71,33.0,163.0,"89,71",2096,20.0,4000.0,,92996,0.0,,poldrack-single-stim,s595
4976.0,smaller_sooner,,discount_fixed,71,29.0,75.0,"89,71",3326,20.0,4000.0,,97977,0.0,,poldrack-single-stim,s595
4976.0,smaller_sooner,,discount_fixed,71,45.0,157.0,"89,71",1907,20.0,4000.0,,102960,0.0,,poldrack-single-stim,s595
5316.0,larger_later,,discount_fixed,89,31.0,74.0,"89,71",3620,20.0,4000.0,,108281,0.0,,poldrack-single-stim,s595
4500.0,larger_later,,discount_fixed,89,80.0,39.0,"89,71",2701,20.0,4000.0,,112783,0.0,,poldrack-single-stim,s595
5044.0,larger_later,,discount_fixed,89,22.0,21.0,"89,71",2034,20.0,4000.0,,117828,0.0,,poldrack-single-stim,s595
4704.0,smaller_sooner,,discount_fixed,71,52.0,139.0,"89,71",2551,20.0,4000.0,,122537,0.0,,poldrack-single-stim,s595
4840.0,larger_later,,discount_fixed,89,54.0,126.0,"89,71",4206,20.0,4000.0,,127380,0.0,,poldrack-single-stim,s595
6744.0,smaller_sooner,,discount_fixed,71,23.0,176.0,"89,71",1460,20.0,4000.0,,134127,0.0,,poldrack-single-stim,s595
4500.0,smaller_sooner,,discount_fixed,71,24.0,87.0,"89,71",2349,20.0,4000.0,,138629,0.0,,poldrack-single-stim,s595
4568.0,smaller_sooner,,discount_fixed,71,36.0,140.0,"89,71",1461,20.0,4000.0,,143199,0.0,,poldrack-single-stim,s595
4704.0,smaller_sooner,,discount_fixed,71,35.0,171.0,"89,71",1500,20.0,4000.0,,147909,0.0,,poldrack-single-stim,s595
4908.0,larger_later,,discount_fixed,89,34.0,43.0,"89,71",1699,20.0,4000.0,,152821,0.0,,poldrack-single-stim,s595
4568.0,larger_later,,discount_fixed,89,74.0,121.0,"89,71",2772,20.0,4000.0,,157392,0.0,,poldrack-single-stim,s595
4772.0,smaller_sooner,,discount_fixed,71,45.0,107.0,"89,71",2815,20.0,4000.0,,162168,0.0,,poldrack-single-stim,s595
4636.0,larger_later,,discount_fixed,89,77.0,24.0,"89,71",1714,20.0,4000.0,,166808,0.0,,poldrack-single-stim,s595
4568.0,smaller_sooner,,discount_fixed,71,39.0,161.0,"89,71",2489,20.0,4000.0,,171379,0.0,,poldrack-single-stim,s595
5452.0,larger_later,,discount_fixed,89,62.0,180.0,"89,71",1928,20.0,4000.0,,176833,0.0,,poldrack-single-stim,s595
5384.0,smaller_sooner,,discount_fixed,71,24.0,139.0,"89,71",1424,20.0,4000.0,,182220,0.0,,poldrack-single-stim,s595
4568.0,larger_later,,discount_fixed,89,58.0,72.0,"89,71",4328,20.0,4000.0,,186790,0.0,,poldrack-single-stim,s595
6268.0,larger_later,,discount_fixed,89,56.0,93.0,"89,71",1402,20.0,4000.0,,193062,0.0,,poldrack-single-stim,s595
5520.0,larger_later,,discount_fixed,89,45.0,26.0,"89,71",2448,20.0,4000.0,,198584,0.0,,poldrack-single-stim,s595
4568.0,larger_later,,discount_fixed,89,23.0,42.0,"89,71",3440,20.0,4000.0,,203154,0.0,,poldrack-single-stim,s595
4636.0,larger_later,,discount_fixed,89,50.0,41.0,"89,71",2269,20.0,4000.0,,207794,0.0,,poldrack-single-stim,s595
4636.0,smaller_sooner,,discount_fixed,71,25.0,176.0,"89,71",1191,20.0,4000.0,,212435,0.0,,poldrack-single-stim,s595
5112.0,larger_later,,discount_fixed,89,54.0,22.0,"89,71",1317,20.0,4000.0,,217550,0.0,,poldrack-single-stim,s595
5316.0,smaller_sooner,,discount_fixed,71,29.0,44.0,"89,71",3550,20.0,4000.0,,222872,0.0,,poldrack-single-stim,s595
4568.0,smaller_sooner,,discount_fixed,71,24.0,89.0,"89,71",1921,20.0,4000.0,,227443,0.0,,poldrack-single-stim,s595
4568.0,smaller_sooner,,discount_fixed,71,23.0,77.0,"89,71",2033,20.0,4000.0,,232014,0.0,,poldrack-single-stim,s595
4568.0,smaller_sooner,,discount_fixed,71,27.0,130.0,"89,71",1816,20.0,4000.0,,236585,0.0,,poldrack-single-stim,s595
4840.0,smaller_sooner,,discount_fixed,71,23.0,134.0,"89,71",1747,20.0,4000.0,,241426,0.0,,poldrack-single-stim,s595
4500.0,larger_later,,discount_fixed,89,55.0,107.0,"89,71",3645,20.0,4000.0,,245929,0.0,,poldrack-single-stim,s595
5656.0,smaller_sooner,,discount_fixed,71,44.0,143.0,"89,71",1181,20.0,4000.0,,251588,0.0,,poldrack-single-stim,s595
4908.0,smaller_sooner,,discount_fixed,71,23.0,110.0,"89,71",1637,20.0,4000.0,,256500,0.0,,poldrack-single-stim,s595
4636.0,false,,discount_fixed,-1,65.0,156.0,"89,71",-1,20.0,4000.0,,261139,0.0,,poldrack-single-stim,s595
4500.0,larger_later,,discount_fixed,89,22.0,27.0,"89,71",3380,20.0,4000.0,,265642,0.0,,poldrack-single-stim,s595
4500.0,larger_later,,discount_fixed,89,50.0,59.0,"89,71",3844,20.0,4000.0,,270144,0.0,,poldrack-single-stim,s595
5112.0,larger_later,,discount_fixed,89,85.0,129.0,"89,71",1954,20.0,4000.0,,275258,0.0,,poldrack-single-stim,s595
6132.0,larger_later,,discount_fixed,89,66.0,58.0,"89,71",1353,20.0,4000.0,,281392,0.0,,poldrack-single-stim,s595
4840.0,smaller_sooner,,discount_fixed,71,49.0,172.0,"89,71",2024,20.0,4000.0,,286234,0.0,,poldrack-single-stim,s595
4568.0,larger_later,,discount_fixed,89,73.0,44.0,"89,71",1323,20.0,4000.0,,290806,0.0,,poldrack-single-stim,s595
4704.0,larger_later,,discount_fixed,89,58.0,73.0,"89,71",3140,20.0,4000.0,,295515,0.0,,poldrack-single-stim,s595
5860.0,larger_later,,discount_fixed,89,71.0,76.0,"89,71",1268,20.0,4000.0,,301377,0.0,,poldrack-single-stim,s595
4636.0,larger_later,,discount_fixed,89,67.0,74.0,"89,71",2335,20.0,4000.0,,306014,0.0,,poldrack-single-stim,s595
5316.0,larger_later,,discount_fixed,89,29.0,58.0,"89,71",2912,20.0,4000.0,,319841,0.0,,poldrack-single-stim,s595
4976.0,smaller_sooner,,discount_fixed,71,39.0,104.0,"89,71",2055,20.0,4000.0,,324822,0.0,,poldrack-single-stim,s595
4568.0,smaller_sooner,,discount_fixed,71,33.0,103.0,"89,71",1675,20.0,4000.0,,329394,0.0,,poldrack-single-stim,s595
5520.0,larger_later,,discount_fixed,89,33.0,78.0,"89,71",2488,20.0,4000.0,,334919,0.0,,poldrack-single-stim,s595
5588.0,larger_later,,discount_fixed,89,74.0,52.0,"89,71",1513,20.0,4000.0,,340509,0.0,,poldrack-single-stim,s595
5792.0,smaller_sooner,,discount_fixed,71,28.0,132.0,"89,71",3552,20.0,4000.0,,346304,0.0,,poldrack-single-stim,s595
4568.0,larger_later,,discount_fixed,89,28.0,59.0,"89,71",3068,20.0,4000.0,,350877,0.0,,poldrack-single-stim,s595
5112.0,smaller_sooner,,discount_fixed,71,28.0,163.0,"89,71",1494,20.0,4000.0,,355992,0.0,,poldrack-single-stim,s595
4500.0,larger_later,,discount_fixed,89,32.0,74.0,"89,71",3131,20.0,4000.0,,360493,0.0,,poldrack-single-stim,s595
4840.0,larger_later,,discount_fixed,89,57.0,89.0,"89,71",1075,20.0,4000.0,,365337,0.0,,poldrack-single-stim,s595
4568.0,larger_later,,discount_fixed,89,70.0,108.0,"89,71",3080,20.0,4000.0,,369908,0.0,,poldrack-single-stim,s595
5384.0,larger_later,,discount_fixed,89,72.0,95.0,"89,71",873,20.0,4000.0,,375294,0.0,,poldrack-single-stim,s595
5044.0,larger_later,,discount_fixed,89,30.0,36.0,"89,71",2303,20.0,4000.0,,380340,0.0,,poldrack-single-stim,s595
4704.0,smaller_sooner,,discount_fixed,71,41.0,129.0,"89,71",2850,20.0,4000.0,,385049,0.0,,poldrack-single-stim,s595
4908.0,larger_later,,discount_fixed,89,78.0,129.0,"89,71",1438,20.0,4000.0,,389962,0.0,,poldrack-single-stim,s595
4908.0,larger_later,,discount_fixed,89,71.0,88.0,"89,71",3718,20.0,4000.0,,394874,0.0,,poldrack-single-stim,s595
4840.0,smaller_sooner,,discount_fixed,71,65.0,159.0,"89,71",1814,20.0,4000.0,,399716,0.0,,poldrack-single-stim,s595
5112.0,smaller_sooner,,discount_fixed,71,24.0,125.0,"89,71",3031,20.0,4000.0,,404832,0.0,,poldrack-single-stim,s595
5112.0,larger_later,,discount_fixed,89,58.0,36.0,"89,71",3634,20.0,4000.0,,409946,0.0,,poldrack-single-stim,s595
4704.0,larger_later,,discount_fixed,89,63.0,37.0,"89,71",1052,20.0,4000.0,,414655,0.0,,poldrack-single-stim,s595
4840.0,larger_later,,discount_fixed,89,75.0,41.0,"89,71",3278,20.0,4000.0,,419499,0.0,,poldrack-single-stim,s595
4840.0,larger_later,,discount_fixed,89,45.0,72.0,"89,71",2400,20.0,4000.0,,424341,0.0,,poldrack-single-stim,s595
6880.0,smaller_sooner,,discount_fixed,71,25.0,74.0,"89,71",3798,20.0,4000.0,,431222,0.0,,poldrack-single-stim,s595
4568.0,larger_later,,discount_fixed,89,65.0,137.0,"89,71",3604,20.0,4000.0,,435793,0.0,,poldrack-single-stim,s595
4772.0,smaller_sooner,,discount_fixed,71,49.0,140.0,"89,71",3218,20.0,4000.0,,440566,0.0,,poldrack-single-stim,s595
7016.0,larger_later,,discount_fixed,89,67.0,103.0,"89,71",1596,20.0,4000.0,,447585,0.0,,poldrack-single-stim,s595
4704.0,smaller_sooner,,discount_fixed,71,69.0,172.0,"89,71",3329,20.0,4000.0,,452294,0.0,,poldrack-single-stim,s595
5180.0,larger_later,,discount_fixed,89,66.0,71.0,"89,71",3298,20.0,4000.0,,457476,0.0,,poldrack-single-stim,s595
5044.0,smaller_sooner,,discount_fixed,71,71.0,176.0,"89,71",2953,20.0,4000.0,,462524,0.0,,poldrack-single-stim,s595
5316.0,larger_later,,discount_fixed,89,31.0,76.0,"89,71",1586,20.0,4000.0,,467842,0.0,,poldrack-single-stim,s595
4568.0,larger_later,,discount_fixed,89,43.0,19.0,"89,71",1707,20.0,4000.0,,472413,0.0,,poldrack-single-stim,s595
4636.0,smaller_sooner,,discount_fixed,71,60.0,124.0,"89,71",3304,20.0,4000.0,,477053,0.0,,poldrack-single-stim,s595
4908.0,smaller_sooner,,discount_fixed,71,27.0,142.0,"89,71",1967,20.0,4000.0,,481965,0.0,,poldrack-single-stim,s595
4500.0,smaller_sooner,,discount_fixed,71,25.0,70.0,"89,71",2663,20.0,4000.0,,486467,0.0,,poldrack-single-stim,s595
4976.0,larger_later,,discount_fixed,89,44.0,92.0,"89,71",3084,20.0,4000.0,,491445,0.0,,poldrack-single-stim,s595
4908.0,larger_later,,discount_fixed,89,41.0,27.0,"89,71",1293,20.0,4000.0,,496355,0.0,,poldrack-single-stim,s595
4568.0,larger_later,,discount_fixed,89,64.0,89.0,"89,71",1678,20.0,4000.0,,500926,0.0,,poldrack-single-stim,s595
4500.0,larger_later,,discount_fixed,89,78.0,108.0,"89,71",2074,20.0,4000.0,,505427,0.0,,poldrack-single-stim,s595
6200.0,larger_later,,discount_fixed,89,80.0,145.0,"89,71",2862,20.0,4000.0,,511630,0.0,,poldrack-single-stim,s595
4704.0,smaller_sooner,,discount_fixed,71,41.0,174.0,"89,71",3034,20.0,4000.0,,516339,0.0,,poldrack-single-stim,s595
5044.0,smaller_sooner,,discount_fixed,71,42.0,145.0,"89,71",1858,20.0,4000.0,,521384,0.0,,poldrack-single-stim,s595
5044.0,larger_later,,discount_fixed,89,36.0,114.0,"89,71",2356,20.0,4000.0,,526431,0.0,,poldrack-single-stim,s595
5180.0,larger_later,,discount_fixed,89,58.0,55.0,"89,71",2158,20.0,4000.0,,531615,0.0,,poldrack-single-stim,s595
4976.0,larger_later,,discount_fixed,89,81.0,58.0,"89,71",1891,20.0,4000.0,,536595,0.0,,poldrack-single-stim,s595
4772.0,smaller_sooner,,discount_fixed,71,32.0,111.0,"89,71",2008,20.0,4000.0,,541370,0.0,,poldrack-single-stim,s595
4772.0,smaller_sooner,,discount_fixed,71,25.0,141.0,"89,71",3021,20.0,4000.0,,546144,0.0,,poldrack-single-stim,s595
5180.0,larger_later,,discount_fixed,89,67.0,23.0,"89,71",1362,20.0,4000.0,,551328,0.0,,poldrack-single-stim,s595
5180.0,larger_later,,discount_fixed,89,77.0,161.0,"89,71",2674,20.0,4000.0,,556512,0.0,,poldrack-single-stim,s595
5248.0,smaller_sooner,,discount_fixed,71,55.0,163.0,"89,71",3853,20.0,4000.0,,561766,0.0,,poldrack-single-stim,s595
4568.0,smaller_sooner,,discount_fixed,71,40.0,159.0,"89,71",2192,20.0,4000.0,,566337,0.0,,poldrack-single-stim,s595
4500.0,larger_later,,discount_fixed,89,76.0,161.0,"89,71",2397,20.0,4000.0,,570838,0.0,,poldrack-single-stim,s595
4908.0,smaller_sooner,,discount_fixed,71,48.0,128.0,"89,71",3385,20.0,4000.0,,575750,0.0,,poldrack-single-stim,s595
4568.0,larger_later,,discount_fixed,89,39.0,95.0,"89,71",3421,20.0,4000.0,,580322,0.0,,poldrack-single-stim,s595
6200.0,larger_later,,discount_fixed,89,83.0,105.0,"89,71",1753,20.0,4000.0,,586524,0.0,,poldrack-single-stim,s595
4908.0,larger_later,,discount_fixed,89,67.0,41.0,"89,71",2167,20.0,4000.0,,591436,0.0,,poldrack-single-stim,s595
5248.0,smaller_sooner,,discount_fixed,71,56.0,172.0,"89,71",3777,20.0,4000.0,,596685,0.0,,poldrack-single-stim,s595
5044.0,smaller_sooner,,discount_fixed,71,28.0,123.0,"89,71",1530,20.0,4000.0,,601730,0.0,,poldrack-single-stim,s595
4636.0,larger_later,,discount_fixed,89,50.0,129.0,"89,71",3714,20.0,4000.0,,606370,0.0,,poldrack-single-stim,s595
4704.0,smaller_sooner,,discount_fixed,71,23.0,61.0,"89,71",1193,20.0,4000.0,,611080,0.0,,poldrack-single-stim,s595
