SS_delay,SS_duration,SS_stimulus,SS_trial_type,block_duration,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,passed_check,possible_responses,rt,stim_duration,stopped,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
,,,,1850.0,0.0,71.0,practice,stop_signal,500.0,-1.0,True,"89,71",-1,850.0,True,,-179792,250.0,stim,0.0,poldrack-categorize,s650
,,,,1850.0,0.0,71.0,practice,stop_signal,500.0,-1.0,True,"89,71",-1,850.0,True,,-177186,250.0,stim,1.0,poldrack-categorize,s650
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",1464,850.0,False,,-174582,250.0,stim,2.0,poldrack-categorize,s650
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",1297,850.0,False,,-171977,250.0,stim,3.0,poldrack-categorize,s650
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",1141,850.0,False,,-169372,250.0,stim,4.0,poldrack-categorize,s650
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",770,850.0,False,,-166768,250.0,stim,5.0,poldrack-categorize,s650
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",456,850.0,False,,-164162,250.0,stim,6.0,poldrack-categorize,s650
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",725,850.0,False,,-161556,250.0,stim,7.0,poldrack-categorize,s650
,,,,1850.0,0.0,71.0,practice,stop_signal,500.0,-1.0,True,"89,71",-1,850.0,True,,-158950,250.0,stim,8.0,poldrack-categorize,s650
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",658,850.0,False,,-156345,250.0,stim,9.0,poldrack-categorize,s650
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",687,850.0,False,,-153739,250.0,stim,10.0,poldrack-categorize,s650
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",823,850.0,False,,-151134,250.0,stim,11.0,poldrack-categorize,s650
,,,,1850.0,0.0,71.0,practice,stop_signal,500.0,-1.0,True,"89,71",-1,850.0,True,,-148527,250.0,stim,12.0,poldrack-categorize,s650
,,,,1850.0,0.0,71.0,practice,stop_signal,500.0,-1.0,True,"89,71",-1,850.0,True,,-145922,250.0,stim,13.0,poldrack-categorize,s650
,,,,1850.0,0.0,89.0,practice,stop_signal,500.0,-1.0,True,"89,71",-1,850.0,True,,-143316,250.0,stim,14.0,poldrack-categorize,s650
,,,,1850.0,0.0,71.0,practice,stop_signal,500.0,-1.0,True,"89,71",-1,850.0,True,,-140710,250.0,stim,15.0,poldrack-categorize,s650
,,,,1850.0,0.0,89.0,practice,stop_signal,500.0,-1.0,True,"89,71",-1,850.0,True,,-138104,250.0,stim,16.0,poldrack-categorize,s650
