block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",552,1700.0,,16059,0.0,stim,4.0,poldrack-single-stim,s597
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",617,1700.0,,18667,0.0,stim,5.0,poldrack-single-stim,s597
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",506,1700.0,,21275,0.0,stim,6.0,poldrack-single-stim,s597
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",598,1700.0,,23883,0.0,stim,7.0,poldrack-single-stim,s597
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",483,1700.0,,26491,0.0,stim,8.0,poldrack-single-stim,s597
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",481,1700.0,,29105,0.0,stim,9.0,poldrack-single-stim,s597
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",560,1700.0,,31713,0.0,stim,10.0,poldrack-single-stim,s597
2100.0,0.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,71,"89,71",485,1700.0,,34326,0.0,stim,11.0,poldrack-single-stim,s597
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",699,1700.0,,36934,0.0,stim,12.0,poldrack-single-stim,s597
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",556,1700.0,,39542,0.0,stim,13.0,poldrack-single-stim,s597
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",582,1700.0,,42150,0.0,stim,14.0,poldrack-single-stim,s597
2100.544,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",573,1700.0,,44758,0.0,stim,15.0,poldrack-single-stim,s597
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",570,1700.0,,47366,0.0,stim,16.0,poldrack-single-stim,s597
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",544,1700.0,,49979,0.0,stim,17.0,poldrack-single-stim,s597
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",542,1700.0,,52587,0.0,stim,18.0,poldrack-single-stim,s597
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",508,1700.0,,55195,0.0,stim,19.0,poldrack-single-stim,s597
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",787,1700.0,,57803,0.0,stim,20.0,poldrack-single-stim,s597
2100.544,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",551,1700.0,,60417,0.0,stim,21.0,poldrack-single-stim,s597
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",473,1700.0,,63030,0.0,stim,22.0,poldrack-single-stim,s597
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",799,1700.0,,65638,0.0,stim,23.0,poldrack-single-stim,s597
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",767,1700.0,,68255,0.0,stim,24.0,poldrack-single-stim,s597
2100.8160000000003,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",530,1700.0,,70865,0.0,stim,25.0,poldrack-single-stim,s597
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",478,1700.0,,73477,0.0,stim,26.0,poldrack-single-stim,s597
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",467,1700.0,,76086,0.0,stim,27.0,poldrack-single-stim,s597
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",733,1700.0,,78694,0.0,stim,28.0,poldrack-single-stim,s597
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",486,1700.0,,81302,0.0,stim,29.0,poldrack-single-stim,s597
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",642,1700.0,,83910,0.0,stim,30.0,poldrack-single-stim,s597
2100.544,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",686,1700.0,,86518,0.0,stim,31.0,poldrack-single-stim,s597
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",847,1700.0,,89126,0.0,stim,32.0,poldrack-single-stim,s597
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",607,1700.0,,91738,0.0,stim,33.0,poldrack-single-stim,s597
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",1004,1700.0,,94352,0.0,stim,34.0,poldrack-single-stim,s597
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",584,1700.0,,96961,0.0,stim,35.0,poldrack-single-stim,s597
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",585,1700.0,,99569,0.0,stim,36.0,poldrack-single-stim,s597
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",761,1700.0,,102177,0.0,stim,37.0,poldrack-single-stim,s597
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",813,1700.0,,104784,0.0,stim,38.0,poldrack-single-stim,s597
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",912,1700.0,,107393,0.0,stim,39.0,poldrack-single-stim,s597
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",525,1700.0,,110006,0.0,stim,40.0,poldrack-single-stim,s597
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",468,1700.0,,112614,0.0,stim,41.0,poldrack-single-stim,s597
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",696,1700.0,,115222,0.0,stim,42.0,poldrack-single-stim,s597
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",569,1700.0,,117830,0.0,stim,43.0,poldrack-single-stim,s597
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",566,1700.0,,120440,0.0,stim,44.0,poldrack-single-stim,s597
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",651,1700.0,,123046,0.0,stim,45.0,poldrack-single-stim,s597
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",606,1700.0,,125659,0.0,stim,46.0,poldrack-single-stim,s597
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",565,1700.0,,128269,0.0,stim,47.0,poldrack-single-stim,s597
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",687,1700.0,,130875,0.0,stim,48.0,poldrack-single-stim,s597
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",495,1700.0,,133483,0.0,stim,49.0,poldrack-single-stim,s597
2100.952,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",522,1700.0,,136091,0.0,stim,50.0,poldrack-single-stim,s597
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",816,1700.0,,138699,0.0,stim,51.0,poldrack-single-stim,s597
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",508,1700.0,,141308,0.0,stim,52.0,poldrack-single-stim,s597
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",920,1700.0,,143915,0.0,stim,53.0,poldrack-single-stim,s597
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",557,1700.0,,146528,0.0,stim,54.0,poldrack-single-stim,s597
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",581,1700.0,,149137,0.0,stim,55.0,poldrack-single-stim,s597
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",495,1700.0,,151745,0.0,stim,56.0,poldrack-single-stim,s597
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",555,1700.0,,154353,0.0,stim,57.0,poldrack-single-stim,s597
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",658,1700.0,,156961,0.0,stim,58.0,poldrack-single-stim,s597
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",541,1700.0,,159569,0.0,stim,59.0,poldrack-single-stim,s597
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",668,1700.0,,162177,0.0,stim,60.0,poldrack-single-stim,s597
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",647,1700.0,,164785,0.0,stim,61.0,poldrack-single-stim,s597
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",704,1700.0,,167393,0.0,stim,62.0,poldrack-single-stim,s597
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",1250,1700.0,,170006,0.0,stim,63.0,poldrack-single-stim,s597
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177510,1000.0,rest_block,,poldrack-single-stim,s597
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",571,1700.0,,183125,0.0,stim,64.0,poldrack-single-stim,s597
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",551,1700.0,,185734,0.0,stim,65.0,poldrack-single-stim,s597
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",465,1700.0,,188342,0.0,stim,66.0,poldrack-single-stim,s597
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",462,1700.0,,190955,0.0,stim,67.0,poldrack-single-stim,s597
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",509,1700.0,,193563,0.0,stim,68.0,poldrack-single-stim,s597
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",510,1700.0,,196171,0.0,stim,69.0,poldrack-single-stim,s597
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",618,1700.0,,198779,0.0,stim,70.0,poldrack-single-stim,s597
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",497,1700.0,,201387,0.0,stim,71.0,poldrack-single-stim,s597
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",631,1700.0,,203995,0.0,stim,72.0,poldrack-single-stim,s597
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",608,1700.0,,206603,0.0,stim,73.0,poldrack-single-stim,s597
2100.544,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",487,1700.0,,209213,0.0,stim,74.0,poldrack-single-stim,s597
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",615,1700.0,,211819,0.0,stim,75.0,poldrack-single-stim,s597
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",537,1700.0,,214433,0.0,stim,76.0,poldrack-single-stim,s597
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",523,1700.0,,217043,0.0,stim,77.0,poldrack-single-stim,s597
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",426,1700.0,,219656,0.0,stim,78.0,poldrack-single-stim,s597
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",534,1700.0,,222267,0.0,stim,79.0,poldrack-single-stim,s597
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",442,1700.0,,224875,0.0,stim,80.0,poldrack-single-stim,s597
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",373,1700.0,,227483,0.0,stim,81.0,poldrack-single-stim,s597
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",634,1700.0,,230097,0.0,stim,82.0,poldrack-single-stim,s597
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",527,1700.0,,232709,0.0,stim,83.0,poldrack-single-stim,s597
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",606,1700.0,,235318,0.0,stim,84.0,poldrack-single-stim,s597
2100.8160000000003,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",755,1700.0,,237926,0.0,stim,85.0,poldrack-single-stim,s597
2100.68,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",904,1700.0,,240534,0.0,stim,86.0,poldrack-single-stim,s597
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",517,1700.0,,243147,0.0,stim,87.0,poldrack-single-stim,s597
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",581,1700.0,,245755,0.0,stim,88.0,poldrack-single-stim,s597
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",718,1700.0,,248363,0.0,stim,89.0,poldrack-single-stim,s597
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",538,1700.0,,250971,0.0,stim,90.0,poldrack-single-stim,s597
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",724,1700.0,,253579,0.0,stim,91.0,poldrack-single-stim,s597
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",747,1700.0,,256187,0.0,stim,92.0,poldrack-single-stim,s597
2100.952,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",705,1700.0,,258795,0.0,stim,93.0,poldrack-single-stim,s597
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",678,1700.0,,261404,0.0,stim,94.0,poldrack-single-stim,s597
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",683,1700.0,,264018,0.0,stim,95.0,poldrack-single-stim,s597
2100.952,0.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,89,"89,71",593,1700.0,,266627,0.0,stim,96.0,poldrack-single-stim,s597
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",520,1700.0,,269233,0.0,stim,97.0,poldrack-single-stim,s597
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",558,1700.0,,271843,0.0,stim,98.0,poldrack-single-stim,s597
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",613,1700.0,,274449,0.0,stim,99.0,poldrack-single-stim,s597
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",500,1700.0,,277062,0.0,stim,100.0,poldrack-single-stim,s597
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",585,1700.0,,279670,0.0,stim,101.0,poldrack-single-stim,s597
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",706,1700.0,,282278,0.0,stim,102.0,poldrack-single-stim,s597
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",433,1700.0,,284886,0.0,stim,103.0,poldrack-single-stim,s597
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",632,1700.0,,287494,0.0,stim,104.0,poldrack-single-stim,s597
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",668,1700.0,,290107,0.0,stim,105.0,poldrack-single-stim,s597
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",549,1700.0,,292715,0.0,stim,106.0,poldrack-single-stim,s597
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",722,1700.0,,295328,0.0,stim,107.0,poldrack-single-stim,s597
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",1253,1700.0,,297937,0.0,stim,108.0,poldrack-single-stim,s597
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",878,1700.0,,300548,0.0,stim,109.0,poldrack-single-stim,s597
2100.0,0.0,89.0,double,test,attention_network_task,,up,left,incongruent,71,"89,71",609,1700.0,,303159,0.0,stim,110.0,poldrack-single-stim,s597
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",567,1700.0,,305771,0.0,stim,111.0,poldrack-single-stim,s597
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",575,1700.0,,308379,0.0,stim,112.0,poldrack-single-stim,s597
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",763,1700.0,,310987,0.0,stim,113.0,poldrack-single-stim,s597
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",1167,1700.0,,313595,0.0,stim,114.0,poldrack-single-stim,s597
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",723,1700.0,,316203,0.0,stim,115.0,poldrack-single-stim,s597
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",776,1700.0,,318817,0.0,stim,116.0,poldrack-single-stim,s597
2101.0879999999997,0.0,89.0,double,test,attention_network_task,,down,left,incongruent,71,"89,71",554,1700.0,,321428,0.0,stim,117.0,poldrack-single-stim,s597
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",676,1700.0,,324038,0.0,stim,118.0,poldrack-single-stim,s597
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",697,1700.0,,326650,0.0,stim,119.0,poldrack-single-stim,s597
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",704,1700.0,,329259,0.0,stim,120.0,poldrack-single-stim,s597
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",684,1700.0,,331867,0.0,stim,121.0,poldrack-single-stim,s597
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",533,1700.0,,334475,0.0,stim,122.0,poldrack-single-stim,s597
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",481,1700.0,,337089,0.0,stim,123.0,poldrack-single-stim,s597
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",536,1700.0,,339697,0.0,stim,124.0,poldrack-single-stim,s597
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",797,1700.0,,342310,0.0,stim,125.0,poldrack-single-stim,s597
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",549,1700.0,,344920,0.0,stim,126.0,poldrack-single-stim,s597
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",509,1700.0,,347526,0.0,stim,127.0,poldrack-single-stim,s597
