block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
2764.0,,practice,discount_fixed,71,,,"89,71",2764,,2764.0,,-37577,1000.0,stim,poldrack-single-stim,s638_2
4636.0,smaller_sooner,,discount_fixed,71,67.0,74.0,"89,71",1281,20.0,4000.0,,7657,0.0,,poldrack-single-stim,s638_2
5316.0,smaller_sooner,,discount_fixed,71,29.0,58.0,"89,71",1336,20.0,4000.0,,12979,0.0,,poldrack-single-stim,s638_2
4976.0,smaller_sooner,,discount_fixed,71,39.0,104.0,"89,71",1507,20.0,4000.0,,17961,0.0,,poldrack-single-stim,s638_2
4568.0,smaller_sooner,,discount_fixed,71,33.0,103.0,"89,71",957,20.0,4000.0,,22531,0.0,,poldrack-single-stim,s638_2
5520.0,smaller_sooner,,discount_fixed,71,33.0,78.0,"89,71",1585,20.0,4000.0,,28056,0.0,,poldrack-single-stim,s638_2
5588.0,larger_later,,discount_fixed,89,74.0,52.0,"89,71",3644,20.0,4000.0,,33650,0.0,,poldrack-single-stim,s638_2
5792.0,smaller_sooner,,discount_fixed,71,28.0,132.0,"89,71",929,20.0,4000.0,,39444,0.0,,poldrack-single-stim,s638_2
4568.0,smaller_sooner,,discount_fixed,71,28.0,59.0,"89,71",893,20.0,4000.0,,44018,0.0,,poldrack-single-stim,s638_2
5112.0,smaller_sooner,,discount_fixed,71,28.0,163.0,"89,71",681,20.0,4000.0,,49133,0.0,,poldrack-single-stim,s638_2
4500.0,larger_later,,discount_fixed,89,32.0,74.0,"89,71",2672,20.0,4000.0,,53639,0.0,,poldrack-single-stim,s638_2
4840.0,larger_later,,discount_fixed,89,57.0,89.0,"89,71",1204,20.0,4000.0,,58482,0.0,,poldrack-single-stim,s638_2
4568.0,larger_later,,discount_fixed,89,70.0,108.0,"89,71",937,20.0,4000.0,,63053,0.0,,poldrack-single-stim,s638_2
5384.0,smaller_sooner,,discount_fixed,71,72.0,95.0,"89,71",1937,20.0,4000.0,,68440,0.0,,poldrack-single-stim,s638_2
5044.0,smaller_sooner,,discount_fixed,71,30.0,36.0,"89,71",2277,20.0,4000.0,,73490,0.0,,poldrack-single-stim,s638_2
4704.0,larger_later,,discount_fixed,89,41.0,129.0,"89,71",2602,20.0,4000.0,,78200,0.0,,poldrack-single-stim,s638_2
4908.0,larger_later,,discount_fixed,89,78.0,129.0,"89,71",1018,20.0,4000.0,,83112,0.0,,poldrack-single-stim,s638_2
4908.0,smaller_sooner,,discount_fixed,71,71.0,88.0,"89,71",2523,20.0,4000.0,,88023,0.0,,poldrack-single-stim,s638_2
4840.0,larger_later,,discount_fixed,89,65.0,159.0,"89,71",657,20.0,4000.0,,92866,0.0,,poldrack-single-stim,s638_2
