block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2300.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",537,500.0,,-81734,0.0,probe,0.0,poldrack-single-stim,s373
2100.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",948,500.0,,-76619,0.0,probe,1.0,poldrack-single-stim,s373
1700.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",496,500.0,,-71904,0.0,probe,2.0,poldrack-single-stim,s373
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",434,500.0,,-67392,0.0,probe,3.0,poldrack-single-stim,s373
1500.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",651,500.0,,-62875,0.0,probe,4.0,poldrack-single-stim,s373
1900.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",535,500.0,,-57957,0.0,probe,5.0,poldrack-single-stim,s373
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",1253,500.0,,-53442,0.0,probe,6.0,poldrack-single-stim,s373
1500.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",456,500.0,,-48928,0.0,probe,7.0,poldrack-single-stim,s373
2500.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",712,500.0,,-43413,0.0,probe,8.0,poldrack-single-stim,s373
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",372,500.0,,-38895,0.0,probe,9.0,poldrack-single-stim,s373
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",618,500.0,,7154,0.0,probe,0.0,poldrack-single-stim,s373
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",447,500.0,,11299,0.0,probe,1.0,poldrack-single-stim,s373
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",466,500.0,,15311,0.0,probe,2.0,poldrack-single-stim,s373
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",512,500.0,,19320,0.0,probe,3.0,poldrack-single-stim,s373
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",409,500.0,,23741,0.0,probe,4.0,poldrack-single-stim,s373
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",480,500.0,,27886,0.0,probe,5.0,poldrack-single-stim,s373
