block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
6327.0,UA_with_intermeidate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,1.0,"89,71",0.0,,6327,"1,0,0,2,3,0,0,0,0",6327.0,,9343,0.0,to_hand,poldrack-single-stim,s601
3050.0,UA_with_intermeidate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",0.0,,3050,"1,0,0,2,3,0,0,0,0",3050.0,,12395,0.0,to_board,poldrack-single-stim,s601
883.0,UA_with_intermeidate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",0.0,,883,"1,0,0,2,3,0,0,0,0",883.0,,13281,0.0,to_hand,poldrack-single-stim,s601
557.0,UA_with_intermeidate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",0.0,,557,"1,0,0,2,3,0,0,0,0",557.0,,13839,0.0,to_board,poldrack-single-stim,s601
1078.0,UA_with_intermeidate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,3.0,"89,82",0.0,,1078,"1,0,0,2,3,0,0,0,0",1078.0,,14919,0.0,to_hand,poldrack-single-stim,s601
807.0,UA_with_intermeidate,,"1,2,3,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",0.0,,807,"1,0,0,2,3,0,0,0,0",807.0,,15728,0.0,to_board,poldrack-single-stim,s601
2500.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,0.0,15723.0,-1,,1000.0,,18234,0.0,feedback,poldrack-single-stim,s601
14963.0,UA_with_intermeidate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,1.0,"89,71",1.0,,14963,"1,2,0,3,0,0,0,0,0",14963.0,,33200,0.0,to_hand,poldrack-single-stim,s601
498.0,UA_with_intermeidate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",1.0,,498,"1,2,0,3,0,0,0,0,0",498.0,,33700,0.0,to_board,poldrack-single-stim,s601
897.0,UA_with_intermeidate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",1.0,,897,"1,2,0,3,0,0,0,0,0",897.0,,34600,0.0,to_hand,poldrack-single-stim,s601
434.0,UA_with_intermeidate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",1.0,,434,"1,2,0,3,0,0,0,0,0",434.0,,35036,0.0,to_board,poldrack-single-stim,s601
947.0,UA_with_intermeidate,,"1,3,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,3.0,"89,82",1.0,,947,"1,2,0,3,0,0,0,0,0",947.0,,35985,0.0,to_hand,poldrack-single-stim,s601
313.0,UA_with_intermeidate,,"1,3,2,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",1.0,,313,"1,2,0,3,0,0,0,0,0",313.0,,36300,0.0,to_board,poldrack-single-stim,s601
2100.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,1.0,20171.0,-1,,1000.0,,38405,0.0,feedback,poldrack-single-stim,s601
4745.0,UA_without_intermeidate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,1.0,"71,82",2.0,,4745,"0,0,0,1,2,0,3,0,0",4745.0,,43152,0.0,to_hand,poldrack-single-stim,s601
1129.0,UA_without_intermeidate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",2.0,,1129,"0,0,0,1,2,0,3,0,0",1129.0,,44283,0.0,to_board,poldrack-single-stim,s601
3472.0,UA_without_intermeidate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,2.0,"89,71",2.0,,3472,"0,0,0,1,2,0,3,0,0",3472.0,,47758,0.0,to_hand,poldrack-single-stim,s601
691.0,UA_without_intermeidate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,2.0,"89,71,82",2.0,,691,"0,0,0,1,2,0,3,0,0",691.0,,48450,0.0,to_board,poldrack-single-stim,s601
491.0,UA_without_intermeidate,,"3,0,0,0,0,0,2,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,3.0,"89,71,82",2.0,,491,"0,0,0,1,2,0,3,0,0",491.0,,48943,0.0,to_hand,poldrack-single-stim,s601
390.0,UA_without_intermeidate,,"3,1,0,0,0,0,2,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",2.0,,390,"0,0,0,1,2,0,3,0,0",390.0,,49334,0.0,to_board,poldrack-single-stim,s601
617.0,UA_without_intermeidate,,"3,1,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,4.0,"89,82",2.0,,617,"0,0,0,1,2,0,3,0,0",617.0,,49953,0.0,to_hand,poldrack-single-stim,s601
428.0,UA_without_intermeidate,,"3,1,2,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,4.0,"89,71,82",2.0,,428,"0,0,0,1,2,0,3,0,0",428.0,,50383,0.0,to_board,poldrack-single-stim,s601
7048.0,UA_without_intermeidate,,"3,1,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,5.0,89,2.0,,7048,"0,0,0,1,2,0,3,0,0",7048.0,,57433,0.0,to_hand,poldrack-single-stim,s601
4042.0,UA_without_intermeidate,,"3,1,0,0,0,0,2,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,5.0,"89,71,82",2.0,,4042,"0,0,0,1,2,0,3,0,0",4042.0,,61476,0.0,to_board,poldrack-single-stim,s601
657.0,UA_without_intermeidate,,"3,0,0,0,0,0,2,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,6.0,"89,82",2.0,,657,"0,0,0,1,2,0,3,0,0",657.0,,62135,0.0,to_hand,poldrack-single-stim,s601
580.0,UA_without_intermeidate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,6.0,"89,71,82",2.0,,580,"0,0,0,1,2,0,3,0,0",580.0,,62717,0.0,to_board,poldrack-single-stim,s601
1007.0,UA_without_intermeidate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,7.0,"89,71,82",2.0,,1007,"0,0,0,1,2,0,3,0,0",1007.0,,63726,0.0,to_hand,poldrack-single-stim,s601
505.0,UA_without_intermeidate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,7.0,"89,71,82",2.0,,505,"0,0,0,1,2,0,3,0,0",505.0,,64232,0.0,to_board,poldrack-single-stim,s601
762.0,UA_without_intermeidate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,8.0,"89,71",2.0,,762,"0,0,0,1,2,0,3,0,0",762.0,,64998,0.0,to_hand,poldrack-single-stim,s601
355.0,UA_without_intermeidate,,"3,2,1,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,8.0,"89,71,82",2.0,,355,"0,0,0,1,2,0,3,0,0",355.0,,65354,0.0,to_board,poldrack-single-stim,s601
2200.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,8.0,none,2.0,29153.0,-1,,1000.0,,67558,0.0,feedback,poldrack-single-stim,s601
5952.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,1.0,"71,82",3.0,,5952,"0,0,0,1,2,0,3,0,0",5952.0,,73512,0.0,to_hand,poldrack-single-stim,s601
