block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
5044,larger_later,,discount_fixed,89,41.0,55.0,"89,71",1010,20.0,4000.0,,77907,0,,poldrack-single-stim,s618
4840,larger_later,,discount_fixed,89,77.0,142.0,"89,71",1350,20.0,4000.0,,82750,0,,poldrack-single-stim,s618
5180,smaller_sooner,,discount_fixed,71,25.0,108.0,"89,71",1385,20.0,4000.0,,87934,0,,poldrack-single-stim,s618
5044,smaller_sooner,,discount_fixed,71,33.0,163.0,"89,71",2624,20.0,4000.0,,92980,0,,poldrack-single-stim,s618
4976,larger_later,,discount_fixed,89,29.0,75.0,"89,71",1922,20.0,4000.0,,97958,0,,poldrack-single-stim,s618
4976,larger_later,,discount_fixed,89,45.0,157.0,"89,71",862,20.0,4000.0,,102937,0,,poldrack-single-stim,s618
5316,larger_later,,discount_fixed,89,31.0,74.0,"89,71",1092,20.0,4000.0,,108255,0,,poldrack-single-stim,s618
4500,larger_later,,discount_fixed,89,80.0,39.0,"89,71",781,20.0,4000.0,,112757,0,,poldrack-single-stim,s618
5044,larger_later,,discount_fixed,89,22.0,21.0,"89,71",2118,20.0,4000.0,,117802,0,,poldrack-single-stim,s618
4704,larger_later,,discount_fixed,89,52.0,139.0,"89,71",1244,20.0,4000.0,,122507,0,,poldrack-single-stim,s618
4840,larger_later,,discount_fixed,89,54.0,126.0,"89,71",1049,20.0,4000.0,,127349,0,,poldrack-single-stim,s618
6744,smaller_sooner,,discount_fixed,71,23.0,176.0,"89,71",1438,20.0,4000.0,,134096,0,,poldrack-single-stim,s618
4500,smaller_sooner,,discount_fixed,71,24.0,87.0,"89,71",2373,20.0,4000.0,,138598,0,,poldrack-single-stim,s618
4568,larger_later,,discount_fixed,89,36.0,140.0,"89,71",999,20.0,4000.0,,143171,0,,poldrack-single-stim,s618
4704,larger_later,,discount_fixed,89,35.0,171.0,"89,71",1655,20.0,4000.0,,147878,0,,poldrack-single-stim,s618
4908,larger_later,,discount_fixed,89,34.0,43.0,"89,71",633,20.0,4000.0,,152790,0,,poldrack-single-stim,s618
4568,larger_later,,discount_fixed,89,74.0,121.0,"89,71",780,20.0,4000.0,,157361,0,,poldrack-single-stim,s618
4772,larger_later,,discount_fixed,89,45.0,107.0,"89,71",912,20.0,4000.0,,162135,0,,poldrack-single-stim,s618
4636,larger_later,,discount_fixed,89,77.0,24.0,"89,71",555,20.0,4000.0,,166775,0,,poldrack-single-stim,s618
4568,larger_later,,discount_fixed,89,39.0,161.0,"89,71",1284,20.0,4000.0,,171346,0,,poldrack-single-stim,s618
5452,larger_later,,discount_fixed,89,62.0,180.0,"89,71",1059,20.0,4000.0,,176800,0,,poldrack-single-stim,s618
5384,smaller_sooner,,discount_fixed,71,24.0,139.0,"89,71",1717,20.0,4000.0,,182189,0,,poldrack-single-stim,s618
4568,larger_later,,discount_fixed,89,58.0,72.0,"89,71",745,20.0,4000.0,,186760,0,,poldrack-single-stim,s618
6268,larger_later,,discount_fixed,89,56.0,93.0,"89,71",1403,20.0,4000.0,,193032,0,,poldrack-single-stim,s618
5520,larger_later,,discount_fixed,89,45.0,26.0,"89,71",982,20.0,4000.0,,198558,0,,poldrack-single-stim,s618
4568,smaller_sooner,,discount_fixed,71,23.0,42.0,"89,71",1915,20.0,4000.0,,203129,0,,poldrack-single-stim,s618
4636,larger_later,,discount_fixed,89,50.0,41.0,"89,71",774,20.0,4000.0,,207769,0,,poldrack-single-stim,s618
4636,smaller_sooner,,discount_fixed,71,25.0,176.0,"89,71",2454,20.0,4000.0,,212409,0,,poldrack-single-stim,s618
5112,larger_later,,discount_fixed,89,54.0,22.0,"89,71",878,20.0,4000.0,,217524,0,,poldrack-single-stim,s618
5316,larger_later,,discount_fixed,89,29.0,44.0,"89,71",1391,20.0,4000.0,,222842,0,,poldrack-single-stim,s618
4568,smaller_sooner,,discount_fixed,71,24.0,89.0,"89,71",2193,20.0,4000.0,,227412,0,,poldrack-single-stim,s618
4568,smaller_sooner,,discount_fixed,71,23.0,77.0,"89,71",1472,20.0,4000.0,,231983,0,,poldrack-single-stim,s618
4568,smaller_sooner,,discount_fixed,71,27.0,130.0,"89,71",1081,20.0,4000.0,,236554,0,,poldrack-single-stim,s618
4840,smaller_sooner,,discount_fixed,71,23.0,134.0,"89,71",1429,20.0,4000.0,,241397,0,,poldrack-single-stim,s618
4500,larger_later,,discount_fixed,89,55.0,107.0,"89,71",584,20.0,4000.0,,245899,0,,poldrack-single-stim,s618
5656,larger_later,,discount_fixed,89,44.0,143.0,"89,71",870,20.0,4000.0,,251558,0,,poldrack-single-stim,s618
4908,smaller_sooner,,discount_fixed,71,23.0,110.0,"89,71",1405,20.0,4000.0,,256470,0,,poldrack-single-stim,s618
4636,larger_later,,discount_fixed,89,65.0,156.0,"89,71",635,20.0,4000.0,,261110,0,,poldrack-single-stim,s618
4500,larger_later,,discount_fixed,89,22.0,27.0,"89,71",1578,20.0,4000.0,,265612,0,,poldrack-single-stim,s618
4500,larger_later,,discount_fixed,89,50.0,59.0,"89,71",1094,20.0,4000.0,,270118,0,,poldrack-single-stim,s618
5112,larger_later,,discount_fixed,89,85.0,129.0,"89,71",764,20.0,4000.0,,275233,0,,poldrack-single-stim,s618
6132,larger_later,,discount_fixed,89,66.0,58.0,"89,71",667,20.0,4000.0,,281368,0,,poldrack-single-stim,s618
4840,larger_later,,discount_fixed,89,49.0,172.0,"89,71",627,20.0,4000.0,,286210,0,,poldrack-single-stim,s618
4568,larger_later,,discount_fixed,89,73.0,44.0,"89,71",555,20.0,4000.0,,290779,0,,poldrack-single-stim,s618
4704,larger_later,,discount_fixed,89,58.0,73.0,"89,71",437,20.0,4000.0,,295485,0,,poldrack-single-stim,s618
5860,larger_later,,discount_fixed,89,71.0,76.0,"89,71",730,20.0,4000.0,,301346,0,,poldrack-single-stim,s618
4636,larger_later,,discount_fixed,89,67.0,74.0,"89,71",504,20.0,4000.0,,305987,0,,poldrack-single-stim,s618
5316,larger_later,,discount_fixed,89,29.0,58.0,"89,71",801,20.0,4000.0,,319811,0,,poldrack-single-stim,s618
4976,larger_later,,discount_fixed,89,39.0,104.0,"89,71",655,20.0,4000.0,,324793,0,,poldrack-single-stim,s618
4568,larger_later,,discount_fixed,89,33.0,103.0,"89,71",1092,20.0,4000.0,,329364,0,,poldrack-single-stim,s618
5520,larger_later,,discount_fixed,89,33.0,78.0,"89,71",1344,20.0,4000.0,,334889,0,,poldrack-single-stim,s618
5588,larger_later,,discount_fixed,89,74.0,52.0,"89,71",571,20.0,4000.0,,340483,0,,poldrack-single-stim,s618
5792,larger_later,,discount_fixed,89,28.0,132.0,"89,71",875,20.0,4000.0,,346276,0,,poldrack-single-stim,s618
4568,larger_later,,discount_fixed,89,28.0,59.0,"89,71",1018,20.0,4000.0,,350847,0,,poldrack-single-stim,s618
5112,larger_later,,discount_fixed,89,28.0,163.0,"89,71",893,20.0,4000.0,,355962,0,,poldrack-single-stim,s618
4500,larger_later,,discount_fixed,89,32.0,74.0,"89,71",1024,20.0,4000.0,,360464,0,,poldrack-single-stim,s618
4840,larger_later,,discount_fixed,89,57.0,89.0,"89,71",1180,20.0,4000.0,,365307,0,,poldrack-single-stim,s618
4568,larger_later,,discount_fixed,89,70.0,108.0,"89,71",795,20.0,4000.0,,369878,0,,poldrack-single-stim,s618
5384,larger_later,,discount_fixed,89,72.0,95.0,"89,71",867,20.0,4000.0,,375263,0,,poldrack-single-stim,s618
5044,larger_later,,discount_fixed,89,30.0,36.0,"89,71",874,20.0,4000.0,,380310,0,,poldrack-single-stim,s618
4704,larger_later,,discount_fixed,89,41.0,129.0,"89,71",731,20.0,4000.0,,385018,0,,poldrack-single-stim,s618
4908,larger_later,,discount_fixed,89,78.0,129.0,"89,71",1143,20.0,4000.0,,389932,0,,poldrack-single-stim,s618
4908,larger_later,,discount_fixed,89,71.0,88.0,"89,71",858,20.0,4000.0,,394844,0,,poldrack-single-stim,s618
4840,larger_later,,discount_fixed,89,65.0,159.0,"89,71",1782,20.0,4000.0,,399687,0,,poldrack-single-stim,s618
5112,smaller_sooner,,discount_fixed,71,24.0,125.0,"89,71",2971,20.0,4000.0,,404802,0,,poldrack-single-stim,s618
5112,larger_later,,discount_fixed,89,58.0,36.0,"89,71",903,20.0,4000.0,,409920,0,,poldrack-single-stim,s618
4704,larger_later,,discount_fixed,89,63.0,37.0,"89,71",765,20.0,4000.0,,414626,0,,poldrack-single-stim,s618
4840,larger_later,,discount_fixed,89,75.0,41.0,"89,71",1106,20.0,4000.0,,419469,0,,poldrack-single-stim,s618
4840,larger_later,,discount_fixed,89,45.0,72.0,"89,71",1249,20.0,4000.0,,424312,0,,poldrack-single-stim,s618
6880,larger_later,,discount_fixed,89,25.0,74.0,"89,71",1493,20.0,4000.0,,431195,0,,poldrack-single-stim,s618
4568,larger_later,,discount_fixed,89,65.0,137.0,"89,71",771,20.0,4000.0,,435769,0,,poldrack-single-stim,s618
4772,larger_later,,discount_fixed,89,49.0,140.0,"89,71",573,20.0,4000.0,,440542,0,,poldrack-single-stim,s618
7016,larger_later,,discount_fixed,89,67.0,103.0,"89,71",501,20.0,4000.0,,447561,0,,poldrack-single-stim,s618
4704,larger_later,,discount_fixed,89,69.0,172.0,"89,71",1115,20.0,4000.0,,452271,0,,poldrack-single-stim,s618
5180,larger_later,,discount_fixed,89,66.0,71.0,"89,71",980,20.0,4000.0,,457455,0,,poldrack-single-stim,s618
5044,larger_later,,discount_fixed,89,71.0,176.0,"89,71",743,20.0,4000.0,,462500,0,,poldrack-single-stim,s618
5316,larger_later,,discount_fixed,89,31.0,76.0,"89,71",928,20.0,4000.0,,467818,0,,poldrack-single-stim,s618
4568,larger_later,,discount_fixed,89,43.0,19.0,"89,71",1302,20.0,4000.0,,472389,0,,poldrack-single-stim,s618
4636,larger_later,,discount_fixed,89,60.0,124.0,"89,71",1220,20.0,4000.0,,477029,0,,poldrack-single-stim,s618
4908,larger_later,,discount_fixed,89,27.0,142.0,"89,71",1352,20.0,4000.0,,481941,0,,poldrack-single-stim,s618
4500,larger_later,,discount_fixed,89,25.0,70.0,"89,71",718,20.0,4000.0,,486443,0,,poldrack-single-stim,s618
4976,larger_later,,discount_fixed,89,44.0,92.0,"89,71",572,20.0,4000.0,,491424,0,,poldrack-single-stim,s618
4908,larger_later,,discount_fixed,89,41.0,27.0,"89,71",1100,20.0,4000.0,,496336,0,,poldrack-single-stim,s618
4568,larger_later,,discount_fixed,89,64.0,89.0,"89,71",617,20.0,4000.0,,500907,0,,poldrack-single-stim,s618
4500,larger_later,,discount_fixed,89,78.0,108.0,"89,71",693,20.0,4000.0,,505409,0,,poldrack-single-stim,s618
6200,larger_later,,discount_fixed,89,80.0,145.0,"89,71",552,20.0,4000.0,,511612,0,,poldrack-single-stim,s618
4704,larger_later,,discount_fixed,89,41.0,174.0,"89,71",918,20.0,4000.0,,516321,0,,poldrack-single-stim,s618
5044,larger_later,,discount_fixed,89,42.0,145.0,"89,71",852,20.0,4000.0,,521367,0,,poldrack-single-stim,s618
5044,larger_later,,discount_fixed,89,36.0,114.0,"89,71",916,20.0,4000.0,,526412,0,,poldrack-single-stim,s618
5180,larger_later,,discount_fixed,89,58.0,55.0,"89,71",630,20.0,4000.0,,531597,0,,poldrack-single-stim,s618
4976,larger_later,,discount_fixed,89,81.0,58.0,"89,71",940,20.0,4000.0,,536578,0,,poldrack-single-stim,s618
4772,larger_later,,discount_fixed,89,32.0,111.0,"89,71",459,20.0,4000.0,,541352,0,,poldrack-single-stim,s618
4772,larger_later,,discount_fixed,89,25.0,141.0,"89,71",2930,20.0,4000.0,,546125,0,,poldrack-single-stim,s618
5180,larger_later,,discount_fixed,89,67.0,23.0,"89,71",1770,20.0,4000.0,,551309,0,,poldrack-single-stim,s618
5180,larger_later,,discount_fixed,89,77.0,161.0,"89,71",798,20.0,4000.0,,556494,0,,poldrack-single-stim,s618
5248,larger_later,,discount_fixed,89,55.0,163.0,"89,71",471,20.0,4000.0,,561747,0,,poldrack-single-stim,s618
4568,larger_later,,discount_fixed,89,40.0,159.0,"89,71",457,20.0,4000.0,,566318,0,,poldrack-single-stim,s618
4500,larger_later,,discount_fixed,89,76.0,161.0,"89,71",844,20.0,4000.0,,570820,0,,poldrack-single-stim,s618
4908,larger_later,,discount_fixed,89,48.0,128.0,"89,71",776,20.0,4000.0,,575732,0,,poldrack-single-stim,s618
4568,larger_later,,discount_fixed,89,39.0,95.0,"89,71",871,20.0,4000.0,,580303,0,,poldrack-single-stim,s618
6200,larger_later,,discount_fixed,89,83.0,105.0,"89,71",1051,20.0,4000.0,,586506,0,,poldrack-single-stim,s618
4908,larger_later,,discount_fixed,89,67.0,41.0,"89,71",971,20.0,4000.0,,591418,0,,poldrack-single-stim,s618
5248,larger_later,,discount_fixed,89,56.0,172.0,"89,71",1177,20.0,4000.0,,596671,0,,poldrack-single-stim,s618
5044,larger_later,,discount_fixed,89,28.0,123.0,"89,71",919,20.0,4000.0,,601717,0,,poldrack-single-stim,s618
4636,larger_later,,discount_fixed,89,50.0,129.0,"89,71",1334,20.0,4000.0,,606357,0,,poldrack-single-stim,s618
4704,smaller_sooner,,discount_fixed,71,23.0,61.0,"89,71",1766,20.0,4000.0,,611067,0,,poldrack-single-stim,s618
