block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
4500.0,smaller_sooner,,discount_fixed,71,55.0,107.0,"89,71",1161,20.0,4000.0,,402978,0.0,,poldrack-single-stim,s581
5656.0,smaller_sooner,,discount_fixed,71,44.0,143.0,"89,71",779,20.0,4000.0,,408639,0.0,,poldrack-single-stim,s581
4908.0,smaller_sooner,,discount_fixed,71,23.0,110.0,"89,71",661,20.0,4000.0,,413549,0.0,,poldrack-single-stim,s581
4636.0,smaller_sooner,,discount_fixed,71,65.0,156.0,"89,71",835,20.0,4000.0,,418189,0.0,,poldrack-single-stim,s581
4500.0,smaller_sooner,,discount_fixed,71,22.0,27.0,"89,71",1571,20.0,4000.0,,422693,0.0,,poldrack-single-stim,s581
4500.0,smaller_sooner,,discount_fixed,71,50.0,59.0,"89,71",1307,20.0,4000.0,,427197,0.0,,poldrack-single-stim,s581
5112.0,smaller_sooner,,discount_fixed,71,85.0,129.0,"89,71",765,20.0,4000.0,,432312,0.0,,poldrack-single-stim,s581
6132.0,smaller_sooner,,discount_fixed,71,66.0,58.0,"89,71",1860,20.0,4000.0,,438446,0.0,,poldrack-single-stim,s581
4840.0,smaller_sooner,,discount_fixed,71,49.0,172.0,"89,71",845,20.0,4000.0,,443289,0.0,,poldrack-single-stim,s581
4568.0,larger_later,,discount_fixed,89,73.0,44.0,"89,71",1462,20.0,4000.0,,447859,0.0,,poldrack-single-stim,s581
4704.0,smaller_sooner,,discount_fixed,71,58.0,73.0,"89,71",1548,20.0,4000.0,,452569,0.0,,poldrack-single-stim,s581
5860.0,smaller_sooner,,discount_fixed,71,71.0,76.0,"89,71",1485,20.0,4000.0,,458432,0.0,,poldrack-single-stim,s581
4636.0,smaller_sooner,,discount_fixed,71,67.0,74.0,"89,71",1769,20.0,4000.0,,463074,0.0,,poldrack-single-stim,s581
5316.0,smaller_sooner,,discount_fixed,71,29.0,58.0,"89,71",1396,20.0,4000.0,,468393,0.0,,poldrack-single-stim,s581
4976.0,smaller_sooner,,discount_fixed,71,39.0,104.0,"89,71",925,20.0,4000.0,,473375,0.0,,poldrack-single-stim,s581
4568.0,smaller_sooner,,discount_fixed,71,33.0,103.0,"89,71",1985,20.0,4000.0,,477946,0.0,,poldrack-single-stim,s581
5520.0,smaller_sooner,,discount_fixed,71,33.0,78.0,"89,71",1667,20.0,4000.0,,483471,0.0,,poldrack-single-stim,s581
5588.0,larger_later,,discount_fixed,89,74.0,52.0,"89,71",2105,20.0,4000.0,,489065,0.0,,poldrack-single-stim,s581
5792.0,smaller_sooner,,discount_fixed,71,28.0,132.0,"89,71",1115,20.0,4000.0,,494863,0.0,,poldrack-single-stim,s581
4568.0,smaller_sooner,,discount_fixed,71,28.0,59.0,"89,71",1424,20.0,4000.0,,499436,0.0,,poldrack-single-stim,s581
5112.0,smaller_sooner,,discount_fixed,71,28.0,163.0,"89,71",1024,20.0,4000.0,,504554,0.0,,poldrack-single-stim,s581
4500.0,smaller_sooner,,discount_fixed,71,32.0,74.0,"89,71",1887,20.0,4000.0,,509056,0.0,,poldrack-single-stim,s581
4840.0,smaller_sooner,,discount_fixed,71,57.0,89.0,"89,71",1338,20.0,4000.0,,513897,0.0,,poldrack-single-stim,s581
4568.0,smaller_sooner,,discount_fixed,71,70.0,108.0,"89,71",1673,20.0,4000.0,,518469,0.0,,poldrack-single-stim,s581
5384.0,smaller_sooner,,discount_fixed,71,72.0,95.0,"89,71",1217,20.0,4000.0,,523856,0.0,,poldrack-single-stim,s581
5044.0,smaller_sooner,,discount_fixed,71,30.0,36.0,"89,71",1283,20.0,4000.0,,528901,0.0,,poldrack-single-stim,s581
4704.0,smaller_sooner,,discount_fixed,71,41.0,129.0,"89,71",1106,20.0,4000.0,,533611,0.0,,poldrack-single-stim,s581
4908.0,smaller_sooner,,discount_fixed,71,78.0,129.0,"89,71",956,20.0,4000.0,,538523,0.0,,poldrack-single-stim,s581
4908.0,smaller_sooner,,discount_fixed,71,71.0,88.0,"89,71",2900,20.0,4000.0,,543437,0.0,,poldrack-single-stim,s581
4840.0,smaller_sooner,,discount_fixed,71,65.0,159.0,"89,71",953,20.0,4000.0,,548282,0.0,,poldrack-single-stim,s581
5112.0,smaller_sooner,,discount_fixed,71,24.0,125.0,"89,71",800,20.0,4000.0,,553398,0.0,,poldrack-single-stim,s581
5112.0,smaller_sooner,,discount_fixed,71,58.0,36.0,"89,71",843,20.0,4000.0,,558513,0.0,,poldrack-single-stim,s581
4704.0,larger_later,,discount_fixed,89,63.0,37.0,"89,71",1516,20.0,4000.0,,563223,0.0,,poldrack-single-stim,s581
4840.0,larger_later,,discount_fixed,89,75.0,41.0,"89,71",1155,20.0,4000.0,,568065,0.0,,poldrack-single-stim,s581
4840.0,smaller_sooner,,discount_fixed,71,45.0,72.0,"89,71",1677,20.0,4000.0,,572908,0.0,,poldrack-single-stim,s581
6880.0,smaller_sooner,,discount_fixed,71,25.0,74.0,"89,71",1090,20.0,4000.0,,579794,0.0,,poldrack-single-stim,s581
4568.0,smaller_sooner,,discount_fixed,71,65.0,137.0,"89,71",1310,20.0,4000.0,,584365,0.0,,poldrack-single-stim,s581
4772.0,smaller_sooner,,discount_fixed,71,49.0,140.0,"89,71",1056,20.0,4000.0,,589141,0.0,,poldrack-single-stim,s581
7016.0,smaller_sooner,,discount_fixed,71,67.0,103.0,"89,71",959,20.0,4000.0,,596162,0.0,,poldrack-single-stim,s581
4704.0,smaller_sooner,,discount_fixed,71,69.0,172.0,"89,71",1038,20.0,4000.0,,600871,0.0,,poldrack-single-stim,s581
5180.0,smaller_sooner,,discount_fixed,71,66.0,71.0,"89,71",1184,20.0,4000.0,,606056,0.0,,poldrack-single-stim,s581
5044.0,smaller_sooner,,discount_fixed,71,71.0,176.0,"89,71",1870,20.0,4000.0,,611104,0.0,,poldrack-single-stim,s581
