block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
5180.0,larger_later,,discount_fixed,89,67.0,23.0,"89,71",1101,20.0,4000.0,,551042,0.0,,poldrack-single-stim,s590
5180.0,smaller_sooner,,discount_fixed,71,77.0,161.0,"89,71",772,20.0,4000.0,,556227,0.0,,poldrack-single-stim,s590
5248.0,smaller_sooner,,discount_fixed,71,55.0,163.0,"89,71",1201,20.0,4000.0,,561477,0.0,,poldrack-single-stim,s590
4568.0,smaller_sooner,,discount_fixed,71,40.0,159.0,"89,71",1130,20.0,4000.0,,566046,0.0,,poldrack-single-stim,s590
4500.0,smaller_sooner,,discount_fixed,71,76.0,161.0,"89,71",2213,20.0,4000.0,,570547,0.0,,poldrack-single-stim,s590
4908.0,smaller_sooner,,discount_fixed,71,48.0,128.0,"89,71",1158,20.0,4000.0,,575459,0.0,,poldrack-single-stim,s590
4568.0,smaller_sooner,,discount_fixed,71,39.0,95.0,"89,71",2290,20.0,4000.0,,580030,0.0,,poldrack-single-stim,s590
6200.0,smaller_sooner,,discount_fixed,71,83.0,105.0,"89,71",2126,20.0,4000.0,,586233,0.0,,poldrack-single-stim,s590
4908.0,larger_later,,discount_fixed,89,67.0,41.0,"89,71",1816,20.0,4000.0,,591145,0.0,,poldrack-single-stim,s590
5248.0,smaller_sooner,,discount_fixed,71,56.0,172.0,"89,71",2091,20.0,4000.0,,596399,0.0,,poldrack-single-stim,s590
5044.0,smaller_sooner,,discount_fixed,71,28.0,123.0,"89,71",1113,20.0,4000.0,,601444,0.0,,poldrack-single-stim,s590
4636.0,smaller_sooner,,discount_fixed,71,50.0,129.0,"89,71",969,20.0,4000.0,,606084,0.0,,poldrack-single-stim,s590
4704.0,smaller_sooner,,discount_fixed,71,23.0,61.0,"89,71",1871,20.0,4000.0,,610794,0.0,,poldrack-single-stim,s590
