block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.952,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",542,1700.0,,52591,0.0,stim,18.0,poldrack-single-stim,s495
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",621,1700.0,,55201,0.0,stim,19.0,poldrack-single-stim,s495
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",586,1700.0,,57824,0.0,stim,20.0,poldrack-single-stim,s495
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",597,1700.0,,60436,0.0,stim,21.0,poldrack-single-stim,s495
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",538,1700.0,,63045,0.0,stim,22.0,poldrack-single-stim,s495
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",560,1700.0,,65657,0.0,stim,23.0,poldrack-single-stim,s495
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",567,1700.0,,68271,0.0,stim,24.0,poldrack-single-stim,s495
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",568,1700.0,,70879,0.0,stim,25.0,poldrack-single-stim,s495
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",595,1700.0,,73487,0.0,stim,26.0,poldrack-single-stim,s495
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",521,1700.0,,76095,0.0,stim,27.0,poldrack-single-stim,s495
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",482,1700.0,,78703,0.0,stim,28.0,poldrack-single-stim,s495
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",587,1700.0,,81311,0.0,stim,29.0,poldrack-single-stim,s495
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",515,1700.0,,83918,0.0,stim,30.0,poldrack-single-stim,s495
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",620,1700.0,,86528,0.0,stim,31.0,poldrack-single-stim,s495
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",588,1700.0,,89134,0.0,stim,32.0,poldrack-single-stim,s495
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",524,1700.0,,91741,0.0,stim,33.0,poldrack-single-stim,s495
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",537,1700.0,,94350,0.0,stim,34.0,poldrack-single-stim,s495
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",557,1700.0,,96959,0.0,stim,35.0,poldrack-single-stim,s495
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",579,1700.0,,99568,0.0,stim,36.0,poldrack-single-stim,s495
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",478,1700.0,,102178,0.0,stim,37.0,poldrack-single-stim,s495
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",512,1700.0,,104785,0.0,stim,38.0,poldrack-single-stim,s495
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",550,1700.0,,107392,0.0,stim,39.0,poldrack-single-stim,s495
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",750,1700.0,,110002,0.0,stim,40.0,poldrack-single-stim,s495
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",592,1700.0,,112614,0.0,stim,41.0,poldrack-single-stim,s495
2100.544,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",529,1700.0,,115224,0.0,stim,42.0,poldrack-single-stim,s495
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",582,1700.0,,117831,0.0,stim,43.0,poldrack-single-stim,s495
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",605,1700.0,,120439,0.0,stim,44.0,poldrack-single-stim,s495
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",627,1700.0,,123050,0.0,stim,45.0,poldrack-single-stim,s495
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",527,1700.0,,125660,0.0,stim,46.0,poldrack-single-stim,s495
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",583,1700.0,,128268,0.0,stim,47.0,poldrack-single-stim,s495
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",608,1700.0,,130876,0.0,stim,48.0,poldrack-single-stim,s495
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",572,1700.0,,133484,0.0,stim,49.0,poldrack-single-stim,s495
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",483,1700.0,,136092,0.0,stim,50.0,poldrack-single-stim,s495
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",615,1700.0,,138700,0.0,stim,51.0,poldrack-single-stim,s495
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",649,1700.0,,141310,0.0,stim,52.0,poldrack-single-stim,s495
2100.8160000000003,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",568,1700.0,,143916,0.0,stim,53.0,poldrack-single-stim,s495
2100.68,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",504,1700.0,,146525,0.0,stim,54.0,poldrack-single-stim,s495
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",552,1700.0,,149134,0.0,stim,55.0,poldrack-single-stim,s495
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",587,1700.0,,151743,0.0,stim,56.0,poldrack-single-stim,s495
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",543,1700.0,,154355,0.0,stim,57.0,poldrack-single-stim,s495
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",563,1700.0,,156964,0.0,stim,58.0,poldrack-single-stim,s495
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",504,1700.0,,159572,0.0,stim,59.0,poldrack-single-stim,s495
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",548,1700.0,,162184,0.0,stim,60.0,poldrack-single-stim,s495
2100.952,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",545,1700.0,,164793,0.0,stim,61.0,poldrack-single-stim,s495
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",506,1700.0,,167403,0.0,stim,62.0,poldrack-single-stim,s495
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",527,1700.0,,170012,0.0,stim,63.0,poldrack-single-stim,s495
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177514,1000.0,rest_block,,poldrack-single-stim,s495
2100.952,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",676,1700.0,,183128,0.0,stim,64.0,poldrack-single-stim,s495
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",545,1700.0,,185737,0.0,stim,65.0,poldrack-single-stim,s495
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",638,1700.0,,188346,0.0,stim,66.0,poldrack-single-stim,s495
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",579,1700.0,,190956,0.0,stim,67.0,poldrack-single-stim,s495
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",541,1700.0,,193564,0.0,stim,68.0,poldrack-single-stim,s495
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",515,1700.0,,196173,0.0,stim,69.0,poldrack-single-stim,s495
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",549,1700.0,,198783,0.0,stim,70.0,poldrack-single-stim,s495
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",540,1700.0,,201394,0.0,stim,71.0,poldrack-single-stim,s495
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",516,1700.0,,204006,0.0,stim,72.0,poldrack-single-stim,s495
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",546,1700.0,,206614,0.0,stim,73.0,poldrack-single-stim,s495
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",573,1700.0,,209224,0.0,stim,74.0,poldrack-single-stim,s495
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",559,1700.0,,211834,0.0,stim,75.0,poldrack-single-stim,s495
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",580,1700.0,,214442,0.0,stim,76.0,poldrack-single-stim,s495
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",537,1700.0,,217049,0.0,stim,77.0,poldrack-single-stim,s495
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",594,1700.0,,219655,0.0,stim,78.0,poldrack-single-stim,s495
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",629,1700.0,,222267,0.0,stim,79.0,poldrack-single-stim,s495
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",603,1700.0,,224877,0.0,stim,80.0,poldrack-single-stim,s495
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",481,1700.0,,227488,0.0,stim,81.0,poldrack-single-stim,s495
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",516,1700.0,,230096,0.0,stim,82.0,poldrack-single-stim,s495
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",570,1700.0,,232705,0.0,stim,83.0,poldrack-single-stim,s495
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",552,1700.0,,235316,0.0,stim,84.0,poldrack-single-stim,s495
2101.0879999999997,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",579,1700.0,,237926,0.0,stim,85.0,poldrack-single-stim,s495
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",556,1700.0,,240538,0.0,stim,86.0,poldrack-single-stim,s495
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",507,1700.0,,243147,0.0,stim,87.0,poldrack-single-stim,s495
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",493,1700.0,,245756,0.0,stim,88.0,poldrack-single-stim,s495
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",512,1700.0,,248365,0.0,stim,89.0,poldrack-single-stim,s495
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",507,1700.0,,250974,0.0,stim,90.0,poldrack-single-stim,s495
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",425,1700.0,,253581,0.0,stim,91.0,poldrack-single-stim,s495
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",594,1700.0,,256191,0.0,stim,92.0,poldrack-single-stim,s495
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",523,1700.0,,258801,0.0,stim,93.0,poldrack-single-stim,s495
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",638,1700.0,,261410,0.0,stim,94.0,poldrack-single-stim,s495
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",506,1700.0,,264019,0.0,stim,95.0,poldrack-single-stim,s495
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",526,1700.0,,266626,0.0,stim,96.0,poldrack-single-stim,s495
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",660,1700.0,,269234,0.0,stim,97.0,poldrack-single-stim,s495
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",583,1700.0,,271845,0.0,stim,98.0,poldrack-single-stim,s495
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",704,1700.0,,274455,0.0,stim,99.0,poldrack-single-stim,s495
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",579,1700.0,,277066,0.0,stim,100.0,poldrack-single-stim,s495
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",741,1700.0,,279675,0.0,stim,101.0,poldrack-single-stim,s495
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",533,1700.0,,282282,0.0,stim,102.0,poldrack-single-stim,s495
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",541,1700.0,,284893,0.0,stim,103.0,poldrack-single-stim,s495
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",516,1700.0,,287506,0.0,stim,104.0,poldrack-single-stim,s495
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",543,1700.0,,290116,0.0,stim,105.0,poldrack-single-stim,s495
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",576,1700.0,,292723,0.0,stim,106.0,poldrack-single-stim,s495
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",593,1700.0,,295331,0.0,stim,107.0,poldrack-single-stim,s495
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",604,1700.0,,297941,0.0,stim,108.0,poldrack-single-stim,s495
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",548,1700.0,,300552,0.0,stim,109.0,poldrack-single-stim,s495
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",701,1700.0,,303163,0.0,stim,110.0,poldrack-single-stim,s495
2100.544,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",696,1700.0,,305771,0.0,stim,111.0,poldrack-single-stim,s495
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",590,1700.0,,308380,0.0,stim,112.0,poldrack-single-stim,s495
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",581,1700.0,,310991,0.0,stim,113.0,poldrack-single-stim,s495
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",593,1700.0,,313600,0.0,stim,114.0,poldrack-single-stim,s495
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",526,1700.0,,316214,0.0,stim,115.0,poldrack-single-stim,s495
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",620,1700.0,,318821,0.0,stim,116.0,poldrack-single-stim,s495
2100.544,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",486,1700.0,,321432,0.0,stim,117.0,poldrack-single-stim,s495
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",457,1700.0,,324041,0.0,stim,118.0,poldrack-single-stim,s495
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",490,1700.0,,326651,0.0,stim,119.0,poldrack-single-stim,s495
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",524,1700.0,,329264,0.0,stim,120.0,poldrack-single-stim,s495
2100.8160000000003,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",413,1700.0,,331874,0.0,stim,121.0,poldrack-single-stim,s495
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",560,1700.0,,334482,0.0,stim,122.0,poldrack-single-stim,s495
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",368,1700.0,,337090,0.0,stim,123.0,poldrack-single-stim,s495
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",470,1700.0,,339695,0.0,stim,124.0,poldrack-single-stim,s495
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",469,1700.0,,342303,0.0,stim,125.0,poldrack-single-stim,s495
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",600,1700.0,,344912,0.0,stim,126.0,poldrack-single-stim,s495
2100.544,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",455,1700.0,,347520,0.0,stim,127.0,poldrack-single-stim,s495
