block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",534,500.0,,227564,0.0,probe,10.0,poldrack-single-stim,s556
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",237,500.0,,231708,0.0,probe,11.0,poldrack-single-stim,s556
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",621,500.0,,235724,0.0,probe,12.0,poldrack-single-stim,s556
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",452,500.0,,239868,0.0,probe,13.0,poldrack-single-stim,s556
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",393,500.0,,244023,0.0,probe,14.0,poldrack-single-stim,s556
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",445,500.0,,248983,0.0,probe,15.0,poldrack-single-stim,s556
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",310,500.0,,252994,0.0,probe,16.0,poldrack-single-stim,s556
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1067,500.0,,257004,0.0,probe,17.0,poldrack-single-stim,s556
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",552,500.0,,261147,0.0,probe,18.0,poldrack-single-stim,s556
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",840,500.0,,265287,0.0,probe,19.0,poldrack-single-stim,s556
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",633,500.0,,269432,0.0,probe,20.0,poldrack-single-stim,s556
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",489,500.0,,273443,0.0,probe,21.0,poldrack-single-stim,s556
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",538,500.0,,277453,0.0,probe,22.0,poldrack-single-stim,s556
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",560,500.0,,281736,0.0,probe,23.0,poldrack-single-stim,s556
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",492,500.0,,286424,0.0,probe,24.0,poldrack-single-stim,s556
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",297,500.0,,290707,0.0,probe,25.0,poldrack-single-stim,s556
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",511,500.0,,294715,0.0,probe,26.0,poldrack-single-stim,s556
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",539,500.0,,298729,0.0,probe,27.0,poldrack-single-stim,s556
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",706,500.0,,302873,0.0,probe,28.0,poldrack-single-stim,s556
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",605,500.0,,307561,0.0,probe,29.0,poldrack-single-stim,s556
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",751,500.0,,312388,0.0,probe,30.0,poldrack-single-stim,s556
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1067,500.0,,316537,0.0,probe,31.0,poldrack-single-stim,s556
2180.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",519,500.0,,321225,0.0,probe,32.0,poldrack-single-stim,s556
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",788,500.0,,325780,0.0,probe,33.0,poldrack-single-stim,s556
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1179,500.0,,330062,0.0,probe,34.0,poldrack-single-stim,s556
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1140,500.0,,334068,0.0,probe,35.0,poldrack-single-stim,s556
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1038,500.0,,338757,0.0,probe,36.0,poldrack-single-stim,s556
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",576,500.0,,343717,0.0,probe,37.0,poldrack-single-stim,s556
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",591,500.0,,347866,0.0,probe,38.0,poldrack-single-stim,s556
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",795,500.0,,352282,0.0,probe,39.0,poldrack-single-stim,s556
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,359787,1000.0,rest_block,,poldrack-single-stim,s556
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",609,500.0,,367076,0.0,probe,0.0,poldrack-single-stim,s556
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",648,500.0,,371088,0.0,probe,1.0,poldrack-single-stim,s556
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",634,500.0,,376048,0.0,probe,2.0,poldrack-single-stim,s556
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1424,500.0,,380331,0.0,probe,3.0,poldrack-single-stim,s556
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1066,500.0,,384750,0.0,probe,4.0,poldrack-single-stim,s556
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",698,500.0,,389167,0.0,probe,5.0,poldrack-single-stim,s556
2588.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",586,500.0,,394268,0.0,probe,6.0,poldrack-single-stim,s556
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",595,500.0,,398278,0.0,probe,7.0,poldrack-single-stim,s556
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",758,500.0,,402289,0.0,probe,8.0,poldrack-single-stim,s556
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",333,500.0,,406295,0.0,probe,9.0,poldrack-single-stim,s556
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",607,500.0,,410444,0.0,probe,10.0,poldrack-single-stim,s556
2044.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",263,500.0,,415000,0.0,probe,11.0,poldrack-single-stim,s556
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",747,500.0,,419282,0.0,probe,12.0,poldrack-single-stim,s556
2588.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",381,500.0,,424382,0.0,probe,13.0,poldrack-single-stim,s556
1500.0,AY,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",308,500.0,,428391,0.0,probe,14.0,poldrack-single-stim,s556
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",598,500.0,,433351,0.0,probe,15.0,poldrack-single-stim,s556
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",538,500.0,,437496,0.0,probe,16.0,poldrack-single-stim,s556
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",662,500.0,,441647,0.0,probe,17.0,poldrack-single-stim,s556
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",623,500.0,,445656,0.0,probe,18.0,poldrack-single-stim,s556
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",243,500.0,,449800,0.0,probe,19.0,poldrack-single-stim,s556
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",445,500.0,,453811,0.0,probe,20.0,poldrack-single-stim,s556
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",812,500.0,,458504,0.0,probe,21.0,poldrack-single-stim,s556
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",821,500.0,,462514,0.0,probe,22.0,poldrack-single-stim,s556
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",680,500.0,,466931,0.0,probe,23.0,poldrack-single-stim,s556
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",457,500.0,,471075,0.0,probe,24.0,poldrack-single-stim,s556
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",575,500.0,,475220,0.0,probe,25.0,poldrack-single-stim,s556
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",465,500.0,,479364,0.0,probe,26.0,poldrack-single-stim,s556
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",490,500.0,,483369,0.0,probe,27.0,poldrack-single-stim,s556
2044.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",298,500.0,,487922,0.0,probe,28.0,poldrack-single-stim,s556
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",684,500.0,,492612,0.0,probe,29.0,poldrack-single-stim,s556
1636.0,AY,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",1161,500.0,,496756,0.0,probe,30.0,poldrack-single-stim,s556
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",891,500.0,,501039,0.0,probe,31.0,poldrack-single-stim,s556
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",332,500.0,,505050,0.0,probe,32.0,poldrack-single-stim,s556
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",536,500.0,,509466,0.0,probe,33.0,poldrack-single-stim,s556
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",566,500.0,,514015,0.0,probe,34.0,poldrack-single-stim,s556
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",596,500.0,,518160,0.0,probe,35.0,poldrack-single-stim,s556
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",444,500.0,,522448,0.0,probe,36.0,poldrack-single-stim,s556
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",512,500.0,,526592,0.0,probe,37.0,poldrack-single-stim,s556
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",223,500.0,,530873,0.0,probe,38.0,poldrack-single-stim,s556
1500.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",513,500.0,,534880,0.0,probe,39.0,poldrack-single-stim,s556
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,542383,1000.0,rest_block,,poldrack-single-stim,s556
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",541,500.0,,549537,0.0,probe,0.0,poldrack-single-stim,s556
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",771,500.0,,553547,0.0,probe,1.0,poldrack-single-stim,s556
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",669,500.0,,558101,0.0,probe,2.0,poldrack-single-stim,s556
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",354,500.0,,562382,0.0,probe,3.0,poldrack-single-stim,s556
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",616,500.0,,566524,0.0,probe,4.0,poldrack-single-stim,s556
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",546,500.0,,570668,0.0,probe,5.0,poldrack-single-stim,s556
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",577,500.0,,574679,0.0,probe,6.0,poldrack-single-stim,s556
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",436,500.0,,578689,0.0,probe,7.0,poldrack-single-stim,s556
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",598,500.0,,583245,0.0,probe,8.0,poldrack-single-stim,s556
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",441,500.0,,588207,0.0,probe,9.0,poldrack-single-stim,s556
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",475,500.0,,592621,0.0,probe,10.0,poldrack-single-stim,s556
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",573,500.0,,596631,0.0,probe,11.0,poldrack-single-stim,s556
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",550,500.0,,601047,0.0,probe,12.0,poldrack-single-stim,s556
2180.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",442,500.0,,605736,0.0,probe,13.0,poldrack-single-stim,s556
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",535,500.0,,609744,0.0,probe,14.0,poldrack-single-stim,s556
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",608,500.0,,614163,0.0,probe,15.0,poldrack-single-stim,s556
2316.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",294,500.0,,618987,0.0,probe,16.0,poldrack-single-stim,s556
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",696,500.0,,623814,0.0,probe,17.0,poldrack-single-stim,s556
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",224,500.0,,627960,0.0,probe,18.0,poldrack-single-stim,s556
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",808,500.0,,631966,0.0,probe,19.0,poldrack-single-stim,s556
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",535,500.0,,636386,0.0,probe,20.0,poldrack-single-stim,s556
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",279,500.0,,640398,0.0,probe,21.0,poldrack-single-stim,s556
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",666,500.0,,645225,0.0,probe,22.0,poldrack-single-stim,s556
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",636,500.0,,649233,0.0,probe,23.0,poldrack-single-stim,s556
2724.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",706,500.0,,654473,0.0,probe,24.0,poldrack-single-stim,s556
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",484,500.0,,658484,0.0,probe,25.0,poldrack-single-stim,s556
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1340,500.0,,662634,0.0,probe,26.0,poldrack-single-stim,s556
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",595,500.0,,666778,0.0,probe,27.0,poldrack-single-stim,s556
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",487,500.0,,671060,0.0,probe,28.0,poldrack-single-stim,s556
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",485,500.0,,675345,0.0,probe,29.0,poldrack-single-stim,s556
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",451,500.0,,679359,0.0,probe,30.0,poldrack-single-stim,s556
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",236,500.0,,684325,0.0,probe,31.0,poldrack-single-stim,s556
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",580,500.0,,688471,0.0,probe,32.0,poldrack-single-stim,s556
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",569,500.0,,692618,0.0,probe,33.0,poldrack-single-stim,s556
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1484,500.0,,696629,0.0,probe,34.0,poldrack-single-stim,s556
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",584,500.0,,700640,0.0,probe,35.0,poldrack-single-stim,s556
2316.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",423,500.0,,705467,0.0,probe,36.0,poldrack-single-stim,s556
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",645,500.0,,710021,0.0,probe,37.0,poldrack-single-stim,s556
3948.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",812,500.0,,716481,0.0,probe,38.0,poldrack-single-stim,s556
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",614,500.0,,720625,0.0,probe,39.0,poldrack-single-stim,s556
