CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",745.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,32934,0.0,stim,9.0,poldrack-single-stim,s640
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",402.0,orange,1000.0,8.0,task_switch,color,switch,,35841,0.0,stim,10.0,poldrack-single-stim,s640
100.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",583.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,37954,0.0,stim,11.0,poldrack-single-stim,s640
100.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",724.0,orange,1000.0,3.0,cue_switch,color,stay,,40200,0.0,stim,12.0,poldrack-single-stim,s640
100.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",571.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,42447,0.0,stim,13.0,poldrack-single-stim,s640
100.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",583.0,orange,1000.0,3.0,task_switch,magnitude,switch,,44829,0.0,stim,14.0,poldrack-single-stim,s640
900.0,3224.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",675.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,48961,0.0,stim,15.0,poldrack-single-stim,s640
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",843.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,51867,0.0,stim,16.0,poldrack-single-stim,s640
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",508.0,orange,1000.0,6.0,task_switch,color,switch,,54775,0.0,stim,17.0,poldrack-single-stim,s640
900.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",728.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,57956,0.0,stim,18.0,poldrack-single-stim,s640
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",631.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,61003,0.0,stim,19.0,poldrack-single-stim,s640
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",525.0,#1F45FC,1000.0,6.0,cue_switch,color,stay,,63911,0.0,stim,20.0,poldrack-single-stim,s640
900.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",660.0,#1F45FC,1000.0,6.0,cue_stay,color,stay,,66819,0.0,stim,21.0,poldrack-single-stim,s640
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",647.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,68926,0.0,stim,22.0,poldrack-single-stim,s640
900.0,2680.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",700.0,#1F45FC,1000.0,3.0,cue_stay,color,stay,,72518,0.0,stim,23.0,poldrack-single-stim,s640
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",621.0,orange,1000.0,9.0,task_switch,magnitude,switch,,74627,0.0,stim,24.0,poldrack-single-stim,s640
900.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",714.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,77806,0.0,stim,25.0,poldrack-single-stim,s640
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",563.0,orange,1000.0,4.0,task_switch,magnitude,switch,,80714,0.0,stim,26.0,poldrack-single-stim,s640
100.0,2272.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",546.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,83094,0.0,stim,27.0,poldrack-single-stim,s640
100.0,2952.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",653.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,86154,0.0,stim,28.0,poldrack-single-stim,s640
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",743.0,orange,1000.0,6.0,task_switch,color,switch,,89061,0.0,stim,29.0,poldrack-single-stim,s640
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",371.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,91969,0.0,stim,30.0,poldrack-single-stim,s640
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",600.0,orange,1000.0,9.0,task_switch,magnitude,switch,,94877,0.0,stim,31.0,poldrack-single-stim,s640
900.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",584.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,97788,0.0,stim,32.0,poldrack-single-stim,s640
900.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",939.0,#1F45FC,1000.0,8.0,cue_switch,magnitude,stay,,100832,0.0,stim,33.0,poldrack-single-stim,s640
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",518.0,orange,1000.0,2.0,task_switch,color,switch,,102939,0.0,stim,34.0,poldrack-single-stim,s640
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",891.0,orange,1000.0,9.0,task_switch,magnitude,switch,,105046,0.0,stim,35.0,poldrack-single-stim,s640
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",684.0,orange,1000.0,7.0,cue_switch,magnitude,stay,,107153,0.0,stim,36.0,poldrack-single-stim,s640
900.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",507.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,110333,0.0,stim,37.0,poldrack-single-stim,s640
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",749.0,orange,1000.0,4.0,task_switch,magnitude,switch,,112581,0.0,stim,38.0,poldrack-single-stim,s640
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",562.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,114687,0.0,stim,39.0,poldrack-single-stim,s640
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",708.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,117734,0.0,stim,40.0,poldrack-single-stim,s640
900.0,2816.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",739.0,orange,1000.0,9.0,task_switch,color,switch,,121460,0.0,stim,41.0,poldrack-single-stim,s640
900.0,2408.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",530.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,124780,0.0,stim,42.0,poldrack-single-stim,s640
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",531.0,orange,1000.0,8.0,task_switch,magnitude,switch,,127688,0.0,stim,43.0,poldrack-single-stim,s640
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",711.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,130735,0.0,stim,44.0,poldrack-single-stim,s640
100.0,2136.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",573.0,orange,1000.0,1.0,cue_stay,color,stay,,132982,0.0,stim,45.0,poldrack-single-stim,s640
900.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",649.0,orange,1000.0,7.0,cue_switch,color,stay,,136026,0.0,stim,46.0,poldrack-single-stim,s640
900.0,2544.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",831.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,139482,0.0,stim,47.0,poldrack-single-stim,s640
100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",842.0,orange,1000.0,9.0,task_switch,color,switch,,141729,0.0,stim,48.0,poldrack-single-stim,s640
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",683.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,143836,0.0,stim,49.0,poldrack-single-stim,s640
100.0,2000.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",772.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,145943,0.0,stim,50.0,poldrack-single-stim,s640
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",712.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,148050,0.0,stim,51.0,poldrack-single-stim,s640
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",574.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,150957,0.0,stim,52.0,poldrack-single-stim,s640
100.0,2136.0,False,89.0,Orange-Blue,,test,twobytwo,,-1.0,"89,71",-1.0,orange,1000.0,9.0,task_switch,color,switch,,153204,0.0,stim,53.0,poldrack-single-stim,s640
100.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",742.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,155315,0.0,stim,54.0,poldrack-single-stim,s640
900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",777.0,#1F45FC,1000.0,9.0,cue_switch,color,stay,,158224,0.0,stim,55.0,poldrack-single-stim,s640
900.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",1055.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,161133,0.0,stim,56.0,poldrack-single-stim,s640
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",712.0,orange,1000.0,8.0,task_switch,magnitude,switch,,164180,0.0,stim,57.0,poldrack-single-stim,s640
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",392.0,orange,1000.0,3.0,task_switch,color,switch,,167227,0.0,stim,58.0,poldrack-single-stim,s640
100.0,2136.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",568.0,orange,1000.0,4.0,cue_stay,color,stay,,169473,0.0,stim,59.0,poldrack-single-stim,s640
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",596.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,171719,0.0,stim,60.0,poldrack-single-stim,s640
100.0,2680.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",649.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,174505,0.0,stim,61.0,poldrack-single-stim,s640
900.0,2544.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",718.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,177959,0.0,stim,62.0,poldrack-single-stim,s640
100.0,2272.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",795.0,#1F45FC,1000.0,3.0,cue_switch,magnitude,stay,,180339,0.0,stim,63.0,poldrack-single-stim,s640
100.0,2272.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",904.0,orange,1000.0,6.0,cue_switch,magnitude,stay,,182719,0.0,stim,64.0,poldrack-single-stim,s640
100.0,2408.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",847.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,185238,0.0,stim,65.0,poldrack-single-stim,s640
900.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",462.0,#1F45FC,1000.0,3.0,cue_stay,color,stay,,188285,0.0,stim,66.0,poldrack-single-stim,s640
900.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",577.0,orange,1000.0,2.0,task_switch,magnitude,switch,,191466,0.0,stim,67.0,poldrack-single-stim,s640
900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",788.0,#1F45FC,1000.0,1.0,cue_switch,magnitude,stay,,194373,0.0,stim,68.0,poldrack-single-stim,s640
900.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",845.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,197421,0.0,stim,69.0,poldrack-single-stim,s640
900.0,2272.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",635.0,orange,1000.0,4.0,cue_stay,magnitude,stay,,200601,0.0,stim,70.0,poldrack-single-stim,s640
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",978.0,orange,1000.0,3.0,task_switch,color,switch,,202710,0.0,stim,71.0,poldrack-single-stim,s640
900.0,2680.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",603.0,orange,1000.0,1.0,task_switch,magnitude,switch,,206298,0.0,stim,72.0,poldrack-single-stim,s640
900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",719.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,209204,0.0,stim,73.0,poldrack-single-stim,s640
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",524.0,orange,1000.0,2.0,task_switch,color,switch,,212114,0.0,stim,74.0,poldrack-single-stim,s640
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",665.0,orange,1000.0,3.0,cue_stay,color,stay,,214218,0.0,stim,75.0,poldrack-single-stim,s640
100.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",672.0,orange,1000.0,9.0,task_switch,magnitude,switch,,216598,0.0,stim,76.0,poldrack-single-stim,s640
900.0,2000.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",957.0,orange,1000.0,6.0,task_switch,color,switch,,219506,0.0,stim,77.0,poldrack-single-stim,s640
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",610.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,222414,0.0,stim,78.0,poldrack-single-stim,s640
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",957.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,224521,0.0,stim,79.0,poldrack-single-stim,s640
900.0,2680.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",607.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,241637,0.0,stim,0.0,poldrack-single-stim,s640
100.0,2000.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",1009.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,243745,0.0,stim,1.0,poldrack-single-stim,s640
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",596.0,orange,1000.0,2.0,task_switch,magnitude,switch,,246792,0.0,stim,2.0,poldrack-single-stim,s640
900.0,2408.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",525.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,250112,0.0,stim,3.0,poldrack-single-stim,s640
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",537.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,253159,0.0,stim,4.0,poldrack-single-stim,s640
900.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",416.0,orange,1000.0,9.0,cue_stay,color,stay,,256067,0.0,stim,5.0,poldrack-single-stim,s640
100.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",615.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,258174,0.0,stim,6.0,poldrack-single-stim,s640
900.0,2544.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",524.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,261627,0.0,stim,7.0,poldrack-single-stim,s640
900.0,2136.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",495.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,264675,0.0,stim,8.0,poldrack-single-stim,s640
100.0,2544.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",620.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,267328,0.0,stim,9.0,poldrack-single-stim,s640
900.0,2680.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",849.0,orange,1000.0,8.0,task_switch,color,switch,,270919,0.0,stim,10.0,poldrack-single-stim,s640
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",571.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,273027,0.0,stim,11.0,poldrack-single-stim,s640
100.0,2272.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",760.0,orange,1000.0,3.0,cue_switch,color,stay,,275406,0.0,stim,12.0,poldrack-single-stim,s640
100.0,3088.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",566.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,278605,0.0,stim,13.0,poldrack-single-stim,s640
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",791.0,orange,1000.0,3.0,task_switch,magnitude,switch,,280712,0.0,stim,14.0,poldrack-single-stim,s640
900.0,2136.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",811.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,283759,0.0,stim,15.0,poldrack-single-stim,s640
900.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",717.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,286806,0.0,stim,16.0,poldrack-single-stim,s640
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",627.0,orange,1000.0,6.0,task_switch,color,switch,,289714,0.0,stim,17.0,poldrack-single-stim,s640
900.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1078.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,292895,0.0,stim,18.0,poldrack-single-stim,s640
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",668.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,295803,0.0,stim,19.0,poldrack-single-stim,s640
900.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",547.0,#1F45FC,1000.0,6.0,cue_switch,color,stay,,298850,0.0,stim,20.0,poldrack-single-stim,s640
900.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",606.0,#1F45FC,1000.0,6.0,cue_stay,color,stay,,301898,0.0,stim,21.0,poldrack-single-stim,s640
100.0,2544.0,False,71.0,Color,stay,test,twobytwo,,89.0,"89,71",798.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,304550,0.0,stim,22.0,poldrack-single-stim,s640
900.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",687.0,#1F45FC,1000.0,3.0,cue_stay,color,stay,,307458,0.0,stim,23.0,poldrack-single-stim,s640
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",788.0,orange,1000.0,9.0,task_switch,magnitude,switch,,309704,0.0,stim,24.0,poldrack-single-stim,s640
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1585.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,312751,0.0,stim,25.0,poldrack-single-stim,s640
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",582.0,orange,1000.0,4.0,task_switch,magnitude,switch,,315799,0.0,stim,26.0,poldrack-single-stim,s640
100.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",945.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,317912,0.0,stim,27.0,poldrack-single-stim,s640
100.0,2136.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",764.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,320158,0.0,stim,28.0,poldrack-single-stim,s640
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1018.0,orange,1000.0,6.0,task_switch,color,switch,,323065,0.0,stim,29.0,poldrack-single-stim,s640
900.0,2136.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",621.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,326113,0.0,stim,30.0,poldrack-single-stim,s640
900.0,2816.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",760.0,orange,1000.0,9.0,task_switch,magnitude,switch,,329839,0.0,stim,31.0,poldrack-single-stim,s640
900.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",758.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,332887,0.0,stim,32.0,poldrack-single-stim,s640
900.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",752.0,#1F45FC,1000.0,8.0,cue_switch,magnitude,stay,,335794,0.0,stim,33.0,poldrack-single-stim,s640
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",700.0,orange,1000.0,2.0,task_switch,color,switch,,337901,0.0,stim,34.0,poldrack-single-stim,s640
100.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",558.0,orange,1000.0,9.0,task_switch,magnitude,switch,,340285,0.0,stim,35.0,poldrack-single-stim,s640
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",698.0,orange,1000.0,7.0,cue_switch,magnitude,stay,,342396,0.0,stim,36.0,poldrack-single-stim,s640
900.0,2000.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1260.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,345308,0.0,stim,37.0,poldrack-single-stim,s640
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",834.0,orange,1000.0,4.0,task_switch,magnitude,switch,,347415,0.0,stim,38.0,poldrack-single-stim,s640
100.0,2408.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",606.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,349934,0.0,stim,39.0,poldrack-single-stim,s640
900.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",582.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,353114,0.0,stim,40.0,poldrack-single-stim,s640
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1161.0,orange,1000.0,9.0,task_switch,color,switch,,356162,0.0,stim,41.0,poldrack-single-stim,s640
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",629.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,359070,0.0,stim,42.0,poldrack-single-stim,s640
