block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
4976.0,smaller_sooner,,discount_fixed,71,39.0,104.0,"89,71",2134,20.0,4000.0,,166511,0.0,,poldrack-single-stim,s584
4568.0,smaller_sooner,,discount_fixed,71,33.0,103.0,"89,71",1488,20.0,4000.0,,171082,0.0,,poldrack-single-stim,s584
5520.0,larger_later,,discount_fixed,89,33.0,78.0,"89,71",1110,20.0,4000.0,,176608,0.0,,poldrack-single-stim,s584
5588.0,larger_later,,discount_fixed,89,74.0,52.0,"89,71",1211,20.0,4000.0,,182201,0.0,,poldrack-single-stim,s584
5792.0,smaller_sooner,,discount_fixed,71,28.0,132.0,"89,71",1085,20.0,4000.0,,187995,0.0,,poldrack-single-stim,s584
4568.0,larger_later,,discount_fixed,89,28.0,59.0,"89,71",1143,20.0,4000.0,,192566,0.0,,poldrack-single-stim,s584
5112.0,smaller_sooner,,discount_fixed,71,28.0,163.0,"89,71",1152,20.0,4000.0,,197680,0.0,,poldrack-single-stim,s584
4500.0,larger_later,,discount_fixed,89,32.0,74.0,"89,71",2163,20.0,4000.0,,202182,0.0,,poldrack-single-stim,s584
4840.0,larger_later,,discount_fixed,89,57.0,89.0,"89,71",1551,20.0,4000.0,,207025,0.0,,poldrack-single-stim,s584
4568.0,larger_later,,discount_fixed,89,70.0,108.0,"89,71",1334,20.0,4000.0,,211596,0.0,,poldrack-single-stim,s584
5384.0,larger_later,,discount_fixed,89,72.0,95.0,"89,71",1705,20.0,4000.0,,216982,0.0,,poldrack-single-stim,s584
5044.0,smaller_sooner,,discount_fixed,71,30.0,36.0,"89,71",2328,20.0,4000.0,,222034,0.0,,poldrack-single-stim,s584
4704.0,smaller_sooner,,discount_fixed,71,41.0,129.0,"89,71",1559,20.0,4000.0,,226743,0.0,,poldrack-single-stim,s584
4908.0,larger_later,,discount_fixed,89,78.0,129.0,"89,71",807,20.0,4000.0,,231655,0.0,,poldrack-single-stim,s584
4908.0,larger_later,,discount_fixed,89,71.0,88.0,"89,71",1724,20.0,4000.0,,236567,0.0,,poldrack-single-stim,s584
4840.0,larger_later,,discount_fixed,89,65.0,159.0,"89,71",1927,20.0,4000.0,,241410,0.0,,poldrack-single-stim,s584
5112.0,smaller_sooner,,discount_fixed,71,24.0,125.0,"89,71",1191,20.0,4000.0,,246525,0.0,,poldrack-single-stim,s584
5112.0,larger_later,,discount_fixed,89,58.0,36.0,"89,71",828,20.0,4000.0,,251640,0.0,,poldrack-single-stim,s584
4704.0,larger_later,,discount_fixed,89,63.0,37.0,"89,71",1960,20.0,4000.0,,256350,0.0,,poldrack-single-stim,s584
4840.0,larger_later,,discount_fixed,89,75.0,41.0,"89,71",1158,20.0,4000.0,,261194,0.0,,poldrack-single-stim,s584
4840.0,larger_later,,discount_fixed,89,45.0,72.0,"89,71",999,20.0,4000.0,,266035,0.0,,poldrack-single-stim,s584
6880.0,larger_later,,discount_fixed,89,25.0,74.0,"89,71",1681,20.0,4000.0,,272921,0.0,,poldrack-single-stim,s584
4568.0,smaller_sooner,,discount_fixed,71,65.0,137.0,"89,71",1094,20.0,4000.0,,277492,0.0,,poldrack-single-stim,s584
4772.0,smaller_sooner,,discount_fixed,71,49.0,140.0,"89,71",1730,20.0,4000.0,,282265,0.0,,poldrack-single-stim,s584
7016.0,larger_later,,discount_fixed,89,67.0,103.0,"89,71",2923,20.0,4000.0,,289284,0.0,,poldrack-single-stim,s584
4704.0,smaller_sooner,,discount_fixed,71,69.0,172.0,"89,71",3174,20.0,4000.0,,293994,0.0,,poldrack-single-stim,s584
5180.0,larger_later,,discount_fixed,89,66.0,71.0,"89,71",1268,20.0,4000.0,,299178,0.0,,poldrack-single-stim,s584
5044.0,larger_later,,discount_fixed,89,71.0,176.0,"89,71",2723,20.0,4000.0,,304225,0.0,,poldrack-single-stim,s584
5316.0,smaller_sooner,,discount_fixed,71,31.0,76.0,"89,71",1486,20.0,4000.0,,309546,0.0,,poldrack-single-stim,s584
4568.0,smaller_sooner,,discount_fixed,71,43.0,19.0,"89,71",1218,20.0,4000.0,,322629,0.0,,poldrack-single-stim,s584
4636.0,larger_later,,discount_fixed,89,60.0,124.0,"89,71",1350,20.0,4000.0,,327269,0.0,,poldrack-single-stim,s584
4908.0,smaller_sooner,,discount_fixed,71,27.0,142.0,"89,71",753,20.0,4000.0,,332182,0.0,,poldrack-single-stim,s584
4500.0,smaller_sooner,,discount_fixed,71,25.0,70.0,"89,71",1201,20.0,4000.0,,336683,0.0,,poldrack-single-stim,s584
4976.0,smaller_sooner,,discount_fixed,71,44.0,92.0,"89,71",1145,20.0,4000.0,,341665,0.0,,poldrack-single-stim,s584
4908.0,larger_later,,discount_fixed,89,41.0,27.0,"89,71",1164,20.0,4000.0,,346577,0.0,,poldrack-single-stim,s584
4568.0,larger_later,,discount_fixed,89,64.0,89.0,"89,71",808,20.0,4000.0,,351148,0.0,,poldrack-single-stim,s584
4500.0,larger_later,,discount_fixed,89,78.0,108.0,"89,71",1066,20.0,4000.0,,355649,0.0,,poldrack-single-stim,s584
6200.0,larger_later,,discount_fixed,89,80.0,145.0,"89,71",1281,20.0,4000.0,,361852,0.0,,poldrack-single-stim,s584
4704.0,smaller_sooner,,discount_fixed,71,41.0,174.0,"89,71",1131,20.0,4000.0,,366562,0.0,,poldrack-single-stim,s584
5044.0,smaller_sooner,,discount_fixed,71,42.0,145.0,"89,71",1534,20.0,4000.0,,371607,0.0,,poldrack-single-stim,s584
5044.0,smaller_sooner,,discount_fixed,71,36.0,114.0,"89,71",1485,20.0,4000.0,,376652,0.0,,poldrack-single-stim,s584
5180.0,larger_later,,discount_fixed,89,58.0,55.0,"89,71",695,20.0,4000.0,,381837,0.0,,poldrack-single-stim,s584
4976.0,larger_later,,discount_fixed,89,81.0,58.0,"89,71",755,20.0,4000.0,,386819,0.0,,poldrack-single-stim,s584
4772.0,smaller_sooner,,discount_fixed,71,32.0,111.0,"89,71",4267,20.0,4000.0,,391592,0.0,,poldrack-single-stim,s584
4772.0,smaller_sooner,,discount_fixed,71,25.0,141.0,"89,71",1017,20.0,4000.0,,396366,0.0,,poldrack-single-stim,s584
5180.0,larger_later,,discount_fixed,89,67.0,23.0,"89,71",614,20.0,4000.0,,401550,0.0,,poldrack-single-stim,s584
5180.0,larger_later,,discount_fixed,89,77.0,161.0,"89,71",1038,20.0,4000.0,,406733,0.0,,poldrack-single-stim,s584
5248.0,larger_later,,discount_fixed,89,55.0,163.0,"89,71",1932,20.0,4000.0,,411986,0.0,,poldrack-single-stim,s584
4568.0,larger_later,,discount_fixed,89,40.0,159.0,"89,71",2887,20.0,4000.0,,416558,0.0,,poldrack-single-stim,s584
4500.0,larger_later,,discount_fixed,89,76.0,161.0,"89,71",1343,20.0,4000.0,,421061,0.0,,poldrack-single-stim,s584
4908.0,smaller_sooner,,discount_fixed,71,48.0,128.0,"89,71",1126,20.0,4000.0,,425971,0.0,,poldrack-single-stim,s584
4568.0,larger_later,,discount_fixed,89,39.0,95.0,"89,71",1774,20.0,4000.0,,430543,0.0,,poldrack-single-stim,s584
6200.0,larger_later,,discount_fixed,89,83.0,105.0,"89,71",898,20.0,4000.0,,436746,0.0,,poldrack-single-stim,s584
4908.0,smaller_sooner,,discount_fixed,71,67.0,41.0,"89,71",2129,20.0,4000.0,,441658,0.0,,poldrack-single-stim,s584
5248.0,smaller_sooner,,discount_fixed,71,56.0,172.0,"89,71",1746,20.0,4000.0,,446909,0.0,,poldrack-single-stim,s584
5044.0,smaller_sooner,,discount_fixed,71,28.0,123.0,"89,71",1524,20.0,4000.0,,451957,0.0,,poldrack-single-stim,s584
4636.0,smaller_sooner,,discount_fixed,71,50.0,129.0,"89,71",1033,20.0,4000.0,,456597,0.0,,poldrack-single-stim,s584
4704.0,larger_later,,discount_fixed,89,23.0,61.0,"89,71",1393,20.0,4000.0,,461307,0.0,,poldrack-single-stim,s584
4636.0,larger_later,,discount_fixed,89,79.0,92.0,"89,71",1024,20.0,4000.0,,465947,0.0,,poldrack-single-stim,s584
4568.0,smaller_sooner,,discount_fixed,71,61.0,141.0,"89,71",1451,20.0,4000.0,,470518,0.0,,poldrack-single-stim,s584
4568.0,larger_later,,discount_fixed,89,43.0,38.0,"89,71",1127,20.0,4000.0,,475089,0.0,,poldrack-single-stim,s584
4908.0,larger_later,,discount_fixed,89,66.0,145.0,"89,71",1362,20.0,4000.0,,480001,0.0,,poldrack-single-stim,s584
4840.0,smaller_sooner,,discount_fixed,71,30.0,23.0,"89,71",1524,20.0,4000.0,,484843,0.0,,poldrack-single-stim,s584
5248.0,larger_later,,discount_fixed,89,32.0,57.0,"89,71",1233,20.0,4000.0,,490097,0.0,,poldrack-single-stim,s584
4772.0,smaller_sooner,,discount_fixed,71,27.0,91.0,"89,71",893,20.0,4000.0,,494871,0.0,,poldrack-single-stim,s584
5996.0,larger_later,,discount_fixed,89,43.0,120.0,"89,71",1402,20.0,4000.0,,500871,0.0,,poldrack-single-stim,s584
5588.0,larger_later,,discount_fixed,89,75.0,60.0,"89,71",2002,20.0,4000.0,,506461,0.0,,poldrack-single-stim,s584
4568.0,smaller_sooner,,discount_fixed,71,34.0,176.0,"89,71",962,20.0,4000.0,,511031,0.0,,poldrack-single-stim,s584
5112.0,larger_later,,discount_fixed,89,24.0,38.0,"89,71",1204,20.0,4000.0,,516146,0.0,,poldrack-single-stim,s584
5656.0,larger_later,,discount_fixed,89,82.0,74.0,"89,71",2530,20.0,4000.0,,521805,0.0,,poldrack-single-stim,s584
4568.0,larger_later,,discount_fixed,89,58.0,53.0,"89,71",2126,20.0,4000.0,,526376,0.0,,poldrack-single-stim,s584
4772.0,larger_later,,discount_fixed,89,54.0,23.0,"89,71",4138,20.0,4000.0,,531149,0.0,,poldrack-single-stim,s584
5044.0,larger_later,,discount_fixed,89,41.0,55.0,"89,71",1624,20.0,4000.0,,536195,0.0,,poldrack-single-stim,s584
4840.0,larger_later,,discount_fixed,89,77.0,142.0,"89,71",978,20.0,4000.0,,541037,0.0,,poldrack-single-stim,s584
5180.0,smaller_sooner,,discount_fixed,71,25.0,108.0,"89,71",1383,20.0,4000.0,,546220,0.0,,poldrack-single-stim,s584
5044.0,smaller_sooner,,discount_fixed,71,33.0,163.0,"89,71",1476,20.0,4000.0,,551268,0.0,,poldrack-single-stim,s584
4976.0,larger_later,,discount_fixed,89,29.0,75.0,"89,71",2817,20.0,4000.0,,556246,0.0,,poldrack-single-stim,s584
4976.0,larger_later,,discount_fixed,89,45.0,157.0,"89,71",2900,20.0,4000.0,,561224,0.0,,poldrack-single-stim,s584
5316.0,larger_later,,discount_fixed,89,31.0,74.0,"89,71",2803,20.0,4000.0,,566543,0.0,,poldrack-single-stim,s584
4500.0,larger_later,,discount_fixed,89,80.0,39.0,"89,71",796,20.0,4000.0,,571044,0.0,,poldrack-single-stim,s584
5044.0,smaller_sooner,,discount_fixed,71,22.0,21.0,"89,71",1278,20.0,4000.0,,576090,0.0,,poldrack-single-stim,s584
4704.0,smaller_sooner,,discount_fixed,71,52.0,139.0,"89,71",1741,20.0,4000.0,,580799,0.0,,poldrack-single-stim,s584
4840.0,larger_later,,discount_fixed,89,54.0,126.0,"89,71",1670,20.0,4000.0,,585642,0.0,,poldrack-single-stim,s584
6744.0,smaller_sooner,,discount_fixed,71,23.0,176.0,"89,71",897,20.0,4000.0,,592389,0.0,,poldrack-single-stim,s584
4500.0,larger_later,,discount_fixed,89,24.0,87.0,"89,71",1015,20.0,4000.0,,596891,0.0,,poldrack-single-stim,s584
4568.0,smaller_sooner,,discount_fixed,71,36.0,140.0,"89,71",1494,20.0,4000.0,,601461,0.0,,poldrack-single-stim,s584
4704.0,smaller_sooner,,discount_fixed,71,35.0,171.0,"89,71",2191,20.0,4000.0,,606171,0.0,,poldrack-single-stim,s584
4908.0,larger_later,,discount_fixed,89,34.0,43.0,"89,71",1589,20.0,4000.0,,611083,0.0,,poldrack-single-stim,s584
