block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
4568.0,larger_later,,discount_fixed,89,74.0,121.0,"89,71",2013,20.0,4000.0,,157372,0.0,,poldrack-single-stim,s570
4772.0,larger_later,,discount_fixed,89,45.0,107.0,"89,71",1850,20.0,4000.0,,162146,0.0,,poldrack-single-stim,s570
4636.0,larger_later,,discount_fixed,89,77.0,24.0,"89,71",2059,20.0,4000.0,,166786,0.0,,poldrack-single-stim,s570
4568.0,larger_later,,discount_fixed,89,39.0,161.0,"89,71",2823,20.0,4000.0,,171357,0.0,,poldrack-single-stim,s570
5452.0,larger_later,,discount_fixed,89,62.0,180.0,"89,71",2476,20.0,4000.0,,176812,0.0,,poldrack-single-stim,s570
5384.0,smaller_sooner,,discount_fixed,71,24.0,139.0,"89,71",2028,20.0,4000.0,,182200,0.0,,poldrack-single-stim,s570
4568.0,larger_later,,discount_fixed,89,58.0,72.0,"89,71",1318,20.0,4000.0,,186771,0.0,,poldrack-single-stim,s570
6268.0,larger_later,,discount_fixed,89,56.0,93.0,"89,71",1942,20.0,4000.0,,193043,0.0,,poldrack-single-stim,s570
5520.0,larger_later,,discount_fixed,89,45.0,26.0,"89,71",2106,20.0,4000.0,,198565,0.0,,poldrack-single-stim,s570
4568.0,smaller_sooner,,discount_fixed,71,23.0,42.0,"89,71",2334,20.0,4000.0,,203135,0.0,,poldrack-single-stim,s570
4636.0,larger_later,,discount_fixed,89,50.0,41.0,"89,71",2177,20.0,4000.0,,207775,0.0,,poldrack-single-stim,s570
4636.0,smaller_sooner,,discount_fixed,71,25.0,176.0,"89,71",1339,20.0,4000.0,,212415,0.0,,poldrack-single-stim,s570
5112.0,larger_later,,discount_fixed,89,54.0,22.0,"89,71",1139,20.0,4000.0,,217530,0.0,,poldrack-single-stim,s570
5316.0,larger_later,,discount_fixed,89,29.0,44.0,"89,71",2503,20.0,4000.0,,222849,0.0,,poldrack-single-stim,s570
4568.0,smaller_sooner,,discount_fixed,71,24.0,89.0,"89,71",2085,20.0,4000.0,,227418,0.0,,poldrack-single-stim,s570
4568.0,smaller_sooner,,discount_fixed,71,23.0,77.0,"89,71",2365,20.0,4000.0,,231990,0.0,,poldrack-single-stim,s570
4568.0,smaller_sooner,,discount_fixed,71,27.0,130.0,"89,71",1972,20.0,4000.0,,236561,0.0,,poldrack-single-stim,s570
4840.0,smaller_sooner,,discount_fixed,71,23.0,134.0,"89,71",2499,20.0,4000.0,,241403,0.0,,poldrack-single-stim,s570
4500.0,larger_later,,discount_fixed,89,55.0,107.0,"89,71",1885,20.0,4000.0,,245905,0.0,,poldrack-single-stim,s570
5656.0,larger_later,,discount_fixed,89,44.0,143.0,"89,71",1754,20.0,4000.0,,251564,0.0,,poldrack-single-stim,s570
4908.0,smaller_sooner,,discount_fixed,71,23.0,110.0,"89,71",1666,20.0,4000.0,,256476,0.0,,poldrack-single-stim,s570
4636.0,larger_later,,discount_fixed,89,65.0,156.0,"89,71",2465,20.0,4000.0,,261117,0.0,,poldrack-single-stim,s570
4500.0,smaller_sooner,,discount_fixed,71,22.0,27.0,"89,71",2949,20.0,4000.0,,265618,0.0,,poldrack-single-stim,s570
4500.0,larger_later,,discount_fixed,89,50.0,59.0,"89,71",1729,20.0,4000.0,,270124,0.0,,poldrack-single-stim,s570
5112.0,larger_later,,discount_fixed,89,85.0,129.0,"89,71",1436,20.0,4000.0,,275241,0.0,,poldrack-single-stim,s570
6132.0,larger_later,,discount_fixed,89,66.0,58.0,"89,71",1461,20.0,4000.0,,281379,0.0,,poldrack-single-stim,s570
4840.0,larger_later,,discount_fixed,89,49.0,172.0,"89,71",1858,20.0,4000.0,,286222,0.0,,poldrack-single-stim,s570
4568.0,larger_later,,discount_fixed,89,73.0,44.0,"89,71",1632,20.0,4000.0,,290793,0.0,,poldrack-single-stim,s570
4704.0,larger_later,,discount_fixed,89,58.0,73.0,"89,71",1342,20.0,4000.0,,295502,0.0,,poldrack-single-stim,s570
5860.0,larger_later,,discount_fixed,89,71.0,76.0,"89,71",720,20.0,4000.0,,301364,0.0,,poldrack-single-stim,s570
4636.0,larger_later,,discount_fixed,89,67.0,74.0,"89,71",1961,20.0,4000.0,,306004,0.0,,poldrack-single-stim,s570
5316.0,larger_later,,discount_fixed,89,29.0,58.0,"89,71",2230,20.0,4000.0,,319829,0.0,,poldrack-single-stim,s570
4976.0,larger_later,,discount_fixed,89,39.0,104.0,"89,71",1758,20.0,4000.0,,324811,0.0,,poldrack-single-stim,s570
4568.0,larger_later,,discount_fixed,89,33.0,103.0,"89,71",2136,20.0,4000.0,,329382,0.0,,poldrack-single-stim,s570
5520.0,larger_later,,discount_fixed,89,33.0,78.0,"89,71",1020,20.0,4000.0,,334903,0.0,,poldrack-single-stim,s570
5588.0,larger_later,,discount_fixed,89,74.0,52.0,"89,71",2175,20.0,4000.0,,340497,0.0,,poldrack-single-stim,s570
5792.0,larger_later,,discount_fixed,89,28.0,132.0,"89,71",2124,20.0,4000.0,,346295,0.0,,poldrack-single-stim,s570
4568.0,larger_later,,discount_fixed,89,28.0,59.0,"89,71",1654,20.0,4000.0,,350866,0.0,,poldrack-single-stim,s570
5112.0,larger_later,,discount_fixed,89,28.0,163.0,"89,71",1906,20.0,4000.0,,355980,0.0,,poldrack-single-stim,s570
4500.0,larger_later,,discount_fixed,89,32.0,74.0,"89,71",1871,20.0,4000.0,,360485,0.0,,poldrack-single-stim,s570
4840.0,larger_later,,discount_fixed,89,57.0,89.0,"89,71",953,20.0,4000.0,,365330,0.0,,poldrack-single-stim,s570
4568.0,larger_later,,discount_fixed,89,70.0,108.0,"89,71",682,20.0,4000.0,,369901,0.0,,poldrack-single-stim,s570
5384.0,larger_later,,discount_fixed,89,72.0,95.0,"89,71",1140,20.0,4000.0,,375292,0.0,,poldrack-single-stim,s570
5044.0,larger_later,,discount_fixed,89,30.0,36.0,"89,71",1457,20.0,4000.0,,380339,0.0,,poldrack-single-stim,s570
4704.0,larger_later,,discount_fixed,89,41.0,129.0,"89,71",2314,20.0,4000.0,,385049,0.0,,poldrack-single-stim,s570
4908.0,larger_later,,discount_fixed,89,78.0,129.0,"89,71",2492,20.0,4000.0,,389961,0.0,,poldrack-single-stim,s570
4908.0,larger_later,,discount_fixed,89,71.0,88.0,"89,71",1829,20.0,4000.0,,394873,0.0,,poldrack-single-stim,s570
4840.0,larger_later,,discount_fixed,89,65.0,159.0,"89,71",1914,20.0,4000.0,,399716,0.0,,poldrack-single-stim,s570
5112.0,smaller_sooner,,discount_fixed,71,24.0,125.0,"89,71",2532,20.0,4000.0,,404831,0.0,,poldrack-single-stim,s570
5112.0,larger_later,,discount_fixed,89,58.0,36.0,"89,71",1302,20.0,4000.0,,409945,0.0,,poldrack-single-stim,s570
4704.0,larger_later,,discount_fixed,89,63.0,37.0,"89,71",1778,20.0,4000.0,,414650,0.0,,poldrack-single-stim,s570
4840.0,larger_later,,discount_fixed,89,75.0,41.0,"89,71",1557,20.0,4000.0,,419493,0.0,,poldrack-single-stim,s570
4840.0,larger_later,,discount_fixed,89,45.0,72.0,"89,71",1552,20.0,4000.0,,424336,0.0,,poldrack-single-stim,s570
6880.0,larger_later,,discount_fixed,89,25.0,74.0,"89,71",1915,20.0,4000.0,,431222,0.0,,poldrack-single-stim,s570
4568.0,larger_later,,discount_fixed,89,65.0,137.0,"89,71",1415,20.0,4000.0,,435793,0.0,,poldrack-single-stim,s570
4772.0,larger_later,,discount_fixed,89,49.0,140.0,"89,71",1593,20.0,4000.0,,440567,0.0,,poldrack-single-stim,s570
7016.0,larger_later,,discount_fixed,89,67.0,103.0,"89,71",1212,20.0,4000.0,,447587,0.0,,poldrack-single-stim,s570
4704.0,larger_later,,discount_fixed,89,69.0,172.0,"89,71",1079,20.0,4000.0,,452295,0.0,,poldrack-single-stim,s570
5180.0,larger_later,,discount_fixed,89,66.0,71.0,"89,71",1177,20.0,4000.0,,457479,0.0,,poldrack-single-stim,s570
5044.0,larger_later,,discount_fixed,89,71.0,176.0,"89,71",2030,20.0,4000.0,,462525,0.0,,poldrack-single-stim,s570
5316.0,larger_later,,discount_fixed,89,31.0,76.0,"89,71",1727,20.0,4000.0,,467843,0.0,,poldrack-single-stim,s570
4568.0,larger_later,,discount_fixed,89,43.0,19.0,"89,71",1644,20.0,4000.0,,472414,0.0,,poldrack-single-stim,s570
4636.0,larger_later,,discount_fixed,89,60.0,124.0,"89,71",1904,20.0,4000.0,,477054,0.0,,poldrack-single-stim,s570
4908.0,smaller_sooner,,discount_fixed,71,27.0,142.0,"89,71",2177,20.0,4000.0,,481966,0.0,,poldrack-single-stim,s570
4500.0,smaller_sooner,,discount_fixed,71,25.0,70.0,"89,71",3015,20.0,4000.0,,486468,0.0,,poldrack-single-stim,s570
4976.0,larger_later,,discount_fixed,89,44.0,92.0,"89,71",1116,20.0,4000.0,,491449,0.0,,poldrack-single-stim,s570
4908.0,larger_later,,discount_fixed,89,41.0,27.0,"89,71",1643,20.0,4000.0,,496361,0.0,,poldrack-single-stim,s570
4568.0,larger_later,,discount_fixed,89,64.0,89.0,"89,71",2682,20.0,4000.0,,500932,0.0,,poldrack-single-stim,s570
4500.0,larger_later,,discount_fixed,89,78.0,108.0,"89,71",2377,20.0,4000.0,,505434,0.0,,poldrack-single-stim,s570
6200.0,larger_later,,discount_fixed,89,80.0,145.0,"89,71",930,20.0,4000.0,,511637,0.0,,poldrack-single-stim,s570
4704.0,larger_later,,discount_fixed,89,41.0,174.0,"89,71",1233,20.0,4000.0,,516347,0.0,,poldrack-single-stim,s570
5044.0,larger_later,,discount_fixed,89,42.0,145.0,"89,71",1153,20.0,4000.0,,521392,0.0,,poldrack-single-stim,s570
5044.0,larger_later,,discount_fixed,89,36.0,114.0,"89,71",2281,20.0,4000.0,,526438,0.0,,poldrack-single-stim,s570
5180.0,larger_later,,discount_fixed,89,58.0,55.0,"89,71",1302,20.0,4000.0,,531622,0.0,,poldrack-single-stim,s570
4976.0,larger_later,,discount_fixed,89,81.0,58.0,"89,71",1430,20.0,4000.0,,536604,0.0,,poldrack-single-stim,s570
4772.0,larger_later,,discount_fixed,89,32.0,111.0,"89,71",1318,20.0,4000.0,,541377,0.0,,poldrack-single-stim,s570
4772.0,smaller_sooner,,discount_fixed,71,25.0,141.0,"89,71",1705,20.0,4000.0,,546151,0.0,,poldrack-single-stim,s570
5180.0,larger_later,,discount_fixed,89,67.0,23.0,"89,71",1263,20.0,4000.0,,551334,0.0,,poldrack-single-stim,s570
5180.0,larger_later,,discount_fixed,89,77.0,161.0,"89,71",1604,20.0,4000.0,,556519,0.0,,poldrack-single-stim,s570
5248.0,larger_later,,discount_fixed,89,55.0,163.0,"89,71",2343,20.0,4000.0,,561773,0.0,,poldrack-single-stim,s570
4568.0,larger_later,,discount_fixed,89,40.0,159.0,"89,71",2023,20.0,4000.0,,566346,0.0,,poldrack-single-stim,s570
4500.0,larger_later,,discount_fixed,89,76.0,161.0,"89,71",1586,20.0,4000.0,,570851,0.0,,poldrack-single-stim,s570
4908.0,larger_later,,discount_fixed,89,48.0,128.0,"89,71",1260,20.0,4000.0,,575763,0.0,,poldrack-single-stim,s570
4568.0,larger_later,,discount_fixed,89,39.0,95.0,"89,71",1686,20.0,4000.0,,580334,0.0,,poldrack-single-stim,s570
6200.0,larger_later,,discount_fixed,89,83.0,105.0,"89,71",1527,20.0,4000.0,,586537,0.0,,poldrack-single-stim,s570
4908.0,larger_later,,discount_fixed,89,67.0,41.0,"89,71",1067,20.0,4000.0,,591449,0.0,,poldrack-single-stim,s570
5248.0,larger_later,,discount_fixed,89,56.0,172.0,"89,71",3349,20.0,4000.0,,596703,0.0,,poldrack-single-stim,s570
5044.0,larger_later,,discount_fixed,89,28.0,123.0,"89,71",2874,20.0,4000.0,,601749,0.0,,poldrack-single-stim,s570
4636.0,larger_later,,discount_fixed,89,50.0,129.0,"89,71",2562,20.0,4000.0,,606389,0.0,,poldrack-single-stim,s570
4704.0,larger_later,,discount_fixed,89,23.0,61.0,"89,71",1832,20.0,4000.0,,611098,0.0,,poldrack-single-stim,s570
