SS_delay,SS_duration,SS_stimulus,SS_trial_type,block_duration,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,passed_check,possible_responses,rt,stim_duration,stopped,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",1224,850.0,False,,-124738,250.0,stim,0.0,poldrack-categorize,s636
,,,,1850.0,0.0,89.0,practice,stop_signal,500.0,71.0,True,"89,71",874,850.0,False,,-122136,250.0,stim,1.0,poldrack-categorize,s636
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",671,850.0,False,,-119534,250.0,stim,2.0,poldrack-categorize,s636
,,,,1850.0,0.0,71.0,practice,stop_signal,500.0,89.0,True,"89,71",647,850.0,False,,-116933,250.0,stim,3.0,poldrack-categorize,s636
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",467,850.0,False,,-114331,250.0,stim,4.0,poldrack-categorize,s636
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",401,850.0,False,,-111729,250.0,stim,5.0,poldrack-categorize,s636
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",768,850.0,False,,-109126,250.0,stim,6.0,poldrack-categorize,s636
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",666,850.0,False,,-106523,250.0,stim,7.0,poldrack-categorize,s636
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",695,850.0,False,,-103921,250.0,stim,8.0,poldrack-categorize,s636
,,,,1850.0,0.0,89.0,practice,stop_signal,500.0,71.0,True,"89,71",568,850.0,False,,-101320,250.0,stim,9.0,poldrack-categorize,s636
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",573,850.0,False,,-98718,250.0,stim,10.0,poldrack-categorize,s636
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",668,850.0,False,,-96116,250.0,stim,11.0,poldrack-categorize,s636
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",906,850.0,False,,-93513,250.0,stim,12.0,poldrack-categorize,s636
,,,,1850.0,0.0,89.0,practice,stop_signal,500.0,71.0,True,"89,71",748,850.0,False,,-90910,250.0,stim,13.0,poldrack-categorize,s636
,,,,1850.0,0.0,71.0,practice,stop_signal,500.0,89.0,True,"89,71",516,850.0,False,,-88308,250.0,stim,14.0,poldrack-categorize,s636
,,,,1850.0,0.0,71.0,practice,stop_signal,500.0,89.0,True,"89,71",867,850.0,False,,-85706,250.0,stim,15.0,poldrack-categorize,s636
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",489,850.0,False,,-83105,250.0,stim,16.0,poldrack-categorize,s636
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",399,850.0,False,,-80502,250.0,stim,17.0,poldrack-categorize,s636
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",625,850.0,False,,-77900,250.0,stim,18.0,poldrack-categorize,s636
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",603,850.0,False,,-75296,250.0,stim,19.0,poldrack-categorize,s636
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",473,850.0,False,,-72694,250.0,stim,20.0,poldrack-categorize,s636
,,,,1850.0,0.0,89.0,practice,stop_signal,500.0,71.0,True,"89,71",757,850.0,False,,-70092,250.0,stim,21.0,poldrack-categorize,s636
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",460,850.0,False,,-67490,250.0,stim,22.0,poldrack-categorize,s636
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",523,850.0,False,,-64888,250.0,stim,23.0,poldrack-categorize,s636
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",608,850.0,False,,-62286,250.0,stim,24.0,poldrack-categorize,s636
,,,,1850.0,0.0,89.0,practice,stop_signal,500.0,71.0,True,"89,71",1515,850.0,False,,-59685,250.0,stim,25.0,poldrack-categorize,s636
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",855,850.0,False,,-57083,250.0,stim,26.0,poldrack-categorize,s636
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",827,850.0,False,,-54481,250.0,stim,27.0,poldrack-categorize,s636
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",611,850.0,False,,-51879,250.0,stim,28.0,poldrack-categorize,s636
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",567,850.0,False,,-49277,250.0,stim,29.0,poldrack-categorize,s636
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",737,850.0,False,,-46674,250.0,stim,30.0,poldrack-categorize,s636
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",877,850.0,False,,-44072,250.0,stim,31.0,poldrack-categorize,s636
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",557,850.0,False,,-41470,250.0,stim,32.0,poldrack-categorize,s636
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",759,850.0,False,,-38868,250.0,stim,33.0,poldrack-categorize,s636
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",489,850.0,False,,-36266,250.0,stim,34.0,poldrack-categorize,s636
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",664,850.0,False,,-33663,250.0,stim,35.0,poldrack-categorize,s636
300.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",793,850.0,False,,5255,0.0,stim,0.0,stop-signal,s636
250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2658.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",772,850.0,False,,7914,0.0,stim,1.0,stop-signal,s636
250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2658.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",931,850.0,False,,10574,0.0,stim,2.0,stop-signal,s636
250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",572,850.0,False,,12825,0.0,stim,3.0,stop-signal,s636
250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",628,850.0,False,,15077,0.0,stim,4.0,stop-signal,s636
250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",579,850.0,False,,17464,0.0,stim,5.0,stop-signal,s636
250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2794.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",595,850.0,False,,20259,0.0,stim,6.0,stop-signal,s636
200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2386.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,22647,0.0,stim,7.0,stop-signal,s636
250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,24898,0.0,stim,8.0,stop-signal,s636
300.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,27149,0.0,stim,9.0,stop-signal,s636
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,29400,0.0,stim,10.0,stop-signal,s636
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2658.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",835,850.0,False,,32059,0.0,stim,11.0,stop-signal,s636
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2658.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",988,850.0,False,,34718,0.0,stim,12.0,stop-signal,s636
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",568,850.0,False,,36970,0.0,stim,13.0,stop-signal,s636
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",668,850.0,False,,39493,0.0,stim,14.0,stop-signal,s636
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",677,850.0,False,,41744,0.0,stim,15.0,stop-signal,s636
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2522.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,44268,0.0,stim,16.0,stop-signal,s636
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,0.0,89.0,test,stop_signal,,71.0,True,"89,71",949,850.0,False,,46791,0.0,stim,17.0,stop-signal,s636
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2522.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,49315,0.0,stim,18.0,stop-signal,s636
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2386.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,51702,0.0,stim,19.0,stop-signal,s636
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2522.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,54226,0.0,stim,20.0,stop-signal,s636
600.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",1357,850.0,False,,56749,0.0,stim,21.0,stop-signal,s636
600.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",558,850.0,False,,59136,0.0,stim,22.0,stop-signal,s636
600.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",878,850.0,False,,61388,0.0,stim,23.0,stop-signal,s636
600.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",694,850.0,False,,63911,0.0,stim,24.0,stop-signal,s636
600.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2794.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",514,850.0,False,,66706,0.0,stim,25.0,stop-signal,s636
600.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2522.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,69230,0.0,stim,26.0,stop-signal,s636
650.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2386.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,71617,0.0,stim,27.0,stop-signal,s636
700.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",1630,850.0,False,,73869,0.0,stim,28.0,stop-signal,s636
700.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",736,850.0,False,,76120,0.0,stim,29.0,stop-signal,s636
650.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,78371,0.0,stim,30.0,stop-signal,s636
700.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,80623,0.0,stim,31.0,stop-signal,s636
750.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",1296,850.0,False,,83146,0.0,stim,32.0,stop-signal,s636
750.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",645,850.0,False,,85398,0.0,stim,33.0,stop-signal,s636
750.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",713,850.0,False,,87649,0.0,stim,34.0,stop-signal,s636
700.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",1462,850.0,False,,89901,0.0,stim,35.0,stop-signal,s636
700.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",1289,850.0,False,,92152,0.0,stim,36.0,stop-signal,s636
700.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",835,850.0,False,,94539,0.0,stim,37.0,stop-signal,s636
700.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",501,850.0,False,,96790,0.0,stim,38.0,stop-signal,s636
