block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,down,left,congruent,89,"89,71",586,1700.0,,-36710,500.0,stim,,poldrack-categorize,s568
2100.952,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",601,1700.0,,5613,0.0,stim,0.0,poldrack-single-stim,s568
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",565,1700.0,,8220,0.0,stim,1.0,poldrack-single-stim,s568
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",997,1700.0,,10826,0.0,stim,2.0,poldrack-single-stim,s568
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",871,1700.0,,13431,0.0,stim,3.0,poldrack-single-stim,s568
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",545,1700.0,,16037,0.0,stim,4.0,poldrack-single-stim,s568
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",779,1700.0,,18642,0.0,stim,5.0,poldrack-single-stim,s568
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",575,1700.0,,21249,0.0,stim,6.0,poldrack-single-stim,s568
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",467,1700.0,,23857,0.0,stim,7.0,poldrack-single-stim,s568
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",732,1700.0,,26464,0.0,stim,8.0,poldrack-single-stim,s568
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",481,1700.0,,29069,0.0,stim,9.0,poldrack-single-stim,s568
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",525,1700.0,,31675,0.0,stim,10.0,poldrack-single-stim,s568
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",600,1700.0,,34282,0.0,stim,11.0,poldrack-single-stim,s568
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",515,1700.0,,36893,0.0,stim,12.0,poldrack-single-stim,s568
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",471,1700.0,,39499,0.0,stim,13.0,poldrack-single-stim,s568
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",705,1700.0,,42104,0.0,stim,14.0,poldrack-single-stim,s568
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",504,1700.0,,44710,0.0,stim,15.0,poldrack-single-stim,s568
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",456,1700.0,,47317,0.0,stim,16.0,poldrack-single-stim,s568
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",685,1700.0,,49923,0.0,stim,17.0,poldrack-single-stim,s568
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",575,1700.0,,52529,0.0,stim,18.0,poldrack-single-stim,s568
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",592,1700.0,,55134,0.0,stim,19.0,poldrack-single-stim,s568
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",824,1700.0,,57740,0.0,stim,20.0,poldrack-single-stim,s568
2101.0879999999997,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",732,1700.0,,60347,0.0,stim,21.0,poldrack-single-stim,s568
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",559,1700.0,,62953,0.0,stim,22.0,poldrack-single-stim,s568
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",577,1700.0,,65561,0.0,stim,23.0,poldrack-single-stim,s568
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",550,1700.0,,68167,0.0,stim,24.0,poldrack-single-stim,s568
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",656,1700.0,,70772,0.0,stim,25.0,poldrack-single-stim,s568
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",585,1700.0,,73379,0.0,stim,26.0,poldrack-single-stim,s568
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",950,1700.0,,75986,0.0,stim,27.0,poldrack-single-stim,s568
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",651,1700.0,,78591,0.0,stim,28.0,poldrack-single-stim,s568
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",957,1700.0,,81197,0.0,stim,29.0,poldrack-single-stim,s568
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",673,1700.0,,83805,0.0,stim,30.0,poldrack-single-stim,s568
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",503,1700.0,,86411,0.0,stim,31.0,poldrack-single-stim,s568
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",873,1700.0,,89016,0.0,stim,32.0,poldrack-single-stim,s568
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",550,1700.0,,91625,0.0,stim,33.0,poldrack-single-stim,s568
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",860,1700.0,,94232,0.0,stim,34.0,poldrack-single-stim,s568
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",452,1700.0,,96838,0.0,stim,35.0,poldrack-single-stim,s568
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",607,1700.0,,99443,0.0,stim,36.0,poldrack-single-stim,s568
2100.408,0.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,89,"89,71",721,1700.0,,102049,0.0,stim,37.0,poldrack-single-stim,s568
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",643,1700.0,,104655,0.0,stim,38.0,poldrack-single-stim,s568
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",737,1700.0,,107260,0.0,stim,39.0,poldrack-single-stim,s568
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",580,1700.0,,109865,0.0,stim,40.0,poldrack-single-stim,s568
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",738,1700.0,,112470,0.0,stim,41.0,poldrack-single-stim,s568
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",1054,1700.0,,115077,0.0,stim,42.0,poldrack-single-stim,s568
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",728,1700.0,,117684,0.0,stim,43.0,poldrack-single-stim,s568
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",1087,1700.0,,120289,0.0,stim,44.0,poldrack-single-stim,s568
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",482,1700.0,,122895,0.0,stim,45.0,poldrack-single-stim,s568
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",1101,1700.0,,125500,0.0,stim,46.0,poldrack-single-stim,s568
2100.544,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",1144,1700.0,,128106,0.0,stim,47.0,poldrack-single-stim,s568
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",793,1700.0,,130713,0.0,stim,48.0,poldrack-single-stim,s568
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",763,1700.0,,133319,0.0,stim,49.0,poldrack-single-stim,s568
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",648,1700.0,,135927,0.0,stim,50.0,poldrack-single-stim,s568
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",593,1700.0,,138533,0.0,stim,51.0,poldrack-single-stim,s568
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",626,1700.0,,141139,0.0,stim,52.0,poldrack-single-stim,s568
2100.544,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",703,1700.0,,143744,0.0,stim,53.0,poldrack-single-stim,s568
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",490,1700.0,,146349,0.0,stim,54.0,poldrack-single-stim,s568
2100.0,0.0,89.0,spatial,test,attention_network_task,,up,left,congruent,71,"89,71",841,1700.0,,148956,0.0,stim,55.0,poldrack-single-stim,s568
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",554,1700.0,,151563,0.0,stim,56.0,poldrack-single-stim,s568
2100.8160000000003,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",630,1700.0,,154169,0.0,stim,57.0,poldrack-single-stim,s568
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",564,1700.0,,156774,0.0,stim,58.0,poldrack-single-stim,s568
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",818,1700.0,,159380,0.0,stim,59.0,poldrack-single-stim,s568
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",786,1700.0,,161986,0.0,stim,60.0,poldrack-single-stim,s568
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",721,1700.0,,164590,0.0,stim,61.0,poldrack-single-stim,s568
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",839,1700.0,,167195,0.0,stim,62.0,poldrack-single-stim,s568
2100.544,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",1079,1700.0,,169801,0.0,stim,63.0,poldrack-single-stim,s568
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177304,1000.0,rest_block,,poldrack-single-stim,s568
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",949,1700.0,,182914,0.0,stim,64.0,poldrack-single-stim,s568
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",689,1700.0,,185519,0.0,stim,65.0,poldrack-single-stim,s568
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",719,1700.0,,188127,0.0,stim,66.0,poldrack-single-stim,s568
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",661,1700.0,,190732,0.0,stim,67.0,poldrack-single-stim,s568
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",817,1700.0,,193338,0.0,stim,68.0,poldrack-single-stim,s568
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",892,1700.0,,195944,0.0,stim,69.0,poldrack-single-stim,s568
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",586,1700.0,,198549,0.0,stim,70.0,poldrack-single-stim,s568
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",511,1700.0,,201155,0.0,stim,71.0,poldrack-single-stim,s568
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",1221,1700.0,,203760,0.0,stim,72.0,poldrack-single-stim,s568
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",740,1700.0,,206366,0.0,stim,73.0,poldrack-single-stim,s568
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",757,1700.0,,208974,0.0,stim,74.0,poldrack-single-stim,s568
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",876,1700.0,,211579,0.0,stim,75.0,poldrack-single-stim,s568
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",704,1700.0,,214185,0.0,stim,76.0,poldrack-single-stim,s568
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",684,1700.0,,216793,0.0,stim,77.0,poldrack-single-stim,s568
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",440,1700.0,,219398,0.0,stim,78.0,poldrack-single-stim,s568
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",672,1700.0,,222004,0.0,stim,79.0,poldrack-single-stim,s568
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",700,1700.0,,224609,0.0,stim,80.0,poldrack-single-stim,s568
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",1294,1700.0,,227215,0.0,stim,81.0,poldrack-single-stim,s568
2100.952,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",662,1700.0,,229820,0.0,stim,82.0,poldrack-single-stim,s568
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",675,1700.0,,232428,0.0,stim,83.0,poldrack-single-stim,s568
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",854,1700.0,,235034,0.0,stim,84.0,poldrack-single-stim,s568
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",626,1700.0,,237639,0.0,stim,85.0,poldrack-single-stim,s568
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",797,1700.0,,240245,0.0,stim,86.0,poldrack-single-stim,s568
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",592,1700.0,,242852,0.0,stim,87.0,poldrack-single-stim,s568
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",802,1700.0,,245458,0.0,stim,88.0,poldrack-single-stim,s568
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",723,1700.0,,248064,0.0,stim,89.0,poldrack-single-stim,s568
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",748,1700.0,,250669,0.0,stim,90.0,poldrack-single-stim,s568
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",692,1700.0,,253275,0.0,stim,91.0,poldrack-single-stim,s568
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",1448,1700.0,,255880,0.0,stim,92.0,poldrack-single-stim,s568
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",885,1700.0,,258485,0.0,stim,93.0,poldrack-single-stim,s568
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",870,1700.0,,261091,0.0,stim,94.0,poldrack-single-stim,s568
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",925,1700.0,,263697,0.0,stim,95.0,poldrack-single-stim,s568
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",572,1700.0,,266302,0.0,stim,96.0,poldrack-single-stim,s568
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",957,1700.0,,268909,0.0,stim,97.0,poldrack-single-stim,s568
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",788,1700.0,,271517,0.0,stim,98.0,poldrack-single-stim,s568
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",620,1700.0,,274125,0.0,stim,99.0,poldrack-single-stim,s568
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",777,1700.0,,276732,0.0,stim,100.0,poldrack-single-stim,s568
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",1185,1700.0,,279337,0.0,stim,101.0,poldrack-single-stim,s568
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",838,1700.0,,281943,0.0,stim,102.0,poldrack-single-stim,s568
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",736,1700.0,,284548,0.0,stim,103.0,poldrack-single-stim,s568
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",1417,1700.0,,287155,0.0,stim,104.0,poldrack-single-stim,s568
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",558,1700.0,,289762,0.0,stim,105.0,poldrack-single-stim,s568
2100.544,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",673,1700.0,,292367,0.0,stim,106.0,poldrack-single-stim,s568
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",662,1700.0,,294974,0.0,stim,107.0,poldrack-single-stim,s568
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",727,1700.0,,297581,0.0,stim,108.0,poldrack-single-stim,s568
2100.0,0.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,89,"89,71",1368,1700.0,,300186,0.0,stim,109.0,poldrack-single-stim,s568
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",917,1700.0,,302793,0.0,stim,110.0,poldrack-single-stim,s568
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",756,1700.0,,305400,0.0,stim,111.0,poldrack-single-stim,s568
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",959,1700.0,,308005,0.0,stim,112.0,poldrack-single-stim,s568
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",998,1700.0,,310611,0.0,stim,113.0,poldrack-single-stim,s568
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",1018,1700.0,,313217,0.0,stim,114.0,poldrack-single-stim,s568
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",1080,1700.0,,315822,0.0,stim,115.0,poldrack-single-stim,s568
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",853,1700.0,,318427,0.0,stim,116.0,poldrack-single-stim,s568
2100.8160000000003,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",506,1700.0,,321035,0.0,stim,117.0,poldrack-single-stim,s568
2100.68,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",1092,1700.0,,323641,0.0,stim,118.0,poldrack-single-stim,s568
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",778,1700.0,,326246,0.0,stim,119.0,poldrack-single-stim,s568
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",860,1700.0,,328852,0.0,stim,120.0,poldrack-single-stim,s568
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",800,1700.0,,331457,0.0,stim,121.0,poldrack-single-stim,s568
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",746,1700.0,,334063,0.0,stim,122.0,poldrack-single-stim,s568
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",620,1700.0,,336670,0.0,stim,123.0,poldrack-single-stim,s568
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",900,1700.0,,339276,0.0,stim,124.0,poldrack-single-stim,s568
2100.952,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",623,1700.0,,341882,0.0,stim,125.0,poldrack-single-stim,s568
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",613,1700.0,,344487,0.0,stim,126.0,poldrack-single-stim,s568
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",958,1700.0,,347093,0.0,stim,127.0,poldrack-single-stim,s568
