block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",382,1700.0,,21330,0.0,stim,6.0,poldrack-single-stim,s640
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",617,1700.0,,23948,0.0,stim,7.0,poldrack-single-stim,s640
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",533,1700.0,,26565,0.0,stim,8.0,poldrack-single-stim,s640
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",615,1700.0,,29182,0.0,stim,9.0,poldrack-single-stim,s640
2100.544,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",542,1700.0,,31801,0.0,stim,10.0,poldrack-single-stim,s640
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",664,1700.0,,34418,0.0,stim,11.0,poldrack-single-stim,s640
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",538,1700.0,,37031,0.0,stim,12.0,poldrack-single-stim,s640
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",591,1700.0,,39648,0.0,stim,13.0,poldrack-single-stim,s640
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",461,1700.0,,42260,0.0,stim,14.0,poldrack-single-stim,s640
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",573,1700.0,,44872,0.0,stim,15.0,poldrack-single-stim,s640
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",506,1700.0,,47490,0.0,stim,16.0,poldrack-single-stim,s640
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",476,1700.0,,50107,0.0,stim,17.0,poldrack-single-stim,s640
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",440,1700.0,,52725,0.0,stim,18.0,poldrack-single-stim,s640
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",418,1700.0,,55337,0.0,stim,19.0,poldrack-single-stim,s640
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",527,1700.0,,57955,0.0,stim,20.0,poldrack-single-stim,s640
2100.8160000000003,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",376,1700.0,,60572,0.0,stim,21.0,poldrack-single-stim,s640
2100.68,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",439,1700.0,,63190,0.0,stim,22.0,poldrack-single-stim,s640
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",403,1700.0,,65808,0.0,stim,23.0,poldrack-single-stim,s640
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",482,1700.0,,68426,0.0,stim,24.0,poldrack-single-stim,s640
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",429,1700.0,,71043,0.0,stim,25.0,poldrack-single-stim,s640
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",457,1700.0,,73661,0.0,stim,26.0,poldrack-single-stim,s640
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",464,1700.0,,76278,0.0,stim,27.0,poldrack-single-stim,s640
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",520,1700.0,,78895,0.0,stim,28.0,poldrack-single-stim,s640
2100.952,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",509,1700.0,,81514,0.0,stim,29.0,poldrack-single-stim,s640
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",450,1700.0,,84132,0.0,stim,30.0,poldrack-single-stim,s640
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",434,1700.0,,86744,0.0,stim,31.0,poldrack-single-stim,s640
2100.952,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",377,1700.0,,89362,0.0,stim,32.0,poldrack-single-stim,s640
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",639,1700.0,,91980,0.0,stim,33.0,poldrack-single-stim,s640
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",594,1700.0,,94591,0.0,stim,34.0,poldrack-single-stim,s640
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",455,1700.0,,97209,0.0,stim,35.0,poldrack-single-stim,s640
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",512,1700.0,,99827,0.0,stim,36.0,poldrack-single-stim,s640
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",442,1700.0,,102444,0.0,stim,37.0,poldrack-single-stim,s640
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",426,1700.0,,105061,0.0,stim,38.0,poldrack-single-stim,s640
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",403,1700.0,,107680,0.0,stim,39.0,poldrack-single-stim,s640
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",417,1700.0,,110298,0.0,stim,40.0,poldrack-single-stim,s640
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",384,1700.0,,112911,0.0,stim,41.0,poldrack-single-stim,s640
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",464,1700.0,,115527,0.0,stim,42.0,poldrack-single-stim,s640
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",521,1700.0,,118139,0.0,stim,43.0,poldrack-single-stim,s640
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",408,1700.0,,120757,0.0,stim,44.0,poldrack-single-stim,s640
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",406,1700.0,,123375,0.0,stim,45.0,poldrack-single-stim,s640
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",395,1700.0,,125987,0.0,stim,46.0,poldrack-single-stim,s640
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",432,1700.0,,128598,0.0,stim,47.0,poldrack-single-stim,s640
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",706,1700.0,,131210,0.0,stim,48.0,poldrack-single-stim,s640
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",498,1700.0,,133828,0.0,stim,49.0,poldrack-single-stim,s640
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",402,1700.0,,136446,0.0,stim,50.0,poldrack-single-stim,s640
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",449,1700.0,,139064,0.0,stim,51.0,poldrack-single-stim,s640
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",443,1700.0,,141681,0.0,stim,52.0,poldrack-single-stim,s640
2101.0879999999997,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",376,1700.0,,144299,0.0,stim,53.0,poldrack-single-stim,s640
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",449,1700.0,,146915,0.0,stim,54.0,poldrack-single-stim,s640
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",401,1700.0,,149529,0.0,stim,55.0,poldrack-single-stim,s640
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",427,1700.0,,152146,0.0,stim,56.0,poldrack-single-stim,s640
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",516,1700.0,,154764,0.0,stim,57.0,poldrack-single-stim,s640
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",541,1700.0,,157382,0.0,stim,58.0,poldrack-single-stim,s640
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",454,1700.0,,160000,0.0,stim,59.0,poldrack-single-stim,s640
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",459,1700.0,,162612,0.0,stim,60.0,poldrack-single-stim,s640
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",448,1700.0,,165229,0.0,stim,61.0,poldrack-single-stim,s640
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",468,1700.0,,167847,0.0,stim,62.0,poldrack-single-stim,s640
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",415,1700.0,,170465,0.0,stim,63.0,poldrack-single-stim,s640
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177970,1000.0,rest_block,,poldrack-single-stim,s640
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",453,1700.0,,183599,0.0,stim,64.0,poldrack-single-stim,s640
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",451,1700.0,,186217,0.0,stim,65.0,poldrack-single-stim,s640
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",474,1700.0,,188835,0.0,stim,66.0,poldrack-single-stim,s640
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",439,1700.0,,191453,0.0,stim,67.0,poldrack-single-stim,s640
2100.544,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",460,1700.0,,194071,0.0,stim,68.0,poldrack-single-stim,s640
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",504,1700.0,,196688,0.0,stim,69.0,poldrack-single-stim,s640
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",447,1700.0,,199306,0.0,stim,70.0,poldrack-single-stim,s640
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",423,1700.0,,201923,0.0,stim,71.0,poldrack-single-stim,s640
2100.0,0.0,71.0,spatial,test,attention_network_task,,up,right,congruent,89,"89,71",406,1700.0,,204541,0.0,stim,72.0,poldrack-single-stim,s640
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",504,1700.0,,207159,0.0,stim,73.0,poldrack-single-stim,s640
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",436,1700.0,,209777,0.0,stim,74.0,poldrack-single-stim,s640
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",440,1700.0,,212395,0.0,stim,75.0,poldrack-single-stim,s640
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",593,1700.0,,215007,0.0,stim,76.0,poldrack-single-stim,s640
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",575,1700.0,,217620,0.0,stim,77.0,poldrack-single-stim,s640
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",497,1700.0,,220236,0.0,stim,78.0,poldrack-single-stim,s640
2100.544,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",434,1700.0,,222854,0.0,stim,79.0,poldrack-single-stim,s640
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",420,1700.0,,225472,0.0,stim,80.0,poldrack-single-stim,s640
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",446,1700.0,,228089,0.0,stim,81.0,poldrack-single-stim,s640
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",450,1700.0,,230707,0.0,stim,82.0,poldrack-single-stim,s640
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",398,1700.0,,233319,0.0,stim,83.0,poldrack-single-stim,s640
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",566,1700.0,,235937,0.0,stim,84.0,poldrack-single-stim,s640
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",497,1700.0,,238554,0.0,stim,85.0,poldrack-single-stim,s640
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",444,1700.0,,241172,0.0,stim,86.0,poldrack-single-stim,s640
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",409,1700.0,,243790,0.0,stim,87.0,poldrack-single-stim,s640
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",389,1700.0,,246408,0.0,stim,88.0,poldrack-single-stim,s640
2100.8160000000003,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",507,1700.0,,249025,0.0,stim,89.0,poldrack-single-stim,s640
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",539,1700.0,,251640,0.0,stim,90.0,poldrack-single-stim,s640
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",469,1700.0,,254255,0.0,stim,91.0,poldrack-single-stim,s640
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",596,1700.0,,256873,0.0,stim,92.0,poldrack-single-stim,s640
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",431,1700.0,,259490,0.0,stim,93.0,poldrack-single-stim,s640
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",415,1700.0,,262108,0.0,stim,94.0,poldrack-single-stim,s640
2100.544,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",530,1700.0,,264726,0.0,stim,95.0,poldrack-single-stim,s640
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",436,1700.0,,267339,0.0,stim,96.0,poldrack-single-stim,s640
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",440,1700.0,,269956,0.0,stim,97.0,poldrack-single-stim,s640
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",425,1700.0,,272573,0.0,stim,98.0,poldrack-single-stim,s640
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",437,1700.0,,275191,0.0,stim,99.0,poldrack-single-stim,s640
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",464,1700.0,,277809,0.0,stim,100.0,poldrack-single-stim,s640
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",457,1700.0,,280427,0.0,stim,101.0,poldrack-single-stim,s640
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",552,1700.0,,283044,0.0,stim,102.0,poldrack-single-stim,s640
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",550,1700.0,,285662,0.0,stim,103.0,poldrack-single-stim,s640
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",527,1700.0,,288280,0.0,stim,104.0,poldrack-single-stim,s640
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",485,1700.0,,290897,0.0,stim,105.0,poldrack-single-stim,s640
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",506,1700.0,,293515,0.0,stim,106.0,poldrack-single-stim,s640
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",589,1700.0,,296133,0.0,stim,107.0,poldrack-single-stim,s640
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",478,1700.0,,298751,0.0,stim,108.0,poldrack-single-stim,s640
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",467,1700.0,,301363,0.0,stim,109.0,poldrack-single-stim,s640
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",453,1700.0,,303979,0.0,stim,110.0,poldrack-single-stim,s640
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",450,1700.0,,306598,0.0,stim,111.0,poldrack-single-stim,s640
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",514,1700.0,,309210,0.0,stim,112.0,poldrack-single-stim,s640
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",519,1700.0,,311828,0.0,stim,113.0,poldrack-single-stim,s640
2100.952,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",530,1700.0,,314445,0.0,stim,114.0,poldrack-single-stim,s640
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",526,1700.0,,317063,0.0,stim,115.0,poldrack-single-stim,s640
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",556,1700.0,,319675,0.0,stim,116.0,poldrack-single-stim,s640
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",504,1700.0,,322293,0.0,stim,117.0,poldrack-single-stim,s640
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",478,1700.0,,324911,0.0,stim,118.0,poldrack-single-stim,s640
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",439,1700.0,,327528,0.0,stim,119.0,poldrack-single-stim,s640
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",562,1700.0,,330146,0.0,stim,120.0,poldrack-single-stim,s640
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",546,1700.0,,332764,0.0,stim,121.0,poldrack-single-stim,s640
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",426,1700.0,,335381,0.0,stim,122.0,poldrack-single-stim,s640
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",524,1700.0,,337997,0.0,stim,123.0,poldrack-single-stim,s640
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",451,1700.0,,340617,0.0,stim,124.0,poldrack-single-stim,s640
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",443,1700.0,,343235,0.0,stim,125.0,poldrack-single-stim,s640
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",437,1700.0,,345852,0.0,stim,126.0,poldrack-single-stim,s640
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",518,1700.0,,348470,0.0,stim,127.0,poldrack-single-stim,s640
