CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
900.0,2000.0,False,71.0,Color,stay,practice,twobytwo,500.0,89.0,"89,71",509.0,orange,1000.0,3.0,cue_stay,color,stay,,-40469,0.0,stim,15.0,poldrack-categorize,s629
900.0,2136.0,False,89.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1033.0,#1F45FC,1000.0,6.0,cue_switch,color,stay,,6558,0.0,stim,0.0,poldrack-single-stim,s629
100.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",688.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,8936,0.0,stim,1.0,poldrack-single-stim,s629
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",570.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,11177,0.0,stim,2.0,poldrack-single-stim,s629
100.0,2272.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",483.0,#1F45FC,1000.0,1.0,cue_stay,color,stay,,13555,0.0,stim,3.0,poldrack-single-stim,s629
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",581.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,16462,0.0,stim,4.0,poldrack-single-stim,s629
100.0,2816.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",704.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,19385,0.0,stim,5.0,poldrack-single-stim,s629
900.0,2408.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",529.0,orange,1000.0,7.0,cue_switch,magnitude,stay,,22697,0.0,stim,6.0,poldrack-single-stim,s629
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",597.0,orange,1000.0,8.0,cue_stay,magnitude,stay,,24804,0.0,stim,7.0,poldrack-single-stim,s629
900.0,2544.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",484.0,#1F45FC,1000.0,1.0,cue_stay,magnitude,stay,,28254,0.0,stim,8.0,poldrack-single-stim,s629
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",591.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,30496,0.0,stim,9.0,poldrack-single-stim,s629
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",497.0,orange,1000.0,8.0,task_switch,magnitude,switch,,33407,0.0,stim,10.0,poldrack-single-stim,s629
900.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",860.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,36313,0.0,stim,11.0,poldrack-single-stim,s629
100.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",1171.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,38553,0.0,stim,12.0,poldrack-single-stim,s629
100.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",454.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,40792,0.0,stim,13.0,poldrack-single-stim,s629
100.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",679.0,orange,1000.0,9.0,task_switch,color,switch,,43169,0.0,stim,14.0,poldrack-single-stim,s629
100.0,3224.0,False,71.0,Color,switch,test,twobytwo,,89.0,"89,71",427.0,orange,1000.0,3.0,cue_switch,color,stay,,46500,0.0,stim,15.0,poldrack-single-stim,s629
100.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",534.0,orange,1000.0,9.0,cue_switch,color,stay,,48607,0.0,stim,16.0,poldrack-single-stim,s629
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",702.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,51513,0.0,stim,17.0,poldrack-single-stim,s629
100.0,2272.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1025.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,53892,0.0,stim,18.0,poldrack-single-stim,s629
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",564.0,orange,1000.0,1.0,task_switch,magnitude,switch,,56932,0.0,stim,19.0,poldrack-single-stim,s629
100.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",595.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,59039,0.0,stim,20.0,poldrack-single-stim,s629
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",812.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,61146,0.0,stim,21.0,poldrack-single-stim,s629
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",502.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,63251,0.0,stim,22.0,poldrack-single-stim,s629
100.0,2680.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",450.0,#1F45FC,1000.0,6.0,cue_stay,magnitude,stay,,66037,0.0,stim,23.0,poldrack-single-stim,s629
100.0,2000.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",749.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,68143,0.0,stim,24.0,poldrack-single-stim,s629
900.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",575.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,71322,0.0,stim,25.0,poldrack-single-stim,s629
100.0,2000.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",549.0,orange,1000.0,1.0,task_switch,color,switch,,73429,0.0,stim,26.0,poldrack-single-stim,s629
100.0,2272.0,False,71.0,Color,switch,test,twobytwo,,89.0,"89,71",461.0,orange,1000.0,9.0,cue_switch,color,stay,,75808,0.0,stim,27.0,poldrack-single-stim,s629
900.0,2952.0,False,71.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",407.0,orange,1000.0,1.0,cue_switch,color,stay,,79664,0.0,stim,28.0,poldrack-single-stim,s629
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",760.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,81770,0.0,stim,29.0,poldrack-single-stim,s629
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",497.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,83877,0.0,stim,30.0,poldrack-single-stim,s629
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",637.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,85984,0.0,stim,31.0,poldrack-single-stim,s629
900.0,2000.0,False,89.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",720.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,88891,0.0,stim,32.0,poldrack-single-stim,s629
900.0,2136.0,False,89.0,Color,switch,test,twobytwo,,71.0,"89,71",711.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,91933,0.0,stim,33.0,poldrack-single-stim,s629
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",703.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,94043,0.0,stim,34.0,poldrack-single-stim,s629
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",497.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,96950,0.0,stim,35.0,poldrack-single-stim,s629
100.0,2000.0,False,71.0,Color,switch,test,twobytwo,,89.0,"89,71",538.0,orange,1000.0,3.0,cue_switch,color,stay,,99056,0.0,stim,36.0,poldrack-single-stim,s629
900.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",563.0,orange,1000.0,7.0,task_switch,magnitude,switch,,102235,0.0,stim,37.0,poldrack-single-stim,s629
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",548.0,orange,1000.0,7.0,task_switch,color,switch,,104475,0.0,stim,38.0,poldrack-single-stim,s629
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",680.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,106582,0.0,stim,39.0,poldrack-single-stim,s629
900.0,2136.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",591.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,109624,0.0,stim,40.0,poldrack-single-stim,s629
900.0,2816.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",829.0,orange,1000.0,4.0,task_switch,magnitude,switch,,113349,0.0,stim,41.0,poldrack-single-stim,s629
900.0,2408.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",516.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,116661,0.0,stim,42.0,poldrack-single-stim,s629
100.0,2000.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",520.0,orange,1000.0,1.0,task_switch,color,switch,,118763,0.0,stim,43.0,poldrack-single-stim,s629
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",458.0,orange,1000.0,1.0,task_switch,magnitude,switch,,121009,0.0,stim,44.0,poldrack-single-stim,s629
100.0,2136.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",607.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,123249,0.0,stim,45.0,poldrack-single-stim,s629
100.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",641.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,125489,0.0,stim,46.0,poldrack-single-stim,s629
900.0,2544.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",507.0,orange,1000.0,7.0,task_switch,color,switch,,128940,0.0,stim,47.0,poldrack-single-stim,s629
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",665.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,131982,0.0,stim,48.0,poldrack-single-stim,s629
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",569.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,134092,0.0,stim,49.0,poldrack-single-stim,s629
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",689.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,136998,0.0,stim,50.0,poldrack-single-stim,s629
100.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",665.0,orange,1000.0,1.0,cue_stay,magnitude,stay,,139105,0.0,stim,51.0,poldrack-single-stim,s629
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",775.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,141212,0.0,stim,52.0,poldrack-single-stim,s629
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",558.0,orange,1000.0,3.0,task_switch,magnitude,switch,,143457,0.0,stim,53.0,poldrack-single-stim,s629
100.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",699.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,145564,0.0,stim,54.0,poldrack-single-stim,s629
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",517.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,148471,0.0,stim,55.0,poldrack-single-stim,s629
100.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",878.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,150577,0.0,stim,56.0,poldrack-single-stim,s629
100.0,2136.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",477.0,orange,1000.0,3.0,task_switch,color,switch,,152817,0.0,stim,57.0,poldrack-single-stim,s629
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",541.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,155058,0.0,stim,58.0,poldrack-single-stim,s629
900.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",504.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,158100,0.0,stim,59.0,poldrack-single-stim,s629
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",733.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,160343,0.0,stim,60.0,poldrack-single-stim,s629
900.0,2680.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",445.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,163927,0.0,stim,61.0,poldrack-single-stim,s629
100.0,2544.0,False,89.0,Color,switch,test,twobytwo,,71.0,"89,71",751.0,#1F45FC,1000.0,7.0,cue_switch,color,stay,,166578,0.0,stim,62.0,poldrack-single-stim,s629
900.0,2272.0,False,89.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",950.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,169757,0.0,stim,63.0,poldrack-single-stim,s629
900.0,2272.0,False,71.0,Color,switch,test,twobytwo,,89.0,"89,71",623.0,orange,1000.0,4.0,cue_switch,color,stay,,172935,0.0,stim,64.0,poldrack-single-stim,s629
900.0,2408.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",560.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,176253,0.0,stim,65.0,poldrack-single-stim,s629
900.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",625.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,179293,0.0,stim,66.0,poldrack-single-stim,s629
900.0,2272.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",485.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,182472,0.0,stim,67.0,poldrack-single-stim,s629
900.0,2000.0,False,71.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",549.0,orange,1000.0,2.0,cue_switch,color,stay,,185379,0.0,stim,68.0,poldrack-single-stim,s629
100.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",535.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,187619,0.0,stim,69.0,poldrack-single-stim,s629
100.0,2272.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",462.0,#1F45FC,1000.0,3.0,cue_stay,color,stay,,189997,0.0,stim,70.0,poldrack-single-stim,s629
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",543.0,orange,1000.0,8.0,task_switch,magnitude,switch,,192904,0.0,stim,71.0,poldrack-single-stim,s629
100.0,2680.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",685.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,195688,0.0,stim,72.0,poldrack-single-stim,s629
900.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",526.0,#1F45FC,1000.0,2.0,cue_switch,color,stay,,198591,0.0,stim,73.0,poldrack-single-stim,s629
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",629.0,orange,1000.0,4.0,task_switch,magnitude,switch,,200701,0.0,stim,74.0,poldrack-single-stim,s629
100.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",689.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,202808,0.0,stim,75.0,poldrack-single-stim,s629
100.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",524.0,orange,1000.0,8.0,task_switch,color,switch,,205187,0.0,stim,76.0,poldrack-single-stim,s629
900.0,2000.0,False,89.0,High-Low,,test,twobytwo,,71.0,"89,71",613.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,208092,0.0,stim,77.0,poldrack-single-stim,s629
900.0,2000.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",549.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,211001,0.0,stim,78.0,poldrack-single-stim,s629
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",515.0,orange,1000.0,7.0,task_switch,magnitude,switch,,213907,0.0,stim,79.0,poldrack-single-stim,s629
900.0,2680.0,False,89.0,Color,switch,test,twobytwo,,71.0,"89,71",751.0,#1F45FC,1000.0,6.0,cue_switch,color,stay,,231006,0.0,stim,0.0,poldrack-single-stim,s629
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",647.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,233113,0.0,stim,1.0,poldrack-single-stim,s629
100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",709.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,235353,0.0,stim,2.0,poldrack-single-stim,s629
100.0,2408.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",641.0,#1F45FC,1000.0,1.0,cue_stay,color,stay,,237865,0.0,stim,3.0,poldrack-single-stim,s629
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",554.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,240911,0.0,stim,4.0,poldrack-single-stim,s629
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",556.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,243023,0.0,stim,5.0,poldrack-single-stim,s629
900.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",451.0,orange,1000.0,7.0,cue_switch,magnitude,stay,,245930,0.0,stim,6.0,poldrack-single-stim,s629
100.0,2544.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",643.0,orange,1000.0,8.0,cue_stay,magnitude,stay,,248577,0.0,stim,7.0,poldrack-single-stim,s629
900.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",683.0,#1F45FC,1000.0,1.0,cue_stay,magnitude,stay,,251619,0.0,stim,8.0,poldrack-single-stim,s629
100.0,2544.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",668.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,254269,0.0,stim,9.0,poldrack-single-stim,s629
900.0,2680.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",605.0,orange,1000.0,8.0,task_switch,magnitude,switch,,257855,0.0,stim,10.0,poldrack-single-stim,s629
900.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",560.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,260762,0.0,stim,11.0,poldrack-single-stim,s629
100.0,2272.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",703.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,263141,0.0,stim,12.0,poldrack-single-stim,s629
100.0,3088.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",518.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,266335,0.0,stim,13.0,poldrack-single-stim,s629
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",486.0,orange,1000.0,9.0,task_switch,color,switch,,268442,0.0,stim,14.0,poldrack-single-stim,s629
100.0,2136.0,False,71.0,Color,switch,test,twobytwo,,89.0,"89,71",710.0,orange,1000.0,3.0,cue_switch,color,stay,,270682,0.0,stim,15.0,poldrack-single-stim,s629
100.0,2136.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",560.0,orange,1000.0,9.0,cue_switch,color,stay,,272922,0.0,stim,16.0,poldrack-single-stim,s629
900.0,2000.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",699.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,275829,0.0,stim,17.0,poldrack-single-stim,s629
100.0,2272.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",615.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,278208,0.0,stim,18.0,poldrack-single-stim,s629
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",597.0,orange,1000.0,1.0,task_switch,magnitude,switch,,281114,0.0,stim,19.0,poldrack-single-stim,s629
100.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",833.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,283355,0.0,stim,20.0,poldrack-single-stim,s629
100.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",1073.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,285594,0.0,stim,21.0,poldrack-single-stim,s629
100.0,2544.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",594.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,288245,0.0,stim,22.0,poldrack-single-stim,s629
100.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",937.0,#1F45FC,1000.0,6.0,cue_stay,magnitude,stay,,290352,0.0,stim,23.0,poldrack-single-stim,s629
100.0,2136.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",704.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,292593,0.0,stim,24.0,poldrack-single-stim,s629
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",458.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,295637,0.0,stim,25.0,poldrack-single-stim,s629
100.0,2136.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",686.0,orange,1000.0,1.0,task_switch,color,switch,,297883,0.0,stim,26.0,poldrack-single-stim,s629
100.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",698.0,orange,1000.0,9.0,cue_switch,color,stay,,299989,0.0,stim,27.0,poldrack-single-stim,s629
900.0,2136.0,False,71.0,Color,switch,test,twobytwo,,89.0,"89,71",561.0,orange,1000.0,1.0,cue_switch,color,stay,,303035,0.0,stim,28.0,poldrack-single-stim,s629
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",706.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,305141,0.0,stim,29.0,poldrack-single-stim,s629
100.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",587.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,307381,0.0,stim,30.0,poldrack-single-stim,s629
100.0,2816.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",781.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,310304,0.0,stim,31.0,poldrack-single-stim,s629
900.0,2136.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",559.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,313344,0.0,stim,32.0,poldrack-single-stim,s629
900.0,2000.0,False,89.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",602.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,316251,0.0,stim,33.0,poldrack-single-stim,s629
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",678.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,318358,0.0,stim,34.0,poldrack-single-stim,s629
900.0,2272.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",874.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,321542,0.0,stim,35.0,poldrack-single-stim,s629
100.0,2000.0,False,71.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",933.0,orange,1000.0,3.0,cue_switch,color,stay,,323649,0.0,stim,36.0,poldrack-single-stim,s629
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",679.0,orange,1000.0,7.0,task_switch,magnitude,switch,,326555,0.0,stim,37.0,poldrack-single-stim,s629
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",588.0,orange,1000.0,7.0,task_switch,color,switch,,328662,0.0,stim,38.0,poldrack-single-stim,s629
100.0,2408.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",631.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,331174,0.0,stim,39.0,poldrack-single-stim,s629
900.0,2272.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",693.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,334353,0.0,stim,40.0,poldrack-single-stim,s629
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",721.0,orange,1000.0,4.0,task_switch,magnitude,switch,,337393,0.0,stim,41.0,poldrack-single-stim,s629
