block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
5044,larger_later,,discount_fixed,89,33.0,163.0,"89,71",1436,20.0,4000.0,,93023,0,,poldrack-single-stim,s629
4976,larger_later,,discount_fixed,89,29.0,75.0,"89,71",1462,20.0,4000.0,,98004,0,,poldrack-single-stim,s629
4976,larger_later,,discount_fixed,89,45.0,157.0,"89,71",1389,20.0,4000.0,,102985,0,,poldrack-single-stim,s629
5316,larger_later,,discount_fixed,89,31.0,74.0,"89,71",1172,20.0,4000.0,,108306,0,,poldrack-single-stim,s629
4500,smaller_sooner,,discount_fixed,71,80.0,39.0,"89,71",1779,20.0,4000.0,,112812,0,,poldrack-single-stim,s629
5044,larger_later,,discount_fixed,89,22.0,21.0,"89,71",1213,20.0,4000.0,,117862,0,,poldrack-single-stim,s629
4704,larger_later,,discount_fixed,89,52.0,139.0,"89,71",1587,20.0,4000.0,,122571,0,,poldrack-single-stim,s629
4840,larger_later,,discount_fixed,89,54.0,126.0,"89,71",1230,20.0,4000.0,,127417,0,,poldrack-single-stim,s629
6744,larger_later,,discount_fixed,89,23.0,176.0,"89,71",1854,20.0,4000.0,,134167,0,,poldrack-single-stim,s629
4500,larger_later,,discount_fixed,89,24.0,87.0,"89,71",1393,20.0,4000.0,,138672,0,,poldrack-single-stim,s629
4568,larger_later,,discount_fixed,89,36.0,140.0,"89,71",1611,20.0,4000.0,,143246,0,,poldrack-single-stim,s629
4704,larger_later,,discount_fixed,89,35.0,171.0,"89,71",1025,20.0,4000.0,,147955,0,,poldrack-single-stim,s629
4908,larger_later,,discount_fixed,89,34.0,43.0,"89,71",1096,20.0,4000.0,,152869,0,,poldrack-single-stim,s629
4568,smaller_sooner,,discount_fixed,71,74.0,121.0,"89,71",2281,20.0,4000.0,,157443,0,,poldrack-single-stim,s629
4772,smaller_sooner,,discount_fixed,71,45.0,107.0,"89,71",3071,20.0,4000.0,,162220,0,,poldrack-single-stim,s629
4636,smaller_sooner,,discount_fixed,71,77.0,24.0,"89,71",2096,20.0,4000.0,,166861,0,,poldrack-single-stim,s629
4568,larger_later,,discount_fixed,89,39.0,161.0,"89,71",1566,20.0,4000.0,,171436,0,,poldrack-single-stim,s629
5452,smaller_sooner,,discount_fixed,71,62.0,180.0,"89,71",2199,20.0,4000.0,,176893,0,,poldrack-single-stim,s629
5384,larger_later,,discount_fixed,89,24.0,139.0,"89,71",1232,20.0,4000.0,,182282,0,,poldrack-single-stim,s629
4568,smaller_sooner,,discount_fixed,71,58.0,72.0,"89,71",1914,20.0,4000.0,,186856,0,,poldrack-single-stim,s629
6268,smaller_sooner,,discount_fixed,71,56.0,93.0,"89,71",1368,20.0,4000.0,,193126,0,,poldrack-single-stim,s629
5520,smaller_sooner,,discount_fixed,71,45.0,26.0,"89,71",1681,20.0,4000.0,,198651,0,,poldrack-single-stim,s629
4568,larger_later,,discount_fixed,89,23.0,42.0,"89,71",2479,20.0,4000.0,,203225,0,,poldrack-single-stim,s629
4636,smaller_sooner,,discount_fixed,71,50.0,41.0,"89,71",1949,20.0,4000.0,,207866,0,,poldrack-single-stim,s629
4636,larger_later,,discount_fixed,89,25.0,176.0,"89,71",1258,20.0,4000.0,,212508,0,,poldrack-single-stim,s629
5112,smaller_sooner,,discount_fixed,71,54.0,22.0,"89,71",1166,20.0,4000.0,,217622,0,,poldrack-single-stim,s629
5316,smaller_sooner,,discount_fixed,71,29.0,44.0,"89,71",1422,20.0,4000.0,,222944,0,,poldrack-single-stim,s629
4568,larger_later,,discount_fixed,89,24.0,89.0,"89,71",1584,20.0,4000.0,,227518,0,,poldrack-single-stim,s629
4568,larger_later,,discount_fixed,89,23.0,77.0,"89,71",1465,20.0,4000.0,,232092,0,,poldrack-single-stim,s629
4568,larger_later,,discount_fixed,89,27.0,130.0,"89,71",1342,20.0,4000.0,,236661,0,,poldrack-single-stim,s629
4840,larger_later,,discount_fixed,89,23.0,134.0,"89,71",990,20.0,4000.0,,241507,0,,poldrack-single-stim,s629
4500,smaller_sooner,,discount_fixed,71,55.0,107.0,"89,71",1257,20.0,4000.0,,246012,0,,poldrack-single-stim,s629
5656,larger_later,,discount_fixed,89,44.0,143.0,"89,71",1621,20.0,4000.0,,251674,0,,poldrack-single-stim,s629
4908,larger_later,,discount_fixed,89,23.0,110.0,"89,71",1362,20.0,4000.0,,256588,0,,poldrack-single-stim,s629
4636,larger_later,,discount_fixed,89,65.0,156.0,"89,71",2681,20.0,4000.0,,261230,0,,poldrack-single-stim,s629
4500,smaller_sooner,,discount_fixed,71,22.0,27.0,"89,71",2397,20.0,4000.0,,265734,0,,poldrack-single-stim,s629
4500,smaller_sooner,,discount_fixed,71,50.0,59.0,"89,71",1813,20.0,4000.0,,270239,0,,poldrack-single-stim,s629
5112,smaller_sooner,,discount_fixed,71,85.0,129.0,"89,71",1782,20.0,4000.0,,275357,0,,poldrack-single-stim,s629
6132,smaller_sooner,,discount_fixed,71,66.0,58.0,"89,71",1187,20.0,4000.0,,281496,0,,poldrack-single-stim,s629
4840,larger_later,,discount_fixed,89,49.0,172.0,"89,71",1647,20.0,4000.0,,286342,0,,poldrack-single-stim,s629
4568,smaller_sooner,,discount_fixed,71,73.0,44.0,"89,71",1539,20.0,4000.0,,290916,0,,poldrack-single-stim,s629
4704,smaller_sooner,,discount_fixed,71,58.0,73.0,"89,71",1058,20.0,4000.0,,295625,0,,poldrack-single-stim,s629
5860,smaller_sooner,,discount_fixed,71,71.0,76.0,"89,71",1455,20.0,4000.0,,301490,0,,poldrack-single-stim,s629
4636,smaller_sooner,,discount_fixed,71,67.0,74.0,"89,71",1339,20.0,4000.0,,306132,0,,poldrack-single-stim,s629
5316,smaller_sooner,,discount_fixed,71,29.0,58.0,"89,71",1764,20.0,4000.0,,319962,0,,poldrack-single-stim,s629
4976,smaller_sooner,,discount_fixed,71,39.0,104.0,"89,71",1539,20.0,4000.0,,324943,0,,poldrack-single-stim,s629
4568,larger_later,,discount_fixed,89,33.0,103.0,"89,71",1244,20.0,4000.0,,329516,0,,poldrack-single-stim,s629
5520,larger_later,,discount_fixed,89,33.0,78.0,"89,71",1728,20.0,4000.0,,335042,0,,poldrack-single-stim,s629
5588,smaller_sooner,,discount_fixed,71,74.0,52.0,"89,71",1932,20.0,4000.0,,340636,0,,poldrack-single-stim,s629
5792,larger_later,,discount_fixed,89,28.0,132.0,"89,71",1710,20.0,4000.0,,346433,0,,poldrack-single-stim,s629
4568,larger_later,,discount_fixed,89,28.0,59.0,"89,71",1607,20.0,4000.0,,351007,0,,poldrack-single-stim,s629
5112,larger_later,,discount_fixed,89,28.0,163.0,"89,71",1754,20.0,4000.0,,356123,0,,poldrack-single-stim,s629
4500,smaller_sooner,,discount_fixed,71,32.0,74.0,"89,71",1498,20.0,4000.0,,360628,0,,poldrack-single-stim,s629
4840,smaller_sooner,,discount_fixed,71,57.0,89.0,"89,71",1199,20.0,4000.0,,365473,0,,poldrack-single-stim,s629
4568,smaller_sooner,,discount_fixed,71,70.0,108.0,"89,71",1275,20.0,4000.0,,370047,0,,poldrack-single-stim,s629
5384,smaller_sooner,,discount_fixed,71,72.0,95.0,"89,71",1763,20.0,4000.0,,375437,0,,poldrack-single-stim,s629
5044,smaller_sooner,,discount_fixed,71,30.0,36.0,"89,71",1473,20.0,4000.0,,380486,0,,poldrack-single-stim,s629
4704,smaller_sooner,,discount_fixed,71,41.0,129.0,"89,71",1665,20.0,4000.0,,385195,0,,poldrack-single-stim,s629
4908,smaller_sooner,,discount_fixed,71,78.0,129.0,"89,71",1179,20.0,4000.0,,390109,0,,poldrack-single-stim,s629
4908,smaller_sooner,,discount_fixed,71,71.0,88.0,"89,71",996,20.0,4000.0,,395022,0,,poldrack-single-stim,s629
4840,larger_later,,discount_fixed,89,65.0,159.0,"89,71",1670,20.0,4000.0,,399863,0,,poldrack-single-stim,s629
5112,larger_later,,discount_fixed,89,24.0,125.0,"89,71",1549,20.0,4000.0,,404979,0,,poldrack-single-stim,s629
5112,smaller_sooner,,discount_fixed,71,58.0,36.0,"89,71",1220,20.0,4000.0,,410097,0,,poldrack-single-stim,s629
4704,smaller_sooner,,discount_fixed,71,63.0,37.0,"89,71",1354,20.0,4000.0,,414803,0,,poldrack-single-stim,s629
4840,smaller_sooner,,discount_fixed,71,75.0,41.0,"89,71",948,20.0,4000.0,,419649,0,,poldrack-single-stim,s629
4840,smaller_sooner,,discount_fixed,71,45.0,72.0,"89,71",887,20.0,4000.0,,424496,0,,poldrack-single-stim,s629
6880,larger_later,,discount_fixed,89,25.0,74.0,"89,71",1767,20.0,4000.0,,431381,0,,poldrack-single-stim,s629
4568,smaller_sooner,,discount_fixed,71,65.0,137.0,"89,71",1398,20.0,4000.0,,435954,0,,poldrack-single-stim,s629
4772,smaller_sooner,,discount_fixed,71,49.0,140.0,"89,71",1573,20.0,4000.0,,440732,0,,poldrack-single-stim,s629
7016,smaller_sooner,,discount_fixed,71,67.0,103.0,"89,71",1410,20.0,4000.0,,447754,0,,poldrack-single-stim,s629
4704,smaller_sooner,,discount_fixed,71,69.0,172.0,"89,71",1878,20.0,4000.0,,452463,0,,poldrack-single-stim,s629
5180,smaller_sooner,,discount_fixed,71,66.0,71.0,"89,71",1650,20.0,4000.0,,457645,0,,poldrack-single-stim,s629
5044,smaller_sooner,,discount_fixed,71,71.0,176.0,"89,71",1285,20.0,4000.0,,462694,0,,poldrack-single-stim,s629
5316,smaller_sooner,,discount_fixed,71,31.0,76.0,"89,71",1174,20.0,4000.0,,468015,0,,poldrack-single-stim,s629
4568,smaller_sooner,,discount_fixed,71,43.0,19.0,"89,71",2093,20.0,4000.0,,472588,0,,poldrack-single-stim,s629
4636,smaller_sooner,,discount_fixed,71,60.0,124.0,"89,71",1589,20.0,4000.0,,477230,0,,poldrack-single-stim,s629
4908,smaller_sooner,,discount_fixed,71,27.0,142.0,"89,71",1018,20.0,4000.0,,482142,0,,poldrack-single-stim,s629
4500,larger_later,,discount_fixed,89,25.0,70.0,"89,71",1494,20.0,4000.0,,486647,0,,poldrack-single-stim,s629
4976,smaller_sooner,,discount_fixed,71,44.0,92.0,"89,71",2137,20.0,4000.0,,491628,0,,poldrack-single-stim,s629
4908,smaller_sooner,,discount_fixed,71,41.0,27.0,"89,71",968,20.0,4000.0,,496542,0,,poldrack-single-stim,s629
4568,smaller_sooner,,discount_fixed,71,64.0,89.0,"89,71",991,20.0,4000.0,,501116,0,,poldrack-single-stim,s629
4500,smaller_sooner,,discount_fixed,71,78.0,108.0,"89,71",1823,20.0,4000.0,,505621,0,,poldrack-single-stim,s629
6200,smaller_sooner,,discount_fixed,71,80.0,145.0,"89,71",1840,20.0,4000.0,,511827,0,,poldrack-single-stim,s629
4704,smaller_sooner,,discount_fixed,71,41.0,174.0,"89,71",867,20.0,4000.0,,516536,0,,poldrack-single-stim,s629
5044,smaller_sooner,,discount_fixed,71,42.0,145.0,"89,71",1008,20.0,4000.0,,521583,0,,poldrack-single-stim,s629
5044,smaller_sooner,,discount_fixed,71,36.0,114.0,"89,71",1783,20.0,4000.0,,526632,0,,poldrack-single-stim,s629
5180,smaller_sooner,,discount_fixed,71,58.0,55.0,"89,71",1058,20.0,4000.0,,531818,0,,poldrack-single-stim,s629
4976,smaller_sooner,,discount_fixed,71,81.0,58.0,"89,71",1474,20.0,4000.0,,536798,0,,poldrack-single-stim,s629
4772,larger_later,,discount_fixed,89,32.0,111.0,"89,71",1515,20.0,4000.0,,541576,0,,poldrack-single-stim,s629
4772,larger_later,,discount_fixed,89,25.0,141.0,"89,71",1459,20.0,4000.0,,546352,0,,poldrack-single-stim,s629
5180,larger_later,,discount_fixed,89,67.0,23.0,"89,71",1283,20.0,4000.0,,551538,0,,poldrack-single-stim,s629
5180,larger_later,,discount_fixed,89,77.0,161.0,"89,71",2917,20.0,4000.0,,556724,0,,poldrack-single-stim,s629
5248,smaller_sooner,,discount_fixed,71,55.0,163.0,"89,71",1728,20.0,4000.0,,561977,0,,poldrack-single-stim,s629
4568,larger_later,,discount_fixed,89,40.0,159.0,"89,71",1340,20.0,4000.0,,566549,0,,poldrack-single-stim,s629
4500,smaller_sooner,,discount_fixed,71,76.0,161.0,"89,71",1302,20.0,4000.0,,571054,0,,poldrack-single-stim,s629
4908,smaller_sooner,,discount_fixed,71,48.0,128.0,"89,71",1296,20.0,4000.0,,575964,0,,poldrack-single-stim,s629
4568,smaller_sooner,,discount_fixed,71,39.0,95.0,"89,71",1265,20.0,4000.0,,580537,0,,poldrack-single-stim,s629
6200,smaller_sooner,,discount_fixed,71,83.0,105.0,"89,71",1293,20.0,4000.0,,586743,0,,poldrack-single-stim,s629
4908,smaller_sooner,,discount_fixed,71,67.0,41.0,"89,71",982,20.0,4000.0,,591657,0,,poldrack-single-stim,s629
5248,smaller_sooner,,discount_fixed,71,56.0,172.0,"89,71",1004,20.0,4000.0,,596910,0,,poldrack-single-stim,s629
5044,smaller_sooner,,discount_fixed,71,28.0,123.0,"89,71",1375,20.0,4000.0,,601959,0,,poldrack-single-stim,s629
4636,smaller_sooner,,discount_fixed,71,50.0,129.0,"89,71",1726,20.0,4000.0,,606599,0,,poldrack-single-stim,s629
4704,larger_later,,discount_fixed,89,23.0,61.0,"89,71",1676,20.0,4000.0,,611308,0,,poldrack-single-stim,s629
