block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
3346.0,UA_with_intermeidate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",1.0,,3346,"1,2,0,3,0,0,0,0,0",3346.0,,38428,0.0,to_board,poldrack-single-stim,s650
1359.0,UA_with_intermeidate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,2.0,"89,82",1.0,,1359,"1,2,0,3,0,0,0,0,0",1359.0,,39789,0.0,to_hand,poldrack-single-stim,s650
321.0,UA_with_intermeidate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",1.0,,321,"1,2,0,3,0,0,0,0,0",321.0,,40112,0.0,to_board,poldrack-single-stim,s650
1502.0,UA_with_intermeidate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,3.0,"89,71,82",1.0,,1502,"1,2,0,3,0,0,0,0,0",1502.0,,41615,0.0,to_hand,poldrack-single-stim,s650
534.0,UA_with_intermeidate,,"1,3,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",1.0,,534,"1,2,0,3,0,0,0,0,0",534.0,,42151,0.0,to_board,poldrack-single-stim,s650
638.0,UA_with_intermeidate,,"1,3,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",71,3.0,4.0,"89,71",1.0,,638,"1,2,0,3,0,0,0,0,0",638.0,,42791,0.0,to_hand,poldrack-single-stim,s650
2401.0,UA_with_intermeidate,,"1,3,2,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,4.0,"89,71,82",1.0,,2401,"1,2,0,3,0,0,0,0,0",2401.0,,45194,0.0,to_board,poldrack-single-stim,s650
2100.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,4.0,none,1.0,17276.0,-1,,1000.0,,47298,0.0,feedback,poldrack-single-stim,s650
3395.0,UA_without_intermeidate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,1.0,"71,82",2.0,,3395,"0,0,0,1,2,0,3,0,0",3395.0,,50696,0.0,to_hand,poldrack-single-stim,s650
492.0,UA_without_intermeidate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",2.0,,492,"0,0,0,1,2,0,3,0,0",492.0,,51189,0.0,to_board,poldrack-single-stim,s650
1550.0,UA_without_intermeidate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,2.0,"89,71",2.0,,1550,"0,0,0,1,2,0,3,0,0",1550.0,,52741,0.0,to_hand,poldrack-single-stim,s650
437.0,UA_without_intermeidate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",2.0,,437,"0,0,0,1,2,0,3,0,0",437.0,,53179,0.0,to_board,poldrack-single-stim,s650
1622.0,UA_without_intermeidate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,3.0,"89,71",2.0,,1622,"0,0,0,1,2,0,3,0,0",1622.0,,54804,0.0,to_hand,poldrack-single-stim,s650
314.0,UA_without_intermeidate,,"3,2,1,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",2.0,,314,"0,0,0,1,2,0,3,0,0",314.0,,55119,0.0,to_board,poldrack-single-stim,s650
2200.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,2.0,10024.0,-1,,1000.0,,57322,0.0,feedback,poldrack-single-stim,s650
8016.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,1.0,"71,82",3.0,,8016,"0,0,0,1,2,0,3,0,0",8016.0,,65341,0.0,to_hand,poldrack-single-stim,s650
451.0,UA_without_intermeidate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",3.0,,451,"0,0,0,1,2,0,3,0,0",451.0,,65793,0.0,to_board,poldrack-single-stim,s650
2315.0,UA_without_intermeidate,,"2,0,0,0,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",3.0,,2315,"0,0,0,1,2,0,3,0,0",2315.0,,68111,0.0,to_hand,poldrack-single-stim,s650
1546.0,UA_without_intermeidate,,"2,0,0,0,0,0,3,1,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",82,3.0,2.0,"89,71,82",3.0,,1546,"0,0,0,1,2,0,3,0,0",1546.0,,69658,0.0,to_board,poldrack-single-stim,s650
2181.0,UA_without_intermeidate,,"2,0,0,0,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",82,3.0,3.0,"89,82",3.0,,2181,"0,0,0,1,2,0,3,0,0",2181.0,,71842,0.0,to_hand,poldrack-single-stim,s650
452.0,UA_without_intermeidate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,3.0,"89,71,82",3.0,,452,"0,0,0,1,2,0,3,0,0",452.0,,72296,0.0,to_board,poldrack-single-stim,s650
1330.0,UA_without_intermeidate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",82,3.0,4.0,"89,71,82",3.0,,1330,"0,0,0,1,2,0,3,0,0",1330.0,,73628,0.0,to_hand,poldrack-single-stim,s650
725.0,UA_without_intermeidate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,4.0,"89,71,82",3.0,,725,"0,0,0,1,2,0,3,0,0",725.0,,74354,0.0,to_board,poldrack-single-stim,s650
544.0,UA_without_intermeidate,,"2,3,0,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,5.0,"89,71",3.0,,544,"0,0,0,1,2,0,3,0,0",544.0,,74900,0.0,to_hand,poldrack-single-stim,s650
533.0,UA_without_intermeidate,,"2,3,1,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,5.0,"89,71,82",3.0,,533,"0,0,0,1,2,0,3,0,0",533.0,,75434,0.0,to_board,poldrack-single-stim,s650
2000.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,5.0,none,3.0,20116.0,-1,,1000.0,,77438,0.0,feedback,poldrack-single-stim,s650
8000.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,0.0,,8000,"0,0,0,0,0,0,1,2,3",8000.0,,87444,0.0,to_hand,poldrack-single-stim,s650
578.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,1.0,"89,71,82",0.0,,578,"0,0,0,0,0,0,1,2,3",578.0,,88023,0.0,to_board,poldrack-single-stim,s650
2986.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,2.0,"71,82",0.0,,2986,"0,0,0,0,0,0,1,2,3",2986.0,,91012,0.0,to_hand,poldrack-single-stim,s650
525.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,2.0,"89,71,82",0.0,,525,"0,0,0,0,0,0,1,2,3",525.0,,91538,0.0,to_board,poldrack-single-stim,s650
244.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,3.0,"89,71,82",0.0,,244,"0,0,0,0,0,0,1,2,3",244.0,,91785,0.0,to_hand,poldrack-single-stim,s650
877.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,3.0,"89,71,82",0.0,,877,"0,0,0,0,0,0,1,2,3",877.0,,92664,0.0,to_board,poldrack-single-stim,s650
548.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,4.0,"89,71,82",0.0,,548,"0,0,0,0,0,0,1,2,3",548.0,,93214,0.0,to_hand,poldrack-single-stim,s650
517.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,4.0,"89,71,82",0.0,,517,"0,0,0,0,0,0,1,2,3",517.0,,93733,0.0,to_board,poldrack-single-stim,s650
4176.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,4.0,none,0.0,18971.0,-1,,1000.0,,97913,0.0,feedback,poldrack-single-stim,s650
5733.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,1.0,,5733,"1,2,3,0,0,0,0,0,0",5733.0,,103650,0.0,to_hand,poldrack-single-stim,s650
3965.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,1.0,"89,71,82",1.0,,3965,"1,2,3,0,0,0,0,0,0",3965.0,,107616,0.0,to_board,poldrack-single-stim,s650
2159.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,2.0,"89,82",1.0,,2159,"1,2,3,0,0,0,0,0,0",2159.0,,109777,0.0,to_hand,poldrack-single-stim,s650
493.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71,82",1.0,,493,"1,2,3,0,0,0,0,0,0",493.0,,110272,0.0,to_board,poldrack-single-stim,s650
1494.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,3.0,"89,71,82",1.0,,1494,"1,2,3,0,0,0,0,0,0",1494.0,,111769,0.0,to_hand,poldrack-single-stim,s650
537.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,3.0,"89,71,82",1.0,,537,"1,2,3,0,0,0,0,0,0",537.0,,112308,0.0,to_board,poldrack-single-stim,s650
3360.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,1.0,17760.0,-1,,1000.0,,115673,0.0,feedback,poldrack-single-stim,s650
5779.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,1.0,71,2.0,,5779,"0,0,0,1,2,3,0,0,0",5779.0,,121454,0.0,to_hand,poldrack-single-stim,s650
1181.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,1.0,"89,71,82",2.0,,1181,"0,0,0,1,2,3,0,0,0",1181.0,,122636,0.0,to_board,poldrack-single-stim,s650
1041.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,2.0,"89,71",2.0,,1041,"0,0,0,1,2,3,0,0,0",1041.0,,123680,0.0,to_hand,poldrack-single-stim,s650
466.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",82,3.0,2.0,"89,71,82",2.0,,466,"0,0,0,1,2,3,0,0,0",466.0,,124148,0.0,to_board,poldrack-single-stim,s650
2023.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,3.0,"89,71,82",2.0,,2023,"0,0,0,1,2,3,0,0,0",2023.0,,126173,0.0,to_hand,poldrack-single-stim,s650
405.0,PA_with_intermediate,,"0,0,0,1,3,0,2,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,3.0,"89,71,82",2.0,,405,"0,0,0,1,2,3,0,0,0",405.0,,126579,0.0,to_board,poldrack-single-stim,s650
2000.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,2.0,12910.0,-1,,1000.0,,128583,0.0,feedback,poldrack-single-stim,s650
5006.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,1.0,71,3.0,,5006,"0,0,0,1,2,3,0,0,0",5006.0,,133594,0.0,to_hand,poldrack-single-stim,s650
3847.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,1.0,"89,71,82",3.0,,3847,"0,0,0,1,2,3,0,0,0",3847.0,,137442,0.0,to_board,poldrack-single-stim,s650
979.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,2.0,"89,71",3.0,,979,"0,0,0,1,2,3,0,0,0",979.0,,138424,0.0,to_hand,poldrack-single-stim,s650
448.0,PA_without_intermediate,,"3,0,0,1,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",3.0,,448,"0,0,0,1,2,3,0,0,0",448.0,,138873,0.0,to_board,poldrack-single-stim,s650
412.0,PA_without_intermediate,,"3,0,0,0,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",3.0,,412,"0,0,0,1,2,3,0,0,0",412.0,,139289,0.0,to_hand,poldrack-single-stim,s650
400.0,PA_without_intermediate,,"3,1,0,0,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",3.0,,400,"0,0,0,1,2,3,0,0,0",400.0,,139690,0.0,to_board,poldrack-single-stim,s650
2408.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,3.0,13518.0,-1,,1000.0,,142101,0.0,feedback,poldrack-single-stim,s650
7748.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,1.0,82,4.0,,7748,"0,0,0,0,0,0,1,2,3",7748.0,,149853,0.0,to_hand,poldrack-single-stim,s650
520.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,1.0,"89,71,82",4.0,,520,"0,0,0,0,0,0,1,2,3",520.0,,150375,0.0,to_board,poldrack-single-stim,s650
1264.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,2.0,"89,82",4.0,,1264,"0,0,0,0,0,0,1,2,3",1264.0,,151642,0.0,to_hand,poldrack-single-stim,s650
632.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,2.0,"89,71,82",4.0,,632,"0,0,0,0,0,0,1,2,3",632.0,,152275,0.0,to_board,poldrack-single-stim,s650
1898.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,3.0,"89,71,82",4.0,,1898,"0,0,0,0,0,0,1,2,3",1898.0,,154175,0.0,to_hand,poldrack-single-stim,s650
199.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,3.0,"89,71,82",4.0,,199,"0,0,0,0,0,0,1,2,3",199.0,,154376,0.0,to_board,poldrack-single-stim,s650
586.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,4.0,"89,71,82",4.0,,586,"0,0,0,0,0,0,1,2,3",586.0,,154965,0.0,to_hand,poldrack-single-stim,s650
441.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,4.0,"89,71,82",4.0,,441,"0,0,0,0,0,0,1,2,3",441.0,,155407,0.0,to_board,poldrack-single-stim,s650
2816.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,4.0,none,4.0,16128.0,-1,,1000.0,,158229,0.0,feedback,poldrack-single-stim,s650
3479.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,1.0,89,5.0,,3479,"1,2,3,0,0,0,0,0,0",3479.0,,161712,0.0,to_hand,poldrack-single-stim,s650
370.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,1.0,"89,71,82",5.0,,370,"1,2,3,0,0,0,0,0,0",370.0,,162083,0.0,to_board,poldrack-single-stim,s650
2008.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,2.0,"89,82",5.0,,2008,"1,2,3,0,0,0,0,0,0",2008.0,,164094,0.0,to_hand,poldrack-single-stim,s650
270.0,PA_without_intermediate,,"1,0,0,2,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",71,3.0,2.0,"89,71,82",5.0,,270,"1,2,3,0,0,0,0,0,0",270.0,,164366,0.0,to_board,poldrack-single-stim,s650
925.0,PA_without_intermediate,,"0,0,0,2,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,3.0,"89,71,82",5.0,,925,"1,2,3,0,0,0,0,0,0",925.0,,165295,0.0,to_hand,poldrack-single-stim,s650
270.0,PA_without_intermediate,,"0,0,0,2,0,0,3,1,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,3.0,"89,71,82",5.0,,270,"1,2,3,0,0,0,0,0,0",270.0,,165566,0.0,to_board,poldrack-single-stim,s650
3088.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,5.0,10429.0,-1,,1000.0,,168658,0.0,feedback,poldrack-single-stim,s650
2819.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,6.0,,2819,"0,0,0,0,0,0,1,2,3",2819.0,,171482,0.0,to_hand,poldrack-single-stim,s650
720.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",6.0,,720,"0,0,0,0,0,0,1,2,3",720.0,,172203,0.0,to_board,poldrack-single-stim,s650
1308.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",6.0,,1308,"0,0,0,0,0,0,1,2,3",1308.0,,173515,0.0,to_hand,poldrack-single-stim,s650
732.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",6.0,,732,"0,0,0,0,0,0,1,2,3",732.0,,174248,0.0,to_board,poldrack-single-stim,s650
1065.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",6.0,,1065,"0,0,0,0,0,0,1,2,3",1065.0,,175318,0.0,to_hand,poldrack-single-stim,s650
489.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",6.0,,489,"0,0,0,0,0,0,1,2,3",489.0,,175809,0.0,to_board,poldrack-single-stim,s650
2136.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,6.0,9292.0,-1,,1000.0,,177950,0.0,feedback,poldrack-single-stim,s650
2635.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,1.0,82,7.0,,2635,"0,0,0,0,0,0,1,2,3",2635.0,,180590,0.0,to_hand,poldrack-single-stim,s650
521.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,1.0,"89,71,82",7.0,,521,"0,0,0,0,0,0,1,2,3",521.0,,181113,0.0,to_board,poldrack-single-stim,s650
1355.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,2.0,"71,82",7.0,,1355,"0,0,0,0,0,0,1,2,3",1355.0,,182472,0.0,to_hand,poldrack-single-stim,s650
723.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",89,3.0,2.0,"89,71,82",7.0,,723,"0,0,0,0,0,0,1,2,3",723.0,,183197,0.0,to_board,poldrack-single-stim,s650
537.0,PA_without_intermediate,,"2,0,0,3,0,0,0,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,3.0,"89,71,82",7.0,,537,"0,0,0,0,0,0,1,2,3",537.0,,183738,0.0,to_hand,poldrack-single-stim,s650
322.0,PA_without_intermediate,,"2,0,0,3,1,0,0,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,3.0,"89,71,82",7.0,,322,"0,0,0,0,0,0,1,2,3",322.0,,184062,0.0,to_board,poldrack-single-stim,s650
7168.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,7.0,13286.0,-1,,1000.0,,191236,0.0,feedback,poldrack-single-stim,s650
4298.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,1.0,71,8.0,,4298,"0,0,0,1,2,3,0,0,0",4298.0,,195539,0.0,to_hand,poldrack-single-stim,s650
429.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,1.0,"89,71,82",8.0,,429,"0,0,0,1,2,3,0,0,0",429.0,,195969,0.0,to_board,poldrack-single-stim,s650
1236.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,2.0,"71,82",8.0,,1236,"0,0,0,1,2,3,0,0,0",1236.0,,197209,0.0,to_hand,poldrack-single-stim,s650
357.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,2.0,"89,71,82",8.0,,357,"0,0,0,1,2,3,0,0,0",357.0,,197566,0.0,to_board,poldrack-single-stim,s650
395.0,PA_without_intermediate,,"2,0,0,0,0,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,3.0,"89,71,82",8.0,,395,"0,0,0,1,2,3,0,0,0",395.0,,197965,0.0,to_hand,poldrack-single-stim,s650
316.0,PA_without_intermediate,,"2,0,0,0,0,0,3,1,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,3.0,"89,71,82",8.0,,316,"0,0,0,1,2,3,0,0,0",316.0,,198282,0.0,to_board,poldrack-single-stim,s650
2816.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,8.0,9867.0,-1,,1000.0,,201103,0.0,feedback,poldrack-single-stim,s650
4165.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,1.0,89,9.0,,4165,"1,2,3,0,0,0,0,0,0",4165.0,,205273,0.0,to_hand,poldrack-single-stim,s650
488.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,1.0,"89,71,82",9.0,,488,"1,2,3,0,0,0,0,0,0",488.0,,205762,0.0,to_board,poldrack-single-stim,s650
