block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
2559.0,UA_with_intermeidate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,11.0,"89,82",0.0,,2559,"1,0,0,2,3,0,0,0,0",2559.0,,38607,0.0,to_hand,poldrack-single-stim,s548
658.0,UA_with_intermeidate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,11.0,"89,71,82",0.0,,658,"1,0,0,2,3,0,0,0,0",658.0,,39265,0.0,to_board,poldrack-single-stim,s548
587.0,UA_with_intermeidate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,12.0,"89,82",0.0,,587,"1,0,0,2,3,0,0,0,0",587.0,,39856,0.0,to_hand,poldrack-single-stim,s548
420.0,UA_with_intermeidate,,"1,2,3,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,12.0,"89,71,82",0.0,,420,"1,0,0,2,3,0,0,0,0",420.0,,40277,0.0,to_board,poldrack-single-stim,s548
2500.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,12.0,none,0.0,40276.0,-1,,1000.0,,42780,0.0,feedback,poldrack-single-stim,s548
3762.0,UA_with_intermeidate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",71,3.0,1.0,"89,71",1.0,,3762,"1,2,0,3,0,0,0,0,0",3762.0,,46544,0.0,to_hand,poldrack-single-stim,s548
1793.0,UA_with_intermeidate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",71,3.0,1.0,"89,71,82",1.0,,1793,"1,2,0,3,0,0,0,0,0",1793.0,,48338,0.0,to_board,poldrack-single-stim,s548
1055.0,UA_with_intermeidate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,2.0,"89,71",1.0,,1055,"1,2,0,3,0,0,0,0,0",1055.0,,49394,0.0,to_hand,poldrack-single-stim,s548
1428.0,UA_with_intermeidate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,2.0,"89,71,82",1.0,,1428,"1,2,0,3,0,0,0,0,0",1428.0,,50824,0.0,to_board,poldrack-single-stim,s548
2510.0,UA_with_intermeidate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",71,3.0,3.0,"89,71,82",1.0,,2510,"1,2,0,3,0,0,0,0,0",2510.0,,53335,0.0,to_hand,poldrack-single-stim,s548
704.0,UA_with_intermeidate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",1.0,,704,"1,2,0,3,0,0,0,0,0",704.0,,54040,0.0,to_board,poldrack-single-stim,s548
1270.0,UA_with_intermeidate,,"1,3,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,4.0,"89,82",1.0,,1270,"1,2,0,3,0,0,0,0,0",1270.0,,55311,0.0,to_hand,poldrack-single-stim,s548
312.0,UA_with_intermeidate,,"1,3,2,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,4.0,"89,71,82",1.0,,312,"1,2,0,3,0,0,0,0,0",312.0,,55625,0.0,to_board,poldrack-single-stim,s548
2100.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,4.0,none,1.0,14948.0,-1,,1000.0,,57728,0.0,feedback,poldrack-single-stim,s548
3612.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,1.0,"71,82",2.0,,3612,"0,0,0,1,2,0,3,0,0",3612.0,,61342,0.0,to_hand,poldrack-single-stim,s548
382.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",2.0,,382,"0,0,0,1,2,0,3,0,0",382.0,,61725,0.0,to_board,poldrack-single-stim,s548
792.0,UA_without_intermeidate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,2.0,"71,82",2.0,,792,"0,0,0,1,2,0,3,0,0",792.0,,62519,0.0,to_hand,poldrack-single-stim,s548
329.0,UA_without_intermeidate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",2.0,,329,"0,0,0,1,2,0,3,0,0",329.0,,62849,0.0,to_board,poldrack-single-stim,s548
3307.0,UA_without_intermeidate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,3.0,"89,82",2.0,,3307,"0,0,0,1,2,0,3,0,0",3307.0,,66159,0.0,to_hand,poldrack-single-stim,s548
1328.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,3.0,"89,71,82",2.0,,1328,"0,0,0,1,2,0,3,0,0",1328.0,,67488,0.0,to_board,poldrack-single-stim,s548
2196.0,UA_without_intermeidate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,4.0,"71,82",2.0,,2196,"0,0,0,1,2,0,3,0,0",2196.0,,69688,0.0,to_hand,poldrack-single-stim,s548
1740.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,4.0,"89,71,82",2.0,,1740,"0,0,0,1,2,0,3,0,0",1740.0,,71428,0.0,to_board,poldrack-single-stim,s548
837.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,5.0,"71,82",2.0,,837,"0,0,0,1,2,0,3,0,0",837.0,,72268,0.0,to_hand,poldrack-single-stim,s548
619.0,UA_without_intermeidate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,5.0,"89,71,82",2.0,,619,"0,0,0,1,2,0,3,0,0",619.0,,72887,0.0,to_board,poldrack-single-stim,s548
1145.0,UA_without_intermeidate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,6.0,"71,82",2.0,,1145,"0,0,0,1,2,0,3,0,0",1145.0,,74035,0.0,to_hand,poldrack-single-stim,s548
359.0,UA_without_intermeidate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,6.0,"89,71,82",2.0,,359,"0,0,0,1,2,0,3,0,0",359.0,,74395,0.0,to_board,poldrack-single-stim,s548
2550.0,UA_without_intermeidate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,7.0,"89,71",2.0,,2550,"0,0,0,1,2,0,3,0,0",2550.0,,76948,0.0,to_hand,poldrack-single-stim,s548
588.0,UA_without_intermeidate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,7.0,"89,71,82",2.0,,588,"0,0,0,1,2,0,3,0,0",588.0,,77537,0.0,to_board,poldrack-single-stim,s548
509.0,UA_without_intermeidate,,"3,0,0,0,0,0,2,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,8.0,"89,71,82",2.0,,509,"0,0,0,1,2,0,3,0,0",509.0,,78048,0.0,to_hand,poldrack-single-stim,s548
356.0,UA_without_intermeidate,,"3,1,0,0,0,0,2,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,8.0,"89,71,82",2.0,,356,"0,0,0,1,2,0,3,0,0",356.0,,78405,0.0,to_board,poldrack-single-stim,s548
566.0,UA_without_intermeidate,,"3,1,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,9.0,"89,82",2.0,,566,"0,0,0,1,2,0,3,0,0",566.0,,78973,0.0,to_hand,poldrack-single-stim,s548
290.0,UA_without_intermeidate,,"3,1,2,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,9.0,"89,71,82",2.0,,290,"0,0,0,1,2,0,3,0,0",290.0,,79265,0.0,to_board,poldrack-single-stim,s548
4448.0,UA_without_intermeidate,,"3,1,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,10.0,89,2.0,,4448,"0,0,0,1,2,0,3,0,0",4448.0,,83715,0.0,to_hand,poldrack-single-stim,s548
817.0,UA_without_intermeidate,,"3,1,0,0,0,0,2,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,10.0,"89,71,82",2.0,,817,"0,0,0,1,2,0,3,0,0",817.0,,84533,0.0,to_board,poldrack-single-stim,s548
1902.0,UA_without_intermeidate,,"3,0,0,0,0,0,2,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,11.0,"89,82",2.0,,1902,"0,0,0,1,2,0,3,0,0",1902.0,,86438,0.0,to_hand,poldrack-single-stim,s548
1250.0,UA_without_intermeidate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,11.0,"89,71,82",2.0,,1250,"0,0,0,1,2,0,3,0,0",1250.0,,87688,0.0,to_board,poldrack-single-stim,s548
1539.0,UA_without_intermeidate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,12.0,"89,71,82",2.0,,1539,"0,0,0,1,2,0,3,0,0",1539.0,,89229,0.0,to_hand,poldrack-single-stim,s548
348.0,UA_without_intermeidate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,12.0,"89,71,82",2.0,,348,"0,0,0,1,2,0,3,0,0",348.0,,89579,0.0,to_board,poldrack-single-stim,s548
976.0,UA_without_intermeidate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,13.0,"89,71",2.0,,976,"0,0,0,1,2,0,3,0,0",976.0,,90558,0.0,to_hand,poldrack-single-stim,s548
189.0,UA_without_intermeidate,,"3,2,1,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,13.0,"89,71,82",2.0,,189,"0,0,0,1,2,0,3,0,0",189.0,,90748,0.0,to_board,poldrack-single-stim,s548
2200.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,13.0,none,2.0,35222.0,-1,,1000.0,,92951,0.0,feedback,poldrack-single-stim,s548
6031.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,1.0,"71,82",3.0,,6031,"0,0,0,1,2,0,3,0,0",6031.0,,98984,0.0,to_hand,poldrack-single-stim,s548
304.0,UA_without_intermeidate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",3.0,,304,"0,0,0,1,2,0,3,0,0",304.0,,99289,0.0,to_board,poldrack-single-stim,s548
1843.0,UA_without_intermeidate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",82,3.0,2.0,"89,71,82",3.0,,1843,"0,0,0,1,2,0,3,0,0",1843.0,,101134,0.0,to_hand,poldrack-single-stim,s548
359.0,UA_without_intermeidate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",3.0,,359,"0,0,0,1,2,0,3,0,0",359.0,,101494,0.0,to_board,poldrack-single-stim,s548
597.0,UA_without_intermeidate,,"2,3,0,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,3.0,"89,71",3.0,,597,"0,0,0,1,2,0,3,0,0",597.0,,102094,0.0,to_hand,poldrack-single-stim,s548
319.0,UA_without_intermeidate,,"2,3,1,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",3.0,,319,"0,0,0,1,2,0,3,0,0",319.0,,102414,0.0,to_board,poldrack-single-stim,s548
2000.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,3.0,11466.0,-1,,1000.0,,104418,0.0,feedback,poldrack-single-stim,s548
5530.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,1.0,71,0.0,,5530,"0,0,0,1,2,3,0,0,0",5530.0,,111955,0.0,to_hand,poldrack-single-stim,s548
1474.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,1.0,"89,71,82",0.0,,1474,"0,0,0,1,2,3,0,0,0",1474.0,,113429,0.0,to_board,poldrack-single-stim,s548
824.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,2.0,"71,82",0.0,,824,"0,0,0,1,2,3,0,0,0",824.0,,114256,0.0,to_hand,poldrack-single-stim,s548
271.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",0.0,,271,"0,0,0,1,2,3,0,0,0",271.0,,114528,0.0,to_board,poldrack-single-stim,s548
997.0,PA_with_intermediate,,"2,0,0,0,0,0,3,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,3.0,"89,71,82",0.0,,997,"0,0,0,1,2,3,0,0,0",997.0,,115529,0.0,to_hand,poldrack-single-stim,s548
1299.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,3.0,"89,71,82",0.0,,1299,"0,0,0,1,2,3,0,0,0",1299.0,,116829,0.0,to_board,poldrack-single-stim,s548
454.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,4.0,"89,71,82",0.0,,454,"0,0,0,1,2,3,0,0,0",454.0,,117286,0.0,to_hand,poldrack-single-stim,s548
273.0,PA_with_intermediate,,"2,3,0,1,0,0,0,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,4.0,"89,71,82",0.0,,273,"0,0,0,1,2,3,0,0,0",273.0,,117560,0.0,to_board,poldrack-single-stim,s548
2408.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,4.0,none,0.0,14050.0,-1,,1000.0,,119971,0.0,feedback,poldrack-single-stim,s548
4076.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,1.0,71,1.0,,4076,"0,0,0,1,2,3,0,0,0",4076.0,,124051,0.0,to_hand,poldrack-single-stim,s548
319.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,1.0,"89,71,82",1.0,,319,"0,0,0,1,2,3,0,0,0",319.0,,124371,0.0,to_board,poldrack-single-stim,s548
2255.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,2.0,"89,71",1.0,,2255,"0,0,0,1,2,3,0,0,0",2255.0,,126629,0.0,to_hand,poldrack-single-stim,s548
315.0,PA_without_intermediate,,"3,0,0,1,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",1.0,,315,"0,0,0,1,2,3,0,0,0",315.0,,126945,0.0,to_board,poldrack-single-stim,s548
1271.0,PA_without_intermediate,,"3,0,0,0,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",1.0,,1271,"0,0,0,1,2,3,0,0,0",1271.0,,128219,0.0,to_hand,poldrack-single-stim,s548
272.0,PA_without_intermediate,,"3,1,0,0,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",1.0,,272,"0,0,0,1,2,3,0,0,0",272.0,,128492,0.0,to_board,poldrack-single-stim,s548
2680.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,1.0,11204.0,-1,,1000.0,,131176,0.0,feedback,poldrack-single-stim,s548
4409.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,2.0,,4409,"1,2,3,0,0,0,0,0,0",4409.0,,135589,0.0,to_hand,poldrack-single-stim,s548
598.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,1.0,"89,71,82",2.0,,598,"1,2,3,0,0,0,0,0,0",598.0,,136188,0.0,to_board,poldrack-single-stim,s548
1013.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,2.0,"89,82",2.0,,1013,"1,2,3,0,0,0,0,0,0",1013.0,,137205,0.0,to_hand,poldrack-single-stim,s548
586.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71,82",2.0,,586,"1,2,3,0,0,0,0,0,0",586.0,,137792,0.0,to_board,poldrack-single-stim,s548
1325.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,3.0,"89,71,82",2.0,,1325,"1,2,3,0,0,0,0,0,0",1325.0,,139121,0.0,to_hand,poldrack-single-stim,s548
610.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,3.0,"89,71,82",2.0,,610,"1,2,3,0,0,0,0,0,0",610.0,,139731,0.0,to_board,poldrack-single-stim,s548
4720.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,2.0,13281.0,-1,,1000.0,,144457,0.0,feedback,poldrack-single-stim,s548
4040.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,1.0,71,3.0,,4040,"0,0,0,1,2,3,0,0,0",4040.0,,148499,0.0,to_hand,poldrack-single-stim,s548
562.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,1.0,"89,71,82",3.0,,562,"0,0,0,1,2,3,0,0,0",562.0,,149062,0.0,to_board,poldrack-single-stim,s548
711.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,2.0,"71,82",3.0,,711,"0,0,0,1,2,3,0,0,0",711.0,,149776,0.0,to_hand,poldrack-single-stim,s548
341.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",3.0,,341,"0,0,0,1,2,3,0,0,0",341.0,,150118,0.0,to_board,poldrack-single-stim,s548
1348.0,PA_without_intermediate,,"2,0,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,3.0,"89,71,82",3.0,,1348,"0,0,0,1,2,3,0,0,0",1348.0,,151470,0.0,to_hand,poldrack-single-stim,s548
358.0,PA_without_intermediate,,"2,3,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,3.0,"89,71,82",3.0,,358,"0,0,0,1,2,3,0,0,0",358.0,,151829,0.0,to_board,poldrack-single-stim,s548
1240.0,PA_without_intermediate,,"2,3,0,0,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,4.0,"89,71",3.0,,1240,"0,0,0,1,2,3,0,0,0",1240.0,,153073,0.0,to_hand,poldrack-single-stim,s548
377.0,PA_without_intermediate,,"2,3,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,4.0,"89,71,82",3.0,,377,"0,0,0,1,2,3,0,0,0",377.0,,153451,0.0,to_board,poldrack-single-stim,s548
3441.0,PA_without_intermediate,,"2,0,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,5.0,"89,82",3.0,,3441,"0,0,0,1,2,3,0,0,0",3441.0,,156896,0.0,to_hand,poldrack-single-stim,s548
681.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,5.0,"89,71,82",3.0,,681,"0,0,0,1,2,3,0,0,0",681.0,,157578,0.0,to_board,poldrack-single-stim,s548
1020.0,PA_without_intermediate,,"2,0,0,3,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,6.0,"89,71,82",3.0,,1020,"0,0,0,1,2,3,0,0,0",1020.0,,158602,0.0,to_hand,poldrack-single-stim,s548
