SS_delay,SS_duration,SS_stimulus,SS_trial_type,block_duration,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,passed_check,possible_responses,rt,stim_duration,stopped,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",1116,850.0,False,,-125835,250.0,stim,0.0,poldrack-categorize,s646
,,,,1850.0,0.0,71.0,practice,stop_signal,500.0,89.0,True,"89,71",777,850.0,False,,-123221,250.0,stim,1.0,poldrack-categorize,s646
,,,,1850.0,0.0,89.0,practice,stop_signal,500.0,71.0,True,"89,71",718,850.0,False,,-120603,250.0,stim,2.0,poldrack-categorize,s646
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",650,850.0,False,,-117989,250.0,stim,3.0,poldrack-categorize,s646
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",1066,850.0,False,,-115372,250.0,stim,4.0,poldrack-categorize,s646
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",705,850.0,False,,-112762,250.0,stim,5.0,poldrack-categorize,s646
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",517,850.0,False,,-110145,250.0,stim,6.0,poldrack-categorize,s646
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",556,850.0,False,,-107530,250.0,stim,7.0,poldrack-categorize,s646
,,,,1850.0,0.0,89.0,practice,stop_signal,500.0,71.0,True,"89,71",642,850.0,False,,-104913,250.0,stim,8.0,poldrack-categorize,s646
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",603,850.0,False,,-102299,250.0,stim,9.0,poldrack-categorize,s646
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",675,850.0,False,,-99685,250.0,stim,10.0,poldrack-categorize,s646
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",512,850.0,False,,-97067,250.0,stim,11.0,poldrack-categorize,s646
,,,,1850.0,0.0,71.0,practice,stop_signal,500.0,89.0,True,"89,71",490,850.0,False,,-94454,250.0,stim,12.0,poldrack-categorize,s646
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",859,850.0,False,,-91841,250.0,stim,13.0,poldrack-categorize,s646
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",728,850.0,False,,-89227,250.0,stim,14.0,poldrack-categorize,s646
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",557,850.0,False,,-86610,250.0,stim,15.0,poldrack-categorize,s646
,,,,1850.0,0.0,89.0,practice,stop_signal,500.0,71.0,True,"89,71",609,850.0,False,,-83996,250.0,stim,16.0,poldrack-categorize,s646
,,,,1850.0,0.0,89.0,practice,stop_signal,500.0,71.0,True,"89,71",940,850.0,False,,-81382,250.0,stim,17.0,poldrack-categorize,s646
,,,,1850.0,0.0,71.0,practice,stop_signal,500.0,89.0,True,"89,71",593,850.0,False,,-78769,250.0,stim,18.0,poldrack-categorize,s646
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",800,850.0,False,,-76156,250.0,stim,19.0,poldrack-categorize,s646
,,,,1850.0,0.0,89.0,practice,stop_signal,500.0,71.0,True,"89,71",809,850.0,False,,-73542,250.0,stim,20.0,poldrack-categorize,s646
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",610,850.0,False,,-70929,250.0,stim,21.0,poldrack-categorize,s646
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",622,850.0,False,,-68316,250.0,stim,22.0,poldrack-categorize,s646
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",759,850.0,False,,-65698,250.0,stim,23.0,poldrack-categorize,s646
,,,,1850.0,0.0,71.0,practice,stop_signal,500.0,89.0,True,"89,71",558,850.0,False,,-63080,250.0,stim,24.0,poldrack-categorize,s646
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",719,850.0,False,,-60465,250.0,stim,25.0,poldrack-categorize,s646
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",704,850.0,False,,-57852,250.0,stim,26.0,poldrack-categorize,s646
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",618,850.0,False,,-55235,250.0,stim,27.0,poldrack-categorize,s646
,,,,1850.0,0.0,89.0,practice,stop_signal,500.0,71.0,True,"89,71",513,850.0,False,,-52621,250.0,stim,28.0,poldrack-categorize,s646
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",730,850.0,False,,-50007,250.0,stim,29.0,poldrack-categorize,s646
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",792,850.0,False,,-47394,250.0,stim,30.0,poldrack-categorize,s646
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",820,850.0,False,,-44781,250.0,stim,31.0,poldrack-categorize,s646
,,,,1850.0,0.0,89.0,practice,stop_signal,500.0,71.0,True,"89,71",631,850.0,False,,-42168,250.0,stim,32.0,poldrack-categorize,s646
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",574,850.0,False,,-39554,250.0,stim,33.0,poldrack-categorize,s646
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",619,850.0,False,,-36941,250.0,stim,34.0,poldrack-categorize,s646
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",560,850.0,False,,-34329,250.0,stim,35.0,poldrack-categorize,s646
300.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,3066.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,6088,0.0,stim,0.0,stop-signal,s646
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",817,850.0,False,,8343,0.0,stim,1.0,stop-signal,s646
300.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",665,850.0,False,,10732,0.0,stim,2.0,stop-signal,s646
300.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2386.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,13122,0.0,stim,3.0,stop-signal,s646
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",657,850.0,False,,15646,0.0,stim,4.0,stop-signal,s646
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",557,850.0,False,,18038,0.0,stim,5.0,stop-signal,s646
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",689,850.0,False,,20428,0.0,stim,6.0,stop-signal,s646
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2794.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",632,850.0,False,,23227,0.0,stim,7.0,stop-signal,s646
300.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",734,850.0,False,,25620,0.0,stim,8.0,stop-signal,s646
300.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,27873,0.0,stim,9.0,stop-signal,s646
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2522.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",687,850.0,False,,30401,0.0,stim,10.0,stop-signal,s646
300.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2386.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,32791,0.0,stim,11.0,stop-signal,s646
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",673,850.0,False,,35179,0.0,stim,12.0,stop-signal,s646
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,37435,0.0,stim,13.0,stop-signal,s646
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",683,850.0,False,,39825,0.0,stim,14.0,stop-signal,s646
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",748,850.0,False,,42081,0.0,stim,15.0,stop-signal,s646
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,44339,0.0,stim,16.0,stop-signal,s646
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,0.0,89.0,test,stop_signal,,71.0,True,"89,71",604,850.0,False,,46593,0.0,stim,17.0,stop-signal,s646
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",698,850.0,False,,48981,0.0,stim,18.0,stop-signal,s646
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",603,850.0,False,,51237,0.0,stim,19.0,stop-signal,s646
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,53494,0.0,stim,20.0,stop-signal,s646
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2386.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",491,850.0,False,,55883,0.0,stim,21.0,stop-signal,s646
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2386.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,58272,0.0,stim,22.0,stop-signal,s646
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",557,850.0,False,,60525,0.0,stim,23.0,stop-signal,s646
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2522.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",602,850.0,False,,63050,0.0,stim,24.0,stop-signal,s646
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,65302,0.0,stim,25.0,stop-signal,s646
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,0.0,71.0,test,stop_signal,,89.0,True,"89,71",722,850.0,False,,67690,0.0,stim,26.0,stop-signal,s646
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,0.0,71.0,test,stop_signal,,89.0,True,"89,71",599,850.0,False,,69946,0.0,stim,27.0,stop-signal,s646
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,89.0,test,stop_signal,,71.0,True,"89,71",609,850.0,False,,72202,0.0,stim,28.0,stop-signal,s646
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,0.0,89.0,test,stop_signal,,71.0,True,"89,71",634,850.0,False,,74591,0.0,stim,29.0,stop-signal,s646
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,0.0,89.0,test,stop_signal,,71.0,True,"89,71",776,850.0,False,,77119,0.0,stim,30.0,stop-signal,s646
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,79508,0.0,stim,31.0,stop-signal,s646
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",582,850.0,False,,82037,0.0,stim,32.0,stop-signal,s646
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2930.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,84970,0.0,stim,33.0,stop-signal,s646
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,0.0,71.0,test,stop_signal,,89.0,True,"89,71",1044,850.0,False,,87497,0.0,stim,34.0,stop-signal,s646
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",657,850.0,False,,90025,0.0,stim,35.0,stop-signal,s646
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,0.0,89.0,test,stop_signal,,71.0,True,"89,71",570,850.0,False,,92281,0.0,stim,36.0,stop-signal,s646
