block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",489,500.0,,46523,0.0,probe,9.0,poldrack-single-stim,s541
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",485,500.0,,50667,0.0,probe,10.0,poldrack-single-stim,s541
2044.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",638,500.0,,55226,0.0,probe,11.0,poldrack-single-stim,s541
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",508,500.0,,59511,0.0,probe,12.0,poldrack-single-stim,s541
2588.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",382,500.0,,64615,0.0,probe,13.0,poldrack-single-stim,s541
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",770,500.0,,68621,0.0,probe,14.0,poldrack-single-stim,s541
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",786,500.0,,73586,0.0,probe,15.0,poldrack-single-stim,s541
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",294,500.0,,77735,0.0,probe,16.0,poldrack-single-stim,s541
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",540,500.0,,81878,0.0,probe,17.0,poldrack-single-stim,s541
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",493,500.0,,85892,0.0,probe,18.0,poldrack-single-stim,s541
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",431,500.0,,90037,0.0,probe,19.0,poldrack-single-stim,s541
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",480,500.0,,94052,0.0,probe,20.0,poldrack-single-stim,s541
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",634,500.0,,98744,0.0,probe,21.0,poldrack-single-stim,s541
1500.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",985,500.0,,102760,0.0,probe,22.0,poldrack-single-stim,s541
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",592,500.0,,107182,0.0,probe,23.0,poldrack-single-stim,s541
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",407,500.0,,111327,0.0,probe,24.0,poldrack-single-stim,s541
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",272,500.0,,115475,0.0,probe,25.0,poldrack-single-stim,s541
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",552,500.0,,119623,0.0,probe,26.0,poldrack-single-stim,s541
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",588,500.0,,123637,0.0,probe,27.0,poldrack-single-stim,s541
2044.0,BY,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",710,500.0,,128195,0.0,probe,28.0,poldrack-single-stim,s541
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",791,500.0,,132883,0.0,probe,29.0,poldrack-single-stim,s541
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",701,500.0,,137028,0.0,probe,30.0,poldrack-single-stim,s541
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",673,500.0,,141310,0.0,probe,31.0,poldrack-single-stim,s541
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",267,500.0,,145321,0.0,probe,32.0,poldrack-single-stim,s541
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",313,500.0,,149737,0.0,probe,33.0,poldrack-single-stim,s541
2044.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",562,500.0,,154292,0.0,probe,34.0,poldrack-single-stim,s541
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",697,500.0,,158437,0.0,probe,35.0,poldrack-single-stim,s541
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",605,500.0,,162718,0.0,probe,36.0,poldrack-single-stim,s541
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",447,500.0,,166863,0.0,probe,37.0,poldrack-single-stim,s541
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",418,500.0,,171146,0.0,probe,38.0,poldrack-single-stim,s541
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",532,500.0,,175159,0.0,probe,39.0,poldrack-single-stim,s541
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,182661,1000.0,rest_block,,poldrack-single-stim,s541
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",385,500.0,,189813,0.0,probe,0.0,poldrack-single-stim,s541
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",851,500.0,,193823,0.0,probe,1.0,poldrack-single-stim,s541
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",547,500.0,,198379,0.0,probe,2.0,poldrack-single-stim,s541
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",755,500.0,,202660,0.0,probe,3.0,poldrack-single-stim,s541
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",654,500.0,,206806,0.0,probe,4.0,poldrack-single-stim,s541
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1057,500.0,,210950,0.0,probe,5.0,poldrack-single-stim,s541
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",534,500.0,,214962,0.0,probe,6.0,poldrack-single-stim,s541
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",465,500.0,,218972,0.0,probe,7.0,poldrack-single-stim,s541
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",851,500.0,,223526,0.0,probe,8.0,poldrack-single-stim,s541
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",771,500.0,,228487,0.0,probe,9.0,poldrack-single-stim,s541
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",857,500.0,,232903,0.0,probe,10.0,poldrack-single-stim,s541
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",587,500.0,,236916,0.0,probe,11.0,poldrack-single-stim,s541
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",585,500.0,,241335,0.0,probe,12.0,poldrack-single-stim,s541
2180.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",337,500.0,,246023,0.0,probe,13.0,poldrack-single-stim,s541
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",585,500.0,,250036,0.0,probe,14.0,poldrack-single-stim,s541
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",293,500.0,,254456,0.0,probe,15.0,poldrack-single-stim,s541
2316.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",559,500.0,,259282,0.0,probe,16.0,poldrack-single-stim,s541
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",923,500.0,,264109,0.0,probe,17.0,poldrack-single-stim,s541
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",448,500.0,,268255,0.0,probe,18.0,poldrack-single-stim,s541
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",939,500.0,,272269,0.0,probe,19.0,poldrack-single-stim,s541
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",372,500.0,,276685,0.0,probe,20.0,poldrack-single-stim,s541
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",793,500.0,,280696,0.0,probe,21.0,poldrack-single-stim,s541
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",839,500.0,,285523,0.0,probe,22.0,poldrack-single-stim,s541
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",833,500.0,,289536,0.0,probe,23.0,poldrack-single-stim,s541
2724.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",988,500.0,,294771,0.0,probe,24.0,poldrack-single-stim,s541
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1143,500.0,,298788,0.0,probe,25.0,poldrack-single-stim,s541
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",685,500.0,,302932,0.0,probe,26.0,poldrack-single-stim,s541
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1331,500.0,,307076,0.0,probe,27.0,poldrack-single-stim,s541
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",456,500.0,,311358,0.0,probe,28.0,poldrack-single-stim,s541
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",506,500.0,,315642,0.0,probe,29.0,poldrack-single-stim,s541
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",435,500.0,,319660,0.0,probe,30.0,poldrack-single-stim,s541
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",484,500.0,,324623,0.0,probe,31.0,poldrack-single-stim,s541
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",609,500.0,,328767,0.0,probe,32.0,poldrack-single-stim,s541
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",482,500.0,,332917,0.0,probe,33.0,poldrack-single-stim,s541
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",338,500.0,,336933,0.0,probe,34.0,poldrack-single-stim,s541
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",359,500.0,,340944,0.0,probe,35.0,poldrack-single-stim,s541
2316.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",598,500.0,,345770,0.0,probe,36.0,poldrack-single-stim,s541
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",704,500.0,,350324,0.0,probe,37.0,poldrack-single-stim,s541
3948.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",436,500.0,,356786,0.0,probe,38.0,poldrack-single-stim,s541
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",460,500.0,,360934,0.0,probe,39.0,poldrack-single-stim,s541
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,368438,1000.0,rest_block,,poldrack-single-stim,s541
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",680,500.0,,375590,0.0,probe,0.0,poldrack-single-stim,s541
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",490,500.0,,379734,0.0,probe,1.0,poldrack-single-stim,s541
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",572,500.0,,383750,0.0,probe,2.0,poldrack-single-stim,s541
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",471,500.0,,387756,0.0,probe,3.0,poldrack-single-stim,s541
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",478,500.0,,392172,0.0,probe,4.0,poldrack-single-stim,s541
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",234,500.0,,396319,0.0,probe,5.0,poldrack-single-stim,s541
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",450,500.0,,400876,0.0,probe,6.0,poldrack-single-stim,s541
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",503,500.0,,405154,0.0,probe,7.0,poldrack-single-stim,s541
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",559,500.0,,409172,0.0,probe,8.0,poldrack-single-stim,s541
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",454,500.0,,413863,0.0,probe,9.0,poldrack-single-stim,s541
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",547,500.0,,417876,0.0,probe,10.0,poldrack-single-stim,s541
3676.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",431,500.0,,424066,0.0,probe,11.0,poldrack-single-stim,s541
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",485,500.0,,428211,0.0,probe,12.0,poldrack-single-stim,s541
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",355,500.0,,432355,0.0,probe,13.0,poldrack-single-stim,s541
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",414,500.0,,436365,0.0,probe,14.0,poldrack-single-stim,s541
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",538,500.0,,440782,0.0,probe,15.0,poldrack-single-stim,s541
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",507,500.0,,444926,0.0,probe,16.0,poldrack-single-stim,s541
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",370,500.0,,448936,0.0,probe,17.0,poldrack-single-stim,s541
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1160,500.0,,453353,0.0,probe,18.0,poldrack-single-stim,s541
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",633,500.0,,458041,0.0,probe,19.0,poldrack-single-stim,s541
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",714,500.0,,462323,0.0,probe,20.0,poldrack-single-stim,s541
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",679,500.0,,466329,0.0,probe,21.0,poldrack-single-stim,s541
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",664,500.0,,470340,0.0,probe,22.0,poldrack-single-stim,s541
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",610,500.0,,474893,0.0,probe,23.0,poldrack-single-stim,s541
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",551,500.0,,480265,0.0,probe,24.0,poldrack-single-stim,s541
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",499,500.0,,484277,0.0,probe,25.0,poldrack-single-stim,s541
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",285,500.0,,488561,0.0,probe,26.0,poldrack-single-stim,s541
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",496,500.0,,492847,0.0,probe,27.0,poldrack-single-stim,s541
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",547,500.0,,498218,0.0,probe,28.0,poldrack-single-stim,s541
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",513,500.0,,502501,0.0,probe,29.0,poldrack-single-stim,s541
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",280,500.0,,506646,0.0,probe,30.0,poldrack-single-stim,s541
2452.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",666,500.0,,511616,0.0,probe,31.0,poldrack-single-stim,s541
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",518,500.0,,515760,0.0,probe,32.0,poldrack-single-stim,s541
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",362,500.0,,519773,0.0,probe,33.0,poldrack-single-stim,s541
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",426,500.0,,523920,0.0,probe,34.0,poldrack-single-stim,s541
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",559,500.0,,528069,0.0,probe,35.0,poldrack-single-stim,s541
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",360,500.0,,532763,0.0,probe,36.0,poldrack-single-stim,s541
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",883,500.0,,536774,0.0,probe,37.0,poldrack-single-stim,s541
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1020,500.0,,540919,0.0,probe,38.0,poldrack-single-stim,s541
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",682,500.0,,545068,0.0,probe,39.0,poldrack-single-stim,s541
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,552572,1000.0,rest_block,,poldrack-single-stim,s541
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",528,500.0,,560268,0.0,probe,0.0,poldrack-single-stim,s541
2316.0,AY,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",590,500.0,,565094,0.0,probe,1.0,poldrack-single-stim,s541
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",689,500.0,,569239,0.0,probe,2.0,poldrack-single-stim,s541
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",296,500.0,,573655,0.0,probe,3.0,poldrack-single-stim,s541
3540.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",670,500.0,,579709,0.0,probe,4.0,poldrack-single-stim,s541
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",691,500.0,,583862,0.0,probe,5.0,poldrack-single-stim,s541
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",475,500.0,,587874,0.0,probe,6.0,poldrack-single-stim,s541
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",579,500.0,,591885,0.0,probe,7.0,poldrack-single-stim,s541
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",546,500.0,,596168,0.0,probe,8.0,poldrack-single-stim,s541
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",588,500.0,,601128,0.0,probe,9.0,poldrack-single-stim,s541
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",916,500.0,,605544,0.0,probe,10.0,poldrack-single-stim,s541
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1530,500.0,,609688,0.0,probe,11.0,poldrack-single-stim,s541
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",621,500.0,,613699,0.0,probe,12.0,poldrack-single-stim,s541
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",462,500.0,,617848,0.0,probe,13.0,poldrack-single-stim,s541
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",453,500.0,,621993,0.0,probe,14.0,poldrack-single-stim,s541
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",259,500.0,,626953,0.0,probe,15.0,poldrack-single-stim,s541
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",394,500.0,,630969,0.0,probe,16.0,poldrack-single-stim,s541
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",305,500.0,,634982,0.0,probe,17.0,poldrack-single-stim,s541
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",588,500.0,,639129,0.0,probe,18.0,poldrack-single-stim,s541
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",983,500.0,,643274,0.0,probe,19.0,poldrack-single-stim,s541
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",795,500.0,,647418,0.0,probe,20.0,poldrack-single-stim,s541
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",580,500.0,,651428,0.0,probe,21.0,poldrack-single-stim,s541
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",721,500.0,,655441,0.0,probe,22.0,poldrack-single-stim,s541
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",830,500.0,,659727,0.0,probe,23.0,poldrack-single-stim,s541
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",900,500.0,,664415,0.0,probe,24.0,poldrack-single-stim,s541
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",940,500.0,,668698,0.0,probe,25.0,poldrack-single-stim,s541
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1210,500.0,,672711,0.0,probe,26.0,poldrack-single-stim,s541
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",881,500.0,,676720,0.0,probe,27.0,poldrack-single-stim,s541
1636.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",1501,500.0,,680864,0.0,probe,28.0,poldrack-single-stim,s541
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",828,500.0,,685555,0.0,probe,29.0,poldrack-single-stim,s541
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",982,500.0,,690384,0.0,probe,30.0,poldrack-single-stim,s541
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",301,500.0,,694529,0.0,probe,31.0,poldrack-single-stim,s541
2180.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1044,500.0,,699219,0.0,probe,32.0,poldrack-single-stim,s541
2044.0,AY,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,703771,0.0,probe,33.0,poldrack-single-stim,s541
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",884,500.0,,708054,0.0,probe,34.0,poldrack-single-stim,s541
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",666,500.0,,712060,0.0,probe,35.0,poldrack-single-stim,s541
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",728,500.0,,716748,0.0,probe,36.0,poldrack-single-stim,s541
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",711,500.0,,721708,0.0,probe,37.0,poldrack-single-stim,s541
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",956,500.0,,725852,0.0,probe,38.0,poldrack-single-stim,s541
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",614,500.0,,730268,0.0,probe,39.0,poldrack-single-stim,s541
