CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
900.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",643.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,31445,0.0,stim,9.0,poldrack-single-stim,s584
100.0,2272.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",791.0,orange,1000.0,3.0,cue_stay,color,stay,,33824,0.0,stim,10.0,poldrack-single-stim,s584
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",405.0,orange,1000.0,2.0,task_switch,magnitude,switch,,36731,0.0,stim,11.0,poldrack-single-stim,s584
100.0,2680.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1043.0,orange,1000.0,4.0,task_switch,color,switch,,39520,0.0,stim,12.0,poldrack-single-stim,s584
900.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",480.0,#1F45FC,1000.0,2.0,cue_switch,color,stay,,42432,0.0,stim,13.0,poldrack-single-stim,s584
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",767.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,44539,0.0,stim,14.0,poldrack-single-stim,s584
100.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",694.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,46651,0.0,stim,15.0,poldrack-single-stim,s584
100.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",656.0,orange,1000.0,9.0,task_switch,color,switch,,49029,0.0,stim,16.0,poldrack-single-stim,s584
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",495.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,51936,0.0,stim,17.0,poldrack-single-stim,s584
900.0,2000.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",753.0,orange,1000.0,3.0,task_switch,color,switch,,54843,0.0,stim,18.0,poldrack-single-stim,s584
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1466.0,orange,1000.0,3.0,task_switch,magnitude,switch,,56955,0.0,stim,19.0,poldrack-single-stim,s584
100.0,2680.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",849.0,orange,1000.0,1.0,cue_stay,magnitude,stay,,59744,0.0,stim,20.0,poldrack-single-stim,s584
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",779.0,#1F45FC,1000.0,6.0,cue_stay,magnitude,stay,,61851,0.0,stim,21.0,poldrack-single-stim,s584
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",809.0,orange,1000.0,2.0,task_switch,color,switch,,64096,0.0,stim,22.0,poldrack-single-stim,s584
100.0,2408.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",952.0,orange,1000.0,7.0,cue_switch,color,stay,,66614,0.0,stim,23.0,poldrack-single-stim,s584
100.0,2136.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",561.0,orange,1000.0,7.0,cue_stay,color,stay,,68859,0.0,stim,24.0,poldrack-single-stim,s584
100.0,2000.0,False,89.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",1464.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,70966,0.0,stim,25.0,poldrack-single-stim,s584
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",687.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,73874,0.0,stim,26.0,poldrack-single-stim,s584
900.0,2544.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",461.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,77329,0.0,stim,27.0,poldrack-single-stim,s584
900.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",550.0,orange,1000.0,7.0,cue_stay,color,stay,,80369,0.0,stim,28.0,poldrack-single-stim,s584
100.0,2544.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",608.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,83019,0.0,stim,29.0,poldrack-single-stim,s584
900.0,2680.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",477.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,86603,0.0,stim,30.0,poldrack-single-stim,s584
100.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",1243.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,88710,0.0,stim,31.0,poldrack-single-stim,s584
900.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",457.0,orange,1000.0,6.0,task_switch,color,switch,,91889,0.0,stim,32.0,poldrack-single-stim,s584
900.0,3088.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",720.0,orange,1000.0,3.0,task_switch,magnitude,switch,,95885,0.0,stim,33.0,poldrack-single-stim,s584
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",449.0,orange,1000.0,2.0,task_switch,color,switch,,98796,0.0,stim,34.0,poldrack-single-stim,s584
100.0,2136.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",756.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,101036,0.0,stim,35.0,poldrack-single-stim,s584
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",455.0,orange,1000.0,9.0,task_switch,magnitude,switch,,104076,0.0,stim,36.0,poldrack-single-stim,s584
100.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",613.0,#1F45FC,1000.0,1.0,cue_stay,magnitude,stay,,106186,0.0,stim,37.0,poldrack-single-stim,s584
900.0,2272.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",627.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,109367,0.0,stim,38.0,poldrack-single-stim,s584
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1135.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,111479,0.0,stim,39.0,poldrack-single-stim,s584
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",501.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,114519,0.0,stim,40.0,poldrack-single-stim,s584
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",413.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,117564,0.0,stim,41.0,poldrack-single-stim,s584
100.0,2544.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",644.0,#1F45FC,1000.0,6.0,cue_stay,color,stay,,120214,0.0,stim,42.0,poldrack-single-stim,s584
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",865.0,orange,1000.0,1.0,task_switch,magnitude,switch,,122320,0.0,stim,43.0,poldrack-single-stim,s584
900.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",611.0,#1F45FC,1000.0,6.0,cue_stay,magnitude,stay,,125362,0.0,stim,44.0,poldrack-single-stim,s584
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",428.0,orange,1000.0,2.0,task_switch,color,switch,,128406,0.0,stim,45.0,poldrack-single-stim,s584
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",642.0,orange,1000.0,9.0,task_switch,magnitude,switch,,131447,0.0,stim,46.0,poldrack-single-stim,s584
900.0,2000.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",764.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,134359,0.0,stim,47.0,poldrack-single-stim,s584
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1172.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,136605,0.0,stim,48.0,poldrack-single-stim,s584
100.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",608.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,138711,0.0,stim,49.0,poldrack-single-stim,s584
900.0,2136.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",443.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,141757,0.0,stim,50.0,poldrack-single-stim,s584
100.0,2816.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1405.0,orange,1000.0,3.0,task_switch,color,switch,,144685,0.0,stim,51.0,poldrack-single-stim,s584
900.0,2136.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",443.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,147730,0.0,stim,52.0,poldrack-single-stim,s584
900.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",426.0,#1F45FC,1000.0,6.0,cue_stay,color,stay,,150637,0.0,stim,53.0,poldrack-single-stim,s584
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",831.0,orange,1000.0,7.0,task_switch,magnitude,switch,,152744,0.0,stim,54.0,poldrack-single-stim,s584
900.0,2272.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",762.0,#1F45FC,1000.0,6.0,cue_stay,magnitude,stay,,155926,0.0,stim,55.0,poldrack-single-stim,s584
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",620.0,orange,1000.0,4.0,task_switch,color,switch,,158032,0.0,stim,56.0,poldrack-single-stim,s584
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",781.0,orange,1000.0,2.0,task_switch,magnitude,switch,,160141,0.0,stim,57.0,poldrack-single-stim,s584
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",504.0,orange,1000.0,1.0,task_switch,color,switch,,163048,0.0,stim,58.0,poldrack-single-stim,s584
900.0,2408.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",661.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,166366,0.0,stim,59.0,poldrack-single-stim,s584
900.0,2272.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",638.0,#1F45FC,1000.0,2.0,cue_stay,magnitude,stay,,169549,0.0,stim,60.0,poldrack-single-stim,s584
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",950.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,172590,0.0,stim,61.0,poldrack-single-stim,s584
900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",551.0,orange,1000.0,6.0,cue_switch,color,stay,,175501,0.0,stim,62.0,poldrack-single-stim,s584
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",557.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,178408,0.0,stim,63.0,poldrack-single-stim,s584
100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1177.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,180653,0.0,stim,64.0,poldrack-single-stim,s584
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",450.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,183560,0.0,stim,65.0,poldrack-single-stim,s584
100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1006.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,185805,0.0,stim,66.0,poldrack-single-stim,s584
900.0,2408.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",356.0,orange,1000.0,7.0,cue_stay,color,stay,,189118,0.0,stim,67.0,poldrack-single-stim,s584
100.0,2136.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",1033.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,191367,0.0,stim,68.0,poldrack-single-stim,s584
900.0,2000.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1327.0,orange,1000.0,2.0,task_switch,color,switch,,194275,0.0,stim,69.0,poldrack-single-stim,s584
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",810.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,197315,0.0,stim,70.0,poldrack-single-stim,s584
900.0,2272.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",480.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,200497,0.0,stim,71.0,poldrack-single-stim,s584
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",656.0,orange,1000.0,3.0,task_switch,color,switch,,202601,0.0,stim,72.0,poldrack-single-stim,s584
100.0,2408.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",838.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,205118,0.0,stim,73.0,poldrack-single-stim,s584
100.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",542.0,#1F45FC,1000.0,1.0,cue_switch,magnitude,stay,,207225,0.0,stim,74.0,poldrack-single-stim,s584
100.0,2136.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",1134.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,209468,0.0,stim,75.0,poldrack-single-stim,s584
900.0,2408.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",866.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,212782,0.0,stim,76.0,poldrack-single-stim,s584
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",546.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,215822,0.0,stim,77.0,poldrack-single-stim,s584
100.0,2408.0,False,89.0,High-Low,,test,twobytwo,,71.0,"89,71",737.0,orange,1000.0,2.0,task_switch,magnitude,switch,,218335,0.0,stim,78.0,poldrack-single-stim,s584
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",670.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,221380,0.0,stim,79.0,poldrack-single-stim,s584
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",943.0,orange,1000.0,4.0,task_switch,magnitude,switch,,237807,0.0,stim,0.0,poldrack-single-stim,s584
100.0,2272.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",1539.0,#1F45FC,1000.0,2.0,cue_stay,magnitude,stay,,240191,0.0,stim,1.0,poldrack-single-stim,s584
100.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",929.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,242301,0.0,stim,2.0,poldrack-single-stim,s584
900.0,2272.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",469.0,#1F45FC,1000.0,7.0,cue_switch,magnitude,stay,,245478,0.0,stim,3.0,poldrack-single-stim,s584
900.0,2272.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",536.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,248660,0.0,stim,4.0,poldrack-single-stim,s584
100.0,2952.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",632.0,orange,1000.0,8.0,task_switch,color,switch,,251716,0.0,stim,5.0,poldrack-single-stim,s584
100.0,2680.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",687.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,254503,0.0,stim,6.0,poldrack-single-stim,s584
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",482.0,orange,1000.0,9.0,task_switch,magnitude,switch,,257546,0.0,stim,7.0,poldrack-single-stim,s584
100.0,2272.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",860.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,259926,0.0,stim,8.0,poldrack-single-stim,s584
900.0,2272.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",572.0,#1F45FC,1000.0,8.0,cue_switch,magnitude,stay,,263109,0.0,stim,9.0,poldrack-single-stim,s584
100.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",653.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,265354,0.0,stim,10.0,poldrack-single-stim,s584
900.0,2408.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",624.0,orange,1000.0,2.0,task_switch,color,switch,,268672,0.0,stim,11.0,poldrack-single-stim,s584
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",750.0,orange,1000.0,4.0,task_switch,magnitude,switch,,270918,0.0,stim,12.0,poldrack-single-stim,s584
900.0,2136.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",771.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,273962,0.0,stim,13.0,poldrack-single-stim,s584
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1383.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,276068,0.0,stim,14.0,poldrack-single-stim,s584
100.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",890.0,orange,1000.0,7.0,cue_stay,color,stay,,278175,0.0,stim,15.0,poldrack-single-stim,s584
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",728.0,orange,1000.0,9.0,task_switch,magnitude,switch,,280281,0.0,stim,16.0,poldrack-single-stim,s584
900.0,2000.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",516.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,283189,0.0,stim,17.0,poldrack-single-stim,s584
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",442.0,orange,1000.0,3.0,task_switch,magnitude,switch,,286096,0.0,stim,18.0,poldrack-single-stim,s584
100.0,2272.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",664.0,orange,1000.0,3.0,task_switch,color,switch,,288477,0.0,stim,19.0,poldrack-single-stim,s584
100.0,2408.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",734.0,orange,1000.0,1.0,cue_stay,color,stay,,290992,0.0,stim,20.0,poldrack-single-stim,s584
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",816.0,#1F45FC,1000.0,6.0,cue_stay,color,stay,,293096,0.0,stim,21.0,poldrack-single-stim,s584
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",779.0,orange,1000.0,2.0,task_switch,magnitude,switch,,295338,0.0,stim,22.0,poldrack-single-stim,s584
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",843.0,orange,1000.0,7.0,cue_switch,magnitude,stay,,297446,0.0,stim,23.0,poldrack-single-stim,s584
100.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",777.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,299686,0.0,stim,24.0,poldrack-single-stim,s584
100.0,2544.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",930.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,302336,0.0,stim,25.0,poldrack-single-stim,s584
900.0,2680.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",451.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,305920,0.0,stim,26.0,poldrack-single-stim,s584
900.0,3088.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",629.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,309913,0.0,stim,27.0,poldrack-single-stim,s584
900.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",600.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,312955,0.0,stim,28.0,poldrack-single-stim,s584
100.0,2544.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",660.0,#1F45FC,1000.0,2.0,cue_stay,magnitude,stay,,315608,0.0,stim,29.0,poldrack-single-stim,s584
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",461.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,318516,0.0,stim,30.0,poldrack-single-stim,s584
100.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",840.0,orange,1000.0,3.0,cue_switch,color,stay,,320764,0.0,stim,31.0,poldrack-single-stim,s584
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",908.0,orange,1000.0,6.0,task_switch,magnitude,switch,,323670,0.0,stim,32.0,poldrack-single-stim,s584
900.0,2408.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",450.0,orange,1000.0,3.0,task_switch,color,switch,,326988,0.0,stim,33.0,poldrack-single-stim,s584
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",613.0,orange,1000.0,2.0,task_switch,magnitude,switch,,329900,0.0,stim,34.0,poldrack-single-stim,s584
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",592.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,332006,0.0,stim,35.0,poldrack-single-stim,s584
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",470.0,orange,1000.0,9.0,task_switch,color,switch,,334918,0.0,stim,36.0,poldrack-single-stim,s584
100.0,2680.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",581.0,#1F45FC,1000.0,1.0,cue_stay,color,stay,,337702,0.0,stim,37.0,poldrack-single-stim,s584
900.0,2272.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",485.0,orange,1000.0,9.0,cue_switch,color,stay,,340881,0.0,stim,38.0,poldrack-single-stim,s584
100.0,2408.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",873.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,343397,0.0,stim,39.0,poldrack-single-stim,s584
900.0,3224.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",555.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,347532,0.0,stim,40.0,poldrack-single-stim,s584
900.0,2408.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1053.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,350849,0.0,stim,41.0,poldrack-single-stim,s584
100.0,2816.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",627.0,#1F45FC,1000.0,6.0,cue_stay,magnitude,stay,,353772,0.0,stim,42.0,poldrack-single-stim,s584
